song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Again,Janet Jackson,0,1aJnGme5ZRltYTp8FJ52eZ,66,0.865,0.505,7,-11.813,1,0.102,0.0631,0.0151,0.102,0.475,123.102,301200,4
Again And Again,Jewel,7,4sBXNclXxCTPBIMZb7Qtf3,27,0.516,0.792,0,-3.795,1,0.0304,0.182,3.33e-06,0.105,0.288,132.938,236173,4
Again Tonight,John Mellencamp,3,1UyrQJQQ4yynQugmLAbjoT,36,0.665,0.887,7,-4.45,1,0.0328,0.00158,0.000957,0.101,0.908,119.32,197693,4
Against All Odds (Take A Look At Me Now),Phil Collins,0,63CHa6rmamv9OsehkRD8oz,75,0.58,0.498,1,-6.901,1,0.0277,0.198,0.0,0.132,0.111,116.271,206360,4
Against The Wind,Bob Seger,0,1SWmFiFSIBoDbQJjNKC7SR,65,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,333720,4
Age Ain't Nothing But A Number,Aaliyah,7,2hMk3VNicbCoV8I81m7Z3q,61,0.589,0.532,6,-8.572,0,0.0271,0.155,0.0903,0.323,0.434,84.012,253960,4
Agent Double-O-Soul,Edwin Starr,2,23CMTOcuR6nPHxG5ol0mB5,21,0.664,0.694,1,-6.082,1,0.104,0.208,0.0,0.0736,0.553,139.792,163040,4
Ah! Leah!,Donnie Iris,2,3ifaGhNHnCPQ9zdnOfolcZ,53,0.652,0.788,6,-7.505,1,0.0266,0.0164,1.74e-06,0.0837,0.868,105.094,222533,4
"Ahab, The Arab",Ray Stevens,0,2KLgLcpDBfZmGgGWvDIWOb,30,0.643,0.593,7,-9.606,1,0.244,0.443,2.14e-05,0.497,0.791,174.513,262333,4
Ai No Corrida (I-No-Ko-ree-da),Quincy Jones,2,0SzAKZYTUvDLqlPgllEb3N,56,0.798,0.748,11,-12.163,0,0.036,0.0555,0.105,0.0615,0.896,122.429,386360,4
Ai Se Eu Te Pego,Michel Telo,8,0INaMqjJJe1BZpnWuCxDzt,61,0.651,0.92,11,-6.964,1,0.0665,0.096,0.0,0.971,0.735,96.02,170893,4
Aim For The Moon,Pop Smoke Featuring Quavo,3,6O7fPYTsb2mY0PiFt2ymDB,62,0.713,0.605,11,-7.487,1,0.107,0.497,3.46e-06,0.115,0.432,142.025,175756,4
Aiming At Your Heart,The Temptations,6,7rrPu2pv3mEw0gNP1Juwcd,15,0.572,0.653,0,-10.353,1,0.0802,0.42,0.0,0.085,0.584,97.397,360640,4
Ain't 2 Proud 2 Beg,TLC,0,5kVSEpbyuLIVuPM1i2KivC,44,0.674,0.707,10,-10.799,0,0.0343,0.00265,0.00213,0.352,0.712,104.855,336560,4
Ain't Always The Cowboy,Jon Pardi,5,77XoAnllT85lmR9WP0D8dS,63,0.539,0.837,9,-3.458,1,0.0385,0.0094,0.0,0.262,0.551,151.913,220881,4
Ain't Back Yet,Kenny Chesney,4,5jjoS9t9LgIsSGbVrtoKR7,34,0.602,0.944,10,-4.238,1,0.0427,0.0308,0.00256,0.436,0.797,106.958,239813,4
Ain't Doing Too Bad (Part 1),Bobby Bland,4,4qYHnP5AmKzXbJhciPV8si,59,0.518,0.376,9,-18.248,0,0.0431,0.933,0.86,0.0976,0.744,158.089,233560,4
Ain't No Love In The Heart Of The City,Bobby Bland,9,4qYHnP5AmKzXbJhciPV8si,59,0.518,0.376,9,-18.248,0,0.0431,0.933,0.86,0.0976,0.744,158.089,233560,4
Ain't That Loving You,Bobby Bland,8,4qYHnP5AmKzXbJhciPV8si,59,0.518,0.376,9,-18.248,0,0.0431,0.933,0.86,0.0976,0.744,158.089,233560,4
Ain't Easy,YoungBoy Never Broke Again,8,485RHcQUM5qotAlfutUhwT,53,0.738,0.678,11,-6.596,0,0.134,0.176,0.0,0.25,0.514,79.002,145851,4
Ain't Even Done With The Night,John Cougar,1,4z8D58IC56O0JH2B818SkX,56,0.791,0.7,11,-6.96,1,0.0297,0.201,0.000312,0.0562,0.8,120.741,279067,4
Ain't Gonna Be That Way,Marv Johnson,7,5fKtOWJBrfgp0XNxbGs2rt,23,0.716,0.83,9,-6.26,1,0.0893,0.389,0.0,0.205,0.882,134.718,159893,4
Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,1,0XXjBRi5sNWojqxmYJGiA2,36,0.745,0.835,6,-10.961,0,0.0346,0.014,0.113,0.139,0.936,113.897,403640,4
Ain't Gonna Cry No More,Brenda Lee,7,60jQTAr2OkFcV4SWSRz3st,65,0.466,0.416,5,-8.249,1,0.026,0.742,5.04e-06,0.249,0.516,98.78,171227,3
Ain't Gonna Eat Out My Heart Anymore,Angel,4,7ncIYb0xb57bSgYllscI0f,12,0.441,0.798,10,-8.868,1,0.0343,0.0299,0.0,0.411,0.754,120.036,172333,4
Ain't Gonna Hurt Nobody,Kid 'N Play,5,3pu4fmp8TKtjmAMzfLcEmB,42,0.776,0.735,6,-14.78,0,0.183,0.0532,0.00687,0.286,0.619,110.105,298814,4
Ain't Gonna Kiss Ya,The Ribbons,8,0ZCWmCxwlwIGkgTTSMLmak,1,0.406,0.61,5,-9.264,0,0.0328,0.741,0.00893,0.0791,0.9,139.309,148000,4
Ain't Gonna Lie,Keith,3,2HcT0IGf27ov1w9ncWtij6,19,0.674,0.593,5,-7.342,1,0.0304,0.361,0.0,0.586,0.847,136.787,181307,4
Ain't Gonna Rest (Till I Get You),The Five Stairsteps,8,2c3icRUTCk1STapXM1UJbB,8,0.437,0.746,11,-6.859,1,0.0638,0.37,0.0,0.0765,0.913,127.988,157800,4
Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,5,18CglpvgJf2PbHcFijT6gf,41,0.792,0.803,7,-7.484,1,0.0664,0.225,5.01e-06,0.065,0.881,132.85,123693,4
Ain't Gonna' Hurt Nobody,Brick,9,6lFIVJsHsHEWN3s30flQIo,44,0.815,0.759,11,-6.311,0,0.0365,0.0991,0.00644,0.14,0.97,114.371,235933,4
Ain't Got No Home,The Band,7,06DUiFHmbHo6sSbDxQbMBx,29,0.416,0.744,2,-8.381,1,0.0343,0.154,0.0383,0.244,0.961,162.528,204933,4
Ain't Got No; I Got Life,Nina Simone,9,5VgcM58bybW45T2WgTdbeY,50,0.557,0.632,7,-11.072,1,0.111,0.442,2.24e-05,0.833,0.692,115.097,127800,4
Ain't Got Time,The Impressions,5,2cKcB4aKrMbxRN9aLLMTSv,29,0.873,0.611,6,-7.905,0,0.0565,0.161,0.155,0.0546,0.779,108.674,311013,4
Ain't I,Yung L.A. Featuring Young Dro & T.I.,4,6cnufgF6qLJGZT2PRFZBr1,48,0.665,0.826,11,-3.126,1,0.116,0.141,0.0,0.0926,0.541,77.504,252093,4
Ain't It A Sad Thing,R. Dean Taylor,6,3aQf3GpxbiJWA0VgH3ayKU,4,0.491,0.908,7,-3.366,1,0.0451,0.488,0.00322,0.068,0.81,172.293,148027,4
Ain't It A Shame,Major Lance,9,5UrPacEd3L8dsjwSNPDL2d,4,0.776,0.749,10,-10.172,1,0.105,0.734,0.0,0.246,0.72,118.045,124533,4
Ain't It Fun,Paramore,0,1j8z4TTjJ1YOdoFEDwJTQa,73,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,296520,4
Ain't It Funky Now (Part 1),James Brown,2,5pDntFG2pviuYB1d9XB0sj,25,0.759,0.571,1,-7.739,0,0.0407,0.678,0.00108,0.121,0.632,114.361,533040,4
Ain't It Funny,Jennifer Lopez Featuring Ja Rule,0,5ahFyKndeg1hqfmNumL3WF,60,0.781,0.746,8,-2.686,1,0.17,0.364,0.0,0.098,0.786,89.43,229800,4
Ain't It The Truth,Mary Wells,4,6anMXNLsoyurjd4EwE3GRF,12,0.644,0.381,0,-16.738,1,0.0455,0.744,0.0,0.143,0.766,125.573,166493,4
Ain't It True,Andy Williams,3,5hslUAKq9I9CG2bAulFkHN,63,0.24,0.598,7,-8.435,1,0.0369,0.766,0.0,0.117,0.776,201.629,151933,3
"Ain't It, Baby",The Miracles,4,14WPjMgMJfsxSaz3dm9KwQ,5,0.535,0.812,2,-7.602,1,0.0549,0.781,0.0,0.193,0.871,132.232,155240,4
Ain't Leavin Without You,Jaheim,9,7nkIQ02m4KItFfDfWrEApi,44,0.741,0.754,10,-5.899,0,0.247,0.151,0.0,0.265,0.819,98.929,200613,4
Ain't Love A Bitch,Rod Stewart,2,12myqPkW3bmux5bPISk9GC,31,0.614,0.661,9,-9.663,0,0.0313,0.22,0.000227,0.0915,0.65,124.027,279707,4
Ain't My Fault,Zara Larsson,7,0ADG9OgdVTL7fgREP75BrZ,67,0.576,0.782,6,-4.825,0,0.0296,0.00778,0.0,0.285,0.355,141.153,224031,4
Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,6,00ReeHCY0FQUyuAUyPJdnk,50,0.672,0.761,0,-9.644,1,0.248,0.0514,0.0,0.474,0.731,102.192,244733,4
Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,1,2m0Qv14S2zsLPqhcJKKxWz,22,0.207,0.202,11,-16.461,0,0.0383,0.861,0.0517,0.078,0.0791,89.116,206840,4
Ain't No Mountain High Enough,Diana Ross,0,1KbuhBnzMHp4eq1q6flhWd,57,0.393,0.792,8,-5.076,1,0.0448,0.191,0.00364,0.376,0.379,98.757,215200,4
Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,4,7yoSYvQZOoFSIiycmLaZex,43,0.738,0.601,9,-9.46,1,0.331,0.411,0.0,0.116,0.66,98.65,242573,4
Ain't No Other Man,Christina Aguilera,0,7huo2wvrCgRucUsjdSDLQV,64,0.862,0.742,7,-4.722,1,0.222,0.00376,0.00855,0.103,0.511,127.91,228907,4
Ain't No Playa,Rappin' 4-Tay,7,3Mu5nGJNRiDWdFgHV3OuIo,24,0.741,0.763,7,-6.514,1,0.11,0.0106,0.0,0.201,0.449,84.992,302360,4
Ain't No Rest For The Wicked,Cage The Elephant,8,3Pzh926pXggbMe2ZpXyMV7,74,0.636,0.849,0,-7.075,1,0.106,0.0438,0.0,0.372,0.917,156.036,175493,4
Ain't No Stoppin' Us Now,McFadden & Whitehead,1,352zgXSWzF85TvLhzJ7kkK,55,0.739,0.7,1,-8.923,1,0.0454,0.0919,0.0,0.148,0.881,112.76,217773,4
Ain't No Stopping Us Now,Kane Brown,8,2I5ao7JannZZMlweLTz0hO,46,0.494,0.885,10,-5.725,1,0.0326,0.000171,0.0,0.114,0.471,75.992,182720,4
Ain't No Sunshine,Kris Allen,3,2fSsECYZZYs6CnmF7y7rL2,3,0.425,0.372,11,-8.324,0,0.043,0.86,0.0,0.293,0.391,124.469,118556,4
Ain't No Sunshine,Bill Withers,0,5Y6c7TRTceWR7HPYtXYC6Z,46,0.594,0.789,9,-7.678,0,0.504,0.0742,0.00136,0.172,0.443,75.252,186629,4
Ain't No Telling,Bobby Bland,9,603aCBXRNkrSTiM4uRGkbj,2,0.531,0.56,7,-8.312,1,0.029,0.312,0.000167,0.31,0.745,110.042,148160,4
Ain't No Way,Aretha Franklin,1,3BucMqBqIR5Aw7MrUkF00y,47,0.387,0.315,3,-9.477,1,0.0301,0.798,0.000381,0.086,0.232,135.388,254400,3
Ain't No Way To Treat A Lady,Helen Reddy,0,5PMPnjAN4cC2ZtBbx5N6qy,38,0.486,0.32,10,-14.084,1,0.0389,0.728,4.79e-05,0.0979,0.35,80.207,208707,4
Ain't No Woman (Like The One I've Got),Four Tops,0,6q8NBpF6twALMb86FBpLgQ,56,0.562,0.592,2,-9.694,0,0.0393,0.33,1.25e-05,0.0882,0.869,99.05,187773,4
Ain't Nobody,Diana King,9,67EJJfVy93Hlyo3Z742Ka7,30,0.695,0.772,10,-5.351,0,0.0446,0.00164,4.6e-05,0.0507,0.495,97.298,321907,4
Ain't Nobody,Chaka Khan,2,4wgIjFKBvyjWzrKKGFtfiu,9,0.538,0.924,1,-6.405,1,0.142,0.000856,0.000165,0.993,0.463,98.916,319293,4
Ain't Nobody Home,B.B. King,4,3hCIZ8sgJm5MUh7ulehPGX,41,0.729,0.739,1,-8.7,1,0.0309,0.131,4.4e-05,0.0423,0.937,92.536,299533,4
Ain't Nobody Home,Howard Tate,6,13t4VV3Y9PBk0OnAAw03WT,6,0.759,0.556,2,-7.305,1,0.0505,0.709,0.0,0.176,0.771,95.925,146827,4
Ain't Nobody Like You,Miki Howard,8,4ceQKHtNjYa3f3zwEDYY7q,30,0.702,0.664,6,-10.038,0,0.0856,0.276,1.26e-06,0.0419,0.697,79.863,295373,4
Ain't Nobody/Kissing You,Faith Evans,6,6gsmFgUiSTuinJlScwFODv,55,0.489,0.757,11,-4.062,0,0.0926,0.00981,0.0,0.234,0.567,168.004,267160,4
Ain't Nothin' But A House Party,The Show Stoppers,8,64JXjk4JU0WG7BJwQTSga4,37,0.64,0.715,1,-9.374,1,0.0392,0.429,0.0,0.302,0.96,135.04,158973,4
Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,4,4De6tTVXe0N3V0OPOmkvT3,43,0.793,0.681,10,-11.772,0,0.0825,0.084,0.00022,0.532,0.888,107.244,359560,4
Ain't Nothing 'Bout You,Brooks & Dunn,2,6CkydK3NOAMScIhViRzXoB,61,0.325,0.887,0,-4.199,1,0.0569,0.144,1.35e-06,0.431,0.705,202.339,199413,4
Ain't Nothing Gonna Keep Me From You,Teri DeSario,4,2NfkIVo84zxqeq1vKUrTI2,34,0.785,0.711,5,-8.417,0,0.0808,0.42,0.0,0.312,0.876,129.493,234560,4
Ain't Nothing Like The Real Thing,Aretha Franklin,4,6qGVXzQJWmd0cM2SMI4sMP,21,0.448,0.349,5,-9.234,1,0.0323,0.536,0.0,0.143,0.222,117.922,229960,4
Ain't Nothing Like The Real Thing,Donny & Marie Osmond,2,3s0D8NiqXmaZdINIojlvJF,16,0.631,0.801,5,-4.964,0,0.0454,0.669,0.0,0.053,0.837,96.851,142240,4
Ain't Nothing Like The Real Thing,Marvin Gaye & Tammi Terrell,0,3UbNeYyyTnDhYU37Q3w2Jy,13,0.611,0.689,8,-7.701,1,0.0379,0.145,0.00224,0.39,0.81,93.565,135360,4
Ain't Nothing Like The Real Thing/You're All I Need To Get By,Chris Christian (with Amy Holland),8,4QWaq7U3fufJjy1rCBm6ds,62,0.514,0.618,10,-5.673,1,0.0268,0.132,0.00078,0.0921,0.311,139.977,202360,4
Ain't Nothing You Can Do,Bobby Bland,1,30sO6VEV1pUt7jFk4ieA90,29,0.614,0.571,4,-8.677,1,0.148,0.0871,0.0,0.203,0.662,114.93,158427,4
Ain't Nuthin' But A She Thing,Salt-N-Pepa,3,04M2BweFHv0M5RbCNUadHV,22,0.88,0.746,6,-6.509,1,0.124,0.27,0.0,0.205,0.686,96.973,269800,4
Ain't Seen Love Like That,Mr. Big,8,0Np00vOtVvqZpHqEyYylAs,32,0.664,0.542,0,-8.793,1,0.027,0.706,0.0,0.0847,0.429,93.705,211573,4
Ain't She Sweet,The Beatles,1,3OUpVpFeNx5jeInhHqiNfs,38,0.495,0.854,4,-5.699,1,0.0434,0.208,0.0,0.0371,0.819,77.967,133347,4
Ain't Shit,Doja Cat,2,5lAnYvAIkSDNXqfo7DyFUm,78,0.855,0.488,3,-4.601,1,0.208,0.506,0.0,0.347,0.619,124.097,174253,4
Ain't So Easy,David & David,5,5UqVGRsDTAwBMTnCyscEdT,25,0.668,0.656,0,-14.413,1,0.0389,0.196,0.000241,0.0775,0.845,103.881,290493,4
Ain't That A Groove (Part 1),James Brown And The Famous Flames,4,71PHf4hLbw4LnQ02N8Gx7h,13,0.709,0.341,0,-15.316,1,0.117,0.0478,2.55e-06,0.203,0.528,122.182,213440,4
Ain't That A Shame,Cheap Trick,3,7ej76VUd7UrJv6k11GGByI,38,0.443,0.93,9,-8.496,1,0.0715,0.000963,0.654,0.824,0.137,134.977,309267,4
Ain't That A Shame!,The 4 Seasons,2,3VjDr1K5LUeiEJRzvJuBF2,18,0.703,0.648,3,-10.422,1,0.0403,0.705,0.0,0.0811,0.723,119.307,155493,4
Ain't That Enough For You,John Davis And The Monster Orchestra,8,4y7mUFnPQfguBmfyipSavL,24,0.761,0.922,8,-4.806,0,0.0369,0.0173,0.177,0.0331,0.971,130.853,539725,4
Ain't That Just Like A Woman,Fats Domino,3,3GK5ETquucGLxWBrzBY9nY,6,0.554,0.824,2,-8.877,0,0.0535,0.547,0.000438,0.352,0.924,169.789,162533,4
Ain't That Just Like Me,The Searchers,6,3OHz1Hr64jByifpOS61exg,12,0.371,0.929,9,-5.37,1,0.133,0.646,0.0,0.348,0.836,157.875,145227,4
Ain't That Just The Way,Lutricia McNeal,6,6OmIDgADWwbBCuGNnd9jDj,57,0.741,0.702,7,-7.722,1,0.189,0.0278,0.0,0.094,0.736,173.878,215600,4
Ain't That Love,Four Tops,9,6b6IMqP565TbtFFZg9iFf3,73,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,160280,4
Ain't That Loving You (For More Reasons Than One),Luther Ingram,4,49IQpipnAdKebfTwJRJrtM,26,0.536,0.544,8,-7.316,1,0.0571,0.159,0.0,0.057,0.398,123.841,250973,4
Ain't That Loving You (For More Reasons Than One),Isaac Hayes & David Porter,8,18zKxJIMjdfHjAXMdTXdNJ,8,0.622,0.602,7,-10.774,1,0.0393,0.173,0.0,0.167,0.796,119.079,261880,4
Ain't That Loving You Baby,Elvis Presley,1,1puwYWRSG7g0d8ChPmOV6t,27,0.584,0.761,4,-10.087,1,0.0414,0.643,0.000776,0.079,0.913,138.143,143013,4
Ain't That Peculiar,Marvin Gaye,0,381wcolcCbllDRTh4yRSv3,6,0.461,0.772,10,-7.051,0,0.093,0.00575,0.000329,0.377,0.629,149.172,253867,4
Ain't That Peculiar,Diamond Reo,4,2Ob5H9WDGChWT7CDes2kbo,11,0.692,0.534,10,-10.724,1,0.0373,0.454,0.171,0.0978,0.879,91.661,168680,4
Ain't That Peculiar,Fanny,8,4RAS6QT974bl5blsapzVGq,35,0.455,0.825,0,-11.898,1,0.0847,0.105,0.00447,0.0649,0.963,165.689,245800,4
Ain't Too Proud To Beg,Rick Astley,8,7LYXIcFB6SyO8OKZNfFUIq,31,0.777,0.638,0,-12.358,1,0.0292,0.0527,5.03e-05,0.0493,0.796,108.08,258133,4
Ain't Too Proud To Beg,The Rolling Stones,1,657o30OsXhfnfi3IoWHprm,36,0.588,0.906,4,-4.613,1,0.0441,0.686,0.0973,0.425,0.889,128.641,210560,4
Ain't Too Proud To Beg,The Temptations,1,4CoGNqLap7UGU5Q3VdKug0,65,0.763,0.656,0,-6.86,1,0.0417,0.549,0.0,0.125,0.926,118.394,156173,4
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,2,5ehrJB4xFea5kph6jVoWtS,37,0.449,0.456,4,-10.674,0,0.0278,0.506,8.34e-05,0.15,0.69,140.316,260333,4
Ain't Wastin' Time No More,The Allman Brothers Band,7,4euYSSvpQZSAQ4gThyL2QD,61,0.453,0.607,3,-13.4,1,0.0345,0.337,0.0237,0.0998,0.724,91.468,221891,4
Ain't Worried About Nothin,French Montana,6,0UAmPUdpTRq8w54B3H8TzY,42,0.688,0.904,1,-2.234,1,0.106,0.0229,0.0,0.0909,0.71,127.887,212427,4
Ain't Worth The Whiskey,Cole Swindell,4,4B1FxT0hP5dMWL64ubGR6P,19,0.427,0.745,2,-3.866,1,0.0317,0.0329,0.0,0.139,0.507,153.606,190587,4
Ain't Your Mama,Jennifer Lopez,7,2hgzdQdnfWwtdpZbhZlV72,71,0.757,0.678,8,-5.529,0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,218235,4
Air Disaster,Albert Hammond,8,4Kcn3bOKxqVpSka7XMhSHN,34,0.478,0.499,7,-10.511,0,0.0376,0.355,0.0,0.141,0.349,99.516,218867,4
"Air Force Ones,Nelly Featuring Kyjuan", Ali & Murphy Lee,0,7kAFSrTIOiVZ0gnHBuAH3l,62,0.784,0.459,4,-9.74,0,0.317,0.0847,0.0,0.079,0.618,164.062,304000,4
Air Travel,Ray And Bob,9,0yvmXRNJ9q33xMXNYoQB3D,6,0.655,0.741,10,-9.349,1,0.0409,0.731,0.00135,0.088,0.976,74.872,137051,4
Airplane Song (My Airplane),The Royal Guardsmen,4,4b5wv7SrTtIO7z8uwYAiP5,43,0.448,0.974,2,-4.433,0,0.0844,0.00454,6.81e-06,0.186,0.156,138.032,277579,4
Airplanes,B.o.B Featuring Hayley Williams,0,5bK8moEKs0I2DiMOqUik6R,0,0.706,0.663,7,-10.274,1,0.0343,0.0522,0.845,0.102,0.479,93.004,182581,4
Airport Love Theme (Gwen And Vern),Vincent Bell,3,1f14qzixNNxti8E81IcVYw,0,0.571,0.201,0,-10.291,1,0.029,0.844,0.0,0.138,0.316,96.128,252187,3
Ajax Airlines,Hudson and Landry,6,7hRu0zfGU7b9JX7frtM69m,3,0.527,0.49,5,-18.529,1,0.924,0.924,0.0,0.923,0.708,74.777,239893,4
Ajax Liquor Store,Hudson and Landry,4,50i7iJSGaM1aOb2ZZd1iCD,8,0.725,0.396,10,-13.202,1,0.913,0.941,0.0,0.873,0.822,64.568,174827,4
Al Di La,Connie Francis,8,344YU4SnSNURsW6geX5HWR,33,0.196,0.319,0,-11.443,1,0.0366,0.594,1.29e-06,0.168,0.247,167.309,201000,4
Al Di La',Emilio Pericoli,0,2EFuKrTmy6wCB9C7Bvyyia,38,0.32,0.301,11,-12.301,1,0.0293,0.682,0.0,0.123,0.217,84.918,197137,4
Al-Di-La,The Ray Charles Singers,2,3lXsa4P67GwJsU41NOVX8D,1,0.666,0.703,10,-11.82,1,0.04,0.799,0.00107,0.125,0.795,108.326,130160,3
Alabam,Cowboy Copas,6,5eURshOQPzQWBEBCJivKsi,31,0.759,0.675,2,-10.281,1,0.0268,0.291,0.000165,0.146,0.961,107.02,141347,4
Alabam,Pat Boone,4,1eqGYJJr2z2GXK1i0hD3BC,56,0.571,0.196,3,-13.216,1,0.0278,0.811,0.0,0.142,0.555,88.728,134560,4
Alabama Getaway,Grateful Dead,6,5WVF1Ftv5oxspRac9km99R,44,0.634,0.809,4,-10.025,0,0.0335,0.163,0.00199,0.309,0.927,77.256,216569,4
Alabama Wild Man,Jerry Reed,6,2KBUC04CQTAfgEM0T2FBix,26,0.507,0.867,7,-7.195,1,0.0591,0.517,0.0,0.147,0.834,160.983,161987,4
Aladdin,Bobby Curtola,9,5VsIsLz4LWBKwmsrHayGLt,12,0.517,0.777,0,-6.486,1,0.0306,0.284,0.0,0.142,0.965,141.499,129800,4
Albert Flasher/Broken,The Guess Who,2,1d9qv7YDGIO8XZPYtrC8B3,30,0.6,0.616,7,-10.566,1,0.033,0.287,0.0192,0.157,0.912,130.386,147333,4
Album Of The Year (Freestyle),J. Cole,8,6rDaCGqcQB1urhpCrrD599,59,0.705,0.816,10,-7.046,0,0.32,0.0805,0.0,0.476,0.929,94.211,138872,4
Alcohol,Brad Paisley,2,5wKaxpvqXq95IaoAVPLgoi,51,0.553,0.752,11,-5.888,1,0.0302,0.373,3.2e-05,0.208,0.595,141.67,290933,3
Alejandro,Lady Gaga,0,4lwavw59UjXUPJZtKNdFYp,67,0.626,0.799,11,-6.612,0,0.046,0.000358,0.00155,0.36,0.369,98.992,274213,4
Alfie,Cilla Black,9,2IqtBxwRgNOt7YWMmulrUZ,33,0.306,0.257,10,-10.658,1,0.0309,0.941,0.00654,0.118,0.157,145.148,159760,4
Alfie,Dionne Warwick,1,5eeZr5k6eprE1NToNTZuxs,43,0.317,0.293,10,-9.849,1,0.0328,0.929,5.29e-06,0.132,0.183,137.06,165306,4
Alfie,Cher,3,0u5J4IdTy7HSloMZSdsClZ,16,0.351,0.166,0,-14.566,1,0.0477,0.793,0.0,0.205,0.205,72.391,171427,4
Alfie,Eivets Rednow,6,4XHFbvWdAIbkkdaANGHu2D,17,0.339,0.329,10,-10.54,1,0.0332,0.161,0.565,0.16,0.333,118.746,192347,4
Alibis,Tracy Lawrence,7,1Mew3ipJFmRpSj83LRyxod,57,0.61,0.31,4,-14.391,1,0.0262,0.437,0.0,0.22,0.381,107.525,182960,3
Alibis,Sergio Mendes,2,5t8YfppCGP89RcJrjs4Ybj,47,0.84,0.503,9,-13.006,1,0.03,0.304,2.74e-05,0.0683,0.78,107.149,242707,4
Alice,Avril Lavigne,7,4gLVsEaNMpzkCAM0hXgDoi,47,0.536,0.824,0,-4.403,1,0.0767,0.0458,0.000199,0.174,0.172,119.004,300987,4
Alice,Lady Gaga,8,41A89rj3GoMG6ktN37L7PG,61,0.723,0.88,11,-4.287,0,0.038,0.00334,0.0179,0.0632,0.323,123.036,177600,4
Alice In Wonderland,Neil Sedaka,1,6ud44OoRGtmMAkQQVkEgZt,22,0.529,0.673,6,-6.569,1,0.0389,0.597,0.0,0.14,0.833,119.798,151333,4
Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,2,62p7G9sDTisnbtns0IWXIP,3,0.475,0.89,0,-5.976,1,0.0458,0.00141,0.332,0.276,0.835,143.991,167510,4
Alice's Rock & Roll Restaurant,Arlo Guthrie,9,4OjKHySJHstsImlUW3qfml,48,0.561,0.366,9,-14.14,1,0.327,0.851,0.0,0.813,0.646,78.659,1116933,4
Alien,Atlanta Rhythm Section,2,7DZQd335o3GLCJhkqUox4I,37,0.525,0.477,5,-9.874,0,0.0285,0.266,0.00645,0.099,0.731,122.887,294400,4
Alimony,Frankie Ford,9,4GrFU6vSw8ildV5dQIgnI7,22,0.849,0.374,0,-12.059,1,0.0707,0.778,0.0,0.235,0.973,130.618,142707,3
Alive,Krewella,3,2SHnUyZq0zwmvRIl4WY77G,53,0.663,0.822,9,-2.909,1,0.0557,0.00413,0.00318,0.234,0.567,128.002,290760,4
Alive,Sia,5,25R5Tdr4K7ENb6umHzdCXn,62,0.508,0.762,6,-4.217,0,0.0489,0.254,0.000122,0.108,0.444,99.963,263520,4
Alive,P.O.D.,4,1X4Ntw6Lbaa1ACgilCqMpr,63,0.421,0.95,10,-3.985,1,0.0768,1.21e-05,0.000214,0.314,0.553,80.912,205027,4
Alive,Bee Gees,3,5ubvP9oKmxLUVq506fgLhk,79,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,285373,4
Alive & Kicking,Simple Minds,0,2x5IXUFOcvvBUtEpnCBNlp,66,0.572,0.913,0,-4.26,1,0.0362,0.0753,1.5e-05,0.128,0.561,103.265,289453,4
Alive Again,Chicago,1,69kBU36OR6j8apeZhQIPcu,24,0.612,0.863,10,-7.613,1,0.0449,0.0069,0.00867,0.205,0.615,125.616,247960,4
All,James Darren,3,5FghKDW0T6ARG4U3Ef4x7N,23,0.186,0.171,5,-13.799,0,0.0347,0.83,4.64e-05,0.39,0.151,175.711,258400,3
All 4 Love,Color Me Badd,0,4XmsMIMjvDIFEjeY3ycMzW,54,0.807,0.75,2,-8.29,1,0.0315,0.0346,0.000179,0.149,0.797,106.389,211493,4
All About It,Hoodie Allen Featuring Ed Sheeran,7,358NczqtEEgwL6CCsowgmz,19,0.734,0.87,1,-5.335,0,0.0815,0.013,0.0,0.102,0.861,89.997,205733,4
All About My Girl,Jimmy McGriff,4,4Mrfq1W2qM2BGuIm1JSrLP,16,0.558,0.644,1,-13.875,1,0.0369,0.616,0.631,0.36,0.909,170.289,236133,4
All About Soul,Billy Joel,2,00p615Q4EFYMIAr055wqRu,42,0.555,0.86,2,-5.965,0,0.038,0.0386,0.0,0.325,0.468,108.594,361307,4
All About That Bass,Meghan Trainor,0,5jE48hhRu8E6zBDPRSkEq7,74,0.807,0.887,9,-3.726,1,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,187920,4
