song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Revenge,XXXTENTACION,7,5TXDeTFVRVY7Cvt0Dw4vWW,87,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,120027,4
Revenge,Brook Benton,1,58V6hKbMqysgqX6XehuLLh,5,0.427,0.501,0,-16.57,1,0.0513,0.362,0.0,0.555,0.851,127.663,155267,4
Reverend Mr. Black,The Kingston Trio,0,5fQEqSNzAkdUhRrgxMd7iH,21,0.645,0.21,7,-18.337,1,0.0446,0.892,0.0,0.07,0.508,92.829,196040,4
Reverse Cowgirl,T-Pain,7,3M3HGylcKX5ucXi07yuVCk,26,0.648,0.725,1,-6.14,1,0.0286,0.00743,0.0,0.0942,0.608,129.991,256973,4
Revival,Johnny And The Hurricanes,9,60UaybLNirtwinCRJfhfX0,0,0.703,0.831,10,-5.478,1,0.0442,0.411,0.0215,0.182,0.961,134.4,150107,4
Revival (Love Is Everywhere),The Allman Brothers Band,9,1hHGUdFaiJHw9hVZGJWYO2,71,0.585,0.532,7,-9.673,1,0.0268,0.209,0.00797,0.227,0.68,94.461,180067,4
Revolution,The Beatles,1,3UDmHZcBTQp8Iu8droNtUl,59,0.407,0.834,6,-9.224,1,0.208,0.0734,0.00021,0.241,0.71,121.38,205293,4
Rewind,Rascal Flatts,3,6eZP01jERQt27Ggq7kpEf9,51,0.549,0.698,3,-6.679,1,0.0347,0.0222,0.0,0.202,0.719,164.049,203507,4
Rewrite The Stars,Zac Efron & Zendaya,6,30Lz1VRZfM1pQDgStsWYTy,15,0.698,0.177,10,-14.848,1,0.0593,0.994,0.951,0.124,0.282,118.004,246698,4
Rhapsody In Blue,Deodato,4,4lDNT2Ak5FmS6YBHKdVLow,18,0.537,0.688,5,-12.789,1,0.0363,0.646,0.584,0.0969,0.701,100.52,525933,4
Rhapsody In The Rain,Lou Christie,1,0DR10fyEwXFUfgqbTksOvK,30,0.634,0.674,10,-7.623,0,0.042,0.215,0.00207,0.123,0.669,129.355,168280,4
Rhapsody In White,Love Unlimited Orchestra,6,2c6bNMM1ORs2wiEmJuz2Fi,39,0.701,0.696,5,-10.033,1,0.0471,0.0055,0.887,0.339,0.77,98.773,241000,4
Rhiannon (Will You Ever Win),Fleetwood Mac,9,0s6E8LxUNeRjm9rXEh9e9w,58,0.684,0.64,9,-8.942,0,0.0304,0.398,0.0266,0.101,0.778,129.995,228320,4
Rhiannon (will You Ever Win),Fleetwood Mac,1,0s6E8LxUNeRjm9rXEh9e9w,58,0.684,0.64,9,-8.942,0,0.0304,0.398,0.0266,0.101,0.778,129.995,228320,4
Rhinestone Cowboy,Glen Campbell,0,0VwTeYNjcl30DyQlt3GPe0,66,0.644,0.633,0,-8.006,1,0.0261,0.102,6.82e-05,0.227,0.647,115.193,194453,4
Rhumba Girl,Nicolette Larson,4,0wtJdaMsnWFcCGaKKm675a,26,0.824,0.595,10,-14.059,1,0.0996,0.172,0.00385,0.0458,0.968,92.846,232200,4
Rhyme Tyme People,Kool & The Gang,6,0lELJfTnuIVXT3XptuefRY,20,0.703,0.687,9,-10.506,1,0.0665,0.514,0.705,0.364,0.802,110.034,203733,4
Rhythm,Major Lance,2,443RzrSr4hCVAslbjNfoDv,26,0.673,0.667,1,-8.928,1,0.0434,0.798,0.0,0.142,0.898,117.937,140867,4
Rhythm Divine,Enrique Iglesias,3,4XifD1V0kWoG4WwsXTwS3y,57,0.628,0.971,9,-2.713,0,0.16,0.13,0.0,0.0937,0.443,101.999,209773,4
Rhythm Is A Dancer,Snap!,0,1IWzfq3sLedGQ3fb2hAMBA,69,0.757,0.651,9,-14.916,0,0.0333,0.214,0.261,0.0902,0.861,124.368,332230,4
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,0,6302KY4zq4Bpx823hyk4Kk,37,0.782,0.855,4,-8.611,0,0.0365,0.197,0.0442,0.18,0.849,124.981,235427,4
Rhythm Nation,Janet Jackson,0,4nTYxxF8iWBq54LO3dBUie,53,0.633,0.931,1,-7.752,1,0.0686,0.0504,0.109,0.375,0.676,109.116,330933,4
Rhythm Of Love,DJ Company,5,73qjbJcnWtMySl3HIvgnd4,35,0.552,0.868,1,-8.242,1,0.0347,0.00138,0.114,0.17,0.797,142.013,230360,4
Rhythm Of Love,Scorpions,7,23rZ0vPDgEUhBfUvhdcCcW,43,0.348,0.789,7,-13.916,0,0.0329,0.256,0.0419,0.368,0.369,89.268,228373,4
Rhythm Of Love,Yes,3,7Jgz1CgFVfBmtYJ1lc0UXa,38,0.572,0.834,2,-5.754,1,0.0348,0.0405,0.000461,0.139,0.343,124.508,292173,4
Rhythm Of My Heart,Rod Stewart,0,6pceknxOgA22HKs99yPEm1,57,0.582,0.54,1,-11.021,1,0.0321,0.0621,0.0,0.178,0.433,94.955,254867,4
Rhythm Of The Night,Debarge,0,5yGTQzYbEdY6B9RFZJypgt,64,0.707,0.759,11,-12.328,0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,229107,4
Rhythm Of The Rain,Gary Lewis And The Playboys,6,4uZ1oRbgdkDmJ9o82Pa5hm,17,0.56,0.522,6,-9.598,1,0.0288,0.352,2.52e-06,0.397,0.926,126.49,134867,4
Rhythm Of The Rain,The Cascades,0,7GHf8dQ2wA71wYOuRsQCZP,61,0.659,0.66,0,-8.337,1,0.0441,0.627,0.000217,0.136,0.672,116.634,146360,4
Rhythm of Love,Plain White T's,3,6MDTpYxPFL0wtFd0pjfKws,62,0.531,0.542,8,-7.721,1,0.0432,0.356,0.0,0.119,0.726,171.878,200200,4
Rib Tip's (Part 1),Andre Williams & His Orch.,9,6ELa0N6W7qCDSrSn7AyCaA,33,0.383,0.87,0,-6.568,1,0.0537,0.0679,0.85,0.194,0.293,126.385,208640,4
Ribbon In The Sky,Rod Wave,8,6jrIg0liFANIULoHFOOeX0,60,0.658,0.748,0,-6.189,1,0.143,0.231,0.0,0.205,0.35,82.539,163080,4
Ribbon In The Sky,Stevie Wonder,5,1Y5B1vvFDia8MtyM16UgnN,54,0.6,0.317,10,-13.705,0,0.0293,0.731,0.00172,0.1,0.367,136.799,337067,4
Ric Flair Drip,Offset & Metro Boomin,1,3WrowbeBgXCcBdRF5yJyQS,6,0.727,0.236,8,-12.766,0,0.045,0.114,0.79,0.103,0.523,100.806,173234,4
Rice Is Nice,The Lemon Pipers,4,2Lg0cTxmByzQcozvDcayw0,33,0.512,0.545,4,-6.881,0,0.0326,0.409,7.24e-06,0.0536,0.862,127.512,131133,4
Rich,Maren Morris,6,4H0vNUFcHPz5lytcLjwqkr,61,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98,208893,4
Rich $ex,Future,9,2onCHFrhTinyUc6OawwU4Z,58,0.758,0.482,6,-11.202,0,0.168,0.148,6.88e-06,0.135,0.0977,111.896,240160,4
Rich & Sad,Post Malone,1,2VdT56BGpdqNHUgOe1j5vc,68,0.599,0.571,2,-4.998,1,0.0665,0.198,0.0,0.0969,0.285,151.974,206453,4
Rich As F**k,Lil Wayne Featuring 2 Chainz,3,3SShjQBczSt1HMpWA9zbwE,65,0.617,0.588,1,-6.302,1,0.464,0.0369,0.0,0.514,0.878,132.164,223173,4
Rich As Hell,YoungBoy Never Broke Again,7,5A6tFAdihqILHJrWuR6wD4,58,0.874,0.647,1,-5.256,1,0.441,0.0382,0.0,0.215,0.228,154.04,215327,4
Rich Girl,Gwen Stefani Featuring Eve,0,3TBjJRXvZosiVonWXSukx8,0,0.891,0.376,7,-8.418,0,0.0595,0.0282,8.18e-05,0.124,0.854,98.005,256013,4
Rich Girl,Daryl Hall John Oates,0,0qRR9d89hIS0MHRkQ0ejxX,75,0.573,0.683,5,-6.644,1,0.176,0.461,0.0,0.0935,0.817,169.519,142787,4
Rich MF,Trippie Redd Featuring Lil Durk & Polo G,5,6cUHiQEECDl5m3WFGQ1GCR,69,0.756,0.698,6,-5.464,1,0.178,0.0849,0.0,0.221,0.66,77.497,247714,4
Rich Man,Terri Gibbs,8,0MK5cWK5ayWQQyGFNuwFz1,12,0.7,0.397,10,-12.932,0,0.0666,0.529,6.29e-06,0.0494,0.688,77.275,188800,4
Rich N***a Shit,Young Thug With Juice WRLD,7,3ruoIF2UnoXdzK8mR61ebq,79,0.825,0.733,1,-5.625,0,0.0969,0.349,0.0,0.112,0.62,97.974,190331,4
Rich N*gga Sh*t,21 Savage & Metro Boomin Featuring Young Thug,2,3ruoIF2UnoXdzK8mR61ebq,79,0.825,0.733,1,-5.625,0,0.0969,0.349,0.0,0.112,0.62,97.974,190331,4
"Rich Off Pain,Lil Baby", Lil Durk & Rod Wave,6,6MSyik7EzWsHQjTOPLFBrr,58,0.469,0.613,11,-6.556,1,0.335,0.0747,0.0,0.205,0.135,72.434,235015,1
Rich Sex,Nicki Minaj Featuring Lil Wayne,5,2D1MK9oaxy7axXggy3iVbp,54,0.879,0.635,9,-5.098,1,0.259,0.0517,0.0,0.0786,0.568,146.97,192600,4
Rich Shit,YoungBoy Never Broke Again,8,36Mtea491T9xLpYuaY86EU,48,0.882,0.644,10,-8.341,1,0.51,0.103,0.0,0.094,0.475,148.133,155676,4
Richer,Rod Wave Featuring Polo G,2,0mehSdTadpXbHAWTrnrIXO,65,0.726,0.411,1,-12.929,1,0.0671,0.438,0.0,0.087,0.734,137.905,190459,3
Ricky,Weird Al Yankovic,6,76QlOaKjVbxqduVcwcQZWx,29,0.521,0.814,4,-8.27,1,0.108,0.066,0.0,0.0868,0.972,153.747,157067,4
Rico Suave,Gerardo,0,6FfdQJ9HJcJAvsPVIyoGZ5,37,0.798,0.817,11,-11.337,0,0.121,0.00596,6.29e-05,0.0548,0.446,105.931,291667,4
Riddle,En Vogue,9,5AYyDRotbApDiucOpJnFGr,31,0.805,0.54,10,-5.047,0,0.0406,0.139,1.7e-05,0.0753,0.701,95.999,309813,4
Ride,Ciara Featuring Ludacris,4,2wYyqETlvQRngiPDpXqLw2,0,0.568,0.65,0,-8.541,1,0.0252,7.39e-06,0.783,0.262,0.492,129.991,275080,4
Ride,Martina McBride,8,2FJHCgDZ24gwcRLm5TFpzq,16,0.556,0.836,7,-3.931,1,0.042,0.109,0.0,0.274,0.559,116.978,232547,4
Ride,twenty one pilots,0,2Z8WuEywRWYTKe1NybPQEW,82,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,214507,4
Ride,Ace Hood Featuring Trey Songz,8,53zJNZS5D9gcQW2Ru0Aypy,36,0.585,0.793,0,-5.478,0,0.247,0.0683,0.0,0.276,0.573,150.182,264600,4
Ride,SoMo,7,1CI6YgwwNq3VfhgxPuEpE6,58,0.699,0.524,11,-7.522,1,0.051,0.412,0.0,0.0844,0.31,114.922,289133,4
Ride 'em Cowboy,Paul Davis,2,3e0i0IjE6qBDiEexCiuzEL,17,0.505,0.265,4,-12.36,1,0.0254,0.921,0.0,0.109,0.671,141.753,236213,4
Ride A White Swan,Tyrannosaurus Rex,7,01vRKzCUSI0VWLDdV7HTox,36,0.315,0.496,1,-8.326,1,0.0323,0.716,0.0468,0.0871,0.812,149.234,133800,4
Ride Away,Roy Orbison,2,1nxSCulSg5AtmExqgHPPC0,36,0.52,0.411,9,-12.411,1,0.0315,0.786,0.0012,0.146,0.35,120.29,207573,4
Ride Captain Ride,Blues Image,0,1d9hUvkv64Wmdu671Dydpc,52,0.547,0.655,2,-11.707,1,0.0414,0.136,0.00737,0.116,0.649,125.545,225560,4
Ride For You,Meek Mill Featuring Kehlani,9,4YFPUYwA9Jmk9xQYCbz3zb,47,0.462,0.615,1,-6.429,1,0.215,0.23,0.0,0.0928,0.307,90.068,182251,4
Ride For You,Danity Kane,7,6K3VfYpY58uXYuvS5NQLIJ,44,0.66,0.659,8,-7.347,1,0.0385,0.167,0.0,0.181,0.354,144.031,251280,4
Ride It.,Regard,6,2tnVG71enUj33Ic2nFN6kZ,79,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606,4
Ride Like The Wind,Christopher Cross,0,6Rd36fAvK6klQPYgx3534I,60,0.669,0.702,0,-13.647,0,0.0439,0.335,0.000545,0.0962,0.823,124.339,275507,4
Ride My See-Saw,The Moody Blues,6,6tMNYGXJ1L6wjbSkAXWyHh,50,0.334,0.872,5,-10.4,1,0.0371,0.0805,0.301,0.847,0.788,154.816,219227,4
"Ride Out,Kid Ink, Tyga, Wale", YG & Rich Homie Quan,6,2zbvLoJhVhQjAfyJSFh2tT,5,0.585,0.456,5,-12.602,0,0.318,0.0337,0.0,0.105,0.448,186.169,216686,4
Ride The Tiger,Jefferson Starship,8,28w6mwqpRPqireb1OT6OEZ,27,0.527,0.691,9,-10.985,0,0.0344,0.0324,0.00157,0.294,0.868,130.354,310067,4
Ride The Wild Surf,Jan & Dean,1,3ZN9dPKgsL8WTR97yXiZR4,17,0.528,0.972,9,-6.851,1,0.0352,0.547,0.324,0.3,0.895,146.938,141707,4
Ride The Wind,Poison,3,5gpJr7OLgZWVYAyKWj0GuH,53,0.551,0.969,6,-2.41,1,0.0373,0.0727,7.55e-05,0.0991,0.431,136.507,231400,4
Ride Wit Me,Nelly Featuring City Spud,0,4nqhpXmbCksSZ1I1QUf8Ac,0,0.761,0.565,7,-11.805,1,0.0618,0.0136,0.0256,0.0473,0.715,101.863,309920,4
Ride With Me,Steppenwolf,5,20XHBDshtwvdKIusZiuB23,25,0.433,0.553,9,-14.0,1,0.0393,0.00746,0.0161,0.343,0.664,90.093,205067,4
Ride Your Pony,Lee Dorsey,2,5xsXzVOEA83GlDZ14Q74yh,24,0.922,0.638,3,-10.137,1,0.133,0.465,5.99e-05,0.22,0.866,124.133,172267,4
Ride!,Dee Dee Sharp,0,7HxGQpDnCpf7Pkb2D73M8H,6,0.578,0.747,10,-6.38,0,0.0957,0.431,0.0,0.153,0.74,81.978,144733,4
"Ride, Ride, Ride",Brenda Lee,3,20G0WaCHuqf35urILDMtOH,0,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,123453,4
Riders In The Sky,Lawrence Welk His Orchestra And Chorus,8,1LUjXYLke8EUTbS4pMTxYE,36,0.423,0.825,10,-8.408,1,0.05,0.219,0.595,0.745,0.701,141.945,114520,4
Runaway,Lawrence Welk And His Orchestra,5,1LUjXYLke8EUTbS4pMTxYE,36,0.423,0.825,10,-8.408,1,0.05,0.219,0.595,0.745,0.701,141.945,114520,4
Riders On The Storm,The Doors,1,14XWXWv5FoCbFzLksawpEe,72,0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886,434720,4
Ridin Strikers,Future,6,6PHbWsTTlmQKF9i9VC1KFv,53,0.595,0.534,1,-8.747,1,0.318,0.0106,0.00157,0.107,0.134,162.066,225348,4
Ridin',Chamillionaire Featuring Krayzie Bone,0,3kZoay4ANo86ehb6s4RwS9,69,0.787,0.799,8,-4.68,0,0.0993,0.189,0.0,0.3,0.835,143.052,303053,4
Ridin' Low,L.A.D.,4,3PT25AfBT85mAQxqwyaLSh,40,0.699,0.721,5,-6.532,1,0.0743,0.158,0.000424,0.0523,0.671,197.564,252360,4
Ridin' My Thumb To Mexico,Johnny Rodriguez,6,4ilDGz7GLxYWPvCvJPZtKW,48,0.454,0.297,1,-10.015,1,0.0336,0.978,0.00229,0.0984,0.644,179.855,129493,4
Ridin' Rims,Dem Franchize Boyz,7,4o568kdkDntTDuQTJfMIxa,44,0.739,0.603,2,-7.788,1,0.0784,0.081,0.0,0.0833,0.496,158.873,323960,4
Ridin' Roads,Dustin Lynch,4,2VPmBOuy7ZAOFSzKwW2IEt,64,0.547,0.817,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.592,142.118,205427,4
Ridin' Solo,Jason Derulo,0,6BaxqcoEM9r3LXisTyJjST,64,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338,215747,4
Ridin' The Storm Out,REO Speedwagon,9,0SkmxNE5ydxiEN0hzJbMac,48,0.557,0.798,9,-5.843,0,0.0277,0.0158,2.47e-05,0.547,0.612,134.805,252267,4
Ridin' The Wind,The Tornadoes,6,1hX56YHjwVZkh5vGAgf50b,3,0.314,0.813,2,-5.032,1,0.059,0.0174,0.156,0.328,0.456,75.691,178653,4
Riding With Private Malone,David Ball,3,4yym5ZJXwvg03d4kyhLVZO,56,0.684,0.535,4,-8.864,1,0.0451,0.402,0.0,0.0993,0.52,93.923,275067,4
"Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,The Barden Bellas", The Treblemakers & The BU Harmonics,8,0phwM5a6TdLBDl0F9bk5fl,53,0.571,0.499,11,-5.515,1,0.404,0.554,0.0,0.0908,0.755,126.434,224267,4
Right Above It,Lil Wayne Featuring Drake,0,1kMuU3TNQvHbqvXCWBodmP,69,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052,271947,4
Right Away,Hawks,6,1c4tLDec6Wdk8GD43pIVpc,1,0.618,0.826,2,-10.317,1,0.0414,0.0302,8.73e-06,0.25,0.64,129.066,198413,4
Right Away,Kansas,7,6k6yVo0nobVomoqbD1yMvc,18,0.708,0.804,4,-7.669,1,0.0314,0.317,8.18e-05,0.299,0.961,129.226,247280,4
Right Back,Khalid Featuring A Boogie Wit da Hoodie,7,6PYnUsNEpYC7A4BS2sjw3L,60,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,255000,4
Right Back Where We Started From,Sinitta,8,6vZbpANM3gf8BZQvIrPasF,38,0.76,0.639,5,-10.536,1,0.0314,0.097,0.000178,0.0573,0.973,145.072,192464,4
Right Back Where We Started From,Maxine Nightingale,0,6208B8Utmd2fTqgGMjeNr6,60,0.692,0.653,5,-5.715,1,0.0392,0.49,0.00656,0.455,0.901,148.017,192267,4
Right Before Your Eyes,America,4,1nZb59z7a16fY7HmHbLIZI,44,0.569,0.226,7,-17.414,1,0.0371,0.859,3.55e-06,0.0867,0.345,66.864,233400,4
Right Beside You,Sophie B. Hawkins,5,5Q4djRRS0wxG1LazHHGnaq,48,0.603,0.885,9,-6.986,0,0.0465,0.209,0.00296,0.0634,0.528,124.964,286667,4
Right Between The Eyes,Wax,4,2S15nnfXkeNyi1OZppkBeN,44,0.625,0.629,9,-13.046,1,0.027,0.111,0.0119,0.213,0.924,93.168,249280,4
Right By My Side,Nicki Minaj Featuring Chris Brown,5,2bgW1SJqUjIkWcbxTPTIdy,55,0.567,0.858,1,-4.848,1,0.275,0.0176,0.0,0.127,0.493,161.911,265333,4
Right By My Side,Ricky Nelson,5,6jslRzC9teP8ls7A1tUMZo,5,0.505,0.669,7,-7.337,1,0.0377,0.438,0.0,0.675,0.851,72.995,163613,4
Right By Your Side,Eurythmics,2,486W7TsJOJl2C6NktjOd9O,37,0.571,0.749,6,-8.326,1,0.0409,0.0391,5.18e-05,0.193,0.897,168.741,244947,4
Right Down The Line,Gerry Rafferty,1,2Xb6wJYGi0QXwURw5WWvI5,73,0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,267773,4
Right Down To It,Damian Dame,8,31tcr4OcLi2TXE5u4Iwhjc,19,0.743,0.584,1,-11.274,0,0.0281,0.104,0.0,0.0755,0.818,91.914,294267,4
Right Foot Creep,YoungBoy Never Broke Again,8,6FiySur7YZL0Kff2YVGsEB,67,0.725,0.79,3,-4.773,0,0.327,0.346,0.0,0.195,0.815,157.99,159086,4
Right Hand,Drake,5,3lSR267IJfT54p0Gfuw7mi,60,0.916,0.301,2,-7.657,1,0.237,0.117,0.0,0.089,0.351,100.518,190595,4
Right Here,Justin Bieber Featuring Drake,9,1FY8LJWKivOdoxZX5TSLpm,71,0.604,0.715,8,-7.118,0,0.0312,0.000425,7.78e-06,0.116,0.212,110.026,176907,4
Right Here,SWV,9,7tUEDtHchueeUJTfEFEhii,64,0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002,226947,4
Right Here (Human Nature)/Downtown,SWV,0,7tUEDtHchueeUJTfEFEhii,64,0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002,226947,4
Right Here,Staind,5,6S7mmHgyWOG6pIYuL4YrfQ,59,0.492,0.646,10,-5.334,0,0.0303,0.00136,2.21e-05,0.121,0.214,112.228,253933,4
Right Here (Departed),Brandy,3,06G1SCVVYRSDCFGMSnDvpv,51,0.568,0.682,8,-5.781,1,0.0439,0.256,0.0,0.231,0.366,92.99,217947,4
Right Here And Now,Bill Medley,5,6tmtWmLzoPZb5hEwNKF4y5,13,0.655,0.284,9,-19.088,0,0.0307,0.525,0.0,0.102,0.165,126.067,237960,4
Right Here Waiting,Richard Marx,0,4LFwNJWoj74Yd71fIr1W8x,75,0.395,0.252,0,-13.589,1,0.0301,0.8,0.0,0.101,0.126,177.679,264333,4
"Right Here, Right Now",Jesus Jones,0,3fcGGP62sllcNEhuFJVYeC,56,0.657,0.608,2,-13.565,1,0.0287,0.0088,3.45e-06,0.103,0.723,106.862,189293,4
Right Kind Of Love,Quarterflash,5,0WeBhzM2MFPfA1E2GliJy6,25,0.568,0.477,11,-14.116,0,0.0631,0.0997,0.0,0.219,0.538,117.524,232427,4
Right Next Door (Because Of Me),The Robert Cray Band,7,74bgrD0Oj6B8VQJfJ33qPA,12,0.543,0.641,5,-6.446,0,0.0644,0.303,0.0125,0.793,0.289,83.335,409360,4
Right Next To Me,Whistle,5,6A8ZWP9TV2Ygd88Kv8sUBP,38,0.347,0.236,3,-13.536,1,0.0291,0.688,0.0,0.111,0.281,170.154,315040,4
Right Now,Rihanna Featuring David Guetta,4,1ARJhjuI6TNYZCxYygFQ4F,66,0.832,0.87,8,-4.2,0,0.167,0.267,0.0,0.412,0.566,138.003,240747,4
Right Now (Na Na Na),Akon,0,1ARJhjuI6TNYZCxYygFQ4F,66,0.832,0.87,8,-4.2,0,0.167,0.267,0.0,0.412,0.566,138.003,240747,4
Right Now,Al B. Sure!,4,6oPnKLqVBDI0SoAzxoMlKN,36,0.635,0.522,2,-10.498,1,0.0536,0.306,0.0,0.127,0.47,163.881,354960,4
Right Now,Van Halen,5,6N1sNzq3CArC1pMSaZTxaT,56,0.529,0.662,5,-11.745,1,0.0273,0.153,0.00542,0.099,0.302,93.93,320867,4
Right Now And Not Later,The Shangri-Las,9,1YyoprYT9Oz3QiOqhYHO8i,20,0.606,0.635,3,-7.8,1,0.0311,0.348,0.0,0.246,0.863,115.53,155960,4
Right On The Money,Alan Jackson,4,0wRx3vTTQAvvZcfIoOix3n,33,0.762,0.415,3,-11.262,1,0.0302,0.423,0.0,0.316,0.567,113.975,229827,4
Right On The Tip Of My Tongue,Brenda & The Tabulations,2,0EocUlMbfRJlO1ieFjgZGB,35,0.503,0.62,0,-7.265,0,0.0364,0.22,2.29e-06,0.0778,0.736,156.243,199800,4
Right On Track,The Breakfast Club,0,3UiuKZWtgXjeAfnfGqIeu0,46,0.763,0.824,1,-10.054,0,0.033,0.0613,4.45e-05,0.0226,0.947,116.975,256947,4
Right Or Wrong,Ronnie Dove,1,0bYjPXZEUYYhMwmd5KpVK1,20,0.432,0.427,4,-10.545,1,0.0327,0.755,0.0,0.272,0.402,97.04,133413,4
Right Or Wrong,Wanda Jackson,2,1FAtkmz8kFmbq4VmOf79fb,43,0.425,0.291,7,-10.554,1,0.0315,0.814,0.0,0.143,0.393,114.571,157160,4
Right Place Wrong Time,Dr. John,0,0I2ELF6uHlL4ABu9aFiou7,60,0.789,0.494,1,-13.702,1,0.0456,0.0923,0.000408,0.144,0.826,104.593,175240,4
Right Relations,Johnny Rivers,6,3ARNUtmd0qaWCDgLHBLjom,45,0.343,0.258,8,-19.548,1,0.0313,0.386,2.49e-06,0.0574,0.534,173.999,243267,4
Right Round,Flo Rida,0,3GpbwCm3YxiWDvy29Uo3vP,75,0.72,0.672,7,-6.852,1,0.0551,0.009,0.0,0.232,0.705,124.986,204640,4
Right String But The Wrong Yo-Yo,Dr. Feelgood And The Interns,8,2cc9k15AifO7RfxxuEExkS,69,0.535,0.967,2,-4.082,1,0.0678,0.000885,0.0181,0.233,0.353,110.975,291307,4
Right The First Time,Gamma,7,79lDwxky82NLcqLGxHIag7,13,0.632,0.653,9,-6.164,1,0.0291,0.0142,4.61e-06,0.133,0.86,137.207,227587,4
Right There,Ariana Grande Featuring Big Sean,8,3yiopxxeHuwcpAg4e57Zjt,52,0.621,0.834,7,-3.166,1,0.105,0.127,0.0,0.0854,0.561,156.095,247080,4
Right There,Nicole Scherzinger Featuring 50 Cent,3,6ZKOTsLgLGiF6hLVm4W4D2,50,0.637,0.8,7,-3.894,1,0.306,0.141,0.0,0.424,0.622,94.793,262267,4
Right Thru Me,Nicki Minaj,2,4dPP7GEqsI5yRy8w8CqWVi,53,0.381,0.683,1,-4.724,1,0.162,0.0869,0.00164,0.168,0.168,162.246,235773,3
Right Thurr,Chingy,0,0l3GEbH3CviUytD6iX4wzg,68,0.866,0.749,2,-3.977,1,0.253,0.15,0.0,0.0614,0.891,92.074,250747,4
Right Time Of The Night,Jennifer Warnes,0,2XKMIB0VzXF22pJpBKV6xn,44,0.563,0.478,10,-10.149,1,0.024,0.551,0.0,0.159,0.749,93.684,173653,4
Right Where I Need To Be,Gary Allan,4,3hfMKCMfKcKctpjtH0TB76,62,0.522,0.747,1,-4.789,1,0.0297,0.235,1.06e-05,0.0964,0.645,82.85,182103,4
Right Where You Want Me,Jesse McCartney,3,58ZvuqZgeuZMCbpCsH9E76,47,0.72,0.548,4,-4.805,0,0.0291,0.00269,0.000118,0.0511,0.709,99.004,211693,4
Righteous,Juice WRLD,1,5dOxHHMOFAbG3VH23t0xNm,74,0.706,0.625,0,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,142.948,242181,4
Riki Tiki Tavi,Donovan,5,1dJO1XcaKJ2qrZEsoQT3q5,42,0.858,0.666,0,-9.312,1,0.107,0.268,1.99e-05,0.111,0.85,96.605,175320,4
Rikki Don't Lose That Number,Steely Dan,0,18a9EGG4xhRELv7bgAw5hb,64,0.656,0.462,11,-14.072,0,0.0373,0.518,0.000137,0.091,0.642,116.049,271093,4
Ring,Cardi B Featuring Kehlani,2,5DfWF0jqMgZDCiu9zJENTA,65,0.767,0.543,1,-7.881,0,0.103,0.049,0.0,0.115,0.485,106.029,177140,4
Ring Dang Doo,Sam The Sham and the Pharaohs,3,7hhM21KMcPKATt1XebYE5i,26,0.808,0.739,4,-9.827,1,0.0523,0.704,0.0,0.0981,0.962,136.108,148493,4
Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,1,5l7XmwM537PxROfhKfpBjc,26,0.808,0.612,10,-12.453,0,0.0726,0.00548,0.00145,0.456,0.701,118.121,284867,4
Ring My Bell,Anita Ward,0,7GK2KVYH8FrTC9zehmjVMd,60,0.781,0.556,5,-13.067,0,0.0611,0.0661,0.0907,0.0339,0.968,125.999,491933,4
Ring Of Fire,Johnny Cash,1,6YffUZJ2R06kyxyK6onezL,71,0.659,0.585,7,-8.189,1,0.0288,0.623,0.000213,0.348,0.784,104.111,158427,4
Ring Of Fire,Duane Eddy,8,6IuzlcoJm8VckTrjBYt6bn,2,0.616,0.566,9,-10.157,1,0.0297,0.602,0.1,0.0652,0.804,123.125,144147,4
Ring The Alarm,Beyonce,1,5BkHkyO9PFXs1m7vSMnXp4,51,0.458,0.751,2,-8.395,1,0.469,0.0299,0.000155,0.258,0.48,169.673,203347,4
Ring The Living Bell,Melanie,3,7zzme6UyNlgkBY4D8TZMHN,30,0.491,0.443,10,-11.847,1,0.0528,0.543,0.0,0.152,0.63,134.145,304493,4
