song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Cuts You Up,Peter Murphy,5,1rnoM73nG7HsyOqV5X7lPF,55,0.634,0.806,4,-10.725,0,0.0398,0.0237,0.00521,0.104,0.804,134.473,327133,4
"Cuz It's You, Girl",James Walsh Gypsy Band,7,7CEmBKVxnsZ2VFQLbJuluY,12,0.513,0.771,0,-9.75,1,0.0606,0.406,6.85e-06,0.184,0.819,116.59,241280,4
Cyanide,Metallica,4,2LfonCFEOzFedikP12rTeo,44,0.313,0.993,11,-0.463,0,0.0751,0.000119,0.000335,0.303,0.497,129.255,399547,4
Cycles,Frank Sinatra,2,6DjRrgnIppWgyccDDEFAqe,38,0.477,0.148,1,-22.719,1,0.038,0.903,0.000376,0.111,0.291,128.251,190373,3
Cyclone,Baby Bash Featuring T-Pain,0,0x1LCpY9Rgeq97VPajm81B,62,0.644,0.725,11,-4.618,1,0.0701,0.0112,0.0,0.146,0.584,77.977,222053,4
D'yer Mak'er,Led Zeppelin,1,4ItljeeAXtHsnsnnQojaO2,65,0.525,0.929,9,-8.56,0,0.0784,0.262,2.9e-05,0.0754,0.556,163.503,262748,4
D-I-V-O-R-C-E,Tammy Wynette,6,4JPEuPsDG3nNJMAvvQ2Rr3,48,0.628,0.383,9,-9.216,1,0.0296,0.826,0.0,0.151,0.564,99.789,175440,4
D. W. Washburn,The Monkees,1,3rc3eKwmp3OqavTpgWGBbo,22,0.697,0.45,1,-9.793,0,0.0347,0.55,3.78e-06,0.147,0.753,113.722,169387,4
D.O.A.,Bloodrock,3,0whBqRSuzEa2ZLv1LeG3K6,20,0.344,0.433,4,-7.869,0,0.0329,0.636,0.0,0.373,0.0397,133.468,274987,4
D.O.A. (Death Of Auto-Tune),JAY-Z,2,5kMsjfhYMZ1L9Btuu0AIRx,51,0.569,0.869,3,-5.432,0,0.217,0.0342,0.0,0.0718,0.492,86.62,256387,4
"D4L,Future", Drake & Young Thug,1,5fHrHoJKfCgBd35zwIBmUK,60,0.718,0.706,1,-5.709,1,0.06,0.0128,0.0,0.352,0.815,170.004,189176,4
DDU-DU DDU-DU,BLACKPINK,5,4lQsB3ERTWSNaAN1IkuNRl,73,0.668,0.828,4,-5.034,0,0.0739,0.036,0.0,0.0932,0.393,140.042,211350,4
DHL,Frank Ocean,9,2INhKpUdzh7v0j041gZNsz,63,0.819,0.458,4,-10.223,0,0.167,0.582,0.173,0.128,0.232,122.981,268893,4
DJ Girl,Katalina,8,0t2OdeTXbHbpWdIHVFvvc9,13,0.903,0.802,11,-6.278,0,0.0698,0.0743,6.54e-05,0.129,0.962,125.924,222360,4
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,0,5qxULZVAM943gPjtMaH5NX,43,0.639,0.907,7,-4.749,0,0.189,0.0444,0.0,0.114,0.699,120.954,214280,4
DJ Keep Playin' (Get Your Music On),Yvette Michele,8,0FeEsk671Tnz0X3KAypNkb,18,0.819,0.722,11,-3.926,1,0.0717,0.00238,0.00107,0.412,0.921,109.074,286200,4
DJ Play A Love Song,Jamie Foxx Featuring Twista,4,2F1H1Tm2qJmeiFcUi7vZiL,47,0.793,0.618,2,-8.664,1,0.108,0.109,0.0,0.331,0.31,119.984,258800,4
DNA,BTS,6,3uRLwBjI2TahxslcMTvpFs,71,0.599,0.775,1,-4.018,0,0.0543,0.0217,0.0,0.0678,0.696,129.817,223123,4
DNA.,Kendrick Lamar,0,6HZILIRieu8S0iqY8kIKhj,79,0.638,0.523,1,-6.664,1,0.357,0.00454,0.0,0.0842,0.422,139.913,185947,4
DND,Polo G,8,58GJNfq2m0Qr5nIUCDbXVQ,58,0.779,0.797,0,-4.583,0,0.356,0.129,0.0,0.118,0.231,159.958,180058,4
DOA,Foo Fighters,6,1QZFn6QUNHfCp8s06C91hw,58,0.462,0.913,2,-4.298,1,0.074,0.000189,0.00142,0.0671,0.72,145.522,252107,4
DONE.,The Band Perry,4,7t3yEWJXS4ZZE64JyJDJIg,53,0.65,0.89,1,-2.995,1,0.0366,0.322,0.0,0.0543,0.757,100.053,205267,4
DROP,DaBaby Featuring A Boogie Wit da Hoodie & London On Da Track,7,5rFGVn8fCFjnRwCebW0XbS,48,0.833,0.589,9,-6.384,0,0.231,0.121,0.0,0.299,0.536,96.455,149613,4
Da Doo Ron Ron,Shaun Cassidy,0,0BTjoeNHz0mSjXCZO4hzad,40,0.567,0.585,0,-11.553,1,0.0363,0.107,0.0,0.11,0.876,143.555,170000,4
Da Doo Ron Ron (When He Walked Me Home),The Crystals,0,0fonScmHUzC0MglSLn9saA,59,0.535,0.797,3,-7.533,1,0.0459,0.48,3.42e-05,0.141,0.613,148.835,140120,4
Da Doo Ron Ron (When He Walked Me Home),Ian Matthews,9,0fonScmHUzC0MglSLn9saA,59,0.535,0.797,3,-7.533,1,0.0459,0.48,3.42e-05,0.141,0.613,148.835,140120,4
Da Ya Think I'm Sexy?,Rod Stewart,0,4z7maGZkAonDlXlwo8q69f,72,0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,331333,4
Da' Dip,MC Luscious Featuring Kinsui,8,3CS54oaVyom9oNFvjFHBOE,7,0.806,0.534,6,-15.863,0,0.0591,7.77e-05,0.898,0.109,0.679,132.237,213360,4
Da' Dip,Freak Nasty,1,76YDsWGWezclVy9Z6sDGhf,50,0.953,0.428,8,-17.199,1,0.298,0.0079,0.0302,0.224,0.723,131.737,237000,4
Daddy,Blueface & Rich The Kid,7,1qe19tLR3uKw1rWDSyJgRC,3,0.869,0.589,11,-8.214,1,0.258,0.07,0.0,0.236,0.479,107.933,151147,4
Daddy,PSY Featuring CL,9,1eMVXXpNPEUdFRy5ZH7FpM,60,0.762,0.869,6,-3.287,0,0.13,0.0793,0.0,0.137,0.747,132.05,230635,4
Daddy Cool,Boney M.,6,3WMbD1OyfKuwWDWMNbPQ4g,72,0.763,0.777,5,-6.932,0,0.0364,0.281,0.79,0.134,0.929,124.431,208600,4
"Daddy Could Swear, I Declare",Gladys Knight And The Pips,1,2EljJKZd4yCPBhWczgQjoo,25,0.838,0.703,9,-12.205,1,0.0493,0.108,2.93e-05,0.0601,0.887,126.534,225147,4
Daddy Don't You Walk So Fast,Wayne Newton,0,3QCATKyR7mzqvQB750qNxs,26,0.541,0.305,5,-14.475,1,0.0385,0.826,2.29e-06,0.148,0.515,146.596,206333,4
Daddy Lessons,Beyonce,4,71OvX5NNLrmz7rpq1ANTQn,62,0.643,0.503,7,-8.37,1,0.216,0.273,0.0,0.349,0.598,90.886,287987,4
Daddy Sang Bass,Johnny Cash,4,15TITugVC8RrpLctHXOqT8,57,0.681,0.638,4,-7.818,1,0.0367,0.699,0.000629,0.0581,0.677,96.882,140440,4
Daddy What If,Bobby Bare,4,5Yw7ZV9V8PtbhuOsW1dag2,18,0.531,0.322,9,-16.519,1,0.0988,0.887,0.00424,0.809,0.6,94.087,190733,4
Daddy Won't Sell The Farm,Montgomery Gentry,7,2Wt173KM9i97KSB52qCuqj,36,0.708,0.728,7,-7.039,1,0.0298,0.011,2.26e-05,0.0556,0.704,119.881,258640,4
Daddy's Home,Cliff Richard,2,1poOBovnEnvMX1N83GNqG1,31,0.362,0.375,4,-9.646,1,0.0521,0.905,0.0,0.322,0.388,165.693,183773,3
Daddy's Home,Chuck Jackson & Maxine Brown,9,2Vr3XMnJyu60xBUUchWUrI,40,0.493,0.123,5,-13.875,1,0.0366,0.939,8.58e-06,0.146,0.273,144.64,174200,3
Daddy's Home,Shep And The Limelites,0,2Vr3XMnJyu60xBUUchWUrI,40,0.493,0.123,5,-13.875,1,0.0366,0.939,8.58e-06,0.146,0.273,144.64,174200,3
Daddy's Home,Jermaine Jackson,0,74kxBssUzh94itBRiETIRN,36,0.643,0.242,4,-16.532,0,0.03,0.425,0.0,0.0872,0.662,81.329,184600,3
Daddy's Little Girl,Al Martino,4,2b8sqtEfTU0EKTZJxm1Isd,22,0.348,0.441,7,-11.981,1,0.0411,0.447,1.8e-06,0.124,0.339,87.522,152667,3
Daddy's Little Man,O.C. Smith,3,57rxqpox1nfx6hwIqfAh0F,4,0.392,0.485,0,-12.101,1,0.0448,0.303,2.54e-05,0.0189,0.456,166.231,234093,4
Daechwita,Agust D,7,1Y7AZ3akqDipAyo6mmOQTy,74,0.65,0.827,8,-4.014,1,0.0599,0.0229,0.0,0.121,0.223,144.995,225668,4
Daisies,Katy Perry,3,3J7I9vHu2utTM0CyuthoFc,1,0.704,0.872,7,-4.612,1,0.046,0.00355,4.97e-05,0.0654,0.62,122.997,215600,4
Daisy A Day,Jud Strunk,1,2jmFVHjwsNH0vKWO6wcCsg,17,0.358,0.336,0,-15.076,1,0.0376,0.587,0.00125,0.157,0.574,177.049,169333,3
Daisy Jane,America,1,4vxLWiOERuSSC5edMs6uu0,52,0.52,0.208,0,-17.092,1,0.0319,0.84,4.63e-06,0.0996,0.282,90.1,186467,4
"Daisy Mae,Hamilton", Joe Frank & Reynolds,4,3EDKjNcmQTmNhc1QRLCqYy,20,0.558,0.699,0,-10.752,1,0.0332,0.355,0.0,0.0912,0.883,89.83,181933,4
Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,1,18CglpvgJf2PbHcFijT6gf,41,0.792,0.803,7,-7.484,1,0.0664,0.225,5.01e-06,0.065,0.881,132.85,123693,4
Dakiti,Bad Bunny & Jhay Cortez,0,6rZk29Yz8ObEwtJOIaACt5,1,0.373,0.186,4,-6.421,0,0.0352,0.00462,0.403,0.154,0.211,109.201,193457,4
Damage,H.E.R.,4,0KS2h61pHQ4WmOwruD7uxD,62,0.646,0.696,1,-6.505,1,0.065,0.113,0.0,0.115,0.18,81.336,223415,4
Damaged,Danity Kane,0,4yHFxB8kzzeuNvoouR8N0N,56,0.774,0.653,8,-5.158,0,0.05,0.0912,0.0,0.151,0.818,120.01,244267,4
Damaged,Kid Cudi,9,2n7Ao4nyESBa5ti8gcAbBt,51,0.625,0.581,8,-7.1,1,0.0316,0.553,0.00111,0.254,0.267,142.04,150853,4
Damaged,TLC,5,4pKIh0OVXamva9kZA3feF1,35,0.677,0.92,2,-5.013,1,0.0304,0.0262,5.08e-05,0.173,0.711,95.006,231373,4
Dame Tu Cosita,Pitbull x El Chombo x Karol G Featuring Cutty Ranks,3,5tq6gO0LuNjmo9SRT1UcMv,58,0.891,0.926,2,-5.271,1,0.155,0.0345,0.0,0.278,0.693,110.021,152000,4
Dammit Isn't God's Last Name,Frankie Laine,8,09hqdBBV43zd0wjut66lyD,52,0.617,0.53,5,-12.799,0,0.0294,0.835,0.0,0.377,0.779,104.077,120440,4
Damn I Wish I Was Your Lover,Sophie B. Hawkins,0,7kmfQ2QHwGqRCxVHDv5mzo,54,0.546,0.781,11,-9.439,0,0.0506,0.22,1.51e-05,0.363,0.539,95.032,323267,4
Damn It All,Gene Cotton,7,6TbQj1JYTfjOJBJ070r7i5,10,0.63,0.781,9,-7.492,1,0.0309,0.226,1.12e-05,0.325,0.905,125.758,167373,4
Damn!,YoungBloodZ Featuring Lil Jon,0,5TpaWJKnuyA4MjzAbFXSTQ,56,0.772,0.724,6,-5.799,0,0.307,0.0149,0.0,0.355,0.518,84.038,298600,4
Damned If I Do,The Alan Parsons Project,2,3kFU73f5TWUdMejv7kvddR,36,0.556,0.639,7,-8.802,0,0.0382,0.732,0.00214,0.128,0.567,134.721,292840,4
Damned If I Do Ya (Damned If I Don't),All Time Low,6,4CDlYQu16nUtVGwgwqj3I3,56,0.554,0.902,4,-4.019,1,0.0566,0.00636,0.0,0.328,0.662,126.021,187000,4
Dance,Ratt,5,4kdy7pEmy9rvSUjTt5wFhV,42,0.566,0.838,8,-11.961,1,0.0406,0.00992,0.0124,0.0867,0.78,128.948,260187,4
Dance (A$$),Big Sean Featuring Nicki Minaj,0,3ZAMtgYJFoHwJjFkhkXqKr,62,0.787,0.73,11,-6.788,0,0.35,0.0276,0.00157,0.0828,0.739,159.825,220293,4
Dance (Disco Heat),Sylvester,1,0z7k9lTYzdTjuT7KmtOr2q,40,0.768,0.79,3,-10.469,1,0.0312,0.007,0.186,0.0678,0.956,132.729,355263,4
Dance Across The Floor,Jimmy Bo Horne,3,1qasZQjHj5Toth6lw0aX3m,45,0.611,0.962,1,-6.66,1,0.1,0.0364,0.0,0.28,0.635,112.478,160920,4
Dance Again,Jennifer Lopez Featuring Pitbull,1,3NJY0tEc4vLzjxkx4jMqor,0,0.85,0.488,11,-13.306,0,0.0642,0.0155,0.884,0.0541,0.113,127.979,237067,4
Dance And Shake Your Tambourine,Universal Robot Band,9,7xY2yPyl8dBJrMifGUbXcn,27,0.753,0.682,9,-15.99,1,0.0424,0.000618,0.0894,0.0838,0.445,104.8,380440,4
Dance Away,Roxy Music,4,6BKVev5kACyEaolcJkaUbz,56,0.804,0.688,0,-5.893,0,0.0632,0.0662,0.000112,0.0392,0.942,123.002,228267,4
Dance By The Light Of The Moon,The Olympics,4,5qKgJo05toXkyhgWFfW8BG,18,0.578,0.864,2,-8.447,1,0.0448,0.0957,0.0,0.237,0.961,83.183,135984,4
Dance Everyone Dance,Betty Madigan,3,2tkBw0h4j2H0czTykwtZic,1,0.752,0.613,5,-9.223,1,0.039,0.208,0.0,0.409,0.922,130.679,144493,4
Dance For You,Beyonce,7,7cvkXf3AwPGT041PyOi5VX,63,0.621,0.781,2,-6.062,1,0.0636,0.0321,0.0,0.173,0.484,110.002,377467,4
Dance Hall Days,Wang Chung,1,2JvPJ8ydPuN2NhpH4oti6I,65,0.664,0.589,0,-14.415,1,0.0406,0.259,0.00587,0.221,0.54,102.74,240800,4
Dance Into The Light,Phil Collins,4,6JRBGmf5T7QjFQPWTwBdbs,53,0.612,0.84,7,-5.342,1,0.0422,0.0252,0.00262,0.042,0.907,87.862,264827,3
Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,6,7v2Jv1X3D3q2uZuENKMhYh,31,0.73,0.916,0,-6.201,1,0.0375,0.104,0.0,0.12,0.898,117.962,180800,4
Dance Like We're Making Love,Ciara,9,3biFdxByHgUhTbp2dG89zK,53,0.721,0.541,7,-8.623,0,0.0659,0.063,4.47e-06,0.165,0.263,96.046,256600,4
Dance Little Lady Dance,Danny White,9,1CLNWD0IK5YXc9KpTKaRF2,48,0.775,0.567,2,-10.207,1,0.0395,0.0116,0.0139,0.284,0.96,105.358,187400,4
Dance Little Sister,Terence Trent D'Arby,2,4o9Kj7onklt6xbYl3jVArp,50,0.722,0.696,2,-11.095,0,0.0901,0.161,0.0,0.0755,0.93,115.397,234640,4
Dance Master Pt. 1,Willie Henderson,7,0e7Yx4UFoJ7jzx8l7XotMK,4,0.69,0.695,8,-12.208,1,0.0529,0.0534,0.864,0.121,0.432,106.404,133640,4
Dance Monkey,Tones And I,0,2XU0oxnq2qxCpomAAuJY8K,77,0.824,0.588,6,-6.4,0,0.0924,0.692,0.000104,0.149,0.513,98.027,209438,4
Dance Naked,John Mellencamp,4,58rOG3IdxaUdoTXQEqFtHD,40,0.765,0.847,6,-6.629,1,0.0308,0.182,0.0017,0.0401,0.861,128.505,180427,4
Dance On Little Girl,Paul Anka,0,7hicCfvTRlRjkrHYim5Gp4,35,0.584,0.489,8,-10.49,1,0.03,0.427,0.0,0.156,0.896,132.891,113107,4
Dance The Kung Fu,Carl Douglas,4,1XJGRuqfyh9xvBXAVuGD3g,19,0.636,0.817,6,-9.321,0,0.0877,0.0353,0.0808,0.407,0.853,101.917,188293,4
Dance The Night Away,Van Halen,1,4RS9PmtHQe7I0o5fEeweOY,65,0.548,0.843,8,-7.32,1,0.0597,0.0373,1.26e-06,0.0536,0.719,129.661,188084,4
Dance To The Music,Sly & The Family Stone,0,1MQWtVcs0PKsY4PA6ZvLiy,59,0.703,0.529,7,-11.112,1,0.1,0.0168,0.00057,0.911,0.772,128.059,179427,4
Dance Tonight,Paul McCartney,6,6VuK9CShxAcQn2I85wH0tU,35,0.531,0.891,5,-2.539,1,0.0431,0.0823,0.00551,0.161,0.926,170.973,174933,4
Dance Tonight,Lucy Pearl,3,1TwVcKR6JojvPwBGbWZT36,62,0.787,0.425,10,-5.692,0,0.0641,0.00637,0.00169,0.196,0.711,99.225,221280,4
Dance Wit Me,Rufus Featuring Chaka Khan,3,0jWJErPlKX5o9tbcJk644S,23,0.874,0.672,5,-9.61,0,0.11,0.225,0.0775,0.0678,0.933,127.59,238480,4
Dance Wit' Me - Part 1,Rick James,6,13v3siPyvy5TTEZYmGPPse,64,0.706,0.727,11,-8.714,1,0.0456,0.114,7.7e-05,0.174,0.965,119.55,248133,4
Dance With Me,Debelah Morgan,0,1C2Q3AymKS17bw7T5gfq6p,49,0.85,0.674,7,-7.981,0,0.0373,0.309,0.000645,0.0356,0.74,115.005,220107,4
Dance With Me,112,3,6uRH1qMz30ZBwwUG0IYE5s,63,0.912,0.511,9,-6.365,1,0.203,0.0259,0.0,0.0442,0.611,101.628,231800,4
Dance With Me,Peter Brown With Betty Wright,0,2mKJOxhHIcQjr14YpmW2aj,11,0.943,0.684,6,-6.924,1,0.126,0.156,0.00359,0.081,0.846,111.945,223440,4
Dance With Me,The Mojo Men,6,5WQZJeEGbFddlcrnPRcjmh,2,0.706,0.602,0,-11.663,1,0.0448,0.00433,0.000145,0.0929,0.883,122.768,147727,4
Dance With Me,Orleans,0,3D0fUBloGwPcLGLyheGWXu,62,0.565,0.392,2,-10.083,1,0.0268,0.551,0.000106,0.247,0.493,98.485,180480,4
Dance With Me,The Drifters,1,2hUNfTqGM1SdwfIO0wCUnI,21,0.421,0.459,5,-8.903,1,0.0321,0.407,0.0,0.163,0.59,131.093,146430,4
Dance With Me Georgie,The Bobbettes,9,2GORop0i2cyx8C0A3JzL44,58,0.565,0.392,2,-10.083,1,0.0268,0.551,0.000106,0.247,0.493,98.485,180480,4
Dance With Mr. Domino,Fats Domino,9,2n7Cnh1bxm5I8YRuCu2f2t,4,0.447,0.631,0,-9.998,1,0.155,0.268,0.0,0.222,0.917,184.968,130200,4
Dance With My Father,Luther Vandross,3,7snmvZMLdGGk3l9PcvoYSM,60,0.739,0.341,10,-9.971,1,0.0378,0.525,1.1e-06,0.072,0.231,80.958,266000,4
Dance With The Devil,Cozy Powell,4,60pPKIqQBEru9anbTZYgZz,33,0.576,0.943,4,-10.129,1,0.0396,0.0678,0.811,0.0819,0.719,119.125,213520,4
Dance With You,Carrie Lucas,6,273Yfa9Ie7uxzG7jbkf963,16,0.836,0.493,9,-14.084,1,0.0475,0.000262,0.000506,0.0631,0.912,125.857,396200,4
"Dance, Dance",Fall Out Boy,0,0a7BloCiNzLDD9qSQHh5m7,77,0.622,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.452,180267,4
"Dance, Dance, Dance",Joey Dee,8,1ZmXzaVkE505VGAi6imjhE,0,0.539,0.688,1,-13.296,1,0.1,0.265,0.0,0.098,0.844,73.489,124733,4
"Dance, Dance, Dance",The New Seekers featuring Marty Kristian,8,6chkDKDiskOeKnctKVO5GK,33,0.581,0.519,9,-11.893,1,0.0746,0.0386,0.00482,0.165,0.708,111.397,375973,4
"Dance, Dance, Dance",The Beach Boys,0,4MFU8kCLOQD9nV03Gfvrkn,44,0.436,0.81,10,-8.443,1,0.0454,0.455,2.24e-06,0.331,0.759,147.14,142533,4
Do You Wanna Dance?,The Beach Boys,1,4MFU8kCLOQD9nV03Gfvrkn,44,0.436,0.81,10,-8.443,1,0.0454,0.455,2.24e-06,0.331,0.759,147.14,142533,4
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,0,1SwyDb5qUcLjukFqSCRqxy,45,0.85,0.665,10,-9.404,0,0.0887,0.00961,0.483,0.0885,0.718,123.166,501467,4
"Dance, Everybody, Dance",The Dartells,9,7Fqx8pvulMZTsKrKMfFmFI,20,0.602,0.865,0,-4.448,1,0.0327,0.403,5.14e-05,0.143,0.964,128.039,214043,4
Dancer,Gino Soccio,4,4lteGaLzU5veJOe6wnOvz4,43,0.896,0.339,11,-9.576,0,0.0884,0.0183,0.552,0.0311,0.389,122.106,508120,4
Dancin',Guy,1,7K8Ew4j9qpkqEFlTdMdoqC,36,0.798,0.703,10,-4.05,0,0.135,0.117,0.0,0.121,0.792,101.015,248627,4
Dancin',Grey & Hanks,8,4IlqQhaxrGPxmg35YcXXuS,76,0.751,0.727,10,-9.789,0,0.0304,0.0442,0.0338,0.1,0.28,119.982,256000,4
Dancin',Crown Heights Affair,4,0IMETNAzTyahwj7LwYXMgM,18,0.634,0.941,0,-7.418,1,0.0444,0.00122,0.169,0.257,0.767,123.427,376013,4
Dancin' 'round And 'round,Olivia Newton-John,8,11gIOjKDOvdeXYPsC6Xf23,14,0.56,0.375,1,-15.049,1,0.0267,0.175,4.64e-06,0.129,0.472,96.955,239213,4
Dancin' (On A Saturday Night),Flash Cadillac And The Continental Kids,9,5C02qr4wbTqlAyj4Xmq12M,15,0.719,0.946,10,-4.295,1,0.0368,0.448,0.000397,0.114,0.981,130.119,166933,4
Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,2,5C02qr4wbTqlAyj4Xmq12M,15,0.719,0.946,10,-4.295,1,0.0368,0.448,0.000397,0.114,0.981,130.119,166933,4
Dancin' Away With My Heart,Lady Antebellum,4,61Y7PmzhuL79y87aS9nesX,49,0.572,0.663,4,-5.418,1,0.0274,0.221,0.0,0.291,0.455,140.253,232973,4
Dancin' Fever,Claudja Barry,7,0ZXTmtkXppUkbl7wahMDSq,9,0.48,0.911,1,-3.989,1,0.143,0.0106,0.0273,0.29,0.646,109.162,1107533,4
Dancin' Fool,Frank Zappa,4,6tCk1N85t6h4v1xXI6o0Ad,40,0.547,0.644,2,-9.417,1,0.147,0.412,2.72e-06,0.517,0.546,132.872,222800,4
Dancin' Fool,The Guess Who,2,4RtQvFCoINFAvX9Y4P4RBA,24,0.673,0.734,7,-9.979,1,0.0403,0.124,0.00104,0.0954,0.662,120.914,211627,4
Dancin' Holiday,The Olympics,8,7llhaVBcsIx51iJU6yVidv,0,0.69,0.744,0,-7.431,1,0.0806,0.742,0.0,0.251,0.922,143.316,134954,4
Dancin' In My Sleep,Secret Ties,9,71kXKioonJcD25xN3tTmLf,39,0.62,0.518,1,-6.112,1,0.0488,0.0183,0.0,0.147,0.446,146.01,200905,4
Dancin' In The Key Of Life,Steve Arrington,6,32YkbLhtHxiyv0UpEgUmDm,31,0.729,0.64,11,-11.026,1,0.0534,0.00976,0.00329,0.0656,0.774,115.915,297240,4
Dancin' In The Streets,Teri DeSario With K.C.,6,2RyTblYodC8cnGWFxlnSM5,53,0.558,0.908,8,-5.289,1,0.0588,0.042,6.72e-05,0.38,0.431,153.007,148920,4
Dancin' Kid,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,5,6WzOO4e61wqkoLrZrJbBl4,32,0.543,0.839,7,-7.967,1,0.125,0.538,0.000181,0.471,0.634,106.086,231200,4
Dancin' Like Lovers,Mary Macgregor,7,1DpgybiFcwvsprbnHSBcvk,13,0.552,0.455,3,-6.355,1,0.0252,0.538,0.0,0.259,0.421,89.509,212428,3
Dancin' Man,Q,2,6RBK4wOuI4nw3pYT3MSTjm,7,0.849,0.702,9,-9.154,1,0.0308,0.0804,3.63e-06,0.088,0.979,112.171,156133,4
Dancin' Out Of My Heart,Ronnie Dove,8,3NLcMav3rc0tlbwO6sXg8v,2,0.43,0.512,4,-7.315,1,0.0298,0.622,0.0,0.145,0.616,102.03,169093,4
Dancin' Party,Chubby Checker,1,0d5XslrblYoeeVM56mijre,49,0.664,0.903,8,-4.389,1,0.0572,0.265,0.0,0.796,0.97,85.066,128000,4
Dancin' Shoes,Faith Band,5,4m6n7fgjS1mP5FjLGeGoF8,11,0.421,0.371,2,-10.139,1,0.0282,0.421,0.0,0.118,0.526,99.419,275540,3
Dancin' Shoes,Nigel Olsson,1,3DdqJR9hrVAaXQRwJkkJP6,38,0.329,0.383,3,-13.55,1,0.0341,0.0178,2.41e-05,0.0446,0.521,202.001,245067,3
Dancin' The Strand,Maureen Gray,9,1SKlsmoCYFdUSB9L5elxFj,4,0.442,0.562,10,-9.08,1,0.0267,0.177,2.03e-05,0.12,0.671,99.749,189600,3
Dancin' With My Mirror,Corey Hart,8,4R15NBoa2KgJtbDRx6OrQg,5,0.544,0.843,9,-12.479,0,0.035,0.112,7.21e-06,0.421,0.894,152.791,258933,4
Dancing Bear,The Mamas & The Papas,5,5dyH958ip694mJLUmac7Ab,27,0.441,0.277,3,-9.987,0,0.03,0.925,1.47e-05,0.195,0.091,123.25,250627,4
Dancing Crazy,Miranda Cosgrove,9,4Qqf0sthtAxufsWTicTHqN,38,0.667,0.813,9,-4.357,1,0.0553,0.00103,0.0,0.0861,0.636,105.976,220387,4
Dancing In Heaven (Orbital Be-Bop),Q-feel,7,1kPq8QhmSbR7cC9G3KnZHa,37,0.752,0.54,0,-14.671,0,0.0366,0.117,0.0179,0.0813,0.866,138.633,398768,4
Dancing In Paradise,El Coco,9,5v4omW5pZc5FVH4e6n6I8Z,8,0.743,0.38,1,-17.356,0,0.0549,0.000404,0.605,0.0331,0.957,123.662,476800,4
Dancing In The City,Marshall Hain,4,4MVhYm4LCenxBIZKrT5CAc,50,0.732,0.431,0,-13.946,1,0.0504,0.254,0.0864,0.102,0.564,101.803,226867,4
Dancing In The Dark,Bruce Springsteen,0,7FwBtcecmlpc1sLySPXeGE,78,0.527,0.942,1,-5.64,0,0.0366,0.0115,0.0,0.188,0.495,148.723,241307,4
Dancing In The Moonlight,King Harvest,1,0q21FNwES2bbtcduB6kjEU,73,0.657,0.435,10,-15.707,1,0.0552,0.739,0.0,0.167,0.771,135.975,181133,4
Dancing In The Shadows,After The Fire,8,2y96ghbuKXMS1svvyJTwcU,7,0.582,0.761,5,-6.599,1,0.0317,0.282,3.93e-05,0.125,0.76,141.446,193173,4
Dancing In The Sheets,Shalamar,1,5qxoHLgFu5HX5DpWnKnoJh,34,0.842,0.567,11,-9.691,0,0.0664,0.0236,0.0444,0.0439,0.886,122.839,245360,4
Dancing In The Street,Van Halen,3,4uKDB1adPk8DgV7WwBePQi,49,0.58,0.941,7,-3.51,1,0.0805,0.414,1.41e-05,0.155,0.684,119.844,225012,4
Dancing In The Street,David Bowie & Mick Jagger,0,3J7HwrlKITDK9B1qHqGJGY,0,0.673,0.826,11,-7.167,1,0.0325,9.9e-05,0.784,0.092,0.54,130.994,198616,4
Dancing In The Street,The Mamas & The Papas,7,1Vv7ZtyDro81xmznV48gF6,42,0.545,0.752,9,-6.816,1,0.0421,0.614,0.0,0.147,0.709,121.766,229107,4
Dancing In The Street,Ramsey Lewis,8,4PxHDMW8qjBHMkoY3oHn3G,16,0.507,0.767,7,-7.025,1,0.0323,0.559,0.196,0.832,0.887,139.266,170467,4
Dancing In The Street,Martha & The Vandellas,0,6rLqjzGV5VMLDWEnuUqi8q,66,0.556,0.57,2,-9.472,1,0.0393,0.0118,0.000526,0.198,0.304,126.01,165227,4
Dancing Machine,Jackson 5,0,0xqb2Euq1PAxKHBA36NUnx,54,0.776,0.794,6,-7.722,1,0.0723,0.133,2.35e-05,0.689,0.845,109.277,161813,4
Dancing On My Own,Calum Scott,9,2BOqDYLOJBiMOXShCV1neZ,80,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,260285,4
Dancing On The Ceiling,Lionel Richie,0,0snPJPxkk0MbTc0xeUvAPt,70,0.698,0.774,0,-8.642,1,0.048,0.12,2.26e-06,0.394,0.731,133.197,270720,4
Dancing Queen,Glee Cast,7,0WbeozTUWSSRhtghJL8J1B,39,0.497,0.892,9,-3.779,1,0.0537,0.0726,0.00345,0.225,0.665,100.995,219480,4
