song,artist,class,track_id,popularity
Shake My,Three 6 Mafia Featuring Kalenna,7,4qmUWu3rhuIR0Ox8hAjEIa,28
Shake Off The Demon,Brewer And Shipley,9,5iJyHg8EpJwQlZfHo5suKb,15
Shake Senora,Pitbull Featuring T-Pain & Sean Paul,6,1LomM3L6atrf79ZL7nHDp4,61
Shake Sherry,The Contours,4,0W6a2pDip79EGy2oDnSLKv,2
Shake That,Eminem Featuring Nate Dogg,0,0fGh0trRN1xz3s41r7V5ce,75
Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,8,3XabgBQYC7H80agKcAq83Y,54
Shake That Sh**,Shawnna Featuring Ludacris,6,0fGh0trRN1xz3s41r7V5ce,75
Shake The Room,Pop Smoke Featuring Quavo,9,7rSnKi58HPIVC0FVyh04Q1,66
Shake Up Christmas,Train,9,1NghHeg0wE32eBYrQBVQXL,50
Shake Ya Ass,Mystikal,1,1jRzdY7oUBOhrylNtiMtBD,57
"Shake Ya Tailfeather,Nelly", P. Diddy & Murphy Lee,0,0eZ6cE8znfq41hFoX6nhuL,0
Shake You Down,Gregory Abbott,0,7wQ9alB79WZb0F5gFLbxSh,58
Shake Your Body (Down To The Ground),The Jacksons,0,26QORAYrHVWk6Pn6ELkzvn,54
Shake Your Bon-Bon,Ricky Martin,2,1yKDl9K9lrbIFSpPBzEQtb,44
Shake Your Groove Thing,Peaches & Herb,0,5o89Bf80t8ko3uNXJkYoVs,60
Shake Your Love,Debbie Gibson,0,6gM3uxq9TPkms83bTSlK10,41
Shake Your Pom Pom,Missy Elliott,9,7qpWcD93ZlXfGkv2XNvLo5,34
Shake Your Rump To The Funk,The Bar-Kays,2,6GcbXBic7GsE85wofV3Sd9,17
Shake! Shake! Shake!,Jackie Wilson,3,0KQolPzEP07EMfBug5LZCK,14
"Shake, Rattle & Roll",Arthur Conley,3,1DpvgmahJSLQL33KGaXvOi,30
Shakedown Cruise,Jay Ferguson,3,4pNJhFtUGs7UQL61NiPP31,26
Shaker Song,Spyro Gyra,8,0l2JDUT8fo2CRj5cDoGoL2,37
Shakey Ground,The Temptations,2,1ELKkbWqtKRwvdCBGvETBp,42
Shakey Ground,Phoebe Snow,6,08SxRPfktHAUm8ydZG1goL,19
Shakin',Eddie Money,6,1PUwqWUz1Zz345y1s9YRv1,58
Shakin' All Over,The Guess Who,2,58cDx1uTmaAaF2rqU0UrtF,44
Shaky Shaky,Daddy Yankee,8,7gcMKL3lnDxsp4bIXyv6Zk,63
Shallow,Lady Gaga & Bradley Cooper,0,2VxeLyX666F8uXCJ0dZF8B,84
Shambala,B.W. Stevenson,6,6UiFKOf9gQei5tdMk4RSoE,25
Shambala,Three Dog Night,0,0P6fEgTn3cxLLyYTJYoYGj,62
Shame,Evelyn Champagne King,0,6KlnQC66NiJTdO88aL62SF,49
Shame,The Motels,2,556g23ojxz7ER7lJ3ZdmcP,7
Shame On Me,Chuck Jackson,7,3wOth13UXs2dyT7BwU0Xiv,2
Shame On Me,Bobby Bare,2,1LuDDDUQQ8OjOg4sOBvVol,18
Shame On The Moon,Bob Seger & The Silver Bullet Band,0,1Gxaks4MTbjMCAQ20rx4Iy,56
"Shame, Shame",Magic Lanterns,2,4z375DRT2OBS1VpKUdgCZ2,19
"Shame, Shame, Shame",Shirley And Company,1,2RvoIv22fdI9Uhife5zdDl,36
"Shame, Shame, Shame",Jimmy Reed,5,2uRHKB4BYOF2A6a6PZXKE0,43
Shameless,The Weeknd,7,6C6fHTuFUxVtJpBOOaMvJr,66
Shameless,Camila Cabello,5,2ogKhhoMClkFXek7ZgxAhN,80
Shamrocks And Shenanigans (Boom Shalock Lock Boom),House Of Pain,6,4iAczzl1vSqtmNRk7ZPTKY,18
Shandi,KISS,4,1aJtdcYdncvyNrVKCcj0eD,47
Shanghai Breezes,John Denver,3,7M7Oj3pfJHFoOEbsGaiQVp,39
Shangri-La,The Steve Miller Band,5,2KEGE8HWY56N7Tw7jvDCUU,9
Shangri-La,Vic Dana,2,5uPKJXCJse6seJX3DegLDN,38
Shangri-La,The Lettermen,6,4W9dXLZ2ZV3pSYzea0k4Wz,33
Shangri-La,Robert Maxwell His Harp And Orchestra,1,0U8HU5mENXufu6Nr6wBuAF,32
Shannon,Henry Gross,0,4IYoyOVK9oQyJS1QZt5Vyj,48
Shape Of My Heart,Backstreet Boys,0,35o9a4iAfLl5jRmqMX9c1D,72
Shape Of Things To Come,Max Frost And The Troopers,2,1oWLERlWcdoDA4zJAPCtyk,28
Shape Of You,Ed Sheeran,0,7qiZfU4dY1lWllzX7mPBI3,86
Shapes Of Things,The Yardbirds,1,4OjqrdD3QILzxkGwNoMk0c,42
Share The Land,The Guess Who,0,51krF0CyHT5AEuh81K0t0z,45
Share Your Love With Me,Kenny Rogers,1,5bOzAULUIchWXdFJGXOq9T,27
Share Your Love With Me,Bobby Bland,4,1ayWfQDsjZav4pfF61HUie,12
Share Your Love With Me,Aretha Franklin,1,2wBf6PGWOMrrAykBmxIF9X,35
Sharing Locations,Meek Mill Featuring Lil Baby & Lil Durk,2,3J4VKkUpLvomXJbn9ZAypO,67
Sharing The Love,Rufus With Chaka Khan,9,0bqZnsPz4klg5TuWGcKb34,59
Sharing The Night Together,Dr. Hook,0,4M0m4FUdc4wD2guhUHogLF,64
Sharing You,Mitty Collier,9,19Zq3eSNhf951AwGn6XnNQ,13
Sharing You,Bobby Vee,1,4ypZEpTX71A1i5HY8ofw2K,19
Shark In The Water,V V Brown,6,0BLPuaA32HDg6AJTUT4WMl,49
Sharp Dressed Man,ZZ Top,5,1UBQ5GK8JaQjm5VbkBZY66,74
Shattered,The Rolling Stones,3,0FfZBWDv7p63yj6oh2I2PS,51
Shattered (Turn The Car Around),O.A.R.,3,6jlqDfX8TQNxcaAz5oxYJA,59
Shattered Dreams,Johnny Hates Jazz,0,5KXKhCfPNS4342ly8tTf6w,64
Shattered Glass,Britney Spears,6,3sJx8qerYrs92oqVAa9S0Z,44
Shattered Glass,Laura Branigan,4,2gloq2eJAV28piOxTVUaoC,35
Shaving Cream,Benny Bell,2,03MBQiiyCqKLHi6I8F9cYu,6
Shawty,Plies Featuring T-Pain,0,0mYoKqA23wUUj7BTEgNzjg,62
Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,0,1Kef862HDQdZQaXpxNtHuv,43
Shawty Is A 10,The-Dream,1,4nuMA47XIxcu85zkkDkz1t,49
Shazam!,Duane Eddy His Twangy Guitar And The Rebels,4,6B8I1qFm81w2grBX30btLj,37
She,Harry Styles,9,6SQLk9HSNketfgs2AyIiMs,73
She,Tommy James And The Shondells,2,6uEKaRsBLQ1Lpgg88KhUCL,16
She,Southcote,7,3RfkudPVUehnrpI8zw2D1E,47
She Ain't Pretty,The Northern Pikes,8,3lQl6N5vnASpox2hdHpH2w,45
She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,0,3Mn0WiIUimQrekCDxzaCGV,31
She Ain't You,Chris Brown,2,3dhvQUA0NyrAea4vQ7X6Gn,62
She Bad,Cardi B & YG,5,0CfmNX2TXk7yoJqHJiixnp,56
She Bangs,Ricky Martin,1,1uPrIHgYztXSkkcts9jet8,59
She Believes In Me,Kenny Rogers,0,5ggOAMsJCAYDHnyoqJ0xAD,60
She Belongs To Me,Rick Nelson,3,4CT4LF9Ikw8GSZ4PEynvAv,26
She Blew A Good Thing,The Poets,4,4zZ1AsMhireArLtGjmANGp,20
She Blinded Me With Science,Thomas Dolby,0,6HYf9ZEZKuxy581QVmYA6c,47
She Bop,Cyndi Lauper,0,2FAL6hxj5Qxuj0kWOkEOsF,53
She Called Me Baby,Charlie Rich,4,3HiqFYRAutFNXtOGdBM3cW,3
She Came In Through The Bathroom Window,Joe Cocker,2,1HLi7j0ENx5KiBeOZPW8xA,53
She Came To Give It To You,Usher Featuring Nicki Minaj,8,2jtUGFsqanQ82zqDlhiKIp,57
She Can't Find Her Keys,Paul Petersen,1,6sfSU5kFicmASaXll5aDiX,12
She Couldn't Change Me,Montgomery Gentry,3,3zjLEJ6EPYJHZRtWGMhMSJ,47
She Cried,The Lettermen,7,6HhSkmh0siUkQ2OIc2OIUu,4
She Cried,Jay & The Americans,0,30vrWTWGHRF6mbyCiDMamO,28
She Did It,Michael Damian,6,3n1w5QrI340Uaq5t5CLGOP,17
She Did It,Eric Carmen,2,4HtYBaGWf53BLfjfBSchnd,22
She Didn't Do Magic/I'm The Only One,Lobo,4,05Zp3plldrCtMunlbGxJrc,24
She Didn't Know (She Kept On Talking),Dee Dee Warwick,6,7D9CQqFMTZZVJf5dTCP4yL,25
She Doesn't Mind,Sean Paul,7,1zZIGnXIcDKU8QIUkR20nK,56
She Don't Know Me,Bon Jovi,4,5ponLS88v37duDQHewRDaX,43
She Don't Look Back,Dan Fogelberg,8,2NtJpgAxGvPkbRHaMtKOhG,11
She Don't Love You,Eric Paslay,7,1B17jo7XD3lJ9AtrdE9kUd,51
She Don't Put It Down,Joe Budden Featuring Lil Wayne & Tank,9,5FvZaQ8yKioeLsTXuw6uE2,31
She Don't Tell Me To,Montgomery Gentry,6,4SO0nnqRKg2sNfvEaEBs4w,29
She Don't Use Jelly,The Flaming Lips,5,1dJuteDIOkGfDSN7zPkzNv,56
She Drives Me Crazy,Fine Young Cannibals,0,4d6eqRtpDX7tydHJGDZUBQ,73
She Drives Me Out Of My Mind,The Swingin' Medallions,7,4ZxUICvETa5hE87tSLJYQ3,10
She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,5,4wHJZ8niEWCs13M7JgLDRR,50
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2,11WuptzKtcVfPMYaf5aook,53
She Got The Best Of Me,Luke Combs,3,698eQRku24PIYPQPHItKlA,78
She Got The Goldmine (i Got The Shaft),Jerry Reed,5,0AbYscoIblUGiNqn2Iw6fq,45
She Hates Me,Puddle Of Mudd,1,16DhvbuyvJob4Q9GHNYu2n,71
She Is Love,Parachute,6,2Dz5WpEWA0vhnMmEPYiZ2y,57
She Is Still A Mystery,The Lovin' Spoonful,2,0sMBmPWh0DtLhRIHA1QTfa,20
She Knows,Ne-Yo Featuring Juicy J,1,7seTcUFOhn5caSDbiSfsp0,69
She Knows,J. Cole Featuring Amber Coffman & The Cults,8,7seTcUFOhn5caSDbiSfsp0,69
She Knows This,Kid Cudi,4,1xzUQMiCoY5pdego0pHMeV,56
She Let Herself Go,George Strait,5,1mIQiN9xMz58kfQO6wjOeX,50
She Lets Her Hair Down (Early In The Morning),Gene Pitney,8,2s6gmTma5MQojewf3Emola,4
She Lets Her Hair Down (Early In The Morning),The Tokens,6,4OUGXGw7jbuPwPb2CPBltr,36
She Looks A Lot Like You,Clocks,6,5vRPpxf0230vZGYwPn04WN,4
She Looks So Perfect,5 Seconds Of Summer,2,1gugDOSMREb34Xo0c1PlxM,71
She Loves Me Not,Papa Roach,7,1eRgyfyizDWISeS99kwLNC,62
She Loves My Car,Ronnie Milsap,8,6xRvKADwRqGUUD5R2LhefZ,14
She Loves To Be In Love,Charlie,5,5trEcRW0hwJfot7uDhB9Ct,17
She Loves You,The Beatles,0,6nEkxYIEnrbYH7h1hJ8Xn6,66
She Misses Him,Tim Rushlow,5,0pXqZFHEasl7G4GTyy4Vg9,8
She Never Cried In Front Of Me,Toby Keith,4,4CA1ZvDNhoaCJcozvGP8WH,42
She Only Smokes When She Drinks,Joe Nichols,7,5N2ybHaC9tqFvYxGj70haX,46
She Really Loves You,Timi Yuro,9,1Kd5vbYmkaDSed6gJrDHGk,16
She Said Yes,Wilson Pickett,6,3NuKKai62W3W8etSaNqarg,5
She Say (Oom Dooby Doom),The Diamonds,1,5M7eKQC81c3xY1SBFQMox6,29
She Shot A Hole In My Soul,Clifford Curry,9,5eIAJHG0lgBCkREwIGRBU4,7
She Talks To Angels,The Black Crowes,2,5NK8jad728pj6YeqM5VJD4,66
She Thinks My Tractor's Sexy,Kenny Chesney,7,3QV7NYkrmV0Q0IHdFJw9hO,65
She Thinks She Needs Me,Andy Griggs,4,5Eph6Vs0PftspPXZqlVN2y,43
She Took You For A Ride,Aaron Neville,9,33vOmVmYIgn4QGUc0ooNio,16
She Twerkin,Ca$h Out,9,4foyyTPR2jUcATliukBkd9,54
She Understands Me,Johnny Tillotson,3,0KF0vGxM2aUvJB7N2I5who,2
She Wants T' Swim,Chubby Checker,4,6Be0IyyMfaE2XdOyeLHHJc,1
She Wants To Dance With Me,Rick Astley,0,6ifDZW0LSdj2eN0lhMG3ts,14
She Was,Mark Chesnutt,6,3EhEA0wiWPhqfjbaSHIxan,26
She Was Hot,The Rolling Stones,4,7hUlZfirjFpQwzoE5GFwyL,31
She Was Only Seventeen (He Was One Year More),Marty Robbins,2,3reI5RM6iajerVXe7kqXBo,44
She Will,Lil Wayne Featuring Drake,0,0b4M7hd7mzLTm99MrMeZsp,68
She Will Be Loved,Maroon 5,0,4llK75pXNWZz6KAho2Gp16,79
She Wolf,Shakira,1,4cS2HQ6jK80vqdY9ofpztx,78
She Won't Be Lonely Long,Clay Walker,5,0158TMiGmHyibaDeaUKayX,62
She Won't Talk To Me,Luther Vandross,2,7h8hDsFT5GQ2Sa9tdewyJt,23
She Works Hard For The Money,Donna Summer,0,3FlOciKDqFlTMPeC7t92Qy,60
She Wouldn't Be Gone,Blake Shelton,4,4UIOPiM5kNcJFUoRtdDRZa,51
She'd Rather Be With Me,The Turtles,0,7Ko8eQ58gmHF8m3drHGUZT,42
She'll Be There,Vikki Carr,9,2KukEvIw9uzm5rbfvtAsae,16
She'll Leave You With A Smile,George Strait,2,0sKXWw2C1m3RMl4AX6JLlF,55
She'll Never Know,Brenda Lee,4,60jQTAr2OkFcV4SWSRz3st,65
"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,2,2R0zbd80CqwoB0ORDCqDoK,60
She's A Beauty,The Tubes,0,7HF88mJXq8DpotZohoW2mo,56
She's A Bitch,Missy Misdemeanor Elliott,8,6xbMd2P2B9Iey7iVyqsgtX,49
She's A Fool,Lesley Gore,0,3h681qZSmhBOciAXLl1nsA,35
She's A Heartbreaker,Gene Pitney,1,6epd0c51hb1RDYDT5VpFOA,20
She's A Hottie,Toby Keith,7,5SD2dutv5rJM4Q8hlnC2QK,38
She's A Lady,John Sebastian,8,3TIg1dio3AHo3XnzwDlSRE,22
She's A Lady,Tom Jones,0,5JnHzjo25FY1fMQMQVOawB,64
She's A Rainbow,The Rolling Stones,2,6KOtheMY0KN4s9TrQHr9It,67
She's A River,Simple Minds,5,4WhrINlPGuSiZjJdHoMTHE,41
She's A Runner,Billy Squier,7,39W3SQYsCXHzaA9U3UEMsq,38
She's A Troublemaker,The Majors,8,3Kqd35RceSMTwRoTmjX4tr,0
She's A Woman,The Beatles,0,6vsb1bU8oW7iqtjH2GeEaS,41
She's About A Mover,Otis Clay,9,3j38ZAHmqcjP0v6ouxGgVA,42
She's About A Mover,Sir Douglas Quintet,1,6ZYvCY3zyajhHunwbDrCtx,36
She's All I Ever Had,Ricky Martin,0,4Bza6algEDbY8yrm8qMeg7,45
She's All I Got,Jimmy Cozier,2,49XSbzWYyB20DTlBtQiZFw,37
She's All I Got,Johnny Paycheck,9,0Beb3aFUCO4I1pXXexHq7l,50
She's All I Got,Freddie North,3,1EJISek2tJ8Wo9p6MLfkEo,3
She's Always A Woman,Billy Joel,1,5RgFlk1fcClZd0Y4SGYhqH,73
She's Always Right,Clay Walker,7,6TZIPLYJLGXKw7Q4JJ3ujF,20
She's Coming Home,The Zombies,5,30GBOA2zPjRGw4h5TS4QbF,20
She's Country,Jason Aldean,2,0PspNrE4MSjr1JeB4OW0jn,70
She's Everything,Brad Paisley,3,3dAgQFdruU8ufWc5GE05xC,63
She's Everything (I Wanted You To Be),Ral Donner,1,1yFpMhwrlUHJ9BuULu6PPg,4
She's Fly,Tony Terry,7,6Fp16DPgj9bM3EGJpVQF9O,17
She's Gone,Tavares,4,5glv2dxchrL66mSD9FAUB9,37
She's Gone,Daryl Hall John Oates,0,5dFoWIiJ2814hRwMYDcFiU,65
She's Gone (Lady),Steelheart,5,2Ap6ZjicxxcWvit5ZRYQxk,58
She's Got A Way,Billy Joel,2,3Ie2eLOIj2IhKnzPwXrLbJ,53
She's Got A Way With Words,Blake Shelton,6,3JffB4CABj9lA0NC63kbCp,50
She's Got A Whole Number,Keith Herman,8,0hvUkx7972kQbhqT1UVhln,10
She's Got Everything,The Essex Featuring Anita Humes,5,1TZVi6jRPIcsqQogany6wd,3
She's Got Love,Thomas & Richard Frost,8,6SFzpApl54Bl0FhssZZxhR,1
She's Got That Vibe,R. Kelly & Public Announcement,5,2J9ai8EZnhx6aXrIVaTdqp,11
She's Got To Be A Saint,Ray Price,9,0md3dDLRwrsgBQ59CfgmXO,17
She's Got You,Patsy Cline,1,4H1POasJbrLNaQirsIH29e,56
She's In Love,Mark Wills,5,3P1TjNk8f1rzBGvrgXyJXB,36
She's In Love With You,Suzi Quatro,4,5I9MwCyxn4mnJRDQBtRzvY,53
She's Just A Whole Lot Like You,Hank Thompson,9,6OhEgsUJBmkEN315GC3ljV,4
She's Just My Style,Gary Lewis And The Playboys,0,6qBnFI2eznBHyHjg9kBT4K,34
She's Kinda Hot,5 Seconds Of Summer,2,5fsQSDifYpjfbCqvZKPVBj,65
She's Like The Wind,Lumidee Featuring Tony Sunshine,4,0i1R9klOz1gq5f0idWy87g,38
She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),0,63Nvv3yXMosxHpQzNsNBOp,57
She's Lookin' Good,Wilson Pickett,1,2yzPnCC4znYMESaPnTFjmg,26
She's Mine,Steve Perry,2,5fvckCqCWIxJzBoKZ02JEY,34
She's Mine,Conway Twitty,9,5noWD027Ap82HrdLi2X418,6
She's Mine Pt. 1,J. Cole,2,0HtOJj7Kl74s1Ngf3MWeif,66
She's Mine Pt. 2,J. Cole,3,0HtOJj7Kl74s1Ngf3MWeif,66
She's More,Andy Griggs,3,0bF8vEqQyvTfAMWkbP7MnY,43
She's My Girl,The Turtles,1,44VtvmaLIBH2atC4XIKxto,29
She's My Girl,Bobby Shafto,9,5bizQ5IlYEMRo7VhsBc3Ii,46
She's My Kind Of Rain,Tim McGraw,2,2gFBNU0hoprOypWeEU5D1p,44
She's No You,Jesse McCartney,9,3bcVpuuWgAUQZri3FgpfNX,46
She's Not Cryin' Anymore,Billy Ray Cyrus,6,5dlXZv1VpEbDgKUQgsTWJV,39
She's Not Just A Pretty Face,Shania Twain,5,5xh0pLWWOuHiHsqvIX8JpH,44
She's Not Just Another Woman,The 8th Day,1,3HcoZTZRf6VLlqXhxCuOQu,5
She's Not There,Glee Cast,8,0lxbX5lDQzd10UIF7F9qQN,35
She's Not There,Santana,2,44JITu0xanJn3TLMQZJw0G,55
She's Not There,The Zombies,0,4Wzt8Dm4xpO3LjWDecP4bA,65
She's Not You,Elvis Presley With The Jordanaires,0,6rIO7NYAGzLavmQViqelcG,51
She's On The Left,Jeffrey Osborne,4,3tF43hFvmBujmCGZ61f55R,16
She's Only 20,Tami Show,8,3gvyksxkLbyKwi0WjCiPXE,54
She's Out Of My Life,Michael Jackson,0,6NGsHLZYGVAkXTFr75WWnn,55
She's Playing Hard To Get,Hi-Five,0,3xRbymJj98leHL7K8Y94WS,48
She's Ready,Spiral Starecase Featuring: Pat Upton,7,4wwd1GByeADC5G0awAXPsz,12
She's So Cold,The Rolling Stones,2,6l9gVPHFaUfigHEiWqSh45,55
She's So High,Tal Bachman,1,7mnGQesk1TzQLzQ9bYWZPR,70
She's So Mean,matchbox twenty,3,2toY6JyyfKy9TwNk3Ou2XG,59
She's Strange,Cameo,4,5QW1EprEeYRlalLAAlo0d6,38
She's The One,The Chartbusters,3,0HmlnR9sAgKSW4NBzzCBAa,4
She's Tight,Cheap Trick,6,6guQQe1dKmlhkW49saWzuk,39
She's Trouble,Musical Youth,6,0QzmoqQRlmjxyLXGKYoeU8,16
She's With Her Other Love,Leon Hayward,9,61bwMtvxoPjXJiYa5g9Ziw,5
She's With Me,High Valley,7,2p2cCrOaNrIOLk5ArtlHy6,52
Sheena Is A Punk Rocker,The Ramones,8,7eNtDrT7rGIQ1XpMovfLSc,3
Sheila,Tommy Roe,0,5Mzu8smN6fRBCaUaTytD1W,45
"Shell Shocked,Juicy J", Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik,8,3xr0ZIYqXVKogVu00fJRBX,57
Shelter,Lone Justice,4,1v0DiHvMZ3eMyCqla65LSW,32
Shelter Me,Joe Cocker,9,3uD5dlinp837w8rrWgLKI5,17
Shelter Me,Cinderella,3,4RTV6bpggP3qZeDfPThJms,51
Sherry,Robert John,6,4zxhUbjz0UQ3t0wqjHNoMw,8
Sherry,The Keane Brothers,8,1QBGauVL1j0h3DjMSlAucH,30
Sherry,The 4 Seasons,0,7sqK6f8dHVx3Q1GjFrVyGl,58
Sherry Don't Go,The Lettermen,5,3MKhV2pyf6PR4G6K7GsIUH,10
Shifftee,Onyx,9,1SqHQgdPinZQEuWLa5yncL,3
Shiftwork,Kenny Chesney Duet With George Strait,4,1JtYfT7sJF3jojvLo1Vl7c,43
Shilo,Neil Diamond,2,3J0tOqhh6tQJJty0diKeW2,47
Shimmer,Fuel,4,74KI6d8jEM2zwOAo3luayU,63
Shimmy Like Kate,The Olympics,4,1JaYkLmVyZfIaIYWB7fDYY,4
Shimmy Shimmy,The Orlons,6,0d7vdZtSkKwUt5H4gxoOGz,5
Shimmy Shimmy Ya,Ol' Dirty Bastard,6,3ABG1UQTk0eLYUAeWkmfMi,68
"Shimmy, Shimmy Walk, Part 1",The Megatons,8,0FLmR0blAIztjE7YsQpoYc,49
"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,2,2MnlN2UropWELLdYv4Pj3c,34
"Shine,Lil' Wayne Featuring Baby", Mack 10 & Mickey,9,0lyYVubxulG0uUPOVCQj0Z,41
Shine,Collective Soul,1,77YKoNCjP5hWqiXMRG2839,69
Shine A Little Love,Electric Light Orchestra,0,5X6HkkTe8mUwkHo3Lccr6E,49
Shine On,Sawyer Fredericks,9,7pa2J8FSpn0Jg0FLKj9NV1,16
Shine On,Ryan Cabrera,8,2wJ7DG1StwTCaVUwAUseAI,30
Shine On,L.T.D.,3,5v8irwdQBDgs4ti2krEvQE,31
Shine On,George Duke,4,7BOAXgaGfRDWwYbUqE5tuQ,37
Shine Shine,Barry Gibb,3,0CXxul64ligAsYXkaeo6wX,0
Shinin' On,Grand Funk,1,2ROp8q9d5biA6CycStYfKH,27
Shinin' On Me,Jerrod Niemann,9,56hUUEbFVeJXCmbdPfsy1T,33
Shining,DJ Khaled Featuring Beyonce & JAY Z,5,7Fa5UNizycSms5jP3SQD3F,51
Shining Down,Lupe Fiasco Featuring Matthew Santos,9,6nz35DNIzbtj5ztpDEcW1j,61
Shining Star,The Manhattans,0,0np4arBSp4ZBOfXGZhXQ4I,54
"Shining Star,Earth", Wind & Fire,0,0RgcOUQg4qYAEt9RIdf3oB,64
Shiny Happy People,R.E.M.,0,1v2zyAJrChw5JnfafSkwkJ,73
Shiny Shiny,Haysi Fantayzee,7,439nrLtmKb4iAZPNJXWfkX,28
Ship Of Fools,Robert Plant,8,6X2rYNgBbEghiWyexcbldt,45
Ship Of Fools (Save Me From Tomorrow),World Party,2,3ndKgw7LvKO7zIk1rgOQJ2,49
Ship To Shore,Chris de Burgh,7,4hK2b8a6DEJVcRXt5wrCr0,35
Ships,Barry Manilow,0,6lOF261K1uiPZgKtureE90,40
Ships In The Night,Mat Kearney,8,0RUXHlYhA057fCOe2vqIqu,50
Shirl Girl,Wayne Newton And The Newton Brothers,5,3H8Sn0mYsZMPPlMCbebOJ5,56
Shirley,John Fred And The Playboys,8,6Wd2hJKUx11i5EeYvidDav,2
Shiver And Shake,The Silencers,8,6TbOgR6jpuqkjAmgs4hdFL,51
Shivers,Ed Sheeran,0,50nfwKoDiSYg8zOCREWAm5,86
Sho Nuff,Tela Featuring Eightball & MJG,5,3R5G81gtoO5CcZlRCRKVLk,40
Sho Nuff Boogie (Part I),Sylvia And The Moments,7,4JyQbqwL1ppixQ1fPjie3P,29
Shock,The Motels,8,3hJmN0RlUK8F7grOt3nW0a,50
Shock Da World,Rod Wave,9,4jKnLOQmIcTD72hfa9CdyG,52
Shock The Monkey,Peter Gabriel,2,6B2vTF4zhKdR4v4RDXkz3G,47
Shoe Shoe Shine,Dynamic Superiors,6,4p8Vhi8qJfQYuIHPGSMimd,31
Shoes,Reparata,9,3v4dPoMW6jFSfK5qcuVl7B,17
Shoes,Brook Benton With The Dixie Flyers,6,0IXsuUvkB7epjAaL5nFqZn,32
Shoeshine Boy,Eddie Kendricks,1,1vIsPpjkRBJyFBbYdQNopN,19
Shone,Flo Rida Featuring Pleasure P,5,7hYGLNdxsFwEzJqTU13SnY,26
Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,0,3Cqr3l72XDpazdFiQQpFHh,35
Shook Ones Part II,Mobb Deep,5,4nASzyRbzL5qZQuOPjQfsj,39
Shoop,Salt-N-Pepa,0,0Pu71wxadDlB8fJXfjIjeJ,69
Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,6,5fknQFkpTHBqFCtQQsJAHC,22
Shoot For The Moon,Poco,4,4JuWSuPTxSWhxactc73T5X,19
Shoot Me (With Your Love),Tasha Thomas,9,0XXnQWgIdaUsp2twWmqmU3,18
Shoot Your Shot,Jr. Walker & The All Stars,4,4k6kTLHeSTvtG1vSOGOPEx,32
"Shoot'em Up, Baby",Andy Kim,3,24QdXrJ91LNsJZt3tkhNR6,9
Shoota,Playboi Carti Featuring Lil Uzi Vert,4,2BJSMvOGABRxokHKB0OI8i,78
Shooting Shark,Blue Oyster Cult,8,2hIPXxsglGrqR1O7j4zt9H,32
Shooting Star,Dollar,7,4gV0C1pQwxnnCJpwup4dqN,21
Shop Around,Captain & Tennille,0,3maAFCOtAdJElV8gdU5GG4,35
Shop Around,The Miracles (featuring Bill Smokey Robinson),0,47IRIQxGDe2Sc6F4pe2FMf,45
Shoppin' For Clothes,The Coasters,8,2oGseypps0Vb50DYozqMcb,20
Shoppin' From A To Z,Toni Basil,7,5G9KcZaxfCysfv4EryCB9b,54
Short Dick Man,20 Fingers Featuring Gillette,1,39c9Xc5genhWEMPs1eeqgn,52
Short People,Randy Newman,0,53yBKCc5S7u8zzutqepkiT,47
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,0,6oUGAx0vkBcnGzYkvw0ZsA,62
Shortnin' Bread,Paul Chaplain and his Emeralds,8,6Gv10QCi8aaEdBlpXrpzy8,3
Shortnin' Bread,The Bell Notes,9,5apwLmnzpwqnFffc2RSZhC,2
Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,2,5AYqtxKZ5MIbb6BIKGiVLA,26
Shorty Wanna Ride,Young Buck,1,6Y9kdB2O0h9gq9y2vclsWT,57
Shot Clock,Ella Mai,6,2GlATHCDbLW7xq5BE0Bz5g,63
Shot For Me,Drake,9,6Z01gUquJsjJC67uNWm6P0,66
Shot Of Poison,Lita Ford,4,7fG4AeCFHXxeXnAXfkmiFk,35
Shot in the Dark,Ozzy Osbourne,6,31dqpLUModJWNbxrXu6TWd,64
Shotgun,Vanilla Fudge,6,4cpaaN9gp0JvTaro27c0ex,22
Shotgun,Jr. Walker & The All Stars,0,2Zk0eoq7d6Vw0fRVRXPWnc,55
Shotgun Rider,Tim McGraw,3,3LbvNFkqDTrE1liGMmZBDL,59
Shotgun Rider,Joe Sun,7,4hUUSOTGACAq8yUpDiZ077,3
Shotgun Rider,Delbert McClinton,6,3LbvNFkqDTrE1liGMmZBDL,59
Shotgun Shuffle,The Sunshine Band,8,2mnMP9SaME3l1KyvnTuYZn,25
