song,artist,class,track_id,popularity
Treat Me Right,Pat Benatar,1,1s0OQOEwJiCybX4adE63Tf,46
Treat My Baby Good,Bobby Darin,4,2nH8k1bk6a5q9cGR5aeWg5,2
Treat You Better,Shawn Mendes,0,3QGsuHI8jO1Rx4JWLUh9jd,85
Trees,The Platters,6,1CrXQTpGrMhym7ASXcmTzd,5
Tremor Christ/Spin The Black Circle,Pearl Jam,1,0TQvjpyA3NfYLrwIhKxSON,39
Tres Delinquentes,Delinquent Habits,3,1dstLlsgEFPsaiccsUz2SP,57
Triangle,Janie Grant,2,03X56OrDOejgWEz5bVX1gJ,12
Triangle Of Love (Hey Diddle Diddle),The Presidents,6,3sTZxpxVDrgHCq8W1JB6UN,3
Tribute (Right On),The Pasadenas,5,4baAkyIjpj49MImHjJljx2,33
Trickle Trickle,The Manhattan Transfer,7,2eDdU4OwGXIFVCMAho7bHp,34
"Tricky, Tricky",Lou Bega,7,4INRUdIART6zmdeLquiu5g,31
Tried To Love,Peter Frampton,4,4Ot4uHTU1MpxrBGtPFDhkS,11
Triggered,Jhene Aiko,5,3zPgAKn5tbmCuCKrR3r7qE,61
Trillionaire,Future Featuring YoungBoy Never Broke Again,3,740kQ8xwSGloumdiKR5Cwz,60
Trip,Ella Mai,1,6CTWathupIiDs7U4InHnDA,73
Trippin',Total Featuring Missy Elliott,0,5QfobfsCZuyPnCzXHKGs9r,42
Troglodyte (Cave Man),The Jimmy Castor Bunch,0,08L6jFH2p1NfDXX4suPvp2,31
Trollz,6ix9ine & Nicki Minaj,0,1QTfuHq1OKnxsVKA8WnLFY,0
Trophies,Young Money Featuring Drake,4,6HfOzLLjsaXsehIFEsrxTk,75
Troubadour,George Strait,5,4qjmnM1aYvayCTDd0uuRKH,66
Trouble,Iggy Azalea Featuring Jennifer Hudson,6,3MPZOtMvBoxAIRUkgux87d,44
Trouble,P!nk,6,0qrGSKtrEj7PJAGVBFE9vG,60
Trouble,Lindsey Buckingham,0,04ijIUVdT4Qy1SBWFUPROY,57
Trouble,Nia Peeples,3,3ef3MGIHAIwXAuAluLjOTJ,16
Trouble Down Here Below,Lou Rawls,9,6sKhdm5VN71T8BDuoBqGV3,6
Trouble I've Had,Clarence Ashe,9,1uCqMjz7ABl7dPwhzPEzIe,0
Trouble In Mind,Aretha Franklin,8,148uYmn7Ua5SRTlgveflqE,22
Trouble In Mind,Nina Simone,9,1MBgXSmV94CZZT2dXyctBb,43
Trouble In My Home/I Found My Dad,Joe Simon,4,1hbf8AWhIfIQk8V9KqTRAl,45
Trouble In Paradise,Jarreau,6,3b9SxtCRgPFPtIGpv1qQ1t,44
Trouble In Paradise,The Crests,1,2GibUNItz4ThOCLNizYgpR,23
Trouble Is My Middle Name,Bobby Vinton,3,5qAAs6ndwSQJ7YZ4wZ3Py8,32
Trouble Man,Marvin Gaye,0,15pYj5ZiUJgBydzD7w6NbJ,53
"Trouble Me,10",000 Maniacs,4,5nLhswlXx18vI65KkKKFgx,50
Troublemaker,Olly Murs Featuring Flo Rida,2,6s8nHXTJVqFjXE4yVZPDHR,74
Troublemaker,Akon Featuring Sweet Rush,9,1sBiJZixyXiVBkZCXYvTdf,46
Truck Stop,Jerry Smith and his Pianos,7,148SoRvuBBJrp32LMS4aEk,27
Truck Yeah,Tim McGraw,5,2ltpoJD8sckmpkOrcZtooD,0
Truckin',Grateful Dead,6,1I6l01BaBgBCVkfQCpIlR6,57
True,Ryan Cabrera,1,0jdeV5dSB3kUBRqe1xQJbh,62
True,Spandau Ballet,0,0CsM8VGDi38kusMv3pxyj1,68
True Blue,Madonna,0,7azOuDeJGbxt5mvq3GQHXp,59
True Blue Lou,Tony Bennett,9,3M04PLUN7teU7cyYqOu18Z,3
True Blue Love,Lou Gramm,3,0QUZYtRJ7dGe8fY9iuHd5E,25
True Colors,The Weeknd,4,1oGdVdYjeQvojGKDddxLQQ,67
True Colors,Zedd & Kesha,7,58GvTgumGwiuY7KCsBWugn,0
True Colors,Glee Cast,6,2R4oh1VhdAD5AY4Bn2BhVE,37
True Colors,Cyndi Lauper,0,2A6yzRGMgSQCUapR2ptm6A,69
True Companion,Marc Cohn,7,38Hfx2SfnlQxXWXWbGZXAq,47
True Faith,New Order,3,4fpxnJGDWFxjGvLJOqPPt8,60
True Friend,Hannah Montana,9,3mgawAnZJZNZTFaZPofjNC,50
True Grit,Glen Campbell,3,6dTT3tzSO3jJTnSOSTjj81,30
True Love,P!nk Featuring Lily Allen,5,1QNqrsNQ1JVLEwncov3lEY,70
True Love,Elton John & Kiki Dee,5,01qYEGYCRYzMSNOj8idCmk,42
True Love,Glenn Frey,1,0fMlhe66IZtHbCSe5EGBlX,46
True Love,Richard Chamberlain,9,7s6xTs93vEOLYFhVpYpVdN,8
True Love Goes On And On,Burl Ives,6,5MgIso5GfsFxPkMcEKzR6e,6
True Love Never Runs Smooth,Gene Pitney,2,1AolUpmz8ebCvZtRFMAcqL,25
True Love Ways,Mickey Gilley,6,6kR9widoRn7JOXmCz6AosL,29
True Love Ways,Peter And Gordon,1,2fGe1krTxovW7xsgiaHkrN,30
True To You,Ric Ocasek,7,66OCyXTh6qiyzhJj5DH1on,18
True True Happiness,Johnny Tillotson,5,6LXc01rA2krxGoQeJcEZut,22
"True, True Love",Frankie Avalon,8,7A8Ed9MMIS9zV8dLqlngPQ,0
Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,1,7e44z4wOjkllaD8eulUeMd,65
Truly,Lionel Richie,0,7AslBsiVLQAGrmFmi79ZeK,62
Truly Julie's Blues (I'll Be There),Bob Lind,6,5Qm5fwmi7kq1bIVYFcjDap,13
Truly Madly Deeply,Savage Garden,0,013AWvizllIUEC2FOBzOnh,74
"Truly, Truly, True",Brenda Lee,5,2EjXfH91m7f8HiJN1yQg97,67
Trumpets,Jason Derulo,1,5KONnBIQ9LqCxyeSPin26k,63
Trust,Keyshia Cole Duet With Monica,6,066H3CmDCFuQU1fwsecCDc,50
Trust,Justin Bieber,9,00IH8ZjI9ZGB51WRX1Oesj,52
Trust In Me,Etta James,2,5Zu9mG353GB3p26t7M5AmR,57
Trust In Me,Patti Page,4,2ZD42YPLXtzoGlRH51zViF,46
Trust Issues,Drake,5,4Wjhj0WjkyECccfHVIgaTq,79
Trust Me,Cindy Bullens,8,5toWQO2P6nsnohBc2q5FwN,0
Truth Hurts,Lizzo,0,3HWzoMvoF3TQfYg4UPszDq,75
Truth Is,Fantasia,2,3QfsB9tPwAjMb5b9P7r3Z5,52
Try,Colbie Caillat,5,6buXDkw3Gv4fQC1OZKUhnR,61
Try,P!nk,0,1jF7IL57ayN4Ity3jQqGu0,78
Try (Try To Fall In Love),Cooker,8,7v5doaD46ftD6rvcvKFLvn,1
Try A Little Kindness,Glen Campbell,2,2VYF84ZzEofEYYg0cCxETc,47
Try A Little Tenderness,The Commitments,6,1gyrCSC99VmnLkkZ08zXMR,43
Try A Little Tenderness,Three Dog Night,2,1xKrmk59JTLhiTmp6RJDSJ,29
Try A Little Tenderness,Otis Redding,2,36AlMHDBFwSsD3FQOy1R81,63
Try A Little Tenderness,Aretha Franklin,9,6XA1E2WTQlHpaFEH4TwOIb,30
Try Again,Aaliyah,0,6Wnlq1Pu3I0BajLvxn05Vr,66
Try Again,Champaign,2,0WbfjzHowY2PZAco1JEvis,39
Try Everything,Shakira,6,1N3dZ7TTWO6VcD4Y3hHYLZ,70
Try It,Ohio Express,8,6dLKiUywNz1HYP6hk7n5IU,3
Try It Baby,Marvin Gaye,1,34Ibs5Fkbs4QF3uqkzm2oo,19
Try It On,Exile,9,6phWVUn5CCTCRBepIKnf6D,56
Try It On My Own,Whitney Houston,8,2IpeftovkFwpkWBYuS0qCz,52
Try Me,DeJ Loaf,4,2CY92qejUrhyPUASawNVRr,53
Try Me,The Weeknd,2,4ppTAJUbNXELZcoUaL90wo,75
Try Me,Jimmy Hughes,6,0rkG4IEfLd6VAhIgUVDr45,17
Try Me,James Brown At The Organ,6,7bFfjakySYhojqSPrAPtc3,57
Try Me,James Brown And The Famous Flames,4,4Kp31ydhTX1l4g84HiTWD5,36
"Try Me, I Know We Can Make It",Donna Summer,7,75y3G2V8wSpm89einsZ4d5,42
Try My Love Again,Bobby Moore's Rhythm Aces featuring Chico,9,6EtOgpD6m1fBzcnckUAEfW,46
Try Sleeping With A Broken Heart,Alicia Keys,2,1yK9LISg5uBOOW5bT2Wm0i,60
"Try Some, Buy Some",Ronnie Spector,7,4bYpOfPbNe6J8X7ZzPNrA6,32
Try The Impossible,Lee Andrews And The Hearts,6,1FDTpB3neXe57RuvNpK6ny,17
Try To Find Me,Gorky Park,8,0Ai4RcassZrCirAWlXiYtK,27
Try To Remember,Roger Williams,9,7JS4SIIrTq7Os9JUQUDNAR,16
Try To Remember,Ed Ames,7,7skXVFIQNnTNwBhhCYMKbn,24
Try To Remember,The Brothers Four,9,6O5bX4w28pi72vJOTlEBTJ,44
Try Too Hard,The Dave Clark Five,1,17QOLAql5iYwYquHZS0eon,23
Tryin' To Beat The Morning Home,T.G. Sheppard,9,5adpynEpElM2kh8HQvZCqq,18
Tryin' To Get Over You,Vince Gill,8,2rKtSHDkql7aZuWKUdSylq,46
Tryin' To Get The Feeling Again,Barry Manilow,0,31dUwU4AkUROM1j4Rt3FdN,38
Tryin' To Live My Life Without You,Bob Seger,0,30XMQl7w3JozUbN6JVpk2Q,42
Tryin' To Love Two,William Bell,0,6dPkTSUvQGUh705sLQ13HC,26
Trying To Find Atlantis,Jamie O'Neal,8,1sC3kJPO47Y6xJC2o1BY7u,31
Trying To Hold On To My Woman,Lamont Dozier,1,1p6fvUjZpBIR0LLYc90ez1,32
Trying To Make A Fool Of Me,The Delfonics,3,6m0r7WzauxafqK0i2U7Avr,31
Trying To Stop Your Leaving,Dierks Bentley,7,7zOtXBS23pOhmef9hv6CKk,33
Tu Amor,RBD,6,64mK5Yd0rdGeXVkMFspEyt,62
Tu Recuerdo,Ricky Martin Featuring La Mari De Chambao Y Tommy Torres,8,61hJK3EfAd1LDk7x5OrCTc,68
Tubthumping,Chumbawamba,0,5YScXJKtefsgdskIy60N7A,61
Tubthumping,Chucklebutt,8,5YScXJKtefsgdskIy60N7A,61
Tubular Bells,The Champs' Boys Orchestra,9,7ERSQrRptZVM7q3VOdM7OL,49
Tubular Bells,Mike Oldfield,0,7ERSQrRptZVM7q3VOdM7OL,49
Tuck Me In,Kimberly Scott,5,6GaafBUOjkIsVBZYlpMrcX,4
Tucker's Town,Hootie & The Blowfish,3,5wDeYEOMGyOEKjlo7bbKsE,40
Tucumcari,Jimmie Rodgers,3,1kkA3PE0tEezpqh7VYEo54,19
Tuesday,I LOVE MAKONNEN Featuring Drake,1,35rSpXB5bk9ega9jsjcRts,63
Tuesday Afternoon (Forever Afternoon),The Moody Blues,2,31pi9vJJWHZxygk8AoGd0d,49
Tuff,Ace Cannon,1,3c5Rv4XYKsAN4TV4f7hUUe,23
Tuff Enuff,The Fabulous Thunderbirds,0,5A6NxpltFMv6jCsuA1qRHQ,48
Tug Of War,Paul McCartney,5,5zWre4bc1WWXaKpmaZguPd,31
Tulsa,Billy Joe Royal,8,5G5oUH4htMrIM9hn2NNA2p,0
Tulsa Time/Cocaine,Eric Clapton And His Band,2,3ykSdTGmYPFl8pDBXer1zG,65
Tumbling Dice,Linda Ronstadt,3,5lS3COt2wRFoT1injc0QCM,45
Tumbling Dice,The Rolling Stones,0,4hq0S6wznq7SHDyMOFXL9i,63
Tunes Of Glory,Mitch Miller With Orchestra And Chorus,8,2PZrXkW8QNsJwYdG9lgTmB,43
Tunnel Of Love,Bruce Springsteen,0,2rUHBIfbMBB92n1gSfSqwF,49
Tunnel Of Love,Doris Day,4,5IiOyosjPGvRnTi8GYKCEC,10
Tunnel Vision,Kodak Black,0,4Q3N4Ct4zCuIHuZ65E3BD4,72
Tunnel Vision (Outro),Pop Smoke,7,2SxR5RitJdsG6wINvJLBSD,54
Tupelo Honey,Van Morrison,4,5G4W4UzaJIpYl0ar95Cs17,57
"Turks,NAV", Gunna & Travis Scott,1,7IMwEtpAiJanqF6vQteZN2,66
Turn And Walk Away,The Babys,4,2rkKXHTeu1qYSSwb7tj9ep,27
Turn Around,Neil Diamond,6,6fQbHt19xd7KLkofX7S6Y9,9
Turn Around,Dick and DeeDee,2,0YVlMTY2kaQc2fxu2ezlI6,33
Turn Around (5 4 3 2 1),Flo Rida,9,6Uj8ru7TNLDIelbuQ8eBd6,61
Turn Around And Love You,Rita Coolidge,9,2QDnRMFfnes9DUWc6HgixI,64
"Turn Around, Look At Me",The Vogues,0,6w8Pnj2aUSJysc0b5FSJyr,36
"Turn Around, Look At Me",Glen Campbell,6,1o9VePckQ360ICcIl2Kil4,25
Turn Back The Hands Of Time,Tyrone Davis,0,5o3qMny3Ym8O512RKrNoLw,50
Turn Back The Pages,Stephen Stills,8,4pVA399XGov2hhrrxSJip2,19
Turn Down For What,DJ Snake & Lil Jon,0,6h5yOjQNDaLZ0rW2OGoXTB,48
Turn It On Again,Genesis,5,5KXTDunEgNVBnuSBDzsm6x,51
Turn It Up,Chamillionaire Featuring Lil' Flip,4,3KcsyKN0GyGQYGZJJhIx3L,50
Turn It Up,Oaktown's 3.5.7,6,1r4CqEPeqvJYAhVHIuH7xb,10
Turn It Up [Remix]/Fire It Up,Busta Rhymes,0,0Cwn4fq9ysV0PsfSew34bp,49
Turn Loose Of My Leg,Jim Stafford,9,7vBRldiHaqO8pof4M5TuSC,8
Turn Me Loose,Loverboy,3,2Z81PDDYNMTxZKiU2XIuFx,57
Turn Me Loose,Fabian,0,69giDdJ1HI4Tty5C8Y2Jwt,30
Turn Me On,David Guetta Featuring Nicki Minaj,0,6JOlNkT0QdHeZB0wPbI9IR,59
Turn Me On,Kevin Lyttle Featuring Spragga Benz,0,0BBOLOV5JntPL3341swIre,69
Turn My Swag On,Soulja Boy Tell'em,1,6ATrsVaZT7XjkCynxM8cTS,60
Turn Off The Light,Nelly Furtado,0,1ABqL9n8aAIC2WkNK9xCZX,1
Turn Off The Lights,Teddy Pendergrass,4,47nJdvSobIGBYdN7y2caLM,50
Turn Off The Lights,Lonzo And World Class Wreckin Kru,8,3hoiinUc5VA9xUEJID7R8V,34
Turn On A Dream,The Box Tops,5,3HuyiVITRMpjsebm2oogMT,13
Turn On The Lights,Future,4,4U8hMes3PqpsLJBeMXD71p,60
Turn On The Radio,Reba,5,6A2hvKTF2FShj0Yma7CP8N,49
Turn On Your Love Light,Jerry Lee Lewis,9,6XqN8GasI0OfgMWtxQB7vx,5
"Turn On Your Love Light,Oscar Toney", Jr.,6,4U8hMes3PqpsLJBeMXD71p,60
Turn On Your Love Light,The Human Beinz,7,4KLxv1kzZobz0WaLj0Anrt,21
Turn On Your Love Light,Bill Black's Combo,8,4qY52OwBmsWoebU9FjnVPZ,0
Turn On Your Love Light,Bobby Bland,2,0BhtcoMmv2ifcPQJv0edSy,41
Turn On Your Radar,Prism,6,2CYyOFJRT5lWEZZ78vpwLs,14
Turn The Beat Around,Vicki Sue Robinson,0,0XQxZZIgdcXBaxgL7zMKpK,46
Turn The Night Up,Enrique Iglesias,6,4e3RCQgj1P4Fa7d86y2qT2,34
Turn The Page,The Swon Brothers,8,33HsGrbLFuVLg18e1zJ1Gc,8
Turn The World Around,Eddy Arnold,6,5idn7EhxgDzCJMjq5chRvF,16
Turn To Stone,Electric Light Orchestra,1,1Pd1h30mgU05QkWYhgFzwt,63
Turn To Stone,Joe Walsh,9,20IZ33kPSL7XV0WmKNaZVa,44
Turn To You,Go-Go's,3,4y8RO3ws5u1eEdqHM1z5QP,34
Turn To You (Mother's Day Dedication),Justin Bieber,5,4xDbvfk975nr05ctWgS8Nq,38
Turn Up The Music,Chris Brown,0,1RMRkCn07y2xtBip9DzwmC,65
Turn Up The Radio,Autograph,2,0kHQcbHlfUhpDh00G2460e,54
Turn Your Love Around,George Benson,0,6a899bXlCuViXW2Qs8Rdqo,56
Turn Your Radio On,Ray Stevens,6,1BlOt3BiUsPug37syzGX4w,19
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,0,5qBqBdfTEIWJwAS0Jm2F5R,63
Turn! Turn! Turn!/To Everything There Is A Season,Judy Collins,6,01e0o0koiUiQZBDFEnAT6D,28
Turn-Down Day,The Cyrkle,1,1Cw4wNWzSc9oSeE335I8fw,33
Turned Away,Chuckii Booker,4,7Akh21WwTaO2rlyH9xxCFg,34
Turnin Me On,Keri Hilson Featuring Lil Wayne,1,1jEtDqwYCKpR0mlrMrrITx,45
Turning Japanese,The Vapors,3,1MANhf0nwr6gFwsRJMeDbr,51
Turning Tables,Adele,6,4oy98QoABnGKpvapDkI525,65
Turning Tables,Glee Cast Featuring Gwyneth Paltrow,6,3V0RvmFVgyqAyzGXCJqINF,34
Turning To You,Charlie,9,6W6KKkZkpRAQn2UwUGxU2g,19
Turtle Power,Partners In Kryme,1,25usUtSavyWTxx0UqPoxq7,35
Turvy II,Cozy Cole,3,4HHOEMAEvtWDdc3IMd2fye,43
Tusa,Karol G & Nicki Minaj,4,0MvxgmXHMXh70GpnR0mKkT,38
Tuscan Leather,Drake,8,3rE5PBReux0vbrIqbWFLnt,54
Tush,ZZ Top,1,6zGDIDjfDkPyNxrEERO3XG,70
Tuxedo Junction,Frankie Avalon,8,3TjvbvtdWiNF1M3BcoEDat,2
Twang,George Strait,9,10Jl8nC5i4idX63nUk3mRj,31
Tweedlee Dee,Little Jimmy Osmond,5,2SQPBzaaS4wnBxhjAEDgBc,10
Twelve Thirty (Young Girls Are Coming To The Canyon),The Mamas & The Papas,1,2nmteiJeK6RAIGH3pL9Pmh,28
Twenty Four Hours From Tulsa,Gene Pitney,1,0flMUxju9xvKbV0xaFZlp6,43
Twenty Miles,Chubby Checker,1,65X6ApzxPvmXdk6XOdwSMy,16
Twenty-Five Miles,Edwin Starr,0,0vstoapfzoOlqD8zurG2uJ,51
Twerk,City Girls Featuring Cardi B,2,0RRm4OS5ymfZryXBuj0G2m,64
Twerkulator,City Girls,5,2Ty7EDf9XLYzEUqEIwJfDC,61
Twice As Nice,Clyde McPhatter,9,6oxzb5kbfRRV8Vu685d2Wy,4
Twilight,Electric Light Orchestra,3,03ZVEpSeeJfROJW65OHgsf,50
Twilight Time,Andy Williams,8,4po5U2ZdSQCoTPGpGudx71,4
Twilight World,Swing Out Sister,3,52LRCeDADRBJmxqoT562yK,37
Twilight Zone,2 Unlimited,4,78ePMYOtObETLaxVEVizXl,53
Twilight Zone,Golden Earring,0,3ztKHejzVoxJRKSZHFFMdJ,53
Twilight Zone/Twilight Tone,The Manhattan Transfer,2,1xvnkFmCKDDEe19pxV6P0E,32
Twine Time,Alvin Cash & The Crawlers,1,4BOvsc4Orv9LWNfSEFbzXH,2
Twinkle Toes,Roy Orbison,3,2GEW7EFcnqHqugI6KOSPm8,8
Twist And Shout,The Beatles,0,5ZBeML7Lf3FMEVviTyvi8l,75
Twist And Shout,The Isley Brothers,1,7iFdUmdqT9XrsJdSGf9KrX,56
Twist It Up,Chubby Checker,2,4V9WukPJV3VmOuTXMdYzuc,13
Twist My Arm,The Pointer Sisters,8,4o341c7WuPl5tZ8GI5TqM3,8
Twist Of Fate,Olivia Newton-John,0,533BzrB9TWzWH27T9Ra7Um,38
"Twist, Twist Senora",Gary U.S. Bonds,0,1u7zJy4RUSXclRhswkA6RT,15
Twist-Her,Bill Black's Combo,2,6L3TUUw1x872w7nEFVXkyC,3
Twisted,Gorilla Zoe Featuring Lil Jon,7,4gffHSXUEwBywZSP8SuBsl,33
Twisted,Keith Sweat,0,69QIVIjPMnI1ABLBqh9P1b,66
Twisted Transistor,Korn,6,05NpeTQWnzXS1d8ZqL4YFZ,70
Twistin' All Night Long,Danny & The Juniors with Freddy Cannon,6,1ZF747WWzQNJqqgXuhN8aS,23
Twistin' Bells,Santo & Johnny,4,2ZoIGwdHUOILIsI2ZUeC9l,8
Twistin' Matilda (and the channel),Jimmy Soul,2,6Pi8qqxac8KYv7QyEfgHUm,12
Twistin' Postman,The Marvelettes,3,3TIUNsWeie7t4ldd1fzzvs,11
Twistin' The Night Away,Sam Cooke,0,7FS541dJh3iQAEXEZoDhE6,62
Twistin' U.S.A.,Danny & The Juniors,2,7HdpSJmQ0b2qIV1MfkaPpM,8
Twistin' U.S.A.,Chubby Checker,6,3YUqyU0mV4pVmGAJokJ5LD,21
Twistin' With Linda,The Isley Brothers,5,5bVcSkwZ8Hnb0bQYjCnXEI,4
Twisting The Night Away,Rod Stewart,5,29vIMtwrFgHuYAKGcjnhOK,0
Twixt Twelve And Twenty,Pat Boone,1,0EoS0pgzJRHtcRFCLQKTci,1
Two,Lil Uzi Vert,7,0uxSUdBrJy9Un0EYoBowng,82
"Two Birds, One Stone",Drake,7,3m62bJJXGyQKdR9XyRocnl,51
Two Black Cadillacs,Carrie Underwood,4,5mFYtqhN4T2D9IPSaZnVDw,57
Two Brothers,David Hill,8,0P6ZyKwKLQ0gAawIuUcmW5,1
Two Different Worlds,Lenny Welch,6,25z0QF3ANJPVM04fTbty45,53
Two Divided By Love,The Grass Roots,1,1DLjwJ91Zq9yKlPYgg98bo,33
Two Doors Down,Dolly Parton,1,0EWJ1KT2q3RdbdQIUYqZsp,50
Two Faces Have I,Lou Christie,0,1cpguRdD11njLNH2ZeWygE,34
Two Fine People,Cat Stevens,3,6nbWsD9NuzBYxn52iRLRBL,28
Two Fools,Frankie Avalon,5,5O2YOoVke3wGwvFSYrpKLV,0
Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,3,2Dlo3MHqNxgRKOX6KAmWWO,47
Two Hearts,Phil Collins,0,2BgWv15eKCDfiubKo6o76k,64
"Two In The Afternoon,Dino", Desi & Billy,9,0pVF2Uh3ajC1i3JofoIgWP,30
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,1,0RjREKdThmC5SjTdvRyIjC,0
Two Kind Of Teardrops,Del Shannon,4,0QHUVpWu5EoXyXHptUaXx8,11
Two Lane Highway,Pure Prairie League,9,0XuKXtpJ2CNTYauVX448vj,37
Two Less Lonely People In The World,Air Supply,3,28dAkHMn5LZI85O1UxIu6C,54
Two Little Kids,Peaches & Herb,3,5jvFzNBMhSHxlt9P8BL2aU,5
Two Lovers,Mary Wells,0,00CmjeeHvAVKvx3tcIiZTy,48
Two Night Town,Jason Aldean,7,1u6Ni98NiRqeiwe47DpMsA,36
Two Occasions,The Deele,0,0mt80ksFAwPHXyAlArU5Yc,58
Two Of A Kind,Sue Thompson,4,2oZpnXGl3Juka15OgZ5U9U,12
Two Of Hearts,Stacey Q,0,2dURQIBrw3XcHyVZlfdpC1,62
Two Out Of Three Ain't Bad,Meat Loaf,1,2ph0hzV1kCVhR82E2La4q5,63
Two People,Tina Turner,2,4Zu3egEh8DxX4Z8mSLjf8L,49
Two People Fell In Love,Brad Paisley,5,154grZhOoDf2FDTnS2BpK6,36
Two Places At The Same Time,Ray Parker Jr. & Raydio,2,6PCHMtRtuQ05FrgSHxFcCO,6
Two Princes,Spin Doctors,0,0cuq829zRNq4AEdmDJA4aw,68
Two Sides (To Every Story),Etta James,6,2nmoiK0KxNHsbfOUR5A8bG,15
Two Sides Of Love,Sammy Hagar,3,6YqohcsG2Q0xbepZY2QSz0,31
Two Teardrops,Steve Wariner,2,6YxZAKDWDPpNPoRwoiCGOb,37
"Two Thousand, Two Hundred, Twenty-Three Miles",Patti Page,6,5NNWaoDK2tAuMg20tU4sZS,22
Two Tickets To Paradise,Eddie Money,2,22CIOfLZB9z8He7WgHYAgH,63
Two Tickets To Paradise,Brook Benton,3,4cw5ZVMd3UdRHnRsO0OlFN,9
Two To Make It Right,Seduction,0,6GS6uE1vDmtzxO8GztAR2O,43
Two Tribes,Frankie Goes To Hollywood,4,5NN5MQyE3Lo91zAEHpGa7S,56
Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,2,4PMaLoxX1WBxJHpzaUf5Km,38
Two Wrongs Don't Make A Right,Mary Wells,9,3z6DZg3eptREy6E0ssqnM8,9
Two-Bit Manchild,Neil Diamond,6,6C6m2tqQliQ6wReSb30jKJ,12
"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)",Jimmie Rodgers,7,2luRltDp0ZG4ORi3lA8NsB,47
Tycoon,Future,7,05TpY5Fov3Hgfp8V1KILZ8,47
Tyler Herro,Jack Harlow,3,3w1WjD2zJqjBjDz5fwqQPJ,74
Type Of Way,Rich Homie Quan,4,0YKvEXArXE4GeGzqCsaifN,56
Type Shit,Migos & Cardi B,7,0u2ZZ7drhMqGXdiaKtYzsd,2
Typical Male,Tina Turner,0,2fjJt3OQ8MPaZ3LMzAWiTA,51
Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,6,2fBf3BZFnFFQKCO0i8dItB,21
U + Ur Hand,P!nk,0,1iOJQhxKSJ7dg3Dk03yPnl,67
U 2 Luv,Ne-Yo & Jeremih,6,4ngz3vlQcFj3aNnTNikoRv,41
U Already Know,112 Featuring Foxy Brown,3,0ahRDzkKq0KEi7FRoHb0qk,58
U And Dat,E-40 Featuring T-Pain & Kandi Girl,1,7g7M96UGiA7OR79H86gV4m,62
U Can't Touch This,Glee Cast,9,5E10OlQFbgG8FjNw0bBHw3,26
U Can't Touch This,M.C. Hammer,0,5H8bYIKdxHtnpigz78Xqw5,22
U Don't Have To Call,Usher,0,5PCJldueshnwqQVjS16543,64
U Don't Hear Me Tho',Rodney O & Joe Cooley,9,1rIW68GTWWa49xMKBpCV5m,27
U Don't Know Me,T.I.,2,2SuMoyOaAVBg5AzfKyZaKV,52
U Don't Know Me (Like U Used To),Brandy,7,1iuwzRxWxDB7VbBldAtmrP,41
U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,6,327Ifhc1mzctb4ebEgvS2Q,63
U Got It Bad,Usher,0,7J41dYQolQJEtj3UmKLu5r,71
U Got The Look,Prince,0,1NAf61L4b3jFgLJhThTQ8B,46
U Guessed It,OG Maco Featuring 2 Chainz,8,4UUFTQKwwId0n1P9t4ZQhx,46
U Know What's Up,Donell Jones,0,5PMKzsUsTpZZGsCcJBuhP2,64
U Make Me Wanna,Jadakiss Featuring Mariah Carey,2,66PlVvBwKgTseZ1vCU3e46,51
U Played,MoneyBagg Yo Featuring Lil Baby,5,7qeWNGBqqagdwf4KnjRzGZ,64
U Remind Me,Usher,0,2QsZVnbWVSjKMXK6K3uRBL,71
U Saved Me,R. Kelly,5,2mw9UnfWIw9mYPAoDEc4ud,39
U Send Me Swingin',Mint Condition,3,1mC7u32zemMLC1mVOU02Pm,51
U Should've Known Better,Monica,1,0EQuu6hyNACWI7LT7N5pRv,52
U Smile,Justin Bieber,2,6Xw2FLih8m5ItDbyP992HH,61
U Understand,Juvenile,8,5V6r4UQ0z7gxkkREnza5Y0,35
U With Me?,Drake,4,03L2AoiRbWhvt7BDMx1jUB,62
U.N.I.T.Y.,Queen Latifah,2,4OxXBAN51tjVBEjSwuWWbv,54
U.O.E.N.O.,Rocko Featuring Future & Rick Ross,1,0HFrCOmhCYXlv4NdEwRAuj,58
U.S. Male,Elvis Presley With The Jordanaires,2,290atote8p8Bs95ATeHBGD,26
U.S. Of A,Donna Fargo,8,1qSpiIyVeryIudDoWUw5YL,8
UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,4,1lqKgoo11HKUoMpbouC7I4,50
Uber Everywhere,MadeinTYO,5,7zBPzAjKAqQpcv8F8GCq5s,57
Ugly,Bubba Sparxxx,1,3NOq1Gpiy4KwDni8NhOmHQ,46
Uh Huh,B2K,3,2nBY2iQvxOIXrdlJvg7ZPo,47
Uh! Oh! Part 1,The Nutty Squirrels,4,0ips4cfmNN8IGSYyYSHHGi,35
