song,artist,class,track_id,popularity
You Threw A Lucky Punch,Gene Chandler,4,07BGc9Dgxc5jxQPqJihH26,14
You Thrill Me,Exile,3,5ZYtYFgJNTRBq4qYExmOhq,9
You Time,Scotty McCreery,4,3yFsyy1hw7v31NBrRJX2QM,53
You To Me Are Everything,The Real Thing,6,3iQCO7V5fPz9psiTszVcXF,50
You To Me Are Everything,Broadway,8,3iQCO7V5fPz9psiTszVcXF,50
"You To Me Are Everything, Part I",Revelation,9,3iQCO7V5fPz9psiTszVcXF,50
You Took The Words Right Out Of My Mouth,Meat Loaf,3,7wawEkN4nhPqSBWleGvdxa,60
You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,0,1qLkTAzxVkneRbIcIAvgEA,24
"You Turn Me On, I'm A Radio",Joni Mitchell,2,6svLUwvJZHSip55XavG4GP,29
You Turned My World Around,Frank Sinatra,8,5AxsGI6IK02yTmGoEloKnM,21
You Used To Love Me,Faith Evans,2,0KhXVmAN4sqeEgsqRd39f2,52
You Waited Too Long,The Five Stairsteps,9,78T592KXsizVSvYdTldh8r,28
You Walked In,Lonestar,9,0DWAnPgkLR2X4ys9OJCaZT,24
"You Want It, You Got It",Detroit Emeralds,3,5GNG2d0cBgz5FGulgJ1tjr,18
You Wanted Someone To Play With (I Wanted Someone To Love),Frankie Laine,4,3m6w8DF9hQcqPQdSat0Nxu,25
You Was Right,Lil Uzi Vert,3,2ANLarE8yHVsLWW21nj79M,68
You Wear It Well,El DeBarge With DeBarge,4,3DybtNUgsS8p2y3SCMBcj5,33
You Wear It Well,Rod Stewart,1,08BSHFPXmclm8AYat5hXM7,51
You Went Back On Your Word,Clyde McPhatter,7,1sQSRfGtfFsjWZSPk0ehtt,3
You Were Always There,Donna Fargo,9,2tLEXordx6TuI7er5RSwEj,8
You Were Born To Be Loved,Billy Bland,9,3sPVtxsx88fsPiQUbrUMqp,0
You Were Made For Me,Irene Cara,7,3jlBhFlOeL6pq6o6oja0lJ,15
You Were Made For Me,Freddie And The Dreamers,2,2bcV8ePGpwBw7HZCGTvvwC,28
You Were Made For Me,Luther Ingram,9,2qqmicI40l0EpKVzciqv3O,10
You Were Mine,Dixie Chicks,3,2qdVHdkLxKntNjPh3Ssz7s,58
You Were Mine,Fireflies,2,3foKkzayumn3fEpZCuJ5Kj,30
You Were On My Mind,We Five,0,36ckFm0oicmvX8bWEErIHd,43
You Were On My Mind,Crispian St. Peters,3,3vQrHEaaFu5r8mxhdhpuTI,21
You Were Only Fooling (While I Was Falling In Love),Vic Damone,2,5zTsicOFimBo9Bj7g9XSkv,11
You Were Wrong,Z.Z. Hill,9,7ae7k5vJV8BGAe4xVp7dng,5
You Will Know,Stevie Wonder,7,57cWjbPx6Wxt92omcmrRxu,28
You Win Again,Bee Gees,7,5mwzpzRue1SBWwrbbhXfbf,66
You Win Again,Fats Domino,2,4RAWjh2sQvEOWimtJYrA45,23
You Won't Be Lonely Now,Billy Ray Cyrus,7,1uVRIEqMTtnbcxZocYDJRH,9
You Won't Ever Be Lonely,Andy Griggs,2,0wfr8FjpLXIO1YjqEyVCg5,48
You Won't Forget Me,La Bouche,4,5XeQ0rudxvqNA2mJmZBjBK,44
You Won't See Me,Anne Murray,0,22QLjELWmorybFaEvm5pX2,32
You Won't See Me Cry,Wilson Phillips,1,6w1NVh5nkqZdXD8cUaV8oV,34
You Wouldn't Listen,The Ides Of March,4,2VFlsgiY8uI7mN3nzXBBtl,11
You You You,Mel Carter,4,0SShdjTlefnYkLOqlVzGZH,43
You'd Better Believe It,The Manhattans,7,4aXGq4LLcaSxWhV6VSm1Uj,20
You'd Better Come Home,Petula Clark,2,1pL1H11bERuV5QIoFd8Cp4,14
You'd Better Come Home,Russell Byrd,4,5MGO8fRARqMe9dkJf0BHww,0
You'll Accomp'ny Me,Bob Seger,1,5pKo2ed3oEdFFV5L8xUA04,57
You'll Always Be Loved By Me,Brooks & Dunn,5,1migZXJuB0tB2pFucCtEm5,35
You'll Always Be The One I Love,Dean Martin,6,42lA9iaBSjXJ0vlDyHfjs1,39
You'll Always Find Your Way Back Home,Hannah Montana,8,12wSL3tGk3MtbDEhfG7xy3,66
You'll Answer To Me,Patti Page,4,2ZD42YPLXtzoGlRH51zViF,46
You'll Be In My Heart,Phil Collins,2,4Y8vb1uy9IjM2V1hqvrAid,65
You'll Be Mine (Party Time),Gloria Estefan,6,22E8duYxuw0vNHvmfya61l,30
You'll Be There,George Strait,5,6ljgpSnKrzvpigdjt0rCkF,37
You'll Lose A Good Thing,Freddy Fender,3,5msgDqJLEADAnU98s48ULJ,29
You'll Lose A Good Thing,Barbara Lynn,0,5CEREcGR5WaLt40YzTQ62e,54
You'll Love Again,Hotel,7,4KX3zuSrTVYMyXOENAPVZR,2
You'll Miss Me (When I'm Gone),Fontella Bass & Bobby McClure,9,0Rh80cszBEFjDD0n8pZES4,12
You'll Never Find Another Love Like Mine,Lou Rawls,0,6OylYIXrIH2E3hgg7Dqz5M,64
You'll Never Get To Heaven (If You Break My Heart),The Stylistics,2,5GcrUkSnucQyeKQuSRYokM,0
You'll Never Get To Heaven (If You Break My Heart),Dionne Warwick,3,23J3F8s092auRNmmNQQIJm,30
You'll Never Walk Alone,The Brooklyn Bridge,5,5qSB1mi5t7UojPB0mO39vr,7
You'll Never Walk Alone,Elvis Presley With The Jordanaires,8,1t4ay4ixXd8YthFfyQhjWr,55
You'll Never Walk Alone,Patti LaBelle And The Blue Belles,3,5HrVgmO1govSOrPUehW1VV,63
You'll Never Walk Alone,Gerry And The Pacemakers,4,6fSNK6QlZskYmKTvJnNH5P,58
You'll See,Madonna,0,0Fb8sdyNluLawg08N1zs48,54
You'll Think Of Me,Keith Urban,2,68Iw932AjRCDEPLIzpmOtF,58
You're A Big Girl Now,The Stylistics,7,2CfkBkfXPcyn3Xw3R2g5Yv,0
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1,4aqCPPCnEQCuI4bC18wm1W,44
You're A God,Vertical Horizon,2,758wp6xs3ADdgIwdeHoXmX,57
You're A Jerk,New Boyz,2,30QbrkRLEimw7HWXb7ntrU,50
You're A Lady,Dawn Featuring Tony Orlando,6,7hvt01ajDRx5yRAXzB2F33,9
You're A Lady,Peter Skellern,4,19Wyf4hfbRKUO1svgHOxLC,21
"You're A Mean One, Mr. Grinch",Thurl Ravenscroft,3,4qP2V09IpTct5A1ZSnr1zh,50
You're A Part Of Me,Gene Cotton With Kim Carnes,3,3pfzgXLPDbcBQawjPLe9o4,32
You're A Part Of Me,Susan Jacks,8,5dW1wM8vAGnfCA3Tz9c8u8,6
You're A Special Part Of Me,Diana Ross & Marvin Gaye,1,09fFNAVcwcXJcXUP7mM4Xe,26
You're A Sweetheart,Dinah Washington,9,7srhHSp2T99MZGF108BM8z,21
You're A Sweetheart,Little Willie John,6,7tyuIX684fvLD5oipSb0Y3,4
You're A Very Lovely Woman,The Merry-Go-Round,9,51hn2IWRbpSp80INMvD2wR,7
You're A Wonderful One,Marvin Gaye,1,1qZcepZC1sulgWKM1y9LYs,41
You're All I Need,Motley Crue,8,2aLLt6mqBrPO1gnwTju82L,51
You're All I Need,Bobby Bland,8,6zMKLxHp8DmqqPchnIldQj,3
You're All I Need To Get By,Johnny Mathis & Deniece Williams,4,6Ndauo9gCxNjTfklsFYS7b,61
You're All I Need To Get By,Tony Orlando & Dawn,3,22JWCJT5GVda3RKzGCCaKQ,3
You're All I Need To Get By,Marvin Gaye & Tammi Terrell,0,01h0dh08fyqGPofJVCw08N,18
You're All I Need To Get By,Aretha Franklin,1,03Lt3p5wQjBk5XkOUdznWp,42
You're All That Matters To Me,Curtis Stigers,9,4uyiiwV6b9XNEpxOkAqrad,33
You're Amazing,Robert Palmer,2,4EUeXHCXYYyzF52hnEgIjZ,9
You're Beautiful,James Blunt,0,6URztwactGeJLJMd4iP6x4,38
You're Beginning To Get To Me,Clay Walker,3,0cwJIOwflRPDTcmz2ApX0B,30
You're Driving Me Out Of My Mind,Little River Band,3,5a8NdwK9EpVSIX0ZYSq96P,30
You're Easy On The Eyes,Terri Clark,3,4av5wg7WAM6Bofc0Almsh0,41
You're Following Me,Perry Como,9,4BzZxhNZFuMrCq2J5JUGgo,1
You're Fooling You,The Dramatics,8,0GlVWCFPKkvYkAQtnqWQjR,11
You're Gonna Get What's Coming,Bonnie Raitt,7,0Eb081S16qeQIqWwpaUMFY,10
"You're Gonna Go Far, Kid",The Offspring,6,6TfBA04WJ3X1d1wXhaCFVT,81
You're Gonna Make Me Cry,O.V. Wright,8,2RARojKOA0SR8VxWuFyQr6,15
You're Gonna Miss Me,The Thirteenth Floor Elevators,5,34miSNKQ0xN7EG8zzzaFzI,53
You're Gonna Miss Me,Connie Francis,3,1yLsZ8fuQJqk2cm1VDWTGb,51
You're Gonna Miss This,Trace Adkins,1,7Efs0OIW6zgQyH7ehKZYpN,63
You're Gonna Need Magic,Roy Hamilton,7,2MAoJ97inXy07VArmGOfKe,33
You're Gonna Need Me,Barbara Lynn,6,32EjssLBjFuj7zPub0Z2gI,9
You're Good For Me,Solomon Burke,4,5dFD64eIgOd4qAp7p8sXOa,25
You're In Good Hands,Jermaine Jackson,7,23qWYARjjCtwErHELfC4HV,7
You're In Love,Ratt,8,3D3lmTEhuWaunO1yxpYPD8,57
You're In Love,Wilson Phillips,0,5KNbCF0FpIWuPE8x6bhGgw,51
You're In My Heart (The Final Acclaim),Rod Stewart,0,2pkPeaj86ZEVHhgAEncfp0,56
You're Just About To Lose Your Clown,Ray Charles,9,5mI7dtRV5u8H59QFELvKCj,22
You're Just The Right Size,The Salsoul Orchestra,8,4KafNVRTXQWKjqWaWBRp4d,15
You're Like Comin' Home,Lonestar,6,401olpZBrdF03wa5lJfgdy,28
You're Looking Good,Dee Clark,4,0mHeCqDhYLvvP3lH8qWIWC,1
You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,5,7JOyY9GA3P2Evx50oetDKb,64
You're Makin' Me High/Let It Flow,Toni Braxton,0,5bJ796cOnGBzSN5bm4mwMj,59
You're Making A Mistake,The Platters,6,2hECDE2rtiNWCjxviTO5W4,8
You're Mine (Eternal),Mariah Carey,8,2V3EBbauVyLyc8nU2igZyJ,31
You're Mine Tonight,Pure Prairie League,6,2oA9wvH78XfGAAQ98hvEb5,17
You're Mines Still,Yung Bleu Featuring Drake,1,6tiKwZppNjrls8RsPQwK6r,70
You're Movin' Out Today,Bette Midler,4,2BDFOmIRFWlrZPFiIbjtuA,8
You're Moving Out Today,Carole Bayer Sager,6,6nSt8n7r0bznM8PCvHEmPj,40
You're My Baby,Sarah Vaughan,8,7lNtHO9IJFQJIVyahuZ7hY,0
You're My Best Friend,Queen,1,49L5s7lTES5EVnyGO09H0S,32
You're My Better Half,Keith Urban,3,06ySRvEnrUxZZ9ml3VO2TY,44
You're My Blessing,Lou Rawls,7,3av8222ArMb8u8dXMtXAFV,3
You're My Driving Wheel,The Supremes,8,6pztTQcofMIFVkkwVDg4zh,10
You're My Everything,Anita Baker,7,05R1x8t0S8t3bXZyUsXpqc,11
You're My Everything,The Temptations,0,2imeCEVWpza2OheK2KoANa,37
You're My Everything,Lee Garrett,5,1di6oCBU4x4rZY91qaeRpb,6
You're My Girl,Franke & The Knockouts,2,1qF0eBvJ6zKPZ8d3mUwncm,11
"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,4,1OIix5QxWjcewBeUWUK8s8,1
You're My Man,Lynn Anderson,6,66CkgkdwxKFmyDPlR46edE,0
You're My Remedy,The Marvelettes,4,2hS2lJrCKNWJfKZdaxzjS9,9
You're My Weakness,Faith Band,7,4uM5yY5f3430f8Q27ijmLd,3
You're My World,Helen Reddy,1,7Iy9xMcBIzHvuQtYrU0MZn,54
You're My World,Cilla Black,2,2hWfpElGMOzQavDEgVbtLz,46
You're Next,Jimmy Witherspoon,9,4w0D62o5qwUPtrcTTAHe7d,0
You're No Good,The Swinging Blue Jeans,9,16gGppv6vLbITNx1Mi7dzd,42
You're No Good,Linda Ronstadt,0,23DZLSxCK6kM8FF2RlzKDl,61
You're No Good,Betty Everett,5,1R0F50VZmBEAJs2UErdQB8,50
You're Nobody 'til Somebody Loves You,Dinah Washington,8,2HtdXC83swft4uG3RoRzU4,25
You're Nobody Till Somebody Loves You,The Wonder Who?,9,4WUcNkpoNSKoe5MUuyzrfC,63
You're Nobody Till Somebody Loves You,Dean Martin,2,39rNWwSP2nC2ryPLYT6VDt,38
You're Not Alone,Olive,5,0L5oYrkC94ArMJDmjtvJWC,47
You're Not Alone,Chicago,0,6drpXi45DxotnvQcOdrnfm,23
You're Not My Kind Of Girl,New Edition,9,202QpSJo7inyEKWeARd5Ax,48
You're Not Sorry,Taylor Swift,1,6iiAfo4wTA2CVC3Uwx9uh8,65
You're Only Human (Second Wind),Billy Joel,0,4aaOblwrIiVnScKL51pGdo,49
You're Only Lonely,J.D. Souther,0,0qzEkwri1hE0rgxVqdOBAf,48
You're Sixteen,Ringo Starr,0,4MAxWahEbzU8m4bD6mSZg9,54
You're Sixteen,Johnny Burnette,0,5NOITvzXKvrqsRqJz5FgIJ,45
You're So Beautiful,Empire Cast Featuring Jussie Smollett & Yazz,4,4jPYWplZcF6kAfHZ885EUS,44
You're So Easy To Love,Tommy James,5,4NC681EQijAxBzBIxjkOxZ,5
You're So Fine,The Falcons,1,3Wpm4PjUt4SMbc16oNuJdb,32
You're So Unique,Billy Preston,4,4DF6OPwM2LtbU6e2jeWuNe,5
You're So Vain,Carly Simon,0,2DnJjbjNTV9Nd5NOa1KGba,75
You're Still A Young Man,Tower Of Power,2,0LDauNxnqI5nsyCa2Xsc5W,43
You're Still The One,Shania Twain,0,1wb4P4F0sxAQ2KXrRvsx6n,78
You're Supposed To Keep Your Love For Me,Jermaine Jackson,3,2QnZ1rWbZX2qBBaFsRumG6,8
You're The Best Thing,The Style Council,7,0Njh4xmjFcX3f8TO1ocdlb,53
You're The Best Thing That Ever Happened To Me,Ray Price,8,31EaTr0ecaCxeauIm3iWAU,29
You're The Boss,LaVern Baker & Jimmy Ricks,8,4UD5hLK5vmDXgFRdhoEkBZ,7
"You're The First, The Last, My Everything",Barry White,0,3ZYO0HGRFFdAGeb8o7F9KC,70
You're The Inspiration,Peter Cetera Featuring Az Yet,7,1eyq8cjUQ2daFthW2PC2GM,73
You're The Inspiration,Chicago,0,36lkJSDyMEZoWTqtRj8Q8q,72
You're The Love,Seals & Crofts,1,5Y67sAjZpir4N0PTBsIogb,47
You're The Love Of My Life/The Love I Lost,Sybil,8,5Yhx4DU9ZTyXuamsgD9j7a,47
You're The Man (Part 1),Marvin Gaye,4,1cWYMjb1RdzVAewqxHVcBB,12
You're The One,SWV,0,67ZorjDM25q7bETfLbHdfS,56
You're The One,The Vogues,0,5mO8mpE3Ld1oQO85Ofp1I4,3
You're The One,The Marvelettes,4,3NmHNVe0vfbkmD6a8OlxEr,34
You're The One,The Three Degrees,7,4WBA4a92vh5NoejU4q900a,3
You're The One For Me,Joe Simon,7,0QPYX2o2oJpQAjkYPKnD2y,6
You're The One That I Want,John Travolta & Olivia Newton-John,0,6ihdjBj0726CnWq5bs8goe,4
You're The One-Part II,Little Sister,2,0BqQWfhMrkpRAUCbdfdHUC,61
You're The Only Love,Paul Hyde & Payolas,8,5XNlSATl4gFD0Dvdt3sZUh,23
You're The Only One,Maria Mena,8,5GdUQQ8WYOSwpgMad7k7Gy,34
You're The Only One,Dolly Parton,5,3DU1u3h9OJevZ8HLLneRhi,27
You're The Only One,Geils,8,1NYmsoRQ3GczBA87GnutgG,13
You're The Only Woman,The Brat Pack,3,13B5m122SGIzCOYHrxjMho,3
You're The Only Woman (You & I),Ambrosia,1,11qmuUlW5q5diLiVSOlsSF,56
You're The Only World I Know,Sonny James,9,6igmavWKq6wMUz6ZNBJdO0,35
You're The Reason,Joe South,8,5Ky6Rjm5mq1TeN2yYKvWvo,1
You're The Reason,Bobby Edwards,1,31DbamVHZjD4yh3Q5I0gub,17
You're The Reason I'm Living,Bobby Darin,0,2abbMU8rMqtxANb7kV5BmS,23
You're The Reason Why,The Ebonys,5,47eWc2BWcUbnFt3pENh3nc,32
You're The Story Of My Life,Desmond Child,7,5srPNy3C5r0mW13xt26msH,9
You're The Voice,John Farnham,8,5NwkWwfRJaT55hEPtCmJHx,61
You're Throwing A Good Love Away,The Spinners,4,0t3JTvtTR1Cj87cpx29u4A,26
You're Welcome,Dwayne Johnson,6,6U4VqEHy4n5VeiH4pQPL24,72
"You're Welcome, Stop On By",Bobby Womack,5,1U4X5SF4IBboB5jst63v4c,31
You've Been Cheatin',The Impressions,3,4mkkncTtp9mVQneL3Q3x1W,25
You've Been In Love Too Long,Martha & The Vandellas,3,3sBwq1Bhsd2thzSxC2PQwh,23
You've Been My Inspiration,The Main Ingredient,6,6G0uA9jBD01xfBibTG48It,25
You've Got A Friend,James Taylor,0,6zV8IpLvw0tkRSVCFQJB1y,67
You've Got A Friend,Roberta Flack & Donny Hathaway,2,5UHpNbocPg0TdGOkf6QX8Z,25
You've Got A Good Love Coming,Van Stephenson,7,2xyH0Kn9nvnVhpUJ3jOU28,3
You've Got A Way,Shania Twain,4,7wkXLmOHHSqefmBh00Bzvq,2
You've Got Another Thing Comin',Judas Priest,6,4f3RDq9nYPBeR1yMSgnmBm,66
You've Got Another Thing Coming,Hotel,5,3FW3ndYMGfKAtqug5WCXse,2
You've Got Me Runnin',Gene Cotton,3,6TbQj1JYTfjOJBJ070r7i5,10
You've Got My Mind Messed Up,James Carr,6,2vKLLaiKDqsway2zivLhjh,44
You've Got My Soul On Fire,The Temptations,7,036VfOqzE69Sn7LEcqhMPo,14
You've Got The Power,The Esquires,9,5XgArymRdaD231XjuJo6jD,0
You've Got The Power,James Brown And The Famous Flames,8,2Lvva4E9ecyigWvVInOScn,0
You've Got To Be Loved,The Montanas,5,1cPQFisS90Vh6Uh0AtBHbK,5
You've Got To Crawl (Before You Walk),The 8th Day,2,7pHTr1GJE5kqghTFyZyVgh,28
You've Got To Earn It,The Staple Singers,9,3BGMHNNKSmg5eLK3Lk8FmY,16
You've Got To Hide Your Love Away,The Silkie,0,4F1AgKpuFRMLEgtPETVwZk,69
You've Got To Love Her With A Feeling,Freddy King,9,5Hy3KLcCNNcX8nj8gKUmI5,23
You've Got To Pay The Price,Al Kent,4,41TR753TIfP9yMxBGCD2x8,6
You've Got To Take It (If You Want It),The Main Ingredient,4,23gNZrMffSn2P1C2JOUoD6,13
You've Got What I Need,Shooting Star,7,4GXGei2PzU1KpPm5NfzrX8,17
You've Got Your Troubles,The Fortunes,0,0jTicxxJiLaNlemXwboRCx,37
You've Lost That Lovin' Feelin',Long John Baldry & Kathi MacDonald,8,6AeyHqzNHJthYJbn0tvJ4b,62
You've Lost That Lovin' Feelin',The Righteous Brothers,0,7GzisMgxLZgCi0Ed3yTw9y,19
You've Lost That Lovin' Feelin',Roberta Flack & Donny Hathaway,7,7ACfCLEx4LTXfxvefM1tqb,16
You've Lost That Lovin' Feeling,Daryl Hall John Oates,1,0j3QN4uiMdf8gI12JATZ9B,49
You've Lost That Lovin' Feeling,Dionne Warwick,1,5cjppAlVjNvXNnfhuNdQ1K,16
You've Made Me So Very Happy,Lou Rawls,9,4q7sSG5Ki7S9DqrjPztywV,26
"You've Made Me So Very Happy,Blood", Sweat & Tears,0,2k4y1yYK04tFDdsNEfzbfr,9
You've Made Me So Very Happy,Brenda Holloway,3,4lHkuSUGjwstBAJoimtjnk,24
You've Never Been In Love Like This Before,Unit Four plus Two,9,5z6kXfZFFPYgJAK7mwq5wh,39
You've Never Been This Far Before,Conway Twitty,2,6bHuUxXiH6Z9SWD4KiXaBX,8
You've Really Got A Hold On Me,Eddie Money,7,7jmU8QYtpfgDfi304r7klj,36
You've Really Got A Hold On Me,The Miracles,0,7wLRmjiDYI6flIVzboUqSV,59
You've Still Got A Place In My Heart,Dean Martin,5,3p3X7WlD0GaEGIH3mEvIiF,25
"You, I",The Rugbys,2,0POr3VPOV0nCahmv1TMx1D,26
"You, Me And He",Mtume,8,4e4EjNZodRI8IR1CCO8D8M,39
"You, Me And Mexico",Edward Bear,6,6TrN11JReoddt2kXtx602X,24
"You, No One But You",Frankie Laine,8,09hqdBBV43zd0wjut66lyD,52
Young,Kenny Chesney,3,3tHPjLBakLS48aumhFpJMt,54
Young & Crazy,Frankie Ballard,5,6ll39ALTlddWWQZLjSFlwM,50
Young & Gettin' It,Meek Mill Featuring Kirko Bangz,8,6MVdz8I7oYm86MRzZiOZa8,41
Young Americans,David Bowie,2,7uPmQttafLiJyju14JREY4,63
Young And Beautiful,Lana Del Rey,2,2nMeu6UenVvwUktBCpLMK9,83
Young And In Love,Chris Crosby,5,4hCdeVQKc1yPBnZ9D9B3Re,0
Young And In Love,Dick and DeeDee,1,7ETbObZpIwt7TUbJoOzYP4,0
Young And Warm And Wonderful,Tony Bennett,5,4j80rvP2WPxSUAEQVEa7BK,8
Young Birds Fly,The Cryan' Shames,9,1ebiZoQc7zHePdPTLzR8NV,0
Young Blood,Bruce Willis,6,25nzKGDiua1lE9Qo5V19GL,67
Young Blood,Rickie Lee Jones,3,0ZunQUMXUc1YyQM7Y9eCzk,24
Young Blood,Bad Company,1,10dMw2vH0tbo9Rzi5JRTKR,30
Young Boy,Barbara Greene,8,5lerWIUnnJqJ5os7baBSxR,5
Young Boy Blues,Ben E. King,6,0qqGmtLGZidu6B5WrH6dh3,37
Young Dumb & Broke,Khalid,1,5Z3GHaZ6ec9bsiI5BenrbY,80
Young Emotions,Ricky Nelson,1,21GQhKoEr9WvrRGUZxzAsv,20
Young Forever,Jay-Z + Mr. Hudson,0,35srNkJVToAzYiZzron1FY,66
Young Girl,The Union Gap Featuring Gary Puckett,0,6s10XyfYy0X2vQrPAnJ2lh,20
Young Girls,Bruno Mars,3,3G5iN5QBqMeXx3uZPy8tgB,65
Young Hearts Run Free,Candi Staton,1,3MFa9idQuY4iJLWsZl3tIQ,68
Young Ideas,Chico Holiday,7,215yIlco1PLXEDvjIpqLAe,0
Young Love,Air Supply,3,7Btxg8ASOZDM0sVZQQFBcj,42
Young Love,Janet Jackson,6,2huqjk8DHIPRgkkrcWwtxW,28
Young Love,Lesley Gore,4,5IxQJishYQCtZdikvXQhJS,22
Young Love,Ray Stevens,9,6tH2LG0XVubhLPnKTXKgPD,6
Young Lovers,Paul and Paula,0,3uwLRf5h1gnMkOfcjocjGi,29
Young School Girl,Fats Domino,9,69rgUrLEaNkKKzVTujRVrm,3
"Young Thing, Wild Dreams (Rock Me)",Red Rider,7,529PsUjf4jXDWHk957tarb,17
Young Turks,Rod Stewart,0,5n1amEDwVKucAGMqePk9yN,53
Young Wheezy,NAV With Gunna,8,0bMyxvtbPa7HFemLjzw0xX,56
Young Wings Can Fly (Higher Than You Know),Ruby And The Romantics,4,1N9NFnSUv3r3huP3tuQ0IS,4
Young World,Rick Nelson,0,0pUbz1pqMnljhIOq8TshkF,28
Young'n (Holla Back),Fabolous,3,1YAV8HS6DsqPZM3eN40B8Y,4
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,0,5HQVUIKwCEXpe7JIHyY734,77
Youngblood,5 Seconds Of Summer,0,2iUXsYOEPhVqEBwsqP70rE,80
Younger Days,Joe Fagin,7,0XwSaZhR5X36onvRFEtqEs,0
Younger Girl,The Critters,4,7jLpj5GDFzgPzXftK1PPyR,7
Younger Girl,The Hondells,5,3e3gnYm9b4hoRaLwEQPQJd,3
Younger Now,Miley Cyrus,7,2fGxYYMQbVqgIdaqfz2OwA,60
Your Baby Never Looked Good In Blue,Expose,1,5fQzLMW97XnJhzvjpCT905,21
Your Baby's Gone Surfin',Duane Eddy,9,27O7f9fp9X257Tg2uIK4Fq,9
Your Bartender,Morgan Wallen,8,01FvQEvHETjWqcDpQDJdTb,66
Your Body,Christina Aguilera,3,2pmtavvgqZN52EePYxutgk,56
Your Body,Pretty Ricky,1,5y4TDQdYzlT4eoQIPOgNDz,59
Your Body Is A Wonderland,John Mayer,1,7vFv0yFGMJW3qVXbAd9BK9,73
Your Body's Callin',R. Kelly,1,4iXZFxEUzTTLMLE5jCyKEb,49
Your Boyfriend's Back,Bobby Comstock And The Counts,9,193k1294i6WqdHGXoIQCVF,5
Your Bulldog Drinks Champagne,Jim Stafford,2,7i9UmyNZeWIDZ3BEG1TGtK,5
Your Cash Ain't Nothin' But Trash,The Steve Miller Band,5,6jJyjAmjzzKHA2pwaH8UWU,24
Your Cheatin' Heart,George Hamilton IV,7,5tlMCwOxIcvmz4e1bRAHiS,0
Your Cheatin' Heart,Billy Vaughn And His Orchestra,8,13Oi7vfd9mrujcEmGAYAPe,44
Your Cheating Heart,Ray Charles,2,2jOHlp79VGhJ4KTYOeUS4E,0
Your Daddy Don't Know,Toronto,7,5wV5I8bSJd5tyu2YfFujyP,40
Your Everything,Keith Urban,5,3IgStZuiKavUbUPWn3Pyy6,45
Your Friends,Dee Clark,3,5UPB1Bodo6FPlWbjkLm5WX,4
Your Good Thing (Is About To End),Lou Rawls,1,79VLN3Akfbtadc8IYuygQd,21
Your Good Thing (Is About To End),Mable John,9,4rz596X40rwNfOhwTs7dgI,23
Your Heart,Joyner Lucas & J. Cole,3,6k8cCdrJy6WEIdsIR6qiRd,0
Your Heart Belongs To Me,The Supremes,9,20HpRfGcg3neSqboaQHvLC,28
Your Heart Is Free Just Like The Wind,Vikki Carr,9,3h2ZTWfx71yGtJs1DoZOau,0
Your Husband - My Wife,Brooklyn Bridge,4,1MuwDu0r693YRQw1lsKF3J,0
Your Imagination,Daryl Hall John Oates,3,2VM3zIDZUgC7QONMybvjrb,38
Your Last Goodbye,Floyd Cramer,6,2ZPFnNILBwHasTSHRDIy7W,20
Your Love,Nicki Minaj,1,1w6kG4Rc29m5EherbvpkF5,63
Your Love,The Outfield,0,0WoFs3EdGOx58yX5BtXvOa,75
Your Love,Keith Sweat,7,0KgbwF3wEBvPWPwwTLo9iR,50
Your Love,Graham Central Station,3,54c8a6GAc0Txv7DVMWbIQf,22
"Your Love,Marilyn McCoo & Billy Davis", Jr.,1,2JurHS80N98Yt3CdIBYz9M,43
Your Love (Means Everything to Me),Charles Wright And The Watts 103rd Street Rhythm Band,7,0eIYlOvCzUyaHLlVaEFslA,14
Your Love Is A...,Whitehead Bros.,7,2vAKmHuYofQjHuman85RhK,30
Your Love Is Driving Me Crazy,Sammy Hagar,1,3OghNV9ZOUbAj62CZptOEP,52
Your Love Is King,Sade,5,1j2LuIf7mv15ZVug1Xy5qz,67
Your Love Is My Drug,Ke$ha,0,2DKE0fl2pO9dkljuupQZb5,1
Your Love Is So Divine,Miranda,6,13xzoc2Ux7t7K04h4BT14O,12
Your Love Is So Doggone Good,The Whispers,9,51T3MIQ4hGmmi5NzmMYAV8,4
Your Love Is So Good For Me,Diana Ross,4,4mEToZX15QG4ecCrllOha0,16
Your Love Keeps Working On Me,Jody Watley,9,5aKffgtKHn3KwuOchRuBIp,12
Your Loving Arms,Billie Ray Martin,4,43uEswibmbXpBBwy5kzAmt,30
Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,2,3ePi3wg8FUYdLxCI53QAcN,2
Your Mama Don't Dance,Poison,0,0FO5CkdIFiKOJNETXTyCMS,52
Your Mama Don't Dance,Kenny Loggins & Jim Messina,0,0egNiXUWhC9TaNJYur5Gbq,0
Your Man,Josh Turner,3,1WzAeadSKJhqykZFbJNmQv,73
Your Move (I've Seen All Good People),Yes,3,3skk6UIXV4kepq2bdYy97g,55
Your Nose Is Gonna Grow,Johnny Crawford,1,3oYog20P3yIadymvzWSIZt,28
Your Old Stand By,Mary Wells,3,3HRxEdvX2nvtfITYjiOTjF,39
