song,artist,class,track_id,popularity
River,Joe Simon,6,7ke0VYVxlwtbBJbJgcNbNr,10
River Bank,Brad Paisley,5,0U6uTxVPeoXFcxlXMIWgAR,47
River Deep - Mountain High,The Supremes & Four Tops,1,3eGIDvNjKKCVZhkrPaXSzP,0
"River Deep, Mountain High",Glee Cast,4,6w8tGzTSdZKkKG4IWh1n6h,52
River Deep-Mountain High,Ike & Tina Turner Featuring Tina,8,44BmNSqH9uZV5OfIjGcER3,56
River Deep-Mountain High,Deep Purple,5,475FJrQVjU80EYAqweZTS5,14
River Of Love,George Strait,5,4GWDHnXmJBZfxe3DWZcPmg,39
River Road,Uncle Dog,8,43R5AOa6UbHkU5qs5Udsjl,1
River's Invitation,Percy Mayfield,9,0YdyUFdhdcHxq7Nfw6prq3,2
River's Risin',Edgar Winter,3,06FJglEOnaW4otNXcGrQhd,10
"River, Stay 'Way From My Door",Frank Sinatra,8,440T8Mimcjwh6Rf5Wa8cVA,16
Riverboat,Faron Young,8,1LXTz7SxX7C7SCoFpz0Tc2,13
Rivers Of Babylon,Boney M.,2,78His8pbKjbDQF7aX5asgv,68
Road Hog,John D. Loudermilk,6,1ntld9r5VD1UxHYEO4PBT3,26
Road Less Traveled,Lauren Alaina,6,4nxgA1nvXvTkmsBY0vJV57,62
Road Runner,The Gants,4,1k6Gsz8nnZThZ59ZsEjw0r,25
Road Runner,Bo Diddley,7,1miwQNADgNEBikbUBful7z,41
Roam,The B-52s,0,5fqcIHU6DhQtFKVO5XSdQs,58
Roar,Katy Perry,0,27tNWlhdAryQY04Gb2ZhUI,79
Robbery,Juice WRLD,2,6iaSML1PIYq936g62BDtBq,81
Robbin' The Cradle,Tony Bellus,2,66TSbkeVcRG8RrJ09Kq47w,4
Robert de Niro's Waiting,Bananarama,9,0MXpsn1TiYioFpB0CJ7PDX,51
Roberta,Bones,9,5lBmQ842hAMBZvsEmJhIK0,35
Roc Boys (And The Winner Is)...,JAY-Z,6,7qTHHJ8MeXEKBVuopWdw4b,50
Roc The Mic,Beanie Sigel & Freeway,5,5WHAySW7mtAKHsaUh9N1Rr,42
Rock,Plies,9,0QVISdPWRllAmoDBG3DEHU,47
Rock & Roll Runaway,Ace,7,2WB9JEZNgw2K9t1RECfpqq,17
Rock & Roll Stew...Part 1,Traffic,9,5xz0fGRk0gXkoFXpaa2azE,25
Rock & Roll Strategy,Thirty Eight Special,6,2lU4PmUSHR4Wzblw26wZIV,24
Rock 'N Roll (I Gave You The Best Years of My Life),Kevin Johnson,7,6kqffTwZcxeUiJTTvgt8Nn,2
Rock 'N Roll Soul,Grand Funk Railroad,2,2xoB9tMHfpQbDK4nqIFXsX,23
Rock 'N' Roll (I Gave You The Best Years Of My Life),Terry Jacks,9,5qmG906GkcYrlzKlPod9Si,19
Rock 'N' Roll Woman,Buffalo Springfield,4,4dnmDSlbtn7cm9qXpG01mg,1
Rock 'n' Roll Fantasy,Bad Company,1,71GMl3Q7U4JnrTqI9kfcoN,57
Rock 'n' Roll Is King,Electric Light Orchestra,1,6s30tYL0EJbROLV4Yzsw0D,56
Rock And A Hard Place,The Rolling Stones,2,7aZB40a3Zydggr8wJf1lhO,39
Rock And Roll,Led Zeppelin,4,4PRGxHpCpF2yoOHYKQIEwD,71
Rock And Roll All Nite,KISS,6,6KTv0Z8BmVqM7DPxbGzpVC,75
Rock And Roll All Nite (live),KISS,1,4RQLeiolnEGtcFwHxjtF7H,35
Rock And Roll Crazies,Stephen Stills-Manassas,9,3NNkJwiHucP5QyUEAIMXra,57
Rock And Roll Dancin',Beckmeier Brothers,5,5fkfwMczKZRdkfJOckvyAL,31
Rock And Roll Dreams Come Through,Meat Loaf,1,452fSzvkB2A8FHVI4JKK2S,39
Rock And Roll Dreams Come Through,Jim Steinman,3,5Y7JlzuX1CtyEl8qf58qeU,34
Rock And Roll Girls,John Fogerty,1,5DeuAlTIDflXOomztXYM5D,53
Rock And Roll Heaven,The Righteous Brothers,0,7c8fTb0e6BocxwiyRq8Gz6,38
Rock And Roll Is Dead,Lenny Kravitz,7,1os9lKQD0M56nlIiXbWpE5,44
Rock And Roll Love Letter,Bay City Rollers,2,6haKhbnPZir7YohchSziFJ,25
Rock And Roll Lullaby,B.J. Thomas,1,3aVNV6pawEERvfdurW66ZT,45
Rock And Roll Music,The Beach Boys,0,0qbVccbQLEMbfJcI5wNLTJ,30
Rock And Roll Never Forgets,Bob Seger,4,4cVRPrhh7mTVejhx73qA6U,53
Rock And Roll Part 2,Gary Glitter,0,17ebcNznhPl7yf8zCfsNV8,43
Rock And Roll Star,Champagne,8,2fI3rpTrHrpEE7Tydx6fPS,0
"Rock And Roll, Hoochie Koo",Rick Derringer,2,4VDHlRakaVHzHE8PUdcU49,51
Rock Around The Clock,Bill Haley And His Comets,3,1uRKT2LRANv4baowBWHfDS,64
Rock Creek Park,The Blackbyrds,9,2JgBVzKUpiMSxPb4H9tbQV,43
Rock Island Line,Johnny Cash,9,4rsFMe6rQYwbDANYQWWFa8,40
"Rock It,Lipps", Inc.,6,05370ru5yCdoZ5uOMqfH0D,24
Rock Lobster,The B-52s,5,2Q5wSOwq6BDSu7sSVMNrtT,59
Rock Me,One Direction,9,4GF00uRxC4ECrxNEbnapqf,64
Rock Me,Great White,5,0u6toDywZABXlUBq76iPKW,50
Rock Me,Nick Gilder,5,3ZmpDiiDtP4GunYIGoOFY1,5
Rock Me,Steppenwolf,0,4MhaifZyR0ojpjv80l54qQ,35
Rock Me Amadeus,Falco,0,0DfG1ltJnZyq4Tx3ZLL7ZU,65
Rock Me Baby,David Cassidy,3,3V5sEfoOofKDWn5sMM3Yx1,21
Rock Me Baby,B.B. King,3,1bursm5ZnNHQS55a23h7kR,45
Rock Me Gently,Andy Kim,0,2qh2VGAOYFXLsMbdATRf6w,54
Rock Me In The Cradle Of Love,Dee Dee Sharp,4,0v1lcmxKiEwhjFxeuK02EM,2
Rock Me On The Water,Linda Ronstadt,8,50DGEghpwDFdZovHi0nz7K,29
Rock Me On The Water,Jackson Browne,4,5iGBFRhXqD0cbYaA25UE93,42
Rock Me Tonight,Freddie Jackson,1,5khdtdMlbBjPIKDZ44yK5k,54
Rock Me Tonite,Billy Squier,1,12c1PXyghlSuNVO9GZi0DH,49
Rock My World (Little Country Girl),Brooks & Dunn,9,1fe09crBtSIpU12St9WGPQ,47
Rock N Roll,Avril Lavigne,9,471JGLzHPrgM4lS9mNOEIt,58
Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,1,3ROynoOj2SBe2q8et6z51g,27
Rock Of Ages,Def Leppard,1,2AmEv442DGwSxMGZ9XEvBA,64
Rock Of Life,Rick Springfield,2,73hyTd7EOZHnxDNjCFUVav,29
Rock On,Tucker Beathard,6,6QMUjLkPMMOMhbmXZgLdbt,1
Rock On,David Essex,0,0uPIwcT6OdJ5BAJdYkxVp9,50
Rock Star,Hannah Montana,8,6KN9atd3DRhmSRWeCSKkkL,61
Rock Steady,Bonnie Raitt With Bryan Adams,7,4e5T0Xu7rYx2xBvqQRDgIc,0
Rock Steady,The Whispers,0,1YCsTFttuHAzgfEWKdOb9K,55
Rock Steady,Aretha Franklin,0,7rvGZDlfqCjY9EWEUg3Xs6,56
Rock That Body,The Black Eyed Peas,0,6oB2Efp3Puu1FG7YcsStBV,18
Rock The Boat,Aaliyah,1,0qvlhVNm7L5IWabWF5hlEL,68
Rock The Boat,The Hues Corporation,0,6LWEOOT4Ah5bSSFKNGZ3wG,0
Rock The Casbah,The Clash,0,56KqaFSGTb7ifpt16t5Y1N,72
Rock The Night,Europe,2,3J9NEWkd9Cx1MwSSvDySkL,62
Rock The Party,Benzino,8,0yORE7Aw2erLpuYlws1SJJ,35
Rock This Town,Stray Cats,0,2SknHmwY6GiOv6aK7YRahd,50
Rock Wit U (Awww Baby),Ashanti,0,6pWzCKTrKrwbUPzY8RLCoP,69
Rock Wit'cha,Bobby Brown,0,7BVMXNnQSswMX8IJeZUb5T,56
Rock With You,Inner Circle,9,6CGnBkuykB50IDjPotdoaA,0
Rock With You,Michael Jackson,0,7oOOI85fVQvVnK5ynNMdW7,76
Rock Yo Hips,Crime Mob Featuring Lil Scrappy,2,76dZuMVXjIyLPRLv00skGd,56
Rock You Baby,Toby Keith,6,1hDyukwpyJ9H5QBZoIs0Dm,26
Rock You Like A Hurricane,Scorpions,2,58XWGx7KNNkKneHdprcprX,73
Rock Your Baby,George McCrae,0,16KwF7IrKHTVTitUKH58g3,51
Rock Your Body,Justin Timberlake,0,1AWQoqb9bSvzTjaLralEkT,77
Rock'N'roll To The Rescue,The Beach Boys,6,0qbVccbQLEMbfJcI5wNLTJ,30
Rock'n Me,Steve Miller,0,3OPBc7UI8897LoM4KsTPT2,28
Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,3,7vNq9awmDqVRUhA0HW1OaL,35
Rock-A-Hula Baby,Elvis Presley With The Jordanaires,2,65ndJdPZmiV8egz8h3kPuf,44
Rock-A-Lott,Aretha Franklin,8,6S1nW26PI99DWPAQ8MvDnR,12
Rock-in Robin,Bobby Day,0,2DAgYTzfPYqKJu0uItsNMd,17
Rocka-Conga,The Applejacks,3,2o7Bb5GQgWElsdcZqtbqXB,0
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,0,2hrUO4drrO63i7FYbCLBl2,72
Rockaway Beach,Ramones,6,2HZGsnMByx3V8KmNW6LqWF,56
Rocket,Def Leppard,1,0RVeadY2MbHz4Pe4MreLNw,55
Rocket 2 U,The Jets,0,6EAlodKHBI1HxpSozNegwv,34
Rocket Man,Elton John,0,3gdewACMIVMEWVbyb8O9sY,81
Rocket Ride,KISS,3,3xjObvccQUvtUcV5GL3Hh3,30
Rocket Ship,Future,7,4HfaOznGhHYWqPtpLYz2PB,60
Rocketeer,Far*East Movement Featuring Ryan Tedder,0,45sDIKapDyxPl307QpEAwl,67
Rockhouse (Part 2),Ray Charles and his Orchestra,7,5dYmSFzQHMHpWpHpOxb1vd,0
Rockin',The Weeknd,4,36YCdzT57us0LhDmCYtrNE,68
Rockin' All Over The World,John Fogerty,2,35HMZILlSFArdExoe99ZEs,40
Rockin' And Rollin' On The Streets Of Hollywood,Buddy Miles,9,1hQ2OT305UbsmJ3FlKfpdX,9
Rockin' Around The Christmas Tree,Brenda Lee,0,2EjXfH91m7f8HiJN1yQg97,67
Rockin' Around The Christmas Tree,Justin Bieber,6,19pDGIQMBBBzteNjmzzjDN,33
Rockin' At Midnight,The Honeydrippers,2,2KRL3DGRNhiKDQQA50MLS6,38
Rockin' Bicycle,Fats Domino,8,74vEXsXVLRDPw7e1R7zkjC,5
Rockin' Chair,Gwen McCrae,0,2oZ6Eor6WotNuMgcYGkifn,42
Rockin' Crickets,Rockin' Rebels,8,1SGslcPLLit5X9jXlhdtJg,0
Rockin' Crickets,Hot-Toddys featuring Bill Pennell,5,2uLNcaBpiOFHHE4YuMLlVd,2
Rockin' In The Jungle,The Eternals,7,6cu2Ce3pbxGuTuzbjWCzuH,6
Rockin' In The Same Old Boat,Bobby Bland,5,0AO2AXM7jLm4ZL6uWRM9AY,20
Rockin' Into The Night,38 Special,4,1rWqtf1rOYiPEb9puv2bYd,54
Rockin' Little Angel,Ray Smith,2,4RW3HbC1rkt1JLywq0BDig,30
Rockin' Over The Beat,Technotronic,9,5xuktWMVGM0OcOOO39zILo,35
Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,0,66HoWbrjvMKP2al0cC1PT1,0
Rockin' Red Wing,Sammy Masters,6,4gJfiNBHobaCb52NuYFmw9,12
Rockin' Robin,The Rivieras,9,29jNUM6TATyToRKnBj6eBR,0
Rockin' Robin,Michael Jackson,0,63gcHyuhAC8G2C0bVQUOJI,50
Rockin' Roll Baby,The Stylistics,1,4WScXh1GTrqG6u8TGcRE9G,29
Rockin' Soul,The Hues Corporation,1,0eM63gaOxByUdgFxeKeqSC,24
Rockin' That Thang,The-Dream,2,3oJJ1dQBxiFYGMQSe2SluG,38
Rockin' With The King,Canned Heat,8,0480upMLw8JIb9IBBUouYK,25
"Rockin', Rollin' Ocean",Hank Snow,8,7MOomqWm8gv2WJprpiuE7b,5
Rocking Goose,Johnny And The Hurricanes,5,6TknUQFAnrxc3iqEOnaRrM,8
Rockit,Herbie Hancock,7,2nWHzbBWBOePUvAImQv2So,49
Rockstar,Post Malone Featuring 21 Savage,0,0e7ipj03S05BNilyu5bRzt,84
Rockstar,Nickelback,0,6n9yCXvLhnYMgJIiIcMu7D,68
Rockstar,DaBaby Featuring Roddy Ricch,0,7ytR5pFWmSjzHJIeQkgog4,78
Rockstar 101,Rihanna Featuring Slash,6,5rXDTihGQ3TkYE3pmraAmH,52
Rockstar Chainz,Future,9,0NXeZp31dd0cJ9t8FdKsTg,46
Rocky,Austin Roberts,0,3MOS4dRmZAIOpz3Vm817TO,28
Rocky II Disco,Maynard Ferguson,8,3e9nvLDmd8fjjIOhg8SnVf,3
Rocky Mountain High,John Denver,0,1ne9wOtDF2jM6Cm8WBkaER,67
Rocky Mountain Music,Eddie Rabbitt,7,0OzORKw1UOkacqlIymFKLD,34
Rocky Mountain Way,Joe Walsh,2,2XHjFJVXYlEzoDvN82h8s5,61
Rodeo,Lil Nas X & Cardi B Or Nas,2,37dqLxjxcY26Md0h308Z0x,1
Rodeo,95 South,7,3eMVOlY4PqhG4e9K4epxbn,24
Rodeo,Juvenile,4,6TQi1WGLxAyy1itA3CqSlD,53
Roger That,Young Money,5,4UXpJDvdsfneLvT09oJocg,52
Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,8,2CzW9mCCOtxVbZg2JV4jcl,27
Rolene,Moon Martin,2,6OPRgLCf7wSWe4bbxIYraH,20
Rolex,Ayo & Teo,1,0pSBuHjILhNEo55xK1zrRt,68
Roll,Flo Rida Featuring Sean Kingston,6,02cO8JBZT4Rx5BJ1qbe2uh,40
Roll In My Sweet Baby's Arms/I'm So Lonesome I Could Cry,Hank Wilson,7,0hveAq1VSNWo9MQYGMHvFF,52
Roll In Peace,Kodak Black Featuring XXXTENTACION,3,40oKW22ZNNkEdZLJTScaQI,73
Roll Me Away,Bob Seger & The Silver Bullet Band,2,3MqgFVRerrpqWHdRopk247,57
Roll On,The New Colony Six,5,5ICscBgg9SsEkaoaOA9bdA,2
Roll On Down The Highway,Bachman-Turner Overdrive,1,05mzctclS0ZqqTLEiDIGkt,54
Roll Out (My Business),Ludacris,1,4SyadrABZJIjeND1HPJS31,61
Roll Over Beethoven,Electric Light Orchestra,4,0eHUMhIkmOQJAkJhiHVD08,30
Roll Over Beethoven,The Beatles,6,3idqWaBn3mRdsIodCU6uBi,53
Roll Over Beethoven,The Velaires,5,3IyDnpymKXKdB6nVXcrS1C,0
Roll To Me,Del Amitri,0,7LF0YY1gON8rBECsyEs0Wb,62
Roll Up,Wiz Khalifa,1,53DB6LJV9B8sz0p1s6tlGS,62
Roll Wit M.V.P. (We Be Like! The La La Song),Stagga Lee,9,3Mkegm3Crq0YEw04lLg0J4,5
Roll Wit Tha Flava,The Flavor Unit MC's,8,266YSjbVFMkPtU03UotKxG,13
Roll With It,Easton Corbin,5,7bNX2Fgb4MjPrYbkHaCNwV,58
Roll With It,Steve Winwood,0,2QlPByrmEO9XciNBXCrawR,53
Roll With Me,Montgomery Gentry,3,048fAgdSLnAbQZG1ePSUKb,41
Roll With The Changes,REO Speedwagon,5,16x9viSmRS3PII71Pdeowc,59
Roller,April Wine,3,0bT9zH62RHMtpQm38XNwPJ,53
Roller Coaster,Luke Bryan,4,5wSgg0hffIPe1D0YWHzVz5,15
Roller Coaster,Justin Bieber,4,18ws4dUbhpoGB7Uv7U89yp,50
Roller Coaster,The Ides Of March,9,7dxKdQC9Vo1hDxIUnt1z0Q,59
Roller-Skatin' Mate (Part I),Peaches & Herb,6,2KcQ0PbPj0O3P48B9YX7iN,69
Rollercoaster,B*Witched,6,4XQgdczvOapXHBiMc5ovlo,40
Rollin,Calvin Harris Featuring Future & Khalid,6,0lMbuWUpfTWhEmOKxppEau,62
Rollin',Limp Bizkit,6,3IV4swNduIRunHREK80owz,77
Rolling Down A Mountainside,The Main Ingredient,9,3fGNEVwPUykuWKsFFx2xAX,28
Rolling In The Deep,Adele,0,1c8gk2PeTE04A1pIDH9YMk,80
Rolling In The Deep,Glee Cast Featuring Jonathan Groff,2,2VprRdTmbgyjXnDzHIcfNl,61
Roly Poly,Joey Dee & the Starliters,7,7H1Eqhac5EvsokLoSMRogq,2
Roman In Moscow,Nicki Minaj,6,6snTyt6Vld2R0SbKl5fZIY,38
Roman Reloaded,Nicki Minaj Featuring Lil Wayne,6,0eUzRaG60gimqQJ02oSUnH,59
Roman's Revenge,Nicki Minaj Featuring Eminem,5,0eUzRaG60gimqQJ02oSUnH,59
Romancing The Stone,Eddy Grant,2,4I4lFg0vyxd043KXXBlpDL,21
Romantic,Karyn White,0,1eDCizNe4EQMj7okkjIeXo,36
Romantic Call,Patra Featuring Yo-Yo,5,1siSzxLE2nCUZ4VYTMbCQT,40
Rome Will Never Leave You,Richard Chamberlain,9,0b6oI3PVYsxhThWT6FvlBH,3
Romeo,Dolly Parton & Friends,4,2SpEHTbUuebeLkgs9QB7Ue,73
Romeo,Dino,0,7xez8LRby1hw2nBvse9E9e,16
Romeo,Mr. Big,8,11qWJPo1l6xt7ObQKfoCbS,33
Romeo,Janie Grant,7,59VGlZTbkRf0mnRr5Dmr9F,2
Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),2,1w4WmuUppt0UuBB4eaaE3D,9
Romeo And Juliet,Sylk-E. Fyne Featuring Chill,0,6ddWFsfy7GMt7RyROYcUwM,35
Romeo's Tune,Steve Forbert,1,4kPLmTsTwA6wvtcbb0LtbM,61
Rompe,Daddy Yankee,2,0Vf2Q3URFIwzC6ECzJdTd3,0
Ronan,Taylor Swift,1,7nWui6jiMM2m9qFmET1Mtj,60
Roni,Bobby Brown,0,6mdNRnbiVerwM8kGCS1KwD,54
Ronnie,The 4 Seasons Featuring the Sound of Frankie Valli,0,1hQFF33xi8ruavZNyovtUN,76
Ronnie,Marcy Joe,8,7CX9JYwpiObnYl2NzFqj4c,56
"Ronnie, Call Me When You Get A Chance",Shelley Fabares,7,64HZCyP1pspbAvvLMEitK1,2
Ronnies Rapp,Ron And The D.C. Crew,9,04w8DhgWlg9Sm3ZqY8qfpS,0
Room At The Top,Adam Ant,1,2mtJGXby8Pst0keW1FP0iI,27
Room Full Of Roses,Mickey Gilley,4,2OyOFtPKYtHHUxFSjR8v0x,41
Room Full Of Tears,The Drifters,7,12qaVv86r6MwvmG6A9ZrL2,13
Room To Move,Animotion,0,42B6mMkWVI3sU7f14JTYJn,27
Rooms On Fire,Stevie Nicks,1,0QVlQTzp10Tj4Xql9ZRJzo,56
Roosevelt And Ira Lee (Night of the Mossacin),Tony Joe White,4,03GK9GntBVDFf3SIff2ZBr,37
Roots,Imagine Dragons,7,4GITtbZtRCQXhWLMXrWXHt,65
"Roots, Rock, Reggae",Bob Marley And The Wailers,5,1ATZfYmZOcm24vl5oQtPdC,66
Rooty Toot Toot,John Mellencamp,6,3GwtJVyiwj5SSOvLcxWcu6,28
Rope,Foo Fighters,6,7v0mtl6oInUtHOmTk2b0gC,60
Rosa Parks,OutKast,5,0shK5iZQppbHPQYiy60xs9,66
Rosalie,Sam Neely,4,4U91psdbA7T4pBJnZ9LUTg,55
Rosanna,Toto,0,37BTh5g05cxBIRYMbw8g2T,72
Rosanna,Dennis Yost And The Classics IV,9,3czHmqzvrWBvKiZo6vUs0x,45
Rosanna's Going Wild,Johnny Cash,9,05YQqgKIUvxOVqs9A2lHm0,13
Rose Bouquet,Phil Vassar,7,0ITpSCNjLUPmDvUYJG2tG6,19
Rose Garden,Lynn Anderson,0,5YwgJ6lpZ3SiAQwBEpjqey,63
Rose Of Cimarron,Poco,9,6F6wNXQ5MSL2uH96sB6Mmv,40
Rose's Turn,Glee Cast,9,5IEjk9xrbtTlnoRznXTIMz,46
Rosealia,Better Than Ezra,7,2NlX2HYLvnqpD8v1sBOUyK,30
Roses,SAINt JHN,0,0zLCBJZSiELJf02ucPP9wb,66
Roses,benny blanco & Juice WRLD Featuring Brendon Urie,8,1KVczjazCcCCgM3gXXUl47,67
Roses,The Chainsmokers Featuring Rozes,0,3vv9phIu6Y1vX3jcqaGz5Z,73
Roses,OutKast,0,6bUNEbXT7HovLW6BgPCBsb,71
Roses And Rainbows,Danny Hutton,7,0D2HP0imuFLuROJEMp7M0P,17
Roses Are Red (My Love),Bobby Vinton,0,5zw4SajQ2IKvjnSWXOSDrh,41
Roses Are Red My Love,The You Know Who Group!,4,73cxQgenp7OhuEbucd5NWH,60
Rotation,Herb Alpert,2,7GIqNe7yFg06vUI0WyEzqZ,42
"Rotten To The Core,Dove Cameron, Cameron Boyce", Booboo Stewart & Sofia Carson,3,2bNxCVI4Fub8BAwr0CQDyd,62
Rough & Ready,Trace Adkins,7,5fWVKsU47k2uNyI8USfchs,42
Rough Boy,ZZ Top,2,09C7ULYG1WhWgngwkkvVxN,58
Rough Boys,Pete Townshend,8,5007Hz1InbSg4my3DCdCM3,40
Rough Lover,Aretha Franklin,9,1qUP5ytslcPEjSloZ7xbnY,20
Rough Ryder,YoungBoy Never Broke Again,9,73C80fhriFzangrzWVO4Zp,48
Rough Water,Travie McCoy Featuring Jason Mraz,8,56z8UyE4foPVnSrER7lVR5,41
Roun' The Globe,Nappy Roots,9,15ysm6oaBXHmNVFD5oZNUq,25
Round & Round,Selena Gomez & The Scene,2,5RhxBpoCwX2vLBcSJzYa5j,60
Round & Round,Twinz,8,13Mzo1l88eZPohxdl5T1qv,46
Round & Round,New Order,6,6MhvA51DJ1gG5AZztMD9bP,43
Round And Round,Jonell & Method Man,6,4STpWnzomqOJ0GYYyiAMLh,24
Round And Round,Tevin Campbell,1,7mjTuZkE1XkJnco5bVsZCf,38
Round And Round,Ratt,1,5B6Z7NwVqA7W3UFiqBdEJC,66
Round Every Corner,Petula Clark,2,5uPKoULQx82sU3NZOO9mDa,14
Round Here,Florida Georgia Line,2,5T6DM9qjjngWnukcw0svkX,64
Round Here Buzz,Eric Church,5,52ioLaTnO2J7BWY8UN2n9D,61
Round Of Applause,Waka Flocka Flame Featuring Drake,8,5ORf8BZMbq4xN9kiumrPcQ,47
Roundabout,Yes,1,0YveezON7jpiaHA8fnUHxN,62
Roundabout,Connie Francis,7,5GaSGJcnVuWYuSc0QasFGQ,3
Route 101,Herb Alpert,3,0v6LhMOPClXKdV3KB72iJG,44
Route 66,The Manhattan Transfer,7,6G2K7HJr3stKP4gInB9rfW,24
Route 66 Theme,Nelson Riddle,2,6KZpSdpQGbTxP5jKfKY8cV,39
Route 66/Behind The Wheel,Depeche Mode,6,2TPHQViCGVL2svjhqVDHOr,51
Roxanne,Arizona Zervas,0,696DnlkuDOXcMAnKlTgXXK,77
Roxanne,Juliet Simms,8,1bv51g06fJfEu1rr8Mei60,21
Roxanne,The Police,3,3EYOJ48Et32uATr9ZmLnAo,79
Roxanne `97 - Puff Daddy Remix,Sting & The Police,5,0eacq0yrmFELO3moJKZFZa,9
"Roxanne, Roxanne",UTFO,7,2j1mCe3bCFx6wzMh6T90i9,32
Roxy Roller,Sweeney Todd Featuring Bryan Guy Adams,9,3Z17B3Siq8taXCkRneIHLR,36
Roxy Roller,Sweeney Todd,8,6z3JVDbqyg6jrhMT8c9cBn,16
Royals,Lorde,0,2dLLR6qlu5UJ5gk0dKz0h3,79
Royals,Taylor John Williams,9,6Tr3qZW1w76lrUuevHXeJ8,9
Rub It In,Billy Crash Craddock,1,6q014fQ3SqLy180KPuCTG1,39
Rub It In,Layng Martine,6,3OyRjwOECkCzapDyTiecC8,18
Rub You The Right Way,Johnny Gill,0,40xz60ciGIpsRtDqRfPKBE,49
Rubber Ball,Bobby Vee,0,35gkASz2Cb1VryMGIuEPjX,44
Rubber Band Man,T.I.,2,5Rkbnhwkb6oiqq1HQcXirN,51
Rubber Biscuit,Blues Brothers,3,0H12Tb13XgOBIBVRamZ5qM,39
Rubber Bullets,10cc,7,4Mv4X4ecNuQU7XScbnKJwa,48
Rubber Duckie,Ernie (Jim Henson),1,07QGYRdyRIXM7qsAnelKdJ,10
Rubberband Girl,Kate Bush,8,0BYdxsa0Ct2GH83cNaEkq1,33
Rubberneckin',Elvis Presley,9,4cXnUi6qulwgj0fLSu0VYE,57
Rubbin Off The Paint,YBN Nahmir,4,6V4KHt9xu4TPEnDFoBeacT,66
Ruby,Ray Charles,2,1RAojIE1usTIDe61JHVEZu,30
Ruby,Adam Wade,5,5oO9f7KhTM8qo1fJ92Z3sC,17
Ruby Ann,Marty Robbins,1,7H9mWUsWJR4tIpzvoSih1k,23
Ruby Baby,Dion,0,1EtQ8AIs2pHW6FwFvtYPd7,41
Ruby Duby Du,Tobin Mathews & Co.,2,7FoaiFjaAwad3JIi2oki7z,1
Ruby Duby Du From Key Witness,Charles Wolcott,4,4RByfSUwJnQAbTwubinzra,1
Ruby Tuesday,The Rolling Stones,0,4hupcimlg3UBbW1kAQ6vrT,64
Ruby Tuesday,Melanie,5,6vr1sLoeL987BxGJW7XYaZ,39
"Ruby, Baby",Billy Crash Craddock,3,0CrAuDMV4TZtbQ5z0ZPoCZ,15
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,0,5fXjKHiDTgrovkagABJqU1,22
Rude,MAGIC!,0,6RtPijgfPKROxEzTHNRiDp,80
Rude Boy,Rihanna,0,60jzFy6Nn4M0iD1d94oteF,81
Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,2,49rs3gOgxpTqzCGfO031Z1,23
Rudolph The Red Nosed Reindeer,The Melodeers,7,1LrAik0nHEqdUdNp7Q1OdL,1
Rudolph The Red-Nosed Reindeer,Gene Autry,1,1dtIaSlyrLI04sqYa8nLyN,51
Ruff Ryders' Anthem,DMX,1,1BKT2I9x4RGKaKqW4up34s,70
Ruffneck,MC Lyte,3,5BC50dLe7dZKVc3gPvJRx9,39
Ruin My Life,Zara Larsson,7,5tAa8Uaqr4VvA3693mbIhU,65
Rule The World,2 Chainz Featuring Ariana Grande,9,1R6VwZ8TuHRzxZUxe88n4I,53
Rules Of Love,The Orlons,6,3GO13GvPS4aai7ZN2Fnaur,2
Rumble,Jack Nitzsche,9,4r0Bih653QbTuE0X4G5oNS,9
Rumbleseat,John Mellencamp,2,1Xi2xGXEDGvliLRCM8eWyV,47
Rumor,Lee Brice,2,56eGOeSsqdg3FLxdo83TwV,72
Rumor At The Honky Tonk,Spellbound,8,4xvMOj9QANlmQ7If03em5Q,42
Rumors,Lizzo Featuring Cardi B,0,6KgtcmCF9Ky68XC7ezxl3s,69
Rumors,Timex Social Club,0,4yCmtYi6veZS3FcH9lp4O7,47
Rumors,Syndicate Of Sound,5,31VnXPM48QGMyUmVnVtCAj,11
Rumors,Johnny Crawford,1,32ISCMMXXyiRNMyD4Aaufs,30
Rumour Has It,Adele,1,2A73XBDBQgmdXO8VsXPWIs,67
Rumour Has It,Donna Summer,5,0VNF64BVpiv284gQZQz8N8,24
Rumour Has It / Someone Like You,Glee Cast,1,5iYUt3rsgrGFU0nugdhYwj,52
Rump Shaker,Wreckx-N-Effect,0,4dY4JVC0Q9CwpeZ6JAclIc,57
Run,Joji,6,3AkdSFo7quCZ781KCqNK0T,68
Run,Matt Nathanson Featuring Sugarland,5,7BNxbhK3BwhHRoF2EvYNss,45
Run,Leona Lewis,8,4hrAKlxfblnG7llBEEX7TR,61
Run,George Strait,3,1EXMjx4nCIvYTaY5CZMUSl,55
Run,Collective Soul,7,3HxX5qcaz2phmsJVPskugD,52
Run Away,Real McCoy,0,0ibYVniVLMJWvc3eNfYk8T,51
