song,artist,class,track_id,popularity
Dangerous,Morgan Wallen,6,1MX19fnaW1OUQoglWTYaOo,70
Dangerous,Kardinal Offishall Featuring Akon,0,7mUgLaptG54TljcAxMPEHN,0
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,3,3lb5fWSG2p7x8ik8HN9oFR,62
Dangerous,Busta Rhymes,0,2cZuNzaAGNFozlZTxSDU1g,47
Dangerous,Ying Yang Twins Featuring Wyclef,8,7HhR1L61r3Z3PMWRRJSDHe,46
Dangerous,Natalie Cole,5,6a4B6Jyk6dG6wgsPlQp2W9,0
Dangerous,Roxette,0,7LwsqxyIqOCF9vbdHmdIvT,43
Dangerous,Loverboy,6,2FtUxAQzfkZF1b7HwYNzZq,24
Dangerous Woman,Ariana Grande,0,6RUhbFEhrvGISaQ8u2j2JN,68
Dangerously In Love,Beyonce,5,0KFuXEdOp5QfIfxHR6TJSm,56
Dani California,Red Hot Chili Peppers,0,10Nmj3JCNoMeBQ87uw5j8k,77
Daniel,Elton John,0,1BvJmtaXsqtH438BcDPeBb,68
Danke Schoen,Wayne Newton And The Newton Brothers,1,3H8Sn0mYsZMPPlMCbebOJ5,56
Danny Boy,Jackie Wilson,9,2Jy7WpTqsa8yJtrdvfse0o,16
Danny Boy,Patti LaBelle And The Blue Belles,7,5HrVgmO1govSOrPUehW1VV,63
Danny Boy,Ray Price,5,3V9Vi3XfPmvC7mIUlr6VGG,16
Danny Boy,Conway Twitty,0,2O7KD1tW6eyLLSE7ce0ohD,14
Danny Boy,Sil Austin,5,0QX5NebR6DbotLoU2IVTnI,6
Danny Boy,Andy Williams,6,1Y8WUbypd9NkPbXeBzTuIx,29
Danny Phantom,Trippie Redd Featuring XXXTENTACION,9,75lcPkAkUsKWHGBlGM476R,76
Danny's Song,The Swon Brothers,6,2QDx0OJsKHrrjkHbfyP3pv,19
Danny's Song,Anne Murray,0,5lQxMlCMTzCj3j4vyzdl8T,53
Danza Kuduro,Don Omar & Lucenzo,8,503Nzdq3Uoi9oU84wifIAm,7
Dare,Gorillaz Featuring Shaun Ryder,8,4Hff1IjRbLGeLgFgxvHflk,75
Dare (La La La),Shakira,5,0YoUczWJPqphLvxnTXG00N,56
Dare Me,The Pointer Sisters,1,4LDPtuYOuAFtM6LBoRN0So,43
Dare To Fall In Love,Brent Bourgeois,3,3TT5wvIOr7o5IKydv6ed8a,2
Dare You To Move,Switchfoot,1,4x3381mYJqptPqT6OKUfmu,59
"Dark Fantasy,Kanye West Featuring Teyana Taylor", Nicki Minaj & Bon Iver,5,7yNK27ZTpHew0c55VvIJgm,69
Dark Horse,Katy Perry Featuring Juicy J,0,7vDLA6UKYwZ9D5CW1rCyDh,0
Dark Horse,George Harrison,1,5KezUBlM6tavamVSO4MTMN,37
Dark Knight Dummo,Trippie Redd Featuring Travis Scott,7,4apiNNK0jp9uqn3JDG9My1,70
Dark Lady,Cher,0,16ShgoIW9TtfzUFHOJJIvC,42
Dark Necessities,Red Hot Chili Peppers,6,2oaK4JLVnmRGIO9ytBE1bt,73
Dark Queen,Lil Uzi Vert,9,2ZdCrBA52bb4pIG3tOOZiQ,65
Dark Side,Kelly Clarkson,4,2X1Z1k5wftCspyRLrqVCza,43
Dark Side Of The Moon,Lil Wayne Featuring Nicki Minaj,2,33iv4ikGd0KboI6xNPL80i,68
Dark Times,The Weeknd Featuring Ed Sheeran,9,67dauMD2RclztbZPgMDBKk,38
Darkest Street In Town,Jimmy Clanton,7,1iedKsND0wrdztM9kFGXe0,20
Darkness,Eminem,2,5SiZJoLXp3WOl3J4C8IK0d,60
"Darkness, Darkness",The Youngbloods,8,5DfEk8Zn8JkTdYmirq1Blh,35
Darlin',Yipes!!,6,6JXcrPDlgWcgCMZYJQgtTJ,47
Darlin',Frank Stallone,8,0mQVIfyacMtq9t0dyQnG7l,12
Darlin',Paul Davis Feat. Susan Collins,5,0p6yJ2Kf4wBaQ3xoIiagtR,11
Darlin',The Beach Boys,1,4BcAcEbp6j6luowfAliUfW,56
Darlin' Danielle Don't,Henry Lee Summer,5,3tdFvLpFGSSjupu6VMvrNl,16
"Darlin' Darlin' Baby (Sweet, Tender, Love)",The O'Jays,7,2gdvXdZatpwlUM1bfTzwxi,51
Darlin' Don't Go,Sundance Head,6,7k3goSyIewA0KJ6v8hiYwE,38
Darlin' I,Vanessa Williams,8,2KetEFSu2M3cCXitGCGvj0,19
Darling Baby,The Elgins,7,10u9028SSfRyIKxV4xrzsg,54
Darling Be Home Soon,Bobby Darin,9,3KzgdYUlqV6TOG7JCmx2Wg,68
Darling Be Home Soon,The Lovin' Spoonful,1,6lTQUF6os6Y400rkjWb30B,43
Darling Come Back Home,Eddie Kendricks,6,3st79h5eTpWCJgiMnij6PT,25
Darling Dear,Smokey Robinson & The Miracles,9,3ZMm05GAKS7uLWJt4iJ8cL,8
Darling Lorraine,The Knockouts,4,58rE0XBpWlcupuTU2nso8j,18
Darling Take Me Back,Lenny Welch,7,25z0QF3ANJPVM04fTbty45,53
"Darling, I Love You",Al Martino,6,0wirja9YVSzdXKUP6cZZk9,28
Darte Un Beso,Prince Royce,7,6cJLfIqwh0tCKRjYM3WpZ5,72
Dashboard,Modest Mouse,6,0Fe3WxeO6lZZxj7ytvbDUh,62
Daughter,The Blenders,6,4MoJMypGX1pYfAK3iSRh4S,12
Daughter Of Darkness,Tom Jones,1,1FK3v638FHQcDJydhZdmtW,39
Daughter/Yellow Ledbetter,Pearl Jam,9,3bE5slaVEfaDreqARl6k4M,69
Daughters,John Mayer,1,5FPnjikbwlDMULCCCa6ZCJ,67
Dawn,The David Rockingham Trio,6,5rKbWEBYZNIR3ep6pBOK0t,41
Dawn (Go Away),The 4 Seasons,0,7tAwfqQWDA1dLKiLvn8EgH,40
Day 'N' Nite,Kid Cudi,0,5wfllwdjglyQislkskYLBv,71
Day + Night,Isyss Featuring Jadakiss,9,4OnTgDqnuFGU73TdKQuDZm,28
Day After Day,Badfinger,0,2XKW8CH8nRZH9cF2DNjBHN,57
Day After Day (It's Slippin' Away),Shango,5,2o2eQICrbfGiLh0eP1U716,1
Day And Night,The Wackers,6,5ENBgM8ZTPQD6WznRlbrs1,1
Day By Day,Hooters,1,5tggRH403EhmwsHH1jcdYa,35
Day By Day,Godspell,1,5e1VjlAcEULsxDiGOpFQPO,14
Day By Day (Every Minute of The Hour),The Continental 4,8,2VJ9gdPS1zjdMANNf2iZyh,19
Day Dreaming,Aretha Franklin,0,7L4G39PVgMfaeHRyi1ML7y,60
Day Drinking,Little Big Town,3,1pxXqJZBrCREdC0s4Xs6Xz,58
Day For Decision,Johnny Sea,3,5AK6DlIvg4uACxWZN4wQ4c,0
Day Is Done,Brooklyn Bridge,9,2AEI8hzlmMhpfppO0qedRI,0
"Day Is Done,Peter", Paul & Mary,2,71a9vOAsTH6ze4bonGsZdK,33
Day Tripper,Ramsey Lewis,7,6vcFm8JoP3Jc14pP1CxuBF,19
Day Tripper,Anne Murray,5,76Kd9WcnUdfP0ePxRqujGa,3
Day Tripper,The Beatles,0,29b2b96jozyD9GPCkOrVLs,67
Day Tripper,The Vontastics,9,7eFsuiL1cSi6nvoLAmfada,43
Day-In Day-Out,David Bowie,2,38vFTqCzcwAtfHYzxqxtbG,32
Daybreak,Barry Manilow,2,4rNGcibLZv61RyXrhFTAGt,37
Daybreak,Nilsson,3,3avyi2lCDkmX7UgZ1z7V99,18
Daybreaker,Electric Light Orchestra,8,4ApI99h2gMfWtV6jowsPVA,25
Daydream,The Lovin' Spoonful,0,3c06k9x6MHHdPQi3ix68yF,62
Daydream Believer,Anne Murray,1,5cDJJ2Xh6dLJncvhqkP4XC,43
Daydream Believer,The Monkees,0,7uEcCGtM1FBBGIhPozhJjv,71
Daydreamer,C.C. & Company,9,5JIxKHTZNGtlD809RTew19,39
Daydreamin',Tatyana Ali,0,0ALJZXgutuN6F680E8lQPs,41
Daydreams,Johnny Crawford,6,1vHK496r8mzXkvDiCeKw4m,22
Daylight,Taylor Swift,8,1fzAuUVbzlhZ1lJAx9PtY6,75
Daylight,Maroon 5,0,6TwfdLbaxTKzQi3AgsZNzx,62
Daylight,Matt And Kim,9,57i3M29DWoo7RDk0Tf0LZG,66
Daylight,Vicki Sue Robinson,6,4doXgewLPFbx3W5WAcDITC,6
Daylight And Darkness,Smokey Robinson,7,5aHNXJOzXAEp2TT7KLTKly,40
Daylight Savin' Time,Keith,7,6BuOJEMm9bnlf6WCwRW9PS,7
Days Are Numbers (The Traveller),The Alan Parsons Project,7,1zcf3hko0vK5UgLCg4BiRL,46
Days Go By,Keith Urban,3,2jwaErbghhcia4JqUYWz3g,59
Days Go By,Dirty Vegas,1,2RLpFEf6d0708O7Bqhjyxg,50
Days Gone By,Poco,7,3YgdUfdrTuAm7Romn4m7pN,10
Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,1,2F4OVzPcb3KXIvQg9MgEXo,34
Days In The East,Drake,9,4czcw3NVLY0of5hTD7OufN,54
Days Like These,Asia,6,7fc4ZrV4Jqeg2UD0xBu2BR,32
Days Of Gold,Jake Owen,8,5ETe7SElBIgm2NAZY3SpX4,44
Days Of Wine And Roses,Andy Williams,2,3tvqPPpXyIgKrm4PR9HCf0,31
Days Of Wine And Roses,Henry Mancini And His Orchestra,3,4pzh0gTcdwTaExRgU6uLgL,22
Daysleeper,R.E.M.,5,7chTzkbpS16xJqyhJWQlmt,50
Daytime Friends,Kenny Rogers,2,1Czs2PIz1ZR1zeNrO22xvl,51
Daytime Night-Time,Keith Hampshire,5,57XH0klcdehsp4eWsSyNAf,31
Daywalker!,Machine Gun Kelly & CORPSE,8,7jGyKjAd5IMMOdw9dCcVF4,0
Dazz,Brick,0,5gQCUf4lfy6GpuhdPzxQ6B,54
Dazzey Duks,Duice,1,0Y1Bi9loZbMijeHcycwH5r,34
"De Do Do Do, De Da Da Da",The Police,0,0yJvWbn8xQKiDZ84VN5lQG,65
De Museo,Bad Bunny,9,267NGliXM8YLVZiKAD9Otm,66
De Una Vez,Selena Gomez,9,1v3lhrZEsOcazqR2QIyyRu,64
Deacon Blues,Steely Dan,1,61AK5ICbKk20h1dFS3mXuu,60
Dead And Gone,T.I. Featuring Justin Timberlake,0,2Er48LOG3wsIgxnWF5bfGU,1
Dead End Street Monologue/Dead End Street,Lou Rawls,2,6OylYIXrIH2E3hgg7Dqz5M,64
Dead Giveaway,Shalamar,2,0iR5u87eNaxH9VQXQLQ7Db,27
Dead Man's Curve,Jan & Dean,0,2BPEPkeifa5LoOg2Cq9bkx,38
Dead Right Now,Lil Nas X,7,3grVoZ10bm2jUGpo7BxpuF,59
Dead Skunk,Loudon Wainwright III,1,3NWpG50DNlO8IiVdx6Ig3w,41
Dead Trollz,YoungBoy Never Broke Again,7,6sk8haR99TFmwp9S5U7fac,59
Deadbeat Club,The B-52s,2,73bJ24XyBd3cRlsyG91F07,39
Deadend Street,The Kinks,7,1LH9QyMF3YIqYRoVsoXihB,56
Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,7,4gXFUhyu4fzOgmV28BiJ9s,50
Dear Abby,The Hearts,9,7nzK5Tor2Z8ij4srvvbf06,3
Dear Ann,George Baker Selection,9,2PAXzcdTIhgt8sbMOgnzoS,0
Dear Dad,Chuck Berry,9,6b27e8J1dUre0H9xBM9rvs,17
Dear Delilah,Grapefruit,9,17JmNaxpPRwWb9ZBsfRoky,7
Dear Eloise,The Hollies,4,40T5pkE7VBTK6TlcYtU9AG,16
Dear Future Husband,Meghan Trainor,1,3cU2wBxuV6nFiuf6PJZNlC,76
Dear God,Midge Ure,9,309eioL1MEFrpBALg2I9E2,24
Dear Hate,Maren Morris Featuring Vince Gill,9,1elhmWW7Bv0MOQj2gAsyoV,68
Dear Heart,Jack Jones,2,39QRqWAAcHZd12o3PBx8mY,31
Dear Heart,Henry Mancini And His Orchestra,7,4fN5IsyicR57yhMxuMeyqN,19
Dear Heart,Andy Williams,2,7yKPNWs7kK3GIaNceL1a7t,28
Dear Hearts And Gentle People,The Springfields,9,1S5U94OBLriwTfn4uhD3Uv,1
Dear Ivan,Jimmy Dean,2,6IF7vSafOdYl8zbCnCjkNy,8
Dear John,Taylor Swift,5,1ubvV5ECkm6nSI6g1HmbBK,63
Dear John,Pat Boone,4,7hZuICN5eaCuQyp443RCt6,61
Dear Lady Twist,Gary U.S. Bonds,0,248Jb9TGzk3Rk0OaNtUGol,13
Dear Lie,TLC,5,08vjsE3N31ai3ARwj5uW2i,41
Dear Lonely Hearts,Nat King Cole,1,1xLzzA9PPPaJhsNiM00olS,11
Dear Lover,Mary Wells,5,0gKQ7oFDnlVYzlMuqwRP64,26
Dear Mama/Old School,2Pac,0,6tDxrq4FxEL2q15y37tXT9,71
Dear Mr. D.J. Play It Again,Tina Robin,9,21NFz8ajCrSXhP2Jjgo6WI,3
Dear Mr. Jesus,Powersource (Solo...Sharon),6,0Q0BHG9MvsN5WamJUq75dE,10
Dear Mrs. Applebee,Flip Cartridge,9,2fJWb9soGMgOvZCEnieLEN,38
Dear One,Larry Finnegan,1,5WRxN8I2Ub7i0cABMljTZs,31
Dear Prudence,Katfish,6,1MHYAqWWdDRePmnqORynrq,66
Dear Prudence,The 5 Stairsteps,6,7agk25vHxeKe626vePNxqz,28
Dearer Than Life,Brook Benton,5,5JsyNZivccIDRbtHgofJ8X,6
Death,Trippie Redd Featuring DaBaby,5,3Kd6Wp3lG5HXMB2dlvuy7y,64
Death Ain't Easy,Lil Durk,9,4d6NmHDQ64zEbzSAnr844z,45
Death Bed,Powfu Featuring beabadoobee,2,607PGYIaTaTyAKQtmPpUom,56
Death By A Thousand Cuts,Taylor Swift,6,2dgFqt3w9xIQRjhPtwNk3D,75
Death Of A Bachelor,Panic! At The Disco,9,1BECwm5qkaBwlbfo4kpYx8,69
Death Of An Angel,The Kingsmen,4,7mp74IKoo9oaES5JwBWBWO,18
December,Collective Soul,1,7GNLvWRG9itrCk0zarYKmQ,62
"December 1963 (Oh, What A Night)",The 4 Seasons,1,1hQFF33xi8ruavZNyovtUN,76
"December, 1963 (Oh, What a Night)",The 4 Seasons,0,1hQFF33xi8ruavZNyovtUN,76
Deck Of Cards,Wink Martindale,0,4U3S2BgQeX25uW0fEPDSSt,20
Deck The Halls,Nat King Cole,4,0rHToGels2lt8Y0mCYoF90,58
Deck The Halls,SHeDAISY,6,3MAQlKrBxFN5QXR7SqxYQh,15
Decode,Paramore,3,1ZLtE9tSJdaUiIJ9YoKHQe,72
Dedicate,Lil Wayne,1,0Y7di9ZCmB6Elad5WISaPc,59
Dedicated,R. Kelly & Public Announcement,3,16iHofweOVofNFKqni3QvK,25
Dedicated (To The Songs I Love),The 3 Friends,8,5X9WaYieOyVLfwvzRptG1z,40
Dedicated Follower Of Fashion,The Kinks,3,1K61z11CzBUxkwOhtSzq2a,40
Dedicated To The One I Love,Bernadette Peters,6,0wHtZIo4VfYdXVKj3xrxWG,36
Dedicated To The One I Love,The Mamas & The Papas,0,1mFrjW8e8fuAOowlU3Q3Dr,62
Dedicated To The One I Love,The Temprees,9,1AlbjjksaiWcuzKpzt2DIR,41
Dedicated To The One I Love,The 5 Royales,8,3FBRUiKXQUtRzLv8o9UAJb,29
Dedicated To The One I Love,The Shirelles,0,4HdRMye6yPWOFrfLLM7W6b,48
Dedication,Nipsey Hussle Featuring Kendrick Lamar,9,6fIjnWrv46njJHLDAY2JdC,59
Dedication,Bay City Rollers,5,6C7rPdbrdkJ83RS8dkDX18,19
Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,7,0jmdMkRc7bmnmF9TNRfxF5,46
Deep End,Lil Baby,9,16QjPRt5HYK0dnLGmGRCvf,52
Deep End Freestyle,Sleepy Hallow,7,2AlYncTpVHKwHb55F9lF6O,65
Deep Enough For Me,Ocean,7,6ZAiZHr8DKHN7Iwvc3yr17,5
Deep In The Heart Of Harlem,Clyde McPhatter,8,2BCjoFA0nJlXBLRf3164bN,7
Deep In The Heart Of Texas,Duane Eddy,7,6krfYZxsSyc56uCXC7CKn2,14
Deep Inside,Mary J. Blige,6,3Q5xu8VzdwYR9dXHniCU8o,38
Deep Inside My Heart,Randy Meisner,2,1b5Y0L4Hid6s8HDsNiiwS9,12
Deep Inside Of You,Third Eye Blind,6,06iQLLK93Dlv7RcvzmZo2g,51
Deep Pockets,Drake,3,3IvMYBE7A3c7to1aEcfFJk,56
Deep Purple,Donny & Marie Osmond,1,0i5HtqKaBgIpAC7N0kknqu,31
Deep Purple,Nino Tempo & April Stevens,0,5kJez8nvgq0HqhWy3UTQFx,36
Deep Reverence,Big Sean Featuring Nipsey Hussle,8,2CDcXWYWilHTXrsOXJza8n,55
Deep River Woman,Lionel Richie,7,3jBzwtoPVNr8GC5SfcwLB9,45
"Deep, Deep Trouble",The Simpsons Featuring Bart & Homer,6,0yE1hIgt4v8Gs4t9YmD55d,28
Deeper,Boss,6,6PZ4laM20qkvIrgji3NLsK,31
Deeper & Deeper,Freda Payne,2,6jUA8zTORuH85dBDifL2MC,7
Deeper (In Love With You),The O'Jays,6,1PSfY3lSwBD888PZW0s5JH,11
Deeper And Deeper,Madonna,0,6KU8g98m1tcrUXRNjPQeOI,47
Deeper Shade Of Soul,Urban Dance Squad,2,4KRMoo8vKWavy5f6dFpFmS,40
Deeper Than The Night,Olivia Newton-John,1,6Wu8O1Nyy41SbTwoSWQJs2,24
Deeply,Anson Williams,9,1KN18rYpsMyvOPNGtnuYkc,45
Definition,Mos Def & Kweli Are Black Star,5,4C7Ss9bTPOWJMh3rarF1mN,58
Defy You,The Offspring,7,5VBVIcMh6CWy8szP3U0Ttp,51
Defying Gravity,Glee Cast,3,1pI69oVKfYz2ZWUzVSIKY1,39
Deja Vu,Post Malone Featuring Justin Bieber,7,0H8XeaJunhvpBdBFIYi6Sh,68
Deja Vu,3OH!3,7,70sK7T5SzRs6QFHA1LLfrw,39
Deja Vu,Olivia Rodrigo,0,6HU7h9RYOaPRFeh0R3UeAr,84
Deja Vu,J. Cole,0,6I6NX6tjGsxFAsIfGzY9lJ,72
Deja Vu,Lauren Duski,4,4xTNksNuXORn62bGXsGZXd,30
Deja Vu,Beyonce Featuring Jay Z,0,4wtJB38vYMbwbxplQwhYJ9,0
Deja Vu,Dionne Warwick,1,2AOunLYKGvwya5xDfFxiFj,43
Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,0,6dLujFTBvLRnr8zPMMVUJg,50
Delaware,Perry Como,2,7moaXjSX1RHksmk6qanoPY,18
Delia Gone,Pat Boone,6,1eqGYJJr2z2GXK1i0hD3BC,57
Delicate,Taylor Swift,1,6NFyWDv5CjfwuzoCkw47Xf,80
Delicate,Terence Trent D'Arby,7,2kQVSZBypj6STFsrKDGPSy,42
Delicious,Pure Sugar,6,63xxwSgcJm5VqyUP8JXDBF,0
Delicious!,Jim Backus & Friend,6,7c0ZUiqjVB8pMnRGUnVDF0,1
Delilah,Tom Jones,1,2v8B8d17Xxu9uLU5sNiHSL,62
Delirious,Prince,0,5zWhtlFS3w52HjN4ayOUgR,43
"Delirious (Boneless),Steve Aoki", Chris Lake & Tujamo Featuring Kid Ink,8,2SSFvQBwsxeazzo7z5l9gD,60
Delta Dawn,Tanya Tucker,7,7GH8qNOm2gEKryVUyVzkmt,57
Delta Dawn,Helen Reddy,0,53RGKUb4zvhHaDCmjgUrIP,46
Delta Dirt,Larry Gatlin,8,7Lj6RbiFSyGtLEAgWtls3T,8
Delta Lady,Joe Cocker,6,0gHjMu0zgdBA0GcaA6B6x0,37
Delta Queen,Don Fardon,8,78lPM8JSGllph3oQZ1p87h,2
Dem Boyz,Boyz N Da Hood,5,59xyRqG06dGbTmmJFVFbyQ,54
Dem Jeans,Chingy Featuring Jermaine Dupri,5,7nBnxipTxl27eJa9ltaikO,46
Demeanor,Pop Smoke Featuring Dua Lipa,8,2e1mzGPBHmdtZR3RRknaXz,60
Demon,Lil Wayne,8,1kaxyXcAi5ZHF3Q94QXsHK,52
Demon Time,Trippie Redd Featuring Ski Mask The Slump God,9,1hE8iI3YK9x1VUBDtSzg3x,66
Demons,Drake Featuring Fivio Foreign & Sosa Geek,3,05aZ9sAU1YXndHv0FMi9iW,60
Demons,Imagine Dragons,0,3LlAyCYU26dvFZBDUIMb7a,75
Demons And Angels,A Boogie Wit da Hoodie Featuring Juice WRLD,8,3L19besdNQzd342qL78xqm,68
Denise,Randy & The Rainbows,0,2uyTuHLAB3unDK1vkjViH5,45
Department Of Youth,Alice Cooper,6,3kzmI3qZbtBKcVfiUyT2xI,35
Dependin' On You,The Doobie Brothers,2,6krVi01rvFSEHad9HgJRbv,42
Depression & Obsession,XXXTENTACION,9,2H3wWrnO758y0fPH7Ilerg,70
Der Kommissar,After The Fire,0,0ROtxObpdDA25o5DriPSOk,47
Desafinado,Stan Getz/Charlie Byrd,1,0aOH62uqDzuvCvN2jdVtZs,52
Desafinado (Slightly Out Of Tune),Pat Thomas,7,4FSy5ozzr4h7J9xtPzEvP1,0
Desdemona,The Searchers,9,11Ykrqm9NfQE6Rx8nOEC5H,1
Desert Moon,Dennis DeYoung,0,3MzjEIe5pjA1gFgS95bkdN,38
Desert Pete,The Kingston Trio,3,5lNr9K4K75gxB655d9Ndcy,27
Desert Rose,Sting Featuring Cheb Mami,1,4WhyHQ2BXi2VU1iaFbF6jv,54
Deserve You,Justin Bieber,7,5NU40QTlXrDUJzDBdv79bg,65
Desiderata,Les Crane,0,5V6wfV3Mkvd30zpSoKjsOh,30
Desire,U2,0,4D01oA1mGouaAT7fubvKRT,63
Desire,Andy Gibb,0,4DhSKuTuOcQ0t7EnC7QTWu,37
Desire,Rockets,6,6xrRkdxHBYdc7ESKWPSEaK,24
Desiree,Neil Diamond,1,5uI3iu53ZdqUblhi6qNhlJ,43
Desiree',The Left Banke,9,07nrBcdjj2F7oETUaHZgEN,19
Desires,Drake Featuring Future,2,5wWzslCFGlDuhJ4oKgS8bc,43
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,0,6habFhsOp2NvshLv26DqMb,80
Desperate But Not Serious,Adam Ant,6,7vDvtRSQ1WsGy87TrpBQGM,35
Desperate Man,Eric Church,6,1vHeu2j2MpfMqqvcXKLtic,51
Desperately,George Strait,4,1hQhVRvc0E4ip1tall6Ey7,36
Desperately Wanting,Better Than Ezra,4,7GuLQiPvQbfzP0kqcvgIQQ,55
Dessert,Dawin,6,0mxoXsr14ILAYcXZBMJcOs,50
Destination Unknown,Missing Persons,4,0QyMDyosGai50pjaFbC1NO,47
Destination: Anywhere,The Marvelettes,6,7bL5KxVFnA95ROQcmqPZAJ,38
Destiny,Myron,4,20I5QpXHxNEUVS9owFhcXE,9
Destiny/Susie-Q,Jose Feliciano,8,47pC0Npm3kOILDrOuLU37A,50
Destroyer,The Kinks,8,5i305QcqbNK8ErelBTzJKH,47
Deteriorata,National Lampoon,9,2pSzpY3oMXU4sjuMCxzMc7,3
"Determinate,Bridgit Mendler, Adam Hicks", Naomi Scott & Hayley Kiyoko,5,4RfI7bG6RAbnTNoJpOeR7H,2
Detroit City,Tom Jones,2,31DSjQaYeyvnjGJnHNpRzY,37
Detroit City,Bobby Bare,1,6zBHtuqVP7CAx26XQRZnb6,45
Detroit City No. 2,Ben Colder,8,4abHG20P1SxvXJKh6GqRiK,18
Deuces,Chris Brown Featuring Tyga & Kevin McCall,1,6EC5hHjYlwVmj8cpjSjJWA,49
Devil In A Fast Car,Sheena Easton,7,3PdwVzIIoF2RQyb5QXxwNS,9
Devil In The Bottle,T.G. Sheppard,5,0al5WNmIASd3qMK50tiwTi,23
Devil Inside,INXS,0,3m4OWJ3Ovl0pXwT79bw94N,50
Devil Or Angel,Bobby Vee,0,5JL4jmmogEql62ljHdlYP6,35
Devil With A Blue Dress,Pratt & McClain,7,2bZKmeIiF79MMBH9VINdpM,11
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,0,4d6FHaOlHLo4sGpMXaexho,40
Devil Woman,Cliff Richard,0,2oRn0QuaWQ1hragGQ7XZ9s,51
Devil Woman,Marty Robbins,1,3reI5RM6iajerVXe7kqXBo,44
Devil You,Stampeders,6,34ZZqE9GI3l9TDljybBEQ6,28
Devil's Angels,Davie Allan And The Arrows,9,3F37xwBMpBxOqxQ7MPqArq,20
Devil's Gun,C.J. & Company,3,2Dhvk1foUg665791VnnQmK,19
Devil's Haircut,Beck,9,47OEl1PttAFxNEf9KRmx23,53
Devils & Dust,Bruce Springsteen,7,4YUSC63LMMUbaeLjcfT4Go,38
Devoted To You,Carly Simon & James Taylor,3,6b7l3YWWWUcxJZVETEKBVc,43
Devoted To You,The Everly Brothers,0,4FrMb1ckGBrhARbHySQKx5,55
"Devotion,Earth", Wind & Fire,3,2RH61BqMEeRjfND7MQBWHU,47
Devotion,Janice Harper,8,1LN6nolsVybFdpP4PP1ack,32
Dey Know,Shawty Lo,3,6TQANhh0iV17xMeExcH6qj,52
Dial My Heart,The Boys,1,35Iy0Neh1ewQapV6n0td6X,36
Dialogue (Part I & II),Chicago,2,36lkJSDyMEZoWTqtRj8Q8q,72
Diamond Girl,Ryan Leslie,9,2gprP8t4HefQ1f0dxxc7Rg,38
Diamond Girl,Seals & Crofts,0,7CQQBWqFfROA5RWyY04ifv,53
Diamond Head,The Ventures,6,1hBjIqiezIKgUXN4QIePb8,29
Diamond In The Back,Ludacris,9,1AcKboMkn1HekyJSlKKEc3,41
Diamond Ring,Jerry Wallace,7,06uH1OuvJe7OQY62XAaOSm,2
Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,5,5FIb3CWPjub8C5Yu2IxzTj,45
Diamond Teeth Samurai,YoungBoy Never Broke Again,5,1k7KigfkZh2Xb6khqV1a0K,53
Diamonds,Sam Smith,3,5hvwx5i67IwnCkjl9VHkNv,67
Diamonds,YoungBoy Never Broke Again,8,7jx8tZVzfOAYK6bwP1mwqN,50
Diamonds,Fabolous Featuring Young Jeezy,8,0BAUo3Y2wyxtcArALvI1NI,30
Diamonds,Rihanna,0,1z9kQ14XBSN0r2v6fx4IdG,76
Diamonds,Chris Rea,4,5X4IsdadzXDP6RsomMgVUM,21
Diamonds,Herb Alpert,0,30iF3F3WvZ22dcNxI48lo7,36
Diamonds And Pearls,Prince And The N.P.G.,0,40rVLjYfsdHCANX7oUGCsF,49
Diamonds And Pearls,The Paradons,1,3FM1yG6lv8Yy9LGwfWearT,21
Diamonds And Rust,Joan Baez,3,4O0sGJdqpHMaWz7KoVd7tb,60
Diamonds Are Forever,Shirley Bassey,5,3Tp3nTswQmMzmQRqZu4iM2,52
Diamonds Dancing,Young Thug & Gunna Featuring Travis Scott,4,7uZqvqXzzYMKrexKxdcGmd,58
Diamonds Dancing,Drake & Future,5,4byIX6OdmtFTNwcqbUHHlC,0
Diamonds From Sierra Leone,Kanye West,4,34KUIBsIUiPV7oCIzSdDAU,59
Diana,One Direction,1,6twW4ma6w0mOeejejPK0nY,65
Diana,Pop Smoke Featuring King Combs,7,4Tc9PHEoeP17PQj3OOKXPu,54
Diana,Bobby Rydell,9,4xiXXumq1Hn3fHuYqTT6jl,9
Diane,The Bachelors,0,01QicLin8hNjIcUDuE0nRP,31
Diane,Joe Harnell And His Orchestra,9,6XSXcrTzgowqsQo3AioT9o,45
"Dianne, Dianne",Ronny And The Daytonas,6,5XgUHbrBYYsbUFXn6Zsywv,1
Diary,Alicia Keys Featuring Tony! Toni! Tone!,0,5dxHF4lrDimKqnI3GaZUmC,59
Diary,Bread,1,7GUmBJznw0WUF7dwx0UXrH,0
Diary Of A Madman,Gravediggaz,8,3Kf5NZ6FNS0mcizq0tgBZC,35
Dibs,Kelsea Ballerini,5,6FWrlXo99QRmPtOeUSWDjv,56
