song,artist,class,track_id,popularity
Fast Car,Tracy Chapman,0,2M9ro2krNb7nr7HSprkEgo,78
Fast Cars And Freedom,Rascal Flatts,3,0CKba2KBPP9TFbh5Nf8i4P,58
Fast Lane,Bad Meets Evil,3,2c5Isyd07hWsl7AQia2Dig,71
Fast Life,Kool G Rap,7,4TyOdHslAsrWZyXuStT2Ay,42
Faster,Matt Nathanson,7,6plKFdrBnKF0y3CRuceTDh,51
Fastest Girl In Town,Miranda Lambert,4,6sXK2Fq7Ibi3SN6qYyQgIG,50
Fastlove,George Michael,0,6SaeXxdt0Id6ZzmX0ZGTQK,64
Fat,Weird Al Yankovic,9,4is3oF4FlWmedh3TK6Ke7z,49
Fat Bottomed Girls,Glee Cast,5,3CozB1UhpMXQEdcdz9C6ze,37
Fat Boy,Max-A-Million,6,2hXk6pi1tWdp1eEx20rJLA,51
Fat Lip,Sum 41,6,4KacUpvbA3Mfo05gttTjhN,73
Father,LL Cool J,1,7JXFCtDRnftvbZjukyIRRB,25
Father Come On Home,Pacific Gas And Electric,9,0UqE51WyhRzipYfb5FsIYX,10
Father Figure,George Michael,0,0L0T4tMAaGqLgIVj1MOj9t,62
Father Knows Best,The Radiants,9,41hSxftaTe686YxbL8tUfv,30
Father Of Mine,Everclear,6,2hx4ptqsE8dboLH3NCLmaN,63
Father Sebastian,The Ramblers,8,17sEHeg1C36UE0884yfNq5,39
Father Stretch My Hands Pt. 1,Kanye West,3,4KW1lqgSr8TKrvBII0Brf8,82
"Fatty Girl,Ludacris", LL Cool J & Keith Murray,8,6C7ZgThn6Yan5MTZdAEEFw,63
Faucet Failure,Ski Mask The Slump God,8,1ThmUihH9dF8EV08ku5AXN,74
Favorite Crime,Olivia Rodrigo,1,5JCoSi02qi3jJeHdZXMmR8,83
Favorite Girl,Justin Bieber,2,4nTjkWK590oBDcnIxTr1mI,69
Favorite Time Of Year,Carrie Underwood,6,2aq7ZO1is1czoQAh076QFU,34
Favorite Waste Of Time,Bette Midler,7,72ug00g96euwyQXdy3msvJ,32
Fear Inoculum,Tool,9,39zWYYZStDgWi32sOU9AX4,59
Fear.,Kendrick Lamar,4,23luOrEVHMfoX0AhfbQuS6,66
Fearless,Taylor Swift,0,77sMIMlNaSURUAXq5coCxE,75
Fearless (Taylor's Version),Taylor Swift,7,77sMIMlNaSURUAXq5coCxE,75
Feds Watching,2 Chainz Featuring Pharrell,6,07RXBKfyCYIYRMLCvlGWXU,46
Feed Me Dope,Future,6,3lyeSiAIdLoZUHhV8psOTI,55
Feed The Tree,Belly,9,3L19vBWH4jTHNXbuBaHbUN,43
Feedback,Janet,1,2K1MhduqSRF4Q2agqEtnEh,51
Feedback,Kanye West,9,49fT6owWuknekShh9utsjv,61
Feel Again,OneRepublic,3,75hLNJfiXV5k2YGrbGEW51,58
Feel Good Inc,Gorillaz,1,0d28khcov6AiegSCpG5TuT,84
Feel Good Time,P!nk Featuring William Orbit,5,0nrHASQgRbLaWRMqzBMGiF,0
Feel It,Three 6 Mafia Vs. Tiesto With Sean Kingston & Flo Rida,7,4ZuzA7bJPki9xqArptIjIe,39
Feel It,Sam Cooke,5,2j5AMkbTet4BvTWhKrPOta,32
Feel It Again,Honeymoon Suite,3,27njtYcV3FjqmAvtxEUC4S,42
Feel It Boy,Beenie Man Featuring Janet,2,6KUI3A3jmZ0cGLDzOT41lX,53
Feel It Still,Portugal. The Man,0,6QgjcU0zLnzq5OrUoSZ3OK,76
Feel Like A Number,Bob Seger & The Silver Bullet Band,4,2QhqWCo5oODaEJUs2iwysz,45
Feel Like A Rock Star,Kenny Chesney & Tim McGraw,3,1LFLIfyxrV1r7i5EoHPAph,0
Feel Like Makin' Love,Bad Company,0,3KPwt1LBpt1jVSHz8GXERo,65
Feel Like Makin' Love,Roberta Flack,0,7gkboYtvhuXNS4EUwmFPcw,61
Feel Like Making Love,Bob James,8,73bhgZZgIdQAeoKIZNSG0x,39
Feel Me,Selena Gomez,9,4mt7C6wYeTUWDDk7xKym9w,65
Feel Me Flow,Naughty By Nature,1,4dbZObCjUs95HtmEHfKbnU,64
Feel No Ways,Drake,5,3cjF2OFRmip8spwZYQRKxP,75
Feel So Bad,Little Milton,9,4oA0yg1roFsXnkzfOy10WT,12
Feel So Bad,Ray Charles,6,6AKsiipWTQTdT2mwprPK9H,20
Feel So Close,Calvin Harris,1,1gihuPhrLraKYrJMAEONyc,80
Feel So Fine,Johnny Preston,1,74vJVhDTZnhSHv1ingrM32,22
Feel So Good,Mase,0,7hfRrdFJgFKK3cJ4rmkecE,66
Feel So High,Des'ree,6,6Cy8zuRfq2R4tbJIwEmSp4,41
Feel That Fire,Dierks Bentley,3,0U7Q336Pth6J3mPy736fQq,46
Feel That You're Feelin',Maze Featuring Frankie Beverly,6,43E8HJODvqKcfLeEp0Gbl2,30
Feel The Beat (Everybody Disco),Ohio Players,6,1Vuva7i6K8XibDiQDeS28C,8
Feel The Girl,Ms. Jade,9,1ONo2x3Lv4vhWoEd5A7U4q,26
Feel The Groove,Cartouche,6,2XvJmJxWvSyf969vgrILy6,29
Feel The Heat,Jean Beauvoir,7,5ZF6C6EdmJnOmisRh0nlbU,39
Feel The Love,KIDS SEE GHOSTS,4,3aUFrxO1B8EW63QchEl3wX,60
Feel The Music,Planet Soul Featuring Brenda Dee,7,2Yoo0VmPYEloBjMqzXvPRu,23
Feel The Need,Leif Garrett,5,4uNhv9Ca65H1LvFmgGQJxm,14
Feel The Need,Detroit Emeralds,8,39pp1RDbLkzFo222o7b2fx,39
Feel This Moment,Pitbull Featuring Christina Aguilera,0,0Hf4aIJpsN4Os2f0y0VqWl,77
Feel.,Kendrick Lamar,3,2LTlO3NuNVN70lp2ZbVswF,68
Feelin Like Tunechi,Lil Wayne Featuring Rich The Kid,9,4HTY26kzdGCKJF1EqcRd2J,58
Feelin' Alright,Grand Funk Railroad,5,4YCuFnUwj0yBL0jQrmJ14u,44
Feelin' Freaky,Nick Cannon Featuring B2K,9,0X4lKKXNQz7cds7ep89z2b,23
Feelin' It,Scotty McCreery,8,0ABHhxQTaluB94ohp2RLSr,48
Feelin' It,JAY-Z,7,2ey8VvW7LS4G0q9xtgEtBA,51
"Feelin' Myself,will.i.am Featuring Miley Cyrus, French Montana", Wiz Khalifa & DJ Mustard,9,26XUAwGZqQEyy8Ubhtj4kq,61
Feelin' On Yo Booty,R. Kelly,3,7cFQFr1VpkSp3BTIn7X719,46
Feelin' Satisfied,Boston,4,0yqIpi7zj74a0CRCedacOW,48
Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,5,4KQwtZOaNOJRw7QKkEVjAn,24
Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,5,4WE7DQcRohC9jmn7tvqH7g,20
Feelin' Stronger Every Day,Chicago,0,3hfqqSWS52Vucr4S0mLqUN,52
Feelin' That Glow,Roberta Flack,7,7pxAXM0JdrkcOVfjicvUzU,22
Feelin' Way Too Damn Good,Nickelback,4,4i2WUspbfNZCnhkypoFKrM,50
Feeling Alright,Joe Cocker,3,33pjFrnxvNInm6IEkIZ0iQ,10
Feeling Alright,Mongo Santamaria,9,1Ml7gX2S2UVzB1K32puq4W,49
Feeling Myself,Nicki Minaj Featuring Beyonce,3,5fyIGoaaKelzdyW8ELhYJZ,65
Feelings,Walter Jackson,9,4IRvk64Ru0tTxyJsFfCNXs,5
Feelings,Barry Mann,9,6iXQrhhgBisdfvS34EMTZ3,68
Feelings,Morris Albert,0,6DRjlgLTQPZ2dQIRIs7b0U,43
Feelings Of Forever,Tiffany,4,019LymYgh7wHQaInMdZd0Z,25
"Feels,Calvin Harris Featuring Pharrell Williams", Katy Perry & Big Sean,1,5bcTCxgc7xVfSaMV3RuVke,76
Feels Good,Tony Toni Tone,0,4cRR2gUTOerkUOW5iZpm91,55
Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,5,64cLBRrPxdJrbGPpTcQpNL,0
Feels Just Like It Should,Pat Green,7,4jVipHalgvFVz3Smp4aQID,32
Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),7,2IHO9dXnPui6yBrRF5WkbT,44
Feels Like Love,Vince Gill,5,5cZoGjEO92OA1Navo4iY8X,24
Feels Like Summer,Childish Gambino,5,7p4vHnYXkxlzvfePJVpcTr,70
Feels Like The First Time,Foreigner,0,3DHWxeWr4uh19MklWjLpR0,54
Feels Like Today,Rascal Flatts,5,0PprD6oGodYXihViAHuoOc,44
Feels Like Tonight,Daughtry,2,2ybT2tUk0uqrjFE3ppf0et,44
Feels So Good,Xscape,3,0b0vpt8e3AkV3GG8HoUEJm,43
Feels So Good,Van Halen,3,2zkZcJD7k5IEAiXop6BUkg,37
Feels So Good,Chuck Mangione,0,2M7EflZCPCqqRLB9hy5MDy,51
Feels So Good (Show Me Your Love),Lina Santiago,3,2sklW6ABpNwBB5cJZE5y6D,7
Feels So Real (Won't Let Go),Patrice Rushen,7,6OTqMkJyg3dsr0GZU5OyoZ,44
Feels So Right,Alabama,1,3ZQ7bFBquNdzelPHbzwJd6,47
Feenin',Jodeci,2,0IyGPlGWkWZubMgC3qdBWz,55
Feet Don't Fail Me Now,Utopia,8,6pXAGgdRPxRedbgMO4X0Qp,15
Feigning,Gunna,9,7qaoXmlsSrndaQeDRPpOeW,48
Felices Los 4,Maluma,4,1RouRzlg8OKFeqc6LvdxmB,73
Felicidad,Sally Field,9,4dFVBDzzGnqvqYAw3g1mYo,57
Feliz Navidad,Jose Feliciano,0,0oPdaY4dXtc3ZsaG17V972,57
Fell For You,The Dramatics,4,44MjocxmoGd3FB2v3xXZcj,35
Fell In Love On Monday,Fats Domino,3,3diYOnXDyWau7JJNG76u3c,5
Felt Good On My Lips,Tim McGraw,2,2D2tn77f5ZrADmf8h4zR3t,47
Female,Keith Urban,6,1t34UsQ634a233qysq6D6L,50
Female Intuition,Mai Tai,7,57RpYNriGgrpP7aa4dchR7,22
Fencewalk,Mandrill,5,1SGTEdUECjytlDGrB6W5nm,35
Fergalicious,Fergie,0,1D066zixBwqFYqBhKgdPzp,70
Fernando,ABBA,1,4BM8yJ0PzBi2ZewpMTOxtx,68
Ferry Cross The Mersey,Gerry And The Pacemakers,0,3NFScsiDPfCzKgQQUL0674,57
Fetish,Selena Gomez Featuring Gucci Mane,2,4lnAN2S1fcI0SjxEbksZVr,72
Fever,The Black Keys,7,3Hx7RXqCS7Kzjy2ot2q1Gk,61
Fever,The McCoys,0,78eqrJFbfW5WRWVeM3KPPg,29
Fever,Peggy Lee,0,3aPlQWU07jGgyHaBHVS5TS,63
Fever/My Crew,Rita Coolidge,7,39iKJpLPhsDTOzH2lXliWF,49
"Few And Far Between,10",000 Maniacs,9,5KqINh56tApMe4LDMfLwOp,28
Ffun,ConFunkShun,2,2H0nOH0pgs3DBoPoR852cC,43
Fibbin',Patti Page,3,5VAN7D9sq2lzzAm5MMqw5Q,1
Fiddle Around,Jan & Dean,9,4QA2dj0lI0us0GFYa4YWa4,1
Fiddler On The Roof,The Village Stompers,9,21eeuHRTsU4eFgodlx3fho,0
Fidelity,Regina Spektor,5,6GskIhdM6TN6EkPgeSjVfW,51
"Fiel,Los Legendarios", Wisin & Jhay Cortez,6,7tZHEwEYKcI3kJLi9RQJL3,0
Fields Of Fire,Big Country,5,7f7bSSvBqxn6WAHTRZMWHB,39
Fields Of Gold,Sting,2,0I1DJdLt9BKOb7GWmWxCjo,73
Fields Of Gray,Bruce Hornsby,6,7t5xZo0fUxFAU8B8LMo49R,29
Fiesta,R. Kelly Featuring Jay-Z,0,65jBiKE3y6u0dXuzDKLYgy,21
Fiesta,Dave Baby Cortez,9,6VAjaNm8MRPzg8dlCzNpF1,2
Fifteen,Taylor Swift,2,2nqio0SfWg6gh2eCtfuMa5,68
Fifteen (Taylor's Version),Taylor Swift,8,2nqio0SfWg6gh2eCtfuMa5,68
Fifteen Years Ago,Conway Twitty,8,1q9n5pFaygNjf5Bv6p756Y,29
Fight Fire With Fire,Kansas,5,4PiWXxej5FGglx78Ua9aqs,39
Fight For You,Jason Derulo,8,2X42KFgnOSaxOHMG0nDOdj,52
Fight Night,Migos,6,6Xa2q0dapj03CsRzmD0Os5,67
Fight Song,Rachel Platten,0,37f4ITSlgPX81ad2EvmVQr,77
Fight The Power Part 1,The Isley Brothers,0,4Ahjqin4mNFeJSVSk6wNLs,16
Fighter,Christina Aguilera,1,7nXq1vaZiz7PdbfojpPjW5,67
Fighting Demons,Juice WRLD,3,0440JCJyIAmINA8KcYgFb5,65
Figure Of Eight,Paul McCartney,9,4o89rVjs2NpDQbhQmURsRs,24
Figured You Out,Nickelback,6,1Yuim9eHBfG8YUJII28XDF,60
Fill Me In,Craig David,1,0UzsDmdpw0Q14KU4hieQss,62
Film Out,BTS,8,3UHPGOkUcE4hE7sqBF4Snt,68
Filter,BTS,8,4bZZVcgWWMWPBwzTTp642w,75
Filthy,Justin Timberlake,0,5ZpjODX6OH1xZs3AOewTO6,52
Final Fantasy,Drake,5,44Du2IM1bGY7dicmLfXbUs,55
Final Warning,NLE Choppa,8,3LVcKphzONOdQ2EATazlZq,70
Finally,CeCe Peniston,0,0uqvSVhGgQTIdj9G51vhvv,64
Finally,T.G. Sheppard,5,6mJfGfYTkrClogaSwWTs83,31
Finally Found You,Enrique Iglesias Featuring Sammy Adams,2,0F6RPDtMi519sr7sl2gOVv,46
Finally Got Myself Together (I'm A Changed Man),The Impressions,1,6lnuuiDNxvYob5xRT4h3ta,19
"Find 'Em, Fool 'Em & Forget 'Em",Dobie Gray,9,47Dubh3wxTvoAYh441KuiS,3
Find A Way,A Tribe Called Quest,7,2MAaiV0bbeq4FpSwPe2rR8,64
Find A Way,Dwele,9,3TkNsftUBh8dwwLUHpmYNC,52
Find A Way,Amy Grant,2,0szU1fWxpXgr47uB6ezphl,25
Find Another Fool,Quarterflash,1,1kWIbNb9gqmYBb9anvWkOA,34
Find Another Girl,Jerry Butler,2,6Amd6FpVPI5nJYop05KHq2,12
Find My Way,DaBaby,2,1gVCEnryJhkdQcuC0Kbvor,57
Find My Way Back Home,The Nashville Teens,9,31ivuiF6QnKMJBscB3tRmM,11
Find Out Who Your Friends Are,Tracy Lawrence,6,73njvNJmgXA180vTPkA16C,57
Find Your Love,Drake,0,4BycRneKmOs6MhYG9THsuX,66
Find Your Way Back,Jefferson Starship,2,1QlHzR2Nl7gJlb4n3OrtrV,47
Finder's Keepers,Chairman Of The Board,5,2awz5iJRmlH1SPIWHWRTSX,48
"Finders Keepers, Losers Weepers",Nella Dodds,9,2awz5iJRmlH1SPIWHWRTSX,48
Finding My Way Back,Jaheim,9,1wCJ3JIsNaJK0MYct4Kmrv,53
Fine Again,Seether,6,4eTIe5eqds88bA9ua6p5p6,67
Fine By Me,Andy Grammer,8,4wTChU0tU44TAMC0xcQizi,66
Fine By Time,YoungBoy Never Broke Again,5,0KVEBQA98JvkmB5ZydQ13k,54
Fine China,Chris Brown,3,0yz2J4wsXFCjMjpJ6A74yV,62
Fine China,Future & Juice WRLD,2,5274I4mUMnYczyeXkGDWZN,72
Finesse,Drake,4,2WP8G2pdddDmnh1xbfKBOI,74
Finesse,Bruno Mars & Cardi B,0,1yCcB0NNiIsSjsCsuVWs9m,1
Finesse Out The Gang Way,Lil Durk Featuring Lil Baby,3,61FfbHfk4qT8ZzNA5dqN9j,63
Finger Poppin' Time,Hank Ballard And The Midnighters,0,4s4lOqkY2CL7aQA1AAbEvx,29
Fingertips - Pt 2,Little Stevie Wonder,0,6SvMoVRctg7Z3jDtlYIYlL,37
Finish What Ya Started,Van Halen,1,37A5wFomo4EVz5tGInAynI,46
Fins,Jimmy Buffett,3,4X6qvY7lDpNxq9QokS5F0u,50
Fire,Glee Cast Featuring Kristin Chenoweth,6,7qekEQyGFRim7qNhxzkaLo,63
Fire,KIDS SEE GHOSTS,6,6JyEh4kl9DLwmSAoNDRn5b,68
Fire,Subway,9,7jcIL9Mu45wek2E9lGJNQX,2
Fire,Bruce Springsteen,4,3PzsbWSQdLCKDLxn7YZfkM,75
Fire,The Pointer Sisters,0,65lHwG8JFJs67PnOUhCYPq,56
Fire,Mother's Finest,9,19pM2X8hdrLb8YW0WegADR,29
Fire,Ohio Players,0,06xkqQuJzl1ddeK48jG6qa,51
Fire,Five By Five,5,0o47lTgeRH9B5Yo97iHSGj,2
Fire,The Crazy World Of Arthur Brown,0,1wVBq2SkE1AOKoaOxUVvDC,35
Fire & Desire,Drake,7,4BhGTc3Cgay2U1QcTS7vQe,70
Fire & Rain,R.B. Greaves,8,1XUKItaRs2494LclJwHhl8,52
Fire And Ice,Pat Benatar,1,6nZdPmZoeIDtqG8AwJlWNe,42
Fire And Rain,James Taylor,0,1oht5GevPN9t1T3kG1m1GO,72
Fire And Rain,Johnny Rivers & Friends,9,3ARNUtmd0qaWCDgLHBLjom,45
Fire And Water,Wilson Pickett,2,6lCH80b4MlttgsPDdobW54,8
Fire Burning,Sean Kingston,0,2oENJa1T33GJ0w8dC167G4,71
Fire Escape,Fastball,8,2jqua17r7DJuqRXl1uJwJM,47
Fire Flame,Birdman Featuring Lil Wayne,6,2U0tVw78WKa3Xd9NhBEwMF,40
Fire In The Morning,Melissa Manchester,3,3P9K308CovFv7tbJz8UKRE,27
Fire In The Sky,The Dirt Band,7,5Z5ZfEUCDN7lGrobPwXHLJ,15
Fire Lake,Bob Seger,0,2fZw0ya0oI4pXsjkB0NBHs,57
Fire N Gold,Bea Miller,7,7xAdO0zdl7lGf0ecg4IGhQ,54
Fire Of Love,Jody Reynolds,6,26VaTFK760o5VaDPcSyV5B,26
Fire On The Mountain,The Marshall Tucker Band,3,4delgtiKX7L3nsbC0exhCS,59
Fire Sign,Cory,8,23qMkvVKhtTJ1aR7YG6Bfh,15
Fire With Fire,Wild Blue,7,3HDqENDSzP13dpDE05sOhX,20
Fire Woman,The Cult,4,2rbcCco3PrSyMinVJdh61J,61
"Fire, Baby I'm On Fire",Andy Kim,2,2B3dHc0rsp6knqfK7tkQDQ,6
Fireball,Pitbull Featuring John Ryan,2,4Y7XAxTANhu3lmnLAzhWJW,74
Firecracker,Josh Turner,4,5JtRN8PCpxoL03vnIpZXc7,53
Firecracker,Mass Production,4,6nJh9dyel0o2jmlZzYGh3h,38
Fired Up!,Funky Green Dogs,7,59cOkSYMBzajxog2tMyQCT,34
Fireflies,Owl City,0,3DamFFqW32WihKkTVlwTYQ,78
Fireflies,Fleetwood Mac,5,6RO6wI1nkfIzhOtlkGhfrm,28
Firefly,Tony Bennett,1,4NCZEnM4tq2MazaFURJxWY,39
Fireman,Lil Wayne,3,4hXJjAJFX56rmovHWnbBj0,29
Firestarter,The Prodigy,2,1auX4gkGe7hbrOH0BXdpV4,51
Firestone,Kygo Featuring Conrad,9,1I8tHoNBFTuoJAlh4hfVVE,76
Firework,Glee Cast,3,6F55MQrSDrsmsTH50WCGrk,39
Firework,Katy Perry,0,4r6eNCsrZnQWJzzvFh4nlg,70
Fireworks,Drake Featuring Alicia Keys,7,73tgFzBug5Ifk1Retdtwk7,53
First Anniversary,Cathy Carr,4,6yOYX1oEKWkGshyYtxlJ16,40
First Cut Is The Deepest,Keith Hampshire,6,4to6c1brmnqR1d6ntXqcAc,0
First Day Back At School,Paul and Paula,5,6hqzu0PhIeH0iNg1igvfVL,8
First Day Out,Tee Grizzley,4,3muBQDekYAg7jm6hDu6R0Z,71
First Day Out,Kodak Black,6,7AAnFzBtOlgoYceCQoLRUR,50
First Hymn From Grand Terrace,Mark Lindsay,8,6WdRtYX5QMaP503hgnFUEN,5
First I Look At The Purse,The Contours,5,2Zmi8n6vDjO4T0miMFDwI1,30
First Kiss,Kid Rock,6,0bj0hCTYXv02xeSHyRXuYT,52
First Love,Jennifer Lopez,8,5P16LUPtZ1I5t3EqwELD53,43
"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,5,0ySL65sgCrwFMpQjSdUewN,35
First Man,Camila Cabello,9,6TRt2bniIq0EIlrDlje7b8,62
First Night,Survivor,5,166gxJs7ImEqP2krJJYXgc,26
First Of May,Bee Gees,3,5SFsenqWlLzPW2YZgGhUhl,53
First Of The Year (Equinox),Skrillex,8,5i7fZq3chLyCHo3VeB6goD,64
First Off,Future Featuring Travis Scott,4,3WRIaWsws011vHMd9uzPjG,61
First Quarrel,Paul and Paula,2,0Tz8molbVbQnUawtdn4u32,17
First Taste Of Love,Ben E. King,5,1WwbO6D1l5GCgplARhJrEP,32
First Time,Lifehouse,2,40Fp6pxcS9l08kL1R50mR4,52
First Time,Kygo & Ellie Goulding,6,2Gl0FzuLxflY6nPifJp5Dr,64
First Time Love,Livingston Taylor,3,6DRjTHeWIgTx0pOEQlrgBq,11
First True Love,Tiana,8,7oqbrM379G2VSxjqYGrxC7,30
First...Be A Woman,Lenore O'malley,5,7n3zMDlzQuT2VPlUo2faJV,25
Fish,Craig Campbell,8,3vkieK8FFhFnPtNRGAqVu1,50
Fish Ain't Bitin',Lamont Dozier,2,0yk2EFU25dtsa4owrgdXFy,33
Fishnet,Morris Day,2,7wBfVgLHlr3GvCO6hqgRyu,28
Fistful Of Tears,Maxwell,9,3uMigZrW9l9De8roOy6CAn,48
Five Brothers,Marty Robbins,7,39kqEgevkI3UxStWdR2cfR,40
Five Feet High And Rising,Johnny Cash,7,0KSHmjK7OFtGocvbo7NZNO,49
Five Hundred Miles,Heaven Bound with Tony Scotti,7,2Ch7RMsIezllaocxKxqw2X,35
Five More Minutes,Scotty McCreery,4,3qTmB5HxP9ilJaiM6B1yuk,68
Five O'Clock World,The Vogues,0,4lg6bxu4GlsfFDWit7V4jM,45
Fix,Chris Lane,6,6gXuwld0PRtinePSXV2Vn1,52
Fix,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,5,3ABG1UQTk0eLYUAeWkmfMi,68
Fix A Drink,Chris Janson,6,0s6OWiWGuiCcm1Muzch5A8,60
Fix A Heart,Demi Lovato,6,0fMhhdMdbC94rHHK63jwWu,52
Fix You,Javier Colon,5,36i9buM6LLNqaprbNZhUJ3,18
Fix You,Glee Cast,5,3STe6wgb3CfS7HmYX6NRlG,37
Fix You,Coldplay,5,7LVHVU3tWfcxj5aiPFEW4Q,82
Flake,Jack Johnson,7,7hOXiS6kDP4vYIh9DBsNgK,65
Flame,Steve Sperry,9,521a8FFIPN8qBFRwT7fqlk,40
Flames Of Paradise,Jennifer Rush (Duet With Elton John),3,2Plu3dyvMjoQKAqdWLcVC0,6
Flaming Star,Elvis Presley With The Jordanaires,1,5rLBpnPLnMLXSvHpBxT6c6,33
Flaming Youth,KISS,7,0BrD1dIqDRCGcOxLVJQfZ8,33
Flamingo,Herb Alpert & The Tijuana Brass,2,6mpkmIWcSF8h4h1kA6bFTt,14
Flamingo Express,The Royaltones,8,41KyOLkkV7m8kJ4rvTfzfC,46
Flamingo L'Amore,The Gaylords,9,3Wy87L4o1hmoTc2EeZpQG1,0
Flap Your Wings,Nelly,5,4rY3KONqdimczgu2NhxI8k,43
Flash Light,Parliament,1,1v1PV2wERHiMPesMWX0qmO,58
Flash's Theme Aka Flash,Queen,4,6tYYT8zNxkadSCujCdR6Ur,43
Flashback,The 5th Dimension,8,5x9s06beVdFFyPNcaImH18,11
Flashdance...What A Feeling,Irene Cara,0,3cbV252akVZInSvJk7jAYX,75
Flashes,Tiggi Clay,8,5UrCA7KEkxjCQQEvCohIAn,55
Flashing Lights,Kanye West Featuring Dwele,2,38NtFDymfkjqIOWwY3fQsu,0
Flashlight,Jessie J,6,6SkoBaMd0lzoQjID5aV2d9,59
Flathead,The Fratellis,7,5t1Eqjxu93ub0LiTgxZQOB,46
Flatliner,Cole Swindell,5,0WyFpxYlBCgH1gMXd26OOr,61
Flava In Ya Ear,Craig Mack,0,3X414ZlCf5U7pcpIaIcUkT,56
Flavor Of The Weak,American Hi-Fi,4,1UkMAtLU8NxsddE7j4zXGO,62
Flaws And Sins,Juice WRLD,9,0flSGzqHO12p9fU9kqaHGE,72
Flesh And Blood,Johnny Cash,5,3cmS0fJIpGyUipk3iVg5vM,39
Flesh For Fantasy,Billy Idol,2,5NJvgtVjLTTogjFcrOIZYN,54
Flex,Polo G Featuring Juice WRLD,2,2QqJTIlGKRLJC3onkavYEz,73
Flex,Mad Cobra,1,3TiNc6aXfslSBk4l6vX5xy,36
Flex (Ooh Ooh Ooh),Rich Homie Quan,2,4T0ScSPdQKmGvruK7pavNP,64
Flexicution,Logic,9,2c8sgbZoEanC3QyFNZxUcA,61
Flicka Da Wrist,Chedda Da Connect,9,6yxgLlHHp9EMklVUUdyjKh,41
Flight '76,The Walter Murphy Band,4,3tE2jfKbRj1iwF8Unf1Jhg,24
Flim Flam Man,Barbra Streisand,8,6nTlec1eMRmkeXjZ7X9TBT,13
Flip The Switch,Quavo Featuring Drake,4,1rlIrbWboTRGeKfHhgbJRZ,64
Flipside,Freeway Featuring Peedi Crakk,9,3dSsqTvkWZLQ7V4y4ftFgV,49
Flirtin' With Disaster,Molly Hatchet,4,61BywQA7q8KjpGjp3rHuRv,60
Float On,Modest Mouse,6,2lwwrWVKdf3LR9lbbhnr6R,74
Float On,The Floaters,0,4kxDa9niTJIyh89afKjpCR,54
Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,4,1tL5a9jowsWMtn3wkFYsG9,61
Floating,ScHoolboy Q Featuring 21 Savage,6,4NN6N5TxBO5k9uqu0W4gfQ,59
Flocky Flocky,Don Toliver Featuring Travis Scott,5,25r6MZ4Gtd76l43qnZI1DG,65
Flood,Jars Of Clay,3,4wSqP7Vo7HcoakudSMzxAO,47
Flow Joe,Fat Joe,8,113LqHyJALWRb4FyM8Zd0r,34
Flower Of Love,The Crests featuring Johnny Mastro,7,6oDwLTdUe63BTFnnoqC1RN,1
Flowers,The Emotions,8,7BngbNGLogotcTM0PSvnYB,45
Flowers On The Wall,Eric Heatherly,4,38buCDomzeOx85MeoDJgQ7,46
Flowers On The Wall,The Statler Brothers,0,7ledv9CTjqdwnvHgRmETyZ,52
Floy Joy,The Supremes,1,4pZNhT4b0Kgh8goVuzATQX,29
Fly,Nicki Minaj Featuring Rihanna,1,2E1RGgFtr1X4H6glXOtABo,62
Fly,Maddie & Tae,6,1ewLdzcpSQkU9wpFdqFauw,50
Fly (The Angel Song),The Wilkinsons,5,48jSA0lHI6q7v4DhK23mYz,20
Fly / I Believe I Can Fly,Glee Cast,5,0u3YkHGjA19rJTabhJZTIw,36
Fly At Night,Chilliwack,7,65P1kWWq2FOig9q2POBD4K,45
Fly Away,5 Seconds Of Summer,9,4KpbopdresVvdhe0qUTmj6,45
Fly Away,Lenny Kravitz,1,1OxcIUqVmVYxT6427tbhDW,74
Fly Away,Peter Allen,5,1m2I5lc8wJoenFLPeOBIFI,32
Fly Away,Stevie Woods,8,2xdkpY654KglgP9kncjibX,54
Fly Away,Blackfoot,4,5TN7RTbTATxPfhQLsZv92R,31
Fly Away,John Denver,1,1xJuHBhFgFMABE5SvES1Bk,46
Fly By Night,Andy Williams,8,3sDdyBHQ60Cs1opmIyRvhp,51
Fly By Night/In The Mood,Rush,8,3uX4GqMF6fRNyeIj3Sc27U,22
Fly High Michelle,Enuff Z'Nuff,4,6wUR8lnkxuQUeHa0rJOolR,36
Fly Like An Eagle,Steve Miller,0,3e0FzZjTXOUtiJGSClOBrI,66
Fly Like Me,Chingy Featuring Amerie,8,3e0FzZjTXOUtiJGSClOBrI,66
Fly Little White Dove Fly,The Bells,9,2tRynkbhlhC4x37Eful35i,21
Fly Me To The Moon,Bobby Womack,5,2qhR4aymUGDfacDT6pzWf7,59
Fly Me To The Moon,LaVern Baker,8,7vGcqsWwXcsBo3C0rWhktb,7
Fly Me To The Moon,Sam & Bill,9,2dR5WkrpwylTuT3jRWNufa,58
