song,artist,class,track_id,popularity
We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,0,37FXw5QGFN7uwwsLy8uAc0,69
We Don't Talk Anymore,Cliff Richard,0,3Ug96zKa29P3vICEEcYajZ,55
We Fell In Love While Dancing,Bill Brandon,7,561wqPVwU3XR5dyHk0QDZe,12
We Fly High,Jim Jones,0,3RGyFugqjQjlL8XX0NW8dZ,54
We Found Love,Glee Cast,5,7gHXMSznrxRT2nZrYKMfDs,39
We Found Love,Rihanna Featuring Calvin Harris,0,6qn9YLKt13AGvpq9jfO8py,84
We Getz Busy,Illegal,9,6fs9vxAh94yz1b9BtXP2b5,18
We Go Together,Jan & Dean,5,03M7HHQXR9Tz0Fb3o0FKSQ,4
We Got A Dream,Ocean,8,07BMRko1MR0kQ845bfPYvZ,5
We Got A Love Thang,CeCe Peniston,1,1Z1BvDuDYOaQaQtoeCDSuA,43
We Got A Thing That's In The Groove,The Capitols,6,2Du61OdJ7CXmUBG7FaZST6,24
We Got It,Immature (Featuring Smooth),3,2rtDTRFjBoqyj2rgi5mOAF,47
We Got Love,Bobby Rydell,0,5O11gVu4Sm3B7yjQ2rELoY,14
We Got More Soul,Dyke And The Blazers,3,5FrCb3dn8zBDQidICpI4Q5,41
We Got The Beat,Glee Cast,8,6ftsePDlSW8SYzjxAGM1ob,35
We Got The Beat,Go-Go's,0,5kz9GDBTX846OXwqWoyKzF,62
We Got The Winning Hand,Little Milton,9,5eV8oYrOrgh4ZSs2UXFqqs,0
We Got To Live Together - Part I,Buddy Miles,8,0ILO4nAdxzfXiVgpWL68Gx,36
We Gotta All Get Together,Paul Revere & The Raiders Featuring Mark Lindsay,4,3gKwVWwKmeuFtPubICbOGc,58
We Gotta Get Out Of This Place,The Animals,1,5geF5xzPGHxpmk9BDBHphZ,53
We Gotta Get You A Woman,Runt,1,4I8ItX9JAA8ROVQesGscAw,40
We Had A Good Thing Goin',The Cyrkle,7,1bmcrUnBHBKNI3R6ycO1Cc,9
We Have Love,Dinah Washington,7,70YloubK86R8XZ7XVQOuXF,12
We Have Love,Jackie Wilson,9,3bsC48K6ii49bZmxJyDXc8,9
We Just Disagree,Dave Mason,1,7qpuECko60EoztznowMWj1,57
We Know The Way,Opetaia Foa'i & Lin-Manuel Miranda,9,6YH2r9NyEJTjlRmKOCvxgJ,66
We Know We're In Love,Lesley Gore,7,06DIV8OvK1jeGmV6NhyY0f,7
We Like To Party!,Vengaboys,2,73ljrkSg4A0q3ByU0Cu7mw,67
We Live For Love,Pat Benatar,2,1TE4S9kqvml9o8JpPR8kBf,37
We Love You,The Rolling Stones,4,5dDPFVD26G55XYYaKIexRS,39
We Love You Beatles,The Carefrees,3,5BOIHjxF2zc58PQIGEmGXd,1
"We Love You, Call Collect",Art Linkletter,4,5JyIZG1WJfHWOqJrKatSnt,22
We Made It,Busta Rhymes Featuring Linkin Park,6,26jVcJqG66nj36jRqPBp2U,46
We Made You,Eminem,0,4UMTp91LHhvW33ol9ZQH0Q,65
We May Never Love Like This Again,Maureen McGovern,8,4k8AOuix44BSULHnrnAnEq,25
We May Never Pass This Way (Again),Seals & Crofts,2,7H25ehG6xvB8K2ltLhbRJP,47
We Might Be Dead By Tomorrow,Soko,0,4miKDdaWW78mKwx6TIvOa0,49
We Must Be In Love,Pure Soul,6,4xN9hDSNw9ak9gfTrWPEP8,7
We Must Be In Love,Five Stairsteps & Cubie,8,1mxE5cFNlYy42Xd3akQp7v,15
We Need A Resolution,Aaliyah Featuring Timbaland,5,2c7huQpWR29bcXrrvLcG2j,54
We Need Order,The Chi-lites,6,0WTCCeS8DRcFGOu43p0A2C,15
We Never Danced To A Love Song,The Manhattans,9,7ntbygnntLmceg6aYl0nT4,32
We No Speak Americano,Yolanda Be Cool & Dcup,2,7zLV30iLRt2GsEQgUEY2OL,30
We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,1,00QyLmjxaSEE8qIZQjBXBj,57
We Own The Night,The Wanted,9,6XS8t28Zl7a9LiZacsRdNK,58
We Owned The Night,Lady Antebellum,3,7BSZJLXPTktuZZAe8VYbbF,51
We Paid,Lil Baby & 42 Dugg,0,5VzYwfpY9MWtmqNZ1YpoWN,15
We R Who We R,Ke$ha,0,1p4mnh4jOsO14XtD5zAjaB,3
We Really Shouldn't Be Doing This,George Strait,4,5zABXdMnOiMwq2OPoQwceb,33
We Rock,Cast Of Camp Rock,3,7r6ubHsaieaig4kORmmsDy,50
We Run The Night,Havana Brown Featuring Pitbull,2,0mtPNQl5vePVwiI9Vykp7L,54
We Run This,Missy Elliott,4,4z5fkIflIBvSG9elVNmiOJ,44
We Shall Overcome,Joan Baez,8,3lM2es3TbqmWjOGAx35fyh,27
We Should,Lil Baby & Young Thug,9,5ixKkLQSriCQakDWbdW8qD,50
We Should Be Sleeping,Eddie Money,8,5SiBwhJY4PDLekb0HDlygl,31
We Still In This B****,B.o.B Featuring T.I. & Juicy J,6,3aHkbJXFYpPrup2K8wvDOV,54
"We Takin' Over,DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe", Lil' Wayne & Baby,2,6YdzlsQcyXoWjAykR0rjj3,60
We The People....,A Tribe Called Quest,7,3wUX7HpXS382s1DHTRouVk,53
We Thuggin',Fat Joe Featuring R. Kelly,1,2mKouqwAIdQnMP43zxR89r,73
We Told You Not To Marry,Titus Turner,8,7m5QtI6g36bSru6vwxHNKS,0
We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,4,4wwRROf47MXBX5u5Knwixx,57
We Two,Little River Band,2,239h5pByasWnujmPAZnSrD,27
We Want The Funk,Gerardo,1,2H2DEIShDY2sCjTiFJIEPt,10
We Went,Randy Houser,5,7JnorPtXApoUw2AuJUGLY1,58
We Were,Keith Urban,6,5Net7uzpcqkJtOwR22onye,52
We Were Always Sweethearts,Boz Scaggs,6,1IYdTpAbqZRBXj52qvzKxl,15
We Were Meant To Be Lovers,Photoglo,3,7jivEWEmRyPFkHkf2LADhC,17
We Were Us,Keith Urban And Miranda Lambert,2,1xW38y86ORoiu1lvlZtRoF,0
We Weren't Born To Follow,Bon Jovi,6,6tVwi09OwB7zVYV0NUajeP,54
We Weren't Crazy,Josh Gracin,8,1P0QYbg9KhGtv2OvvYgAWq,29
We Will Become Silhouettes,The Postal Service,8,0xn9WsyWhNbfI82Ipnpwqa,49
We Will Rock You,Warrant,8,1f0sbnUuGQjDVNovliIUBE,31
We'll Be A Dream,WE the Kings Featuring Demi Lovato,7,7hev85BbItxaxvt0FfbIGC,0
We'll Be Fine,Drake Featuring Birdman,8,7udsBKuqnJ5csWTAkR0vEI,57
We'll Be Together,Sting,0,2lj2TZc3z9jnuZPwqFLZXQ,24
We'll Cry Together,Maxine Brown,7,6bEZFHtdXyFvugCSv6AMRD,3
We'll Have It Made,The Spinners,8,1oRIjSN5O2NgQpBEywYot6,4
We'll Never Have To Say Goodbye Again,England Dan & John Ford Coley,0,7gfF9nA0mUeaRCPE5ezZLj,57
We'll Sing In The Sunshine,Gale Garnett,0,3WYYzUlLrl4NVNeoKd7MnG,41
We're A Winner,The Impressions,1,5JrQKxv9LZevWZ0Fi4KQUC,47
We're All Alone,Rita Coolidge,0,2QDnRMFfnes9DUWc6HgixI,64
We're All Alone,Frankie Valli,7,0ZYNt9bvCVjK8cwyrvF8H0,24
We're All Goin' Home,Bobby Bloom,9,4qYHnP5AmKzXbJhciPV8si,59
We're All In This Together,High School Musical Cast,3,0cqNGWvuukhCiKvEX7utys,65
We're All In the Same Gang,The West Coast Rap All-Stars,3,62fQHIiTsimptHHliO8nOn,43
We're All Playing In The Same Band,Bert Sommer,4,6P1zVxeoudFiNOeOk1d8x2,9
We're Almost There,Michael Jackson,5,5kazs4V71SpcTVUTcorIyJ,31
We're An American Band,Grand Funk,0,3XcjIvaZVUFAIdIYZqY9bd,61
We're Doing Fine,Dee Dee Warwick,9,1E2FDj8wsyqAsEGMqypswj,10
We're Free,Beverly Bremers,3,75Ol1YdJLHn2ERjgCY26eH,0
We're Getting Careless With Our Love,Johnnie Taylor,3,3PKim0rQYRayZdZY0KQ9OV,40
We're Going All The Way,Jeffrey Osborne,4,3pQHFUuU8soLNDB2vtnoSR,33
We're Gonna Have A Good Time,Rare Earth,9,6otte2V1KCZEyZI8le9o6U,15
We're Gonna Make It,Little Milton,2,0nP3si0rmEVBrwDdX0XLpt,33
We're Good,Dua Lipa,3,4Fh9W7edRZrgqEziKxCfaz,0
We're In This Love Together,Al Jarreau,1,1Let4BYaYSum46nAGO1i6v,52
We're Not Gonna Take It,Twisted Sister,2,1hlveB9M6ijHZRbzZ2teyh,73
We're Not Making Love No More,Dru Hill,1,3PjuWUf4dhIcx7z7ZGU7Zr,0
We're On Our Way,Chris Hodge,4,4TrCnOYSpKRuJLQKLLZBmL,8
We're On The Right Track,South Shore Commission,9,3OgGwqxevY650JJL5CMlXF,6
We're Ready,Boston,0,33lj1WVboFiKGLBdxOzSAl,45
We're Rolling On (Part I),The Impressions,5,74eNTEW5v73x0jDGusJiPd,9
We're Together,The Hillside Singers,9,0X9G9eOpubVaXXQ2Csl96M,0
We've Come Too Far To End It Now,Smokey Robinson & The Miracles,4,2eRSnTq9TKDf1Y779KrBqb,27
We've Got It Goin' On,Backstreet Boys,6,2rtDTRFjBoqyj2rgi5mOAF,47
We've Got Love,Peaches & Herb,4,5gMsYrfBVWhjHVVZE0G6Rp,25
We've Got To Get It On Again,Addrisi Brothers,2,2PWofzdzoKXyLG7vZGIP2u,17
We've Got Tonight,Phillip Phillips,9,07IMUmo60iqnyVpvlTA6QC,1
We've Got Tonight,Kenny Rogers And Sheena Easton,0,0wMMOz9kmfX8iXWap0V6OS,7
We've Got Tonight,Bob Seger & The Silver Bullet Band,1,3mj46XKJ2aEm1z7ZvbwyLi,59
We've Only Just Begun,Carpenters,0,4ny0oELEssJsXNQDxpWWLI,40
We've Only Just Begun (The Romance Is Not Over),Glenn Jones,6,4MjiEXoUPAIpAG9EIPtH3c,45
We've Saved The Best For Last,Kenny G,4,2LqA7jb7WOlsxTHlzEOG1b,41
Weak,AJR,7,5DZwnLxHjWTZaz9jOpRhxb,66
Weak,SWV,0,71EHOyEOhNx1SzTebRRyng,68
Weak And Powerless,A Perfect Circle,6,7gDVjl5fEw2OPAtjbW4LzR,62
Weapons Of Love,The Truth,6,4MDQg3faAHdyoDFm0Qwh4N,9
Wear It On Our Face,The Dells,4,0ZCrdpAw69pX7XbO2JVMeF,22
Wear This Ring (With Love),Detroit Emeralds,9,4ltOl1H95DGsbZCVQI99Q2,4
Wear Your Love Like Heaven,Donovan,2,0NkqCdYDySVdBoeGs4Nywe,42
Weather The Storm,DJ Khaled Featuring Meek Mill & Lil Baby,9,1srdT0WZfykRql4pm3ZrPs,12
Weatherman,Nick Jameson,9,54OBgO0Xwu20Jak9TMXbR7,75
Weatherman Says,Jack Wagner,6,6rvurEAgXErYx4Itmbbvw8,11
Wedding Bell Blues,The 5th Dimension,0,0bzNvVatHKKtAudmRvar8J,48
Wedding Song (There Is Love),Petula Clark,6,3vGXU8AxtVrlHrmiIM9qRN,31
Wedding Song (There Is Love),Paul Stookey,2,3bwgcbZwEVnRP0JMwKVYCa,44
Wednesday,The Royal Guardsmen,9,495H4Urq81O9juThGEPALc,3
Weeeeee,Trippie Redd,7,2PI3qpTqYowwMzOSQRuj73,57
Week End,The Kingsmen,8,0iA3xXSkSCiJywKyo1UKjQ,65
Weekend,Wet Willie,2,586k2PyloqfKXVFBdX8o6e,21
Weekend In New England,Barry Manilow,0,5XWmnuSMexMy6WRYz5rSfq,49
Weekend Love,Queen Latifah,6,4ZlwcqC7NG6Fb1QJIqsJLn,28
Weekend Lover,Odyssey,5,3JC3FvqS04Mi0DK8gWmQZp,16
Weekend Thang,Alfonzo Hunter,8,69tB9bR5h5Y6KhsAmV9cLQ,32
Weird Science,Oingo Boingo,4,03AhYPRQeOqG2j54Tdg94E,52
Welcome 2 Detroit,Trick-Trick Featuring Eminem,9,0ElQWopuhQ10wgGouWSVlR,43
Welcome Back,Mase,3,2XQY54Im8VrO4sd2tAmiv4,54
Welcome Back,John Sebastian,0,2pS6zWWQCpO0IVEBIbzJh8,46
Welcome Christmas,Glee Cast,5,6AAmQM86SXxAq28rST7yjG,21
Welcome Home,Walter Jackson,9,0SaQ2Xir8SNWqmNlSJDGMK,19
Welcome Home,Sammy Kaye And His Orchestra,6,1oMMvSvR0knSpiS8GNAJ1L,41
Welcome Home Baby,The Shirelles,2,5TtKVcunm7IO5PC4mQK1S4,12
Welcome Me Love,The Brooklyn Bridge Featuring Johnny Maestro,4,2bi73MrKss7bxcbMzFiDFx,24
Welcome To Atlanta,Jermaine Dupri & Ludacris,3,19VTqucnxJuH6kilNdweTh,55
Welcome To Heartlight,Kenny Loggins,2,34x6hEJgGAOQvmlMql5Ige,75
Welcome To Jamrock,Damian Jr. Gong Marley,5,22AbXxQbMdVqEz7xJjhccG,69
"Welcome To My Hood,DJ Khaled Featuring Rick Ross, Plies", Lil Wayne & T-Pain,7,3V8zitLu3UTaYmflW0iCco,45
Welcome To My Life,Simple Plan,3,714Lw0m2SmCEhKSPw0Dn8J,58
Welcome To My Nightmare,Alice Cooper,4,0mtUvL8w3vQiMm93AfnRpO,42
Welcome To New York,Taylor Swift,4,6qnM0XXPZOINWA778uNqQ9,64
Welcome To Our World (Of Merry Music),Mass Production,6,0sQ4OcMgLkLahjZ3D1D4OU,23
Welcome To Paradise,John Waite,8,6pKeSbLxFR98kw6kraSulk,7
Welcome To The Black Parade,My Chemical Romance,0,5wQnmLuC1W7ATsArWACrgW,77
Welcome To The Boomtown,David & David,3,77btuAAez622DcWAqhL2kA,43
Welcome To The Future,Brad Paisley,4,2qfGMqnRjiE4opZ4cBT65F,39
Welcome To The Jungle,Guns N' Roses,0,0G21yYKMZoHa30cYVi1iA8,80
"Welcome To The Party,Diplo", French Montana & Lil Pump Featuring Zhavia Ward,7,5mqzhMuUpvnMfwNz6iepmO,65
Welcome To The Pleasure Dome,Frankie Goes To Hollywood,4,2K22nUTdyr48JDwI5t906t,71
Welcome To The Real World,Jane Child,4,37o0UBywazf2Xcy3297Que,17
Welcome To The World,Kevin Rudolf Featuring Rick Ross,5,6etuQn3IkhqFU8RA14b5US,41
Welfare Cadilac,Guy Drake,6,6gHJTq5CYhj9AASBATmMqv,7
Well All Right,Santana,6,18bH4uo8CFY2yVwHbjal6l,36
Well I'm Your Man,Johnny Tillotson,8,4zGpmecQpp2jxchLmAEwrH,0
"Well, I Told You",The Chantels,2,53AqEQSKNcY9FGUFHncmxs,12
"Well-A, Well-A",Shirley & Lee,7,1oDg4Zpl7vdYP4YfAEfgkO,0
Wendy,The Beach Boys,4,0sOJ0OqYFdARjr4lGyYaq5,30
"Wendy, Wendy",The Four Coins,7,2vZNvA8PEvBdeWr4EkZjLG,42
Werewolf,Five Man Electrical Band,6,6UupPnHT0PlVEkmJ2N8kz7,17
Werewolf,The Frantics,8,4ahazuez2dHPO5JQohuRPV,21
Werewolves Of London,Warren Zevon,2,6kotXaSQaGYxE62hVpdHWu,63
West Coast,Lana Del Rey,1,5Y6nVaayzitvsD5F7nr3DV,83
West Coast Shit,Pop Smoke Featuring Tyga & Quavo,6,1JDhNQ0oOT7XpclZn3aQ8F,56
West Coast Summer Nights,Tony Carey,6,0Z0TdhMStXKhP7JmiYfKNw,5
West Coast Woman,Painter,7,1tXqf5S0T73nNr6HQxdV8o,5
West End Girls,Pet Shop Boys,0,2Di0qFNb7ATroCGB3q0Ka7,70
West Of The Wall,Toni Fisher,3,7FF7BW6l7ZQgQabgbyCuL5,16
West Side,Ariana Grande,7,1whfVLMKWqAX3uk97VXsNN,58
West Side Story,LFO,8,4KJKJUetg7Gs3e0MAoSIzX,29
West Up!,WC & The Maad Circle,8,3nBeTAYJqOOp2pweHRrmhK,36
Westbound #9,The Flaming Ember,2,27gOj0x9NYYZhaNlSY4nnb,52
Western Movies,The Olympics,0,398Q0gLfmsjJ5GFx9W2q5Y,24
Western Union,The Five Americans,0,2wzsjDlpb7IomJrFweCDKQ,34
Weston Road Flows,Drake,5,4PA16FAl8LPmFmOhARawdV,61
Westside,TQ,1,6I3LsZncKrJG9mwv12FCEg,51
Westside Story,The Game Featuring 50 Cent,9,0lOe1dR2TNkJMCjIcRuw6T,61
Wet Dreamz,J. Cole,6,4tqcoej1zPvwePZCzuAjJd,84
Wet My Whistle,Midnight Star,6,0R7pPCjKgC8ZOEUr2E8D9B,42
Wet The Bed,Chris Brown Feat. Ludacris,7,2xRGPubKBTHX6iyrpQvtCy,73
Wet. (She Got That...),YFN Lucci,9,4GurWpxvH3NoWz9f9wirPq,53
Wetter (Calling You Daddy),Twista Featuring Erika Shevon,4,1RqV6dET5SZHKl8KbxnCtB,53
Wham Bam (Shang-A-Lang),Silver,1,3qrEG6rQ9Qm72MNWeUKKiU,63
Wham!,Lonnie Mack,2,302CaFeYCMGRad4UvnRF8J,32
What A Beautiful Day,Chris Cagle,4,2I4wcoJP7bT7PceIag67rn,46
What A Bummer,The Jaggerz,8,1fX1sW7wvNHL4MQyiVFqef,0
"What A Catch, Donnie",Fall Out Boy,9,62Vulfjc2qjCWim4LWBvvc,48
What A Diff'rence A Day Makes,Esther Phillips,1,5yeiDZ5lwDQ1E60GJvmG4q,33
What A Diff'rence A Day Makes,Dinah Washington,0,66iKqUazBbTlAEjcZrpDkD,64
What A Difference You've Made In My Life,Ronnie Milsap,7,4sxet9Zdu2Z9hdhAKbjlNI,43
What A Fool Believes,The Doobie Brothers,0,2yBVeksU2EtrPJbTu4ZslK,71
What A Fool I've Been,Carla Thomas,9,6XfdkCZNTs5GtSbYLLsaaG,6
What A Girl Wants,Christina Aguilera,0,5bGmuxShUba9maPswDnhCs,63
What A Guy,The Raindrops,4,7I6cSc7DJiwe8DrT1Ec6ZA,12
What A Man Gotta Do,Jonas Brothers,1,4wNIkl5XGiAACjFBlDWuSd,72
"What A Man, My Man Is",Lynn Anderson,9,10eijOdxB5qiNFp0uMWBxj,13
What A Party,Fats Domino,2,4OKXTJcGUrrBCnsozG4WxH,3
What A Price,Fats Domino,2,66YWZw8kQkt0LZQokgMO89,15
What A Price To Pay,Michael Damian,5,7wjQmJMDmrAd3dBzknFqf5,1
What A Shame,Foghat,8,3GhqWfDa2yNLRTxonhJZ9B,24
What A Surprise,Johnny Maestro The Voice Of The Crests,3,27AZnVxsPVvt08MLN6OW1z,30
What A Sweet Thing That Was,The Shirelles,5,69M1hKSe3E5uowQNwpwkHb,10
What A Walk,Bobby Lewis,7,1bXtFHtHbWuvolvPDZfPYI,0
What A Woman In Love Won't Do,Sandy Posey,3,54Haeza01PLmR8GK0jEsIA,14
What A Wonderful Thing We Have,The Fabulous Rhinestones,7,7BqUL92oX6dZBEAMDmmKWc,24
What A Wonderful World,Louis Armstrong,3,29U7stRjqHU6rMiS8BfaI9,76
What About Love,Austin Mahone,6,52vS7mJ0a70Z4uRCfl8SjH,50
What About Love,'Til Tuesday,2,5Abd8qlHxfliMmkggUCiSY,34
What About Love?,Heart,0,5nN1jGnCadYk1jYm6oV5zN,61
What About Me,Lil Wayne Featuring Sosamann,2,3JX0dOCIAiaR8MP3ryXWuM,53
What About Me,Moving Pictures,2,70hkUdHxJi9ILUwEDG1eNL,40
What About Me,Quicksilver Messenger Service,9,3sLOV0GZxECi1xcRVzSwaS,30
What About Me,Anne Murray,6,4nHFJleVgRTlqlI8WVKen0,12
What About Me,Don Gibson,9,1QdxAlq7M0dW9Kpu7LQbgx,2
What About Me?,Kenny Rogers With Kim Carnes & James Ingram,1,1xdMocoG6LHgymfs9lu7tk,44
What About Now,Daughtry,1,3x80T4dEFK7tDFzpxA6Dml,47
What About Now,Lonestar,2,1xK2NkwOfT8qZYWPossXGz,51
What About Us,P!nk,1,0Qh38w01QRXK6KHIv0e3hb,75
What About Us,Total,1,6Ph7bndA7A5ExoHIZPX4TJ,34
What About Us,The Coasters,4,7oLItNFdvAwu8wwMohOvZH,10
What About Us?,Brandy,0,537F8BYzIMOZBl75qwCXy8,39
What About Your Friends,TLC,0,63PIgPkDf3rswlU4ZWCYAM,53
What Am I Crying For?,Dennis Yost And The Classics IV,3,3Rvuwy2JqYYor6wXKEvuR3,8
What Am I Going To Do Without Your Love,Martha & The Vandellas,7,6ZarwCcXk7Kn9ZoE3CJWF1,7
What Am I Gonna Do,Tyrese,7,7FFQsnjzumC6eyCXRFPQ2f,53
What Am I Gonna Do,Smith,7,0AwueygDcqp2lMYcr1mGNh,4
What Am I Gonna Do,Jimmy Clanton,4,5cve4MMQNqTaDDvfppo4fr,32
What Am I Gonna Do (I'm So In Love With You),Rod Stewart,3,74QY1Uc0BTGldoHqpgCPFy,37
What Am I Gonna Do With You,Barry White,0,097OvOx07eXC4UmdnywvoE,51
What Am I Living For,Percy Sledge,9,3yjuIBV7rnHvoPlMRjgis1,35
What Am I Living For,Ray Charles,5,5yQ9iMZXGcr5rlO4hoLsP4,60
What Am I Living For,Conway Twitty,2,6JiF18wqpOTkQ2o4jFfrRH,19
What Am I Living For,Chuck Willis,2,6eIEXINZt8rtgqEtOxP9ur,28
What Am I Supposed To Do,Ann-Margret,8,0gP1oL18uDUPhwOW9ztEOm,4
What Are Boys Made Of,The Percells,5,5A2UEZWbtV9lwLVaabJdr7,2
What Are We Doin' In Love,Dottie West with Kenny Rogers,1,6e0L79FUuff6OSzHO2Ixvb,29
What Are We Going To Do?,David Jones,9,71XEFgsJJFGn1MUyG4l39N,3
What Are Words,Chris Medina,8,50A1WCxKycJUHRr4Rz6WrD,57
What Are You Doing Sunday,Dawn Featuring Tony Orlando,3,7x5eu2rXvHr6GpJJgtXjiP,33
What Are You Doing With A Fool Like Me,Joe Cocker,9,1ADmyvNaireK0kH2xNdVyO,20
What Are You So Afraid Of,XXXTENTACION,6,57nOpVSc3j9o03Cr928ZM4,66
What Becomes Of The Brokenhearted,Paul Young,2,1BNloEvafOkfdV1wqi7JQc,18
What Becomes Of The Brokenhearted,Jimmy Ruffin,0,0wBaPbJ2qsbGqgnGbqBDgP,54
What Can I Do For You?,Labelle,4,3UIqbRjMfQ9Ta3ZpdeHeBZ,20
What Can I Do With This Broken Heart,England Dan & John Ford Coley,4,0QtxaUosKLQBEHf7bFhl1z,40
What Can I Say,Boz Scaggs,4,4WSbbEjRQ7uE3IT9crL10B,55
What Can You Get A Wookiee For Christmas (When He Already Owns A Comb?),The Star Wars Intergalactic Droid Choir & Chorale,6,5ZSAdkQb23NPIcUGt6exdm,55
What Cha Gonna Do With My Lovin',Stephanie Mills,2,7ta4djmewg9iYaj0ehfgyv,43
What Cha' Gonna Do For Me,Chaka Khan,5,7e176FKv7cq6SG9EXYMLoQ,49
What Color (Is A Man),Bobby Vinton,3,6wceQSqQDvdcw0cMNKdp7s,48
What Comes Naturally,Sheena Easton,1,4zojjaNZKE8r8zNksbXaiD,14
What Did Daddy Do,Shep And The Limelites,9,1nFa2nnyPwjeAIuJCfFCjB,1
What Do All The People Know,The Monroes,5,44XOaCclKIIsC1hTjHA4lP,39
What Do I Care,Johnny Cash,5,172tOpuxcdARN92RIFvZaq,29
What Do I Know?,Ed Sheeran,8,2pJZ1v8HezrAoZ0Fhzby92,68
What Do Ya Think About That,Montgomery Gentry,5,6u8phyrH4qbybaIyxtJ9RS,54
What Do You Mean?,Justin Bieber,0,4B0JvthVoAAuygILe3n4Bs,78
What Do You Say,Reba,3,5hc4uC9JxovPgPF3xRHUEV,37
What Do You Say To That,George Strait,4,6WLe7a3YFhYYLn9elhytsJ,27
What Do You Want,Jerrod Niemann,5,6bdDMSGOpu4u2AT4rarSDc,45
What Do You Want With Me,Chad & Jeremy,5,5P6qLX092RS6LyKX0Z2xLY,9
What Do You Want?,Bobby Vee,9,6s4b3H4BrUCfskxYinSSA8,7
What Does A Girl Do?,The Shirelles,5,3lcMKkZ3F9Zvxv1dBRD7l4,11
What Does A Girl Do?,Marcie Blane,8,6UjIXfHxvsI48NFsaXTXgk,18
What Does It Take,Honeymoon Suite,5,64nufOFI9wEAWW5IQcKLat,40
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,0,0RiZIzLmDd7a8pUzcOJOeY,50
What Doesn't Kill You (Stronger),Glee Cast,6,7iMyX6FTRrY4fO8dHQhAUs,46
What Goes Around Comes Around,Giggles,4,2dOb3DaZRbiGfruiDODvdd,32
What Goes Around...Comes Around,Justin Timberlake,0,3pD0f7hSJg2XdQ6udw5Tey,71
What Goes On,The Beatles,8,19QXdPRZFHI5kNK3tN8Mh7,50
What Goes Up,The Alan Parsons Project,8,0ryv1vK7yoPfJYNGKzlYpo,44
What Goes Up (Must Come Down),Tyrone Davis,8,3ZoIJGI84b6A0OOa9qq6E6,9
What Good Am I Without You,Marvin Gaye & Kim Weston,6,03QGOXxk0HWLuSd4sHeZrL,2
What Happened To That Boy,Baby Featuring Clipse,4,7ohROa13QK43JBRqfCmz4P,72
What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,5,44UTzjhEM825Sw0qC89oGK,43
What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,0,02nZL5qP8fM6zGY4tcJ94N,0
What Have I Got Of My Own,Trini Lopez,4,67xS2k4sf3Ymj0UXx9wKUO,18
What Have They Done To The Rain,The Searchers,2,2zj9gFQKLE9PhSW5vZXfMp,30
What Have You Done For Me Lately,Janet Jackson,0,2SFq0UIiBWkBgky0fkrHP0,48
What Hurts The Most,Cascada,5,2rVa6UVT2f95l3bGcMGCWQ,46
What Hurts The Most,Rascal Flatts,0,4bVuIlGQBMWS7vIhcx8Ae4,69
What I Am,Edie Brickell & New Bohemians,0,6hHUiDe461VUoTHnsplRYs,57
What I Did For Love,Glee Cast,5,38fCEBQkO14rx8YEbjpRHg,35
What I Didn't Know,Athenaeum,5,00rGtsA6s1ymgW70p1LzlM,27
What I Do,Chris Brown Featuring Plies,8,4ecBN9b0KOmtClutR17SXJ,0
What I Like About You,Michael Morales,2,5RBdhB9q70XvaGK2ai2bNp,7
What I Like About You,The Romantics,4,4ebcE2SmkG7nplvzFAWRu7,67
What I Need,Crystal Waters,8,01a2YkqNTvC7u0Sp4cBZfU,20
What I Need To Do,Kenny Chesney,5,203F5fqdu8WK880DM2cqVe,36
What I Really Meant To Say,Cyndi Thomson,2,2YhdP9Wq1yH2pshQ6sWnHo,42
What I've Been Looking For,Lucas Grabeel & Ashley Tisdale,3,5kqIPrATaCc2LqxVWzQGbk,80
What I've Been Looking For (Reprise),Andrew Seeley & Vanessa Anne Hudgens,6,7I60v3Ctgf1eMefMc69zAo,56
What I've Done,Linkin Park,0,18lR4BzEs7e3qzc0KVkTpU,81
What If,Jason Derulo,7,4IBuAtdsM6psUgfhHgoy4e,37
What If,Colbie Caillat,7,5qP1EhyVCDgyjqEMoJPUWA,44
What If,Babyface,7,4AFhkn04YASMuvUxVMJKmW,41
What If,Reba McEntire,4,0dKL0q4NUawslZXdSYgKXS,27
What If (I Said I Love You),Unipop,7,7zVCrzzEJU7u24sbJPXA5W,72
What If A Woman,Joe,6,6B38ul2FMi2Vho0siZ6DjB,35
What If I Never Get Over You,Lady Antebellum,3,0qkdE1C0ufnUISKwhg8Wh6,63
What If I Said,Anita Cochran (Duet With Steve Wariner),5,4rifGEpBg2TfNYTpDWkNnn,8
What If I Told You That I Love You,Ali Gatie,9,6USdi8uX5GNAPYziFhisHb,65
What If It All Goes Right,Melissa Lawson,7,5lFRQzNq8ew9QVvuEBTZIb,9
What If She's An Angel,Tommy Shane Steiner,3,4avs56frsTcnjwy2KlCQ5D,35
What Ifs,Kane Brown Featuring Lauren Alaina,2,1brnLTvarI9D1hLP6z2Ar8,78
