song,artist,class,track_id,popularity
Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,6,4HF6gIWAAmdDjzU59Ohd1I,43
Please Forgive Me,Bryan Adams,0,1HDaENkQhUMm16pjdxZvHn,53
"Please Help Me, I'm Falling",Rusty Draper,5,0dc0eU5THc1uE0Q0KV73XN,42
"Please Help Me, I'm Falling",Hank Locklin,0,3eTYeAOll7LaINGjv9Fnvi,47
Please Let Me Wonder,The Beach Boys,5,0rttThNJX5cZLtQUASghA7,35
Please Love Me Forever,Bobby Vinton,0,1lcUS7v5FdoVfx7aEjhjig,41
Please Love Me Forever,Cathy Jean and The Roommates,1,4FsCwhDpGkBOKRtC4jLA0B,9
Please Love Me Forever,Tommy Edwards,6,6H4YevxmxUxNgDbCRl4GU0,43
Please Me,Cardi B & Bruno Mars,0,1v9snH38SnmWwWVCgAB1DR,0
Please Mr. Please,Olivia Newton-John,0,1lL1jDnZTH60djVb6vKIQj,44
Please Mr. Postman,Gentle Persuasion,8,6jX5mso4x00c1EiNMrTU9U,63
Please Mr. Postman,Carpenters,0,74jZhGv0fdLaf9q8AZZ15k,62
Please Mr. Postman,The Marvelettes,0,6jX5mso4x00c1EiNMrTU9U,63
Please Mr. Sun,The Vogues,4,62yM7YnMn8YgPSnFYfgUyg,7
Please Mr. Sun,Tommy Edwards,1,5FtczIMM0wilBq6sNjGgdW,37
Please Pardon Me (You Remind Me Of A Friend),Rufus Featuring Chaka Khan,4,2zU3Kf2KL0RFfSwSb5b4H3,16
Please Please Me,The Beatles,0,6EHuOufBeL6vk3TvVJB5qo,57
Please Remember Me,Danielle Bradbery,9,0yOqU2Ix7ficDZCT4z8vVk,18
Please Remember Me,Tim McGraw,0,5u7BDyugDW7ZXkXdCxU9JC,45
Please Return Your Love To Me,The Temptations,2,7olWVrJ6syY0PrX1d7KSge,24
Please Say You're Fooling,Ray Charles and his Orchestra,6,4TFcoblkuROJ5XWLOsZvjE,34
Please Stay,The Drifters,1,6Y3ZRbwgdJzNFkd8knmtha,27
Please Tell Him That I Said Hello,Debbie Campbell,8,3mNjeMoj6RWhQSgHD3Pbqq,13
Please Tell Me,Future,8,4ANFPo7dzs2DdPuONXC9bp,48
Please Tell Me Why,The Dave Clark Five,2,3VgSSANMXHPNgkWTJDJYAK,2
Please Tell Me Why,Jackie Wilson,1,4MiSIiIZQFOQFg9O0I9DCR,30
"Please, Daddy",John Denver,6,2ebhHwHys4vr3GCwDhOj3e,19
"Please, Mr. President",Paula Webb,5,6fUYsbMqkRvxllUbP7qw1k,9
"Please, Please, Please",James Brown And The Famous Flames,9,5s6DOElzncE6h3kr2UjaUM,35
Pleasure,The Soup Dragons,6,3NV4AZ9aBiQMCIMZmK3jur,23
Pleasure And Pain,Divinyls,7,5n4sNcxXDElyEZakYyqXNv,47
Pledge Pin,Robert Plant,7,0wAOWZk7n7UGc6LiJmqR2W,25
Pledging My Love,Johnny Tillotson,6,3Ms4gpmNvxOyCMyeUFcF5J,22
Pledging My Love,Roy Hamilton,4,00K7iE0TKUUJVRqMcOuFst,2
Plenty Good Lovin',Connie Francis,6,5p2dm5X12rsJigtzuEAaV5,12
Plug Walk,Rich The Kid,1,1ZAyjvIk9YiD76yYy0TEG6,70
Po Pimp,Do Or Die (Featuring Twista),2,66AMCAjrOk7c957i3ej06f,55
Po' Folks,Nappy Roots Featuring Anthony Hamilton,2,22F01qwlQDpxjPN8UQFz8n,50
Pocketful Of Miracles,Frank Sinatra,3,12AcHr2Z7yFHC4vzZnJwut,23
Pocketful Of Rainbows,Deane Hawley,9,5obt1hqMSHTfDMFwzYMKQC,31
Pocketful Of Sunshine,Natasha Bedingfield,0,1uigwk5hNV84zRd5YQQRTk,69
Poco-Loco,Gene & Eunice,4,05pRf6asirSMhug1hEQmc9,3
Poetic Justice,Kendrick Lamar Featuring Drake,2,2P3SLxeQHPqh8qKB6gtJY2,72
Poetry In Motion,Johnny Tillotson,0,2HKafPuzWaKsCzcE3zFOIX,48
Poetry Man,Phoebe Snow,0,5uhULfoDgTvz7BeWlqrV4a,39
Point At You,Justin Moore,5,5ZMFVgZSYvbq3SmgRwaGMa,52
Point It Out,Smokey Robinson & The Miracles,3,4gZAcHUmSixJCsLgh2N8Jf,10
Point Of Know Return,Kansas,2,0YoAVHXeEPPzZxK0xPQqYn,49
Point Of No Return,Expose,0,0ozd432IdkUR3ItM8ieKt0,52
Point Of No Return,Nu Shooz,2,09PFYYJuXJ961Kp8ZIxxpx,42
Point Of No Return,Gene McDaniels,2,3Z05xMKFPEwR8YadgcDPWH,25
Point Of No Return,Adam Wade,8,3qDpYCA6FoVvODVaZWScXO,54
Point Panic,The Surfaris,4,1Z7xxz1Bkm7DVzl76VkyZH,15
Pointed Toe Shoes,Carl Perkins,9,57xJKoJpVbp5oTFwsDJ44N,25
Poison,Alice Cooper,0,5XcZRgJv3zMhTqCyESjQrF,73
Poison,Bell Biv DeVoe,0,6m59VvDUi0UQsB2eZ9wVbH,70
Poison Arrow,ABC,2,7abGerACQx9G1OBqHYFKAb,56
Poison Ivy,The Coasters,0,5sbN2KexToBTtNiuhwysxo,45
Poke It Out,Wale Featuring J. Cole,7,1IeCWMwZs4rCmwPOjZYWN7,54
Poker Face,Lady Gaga,0,5R8dQOPq8haW94K7mgERlO,77
Poker Face,Glee Cast,1,1rc7RzuBYQ9KZIntUyEAVb,41
Police Dog Blues,Hugh Laurie,5,13ICn1TfMEB6DhYvc9dR6b,24
Policy Of Truth,Depeche Mode,1,0C6EIiQu8CS4eYtOCMEiAd,62
Polk Salad Annie,Tony Joe White,0,0jtz7Ia3HahOqXWnKad0rn,53
Pom Poms,Jonas Brothers,5,4ZtnkM504iN0eeCLfGew2W,37
Pompeii,Bastille,0,3gbBpTdY8lnQwqxNCcf795,72
"Pon De River, Pon De Bank",Elephant Man,8,46l7fOJggsNqrNPJeFk0og,51
Pon de Replay,Rihanna,0,4TsmezEQVSZNNPv5RJ65Ov,80
Pontoon,Little Big Town,2,2Gy3XMLbBxACZ4tXdFRGr7,63
Pony,Ginuwine,0,6mz1fBdKATx6qP4oP1I65G,73
Pony Express,Danny & The Juniors,5,4ql0kh9WTuUWfl3CIy0Abo,9
Pony Time,The Goodtimers,5,7INk3focyW89pATBgageU7,65
Pony Time,Chubby Checker,0,2XPEv2sB6c44DSocT2TwAc,33
Pool Of Bad Luck,Joe Simon,4,3aYwxCc6CUaBUKrjfTosl0,8
Poor Baby,The Cowsills,4,3FpzyU1FdHsTRa3hwv20nb,13
Poor Boy,Casey Kelly,5,3k5xySdiqABTUs0OkPwyUV,1
Poor Boy,The Royaltones,1,1WVRUZn53ozgLLJF2CKp3y,5
Poor Fool,Ike & Tina Turner,3,0ngxsPeqqodvjyTZy9NRI8,9
Poor Georgie,MC Lyte,8,0wIEQYOLgV9TneTgM3aRVE,41
Poor Jenny,The Everly Brothers,2,33SBmnZOEZMPEbxEpREQyE,16
Poor Little Fool,Ricky Nelson,0,5ayybTSXNwcarDtxQKqvWX,55
Poor Little Puppet,Cathy Carroll,9,1goImQuZHMGhM8byx5I601,2
Poor Little Rich Girl,Steve Lawrence,2,29qF27AnFrA3iVbSInNoLU,0
Poor Man's Son,Survivor,3,7bjlsOZE5N3zl4WttKgSi5,20
Poor Man's Son,The Reflections,5,0cPvRrV9PBBHVfHoGBlFdO,74
Poor Poor Pitiful Me,Linda Ronstadt,3,6GXnW8Dd8zWsXoPrElcTGr,44
Poor Side Of Town,Johnny Rivers,0,60DmpUd1BnemzjASiUewnf,42
Poor Side Of Town,Al Wilson,7,6DQxtefRJmQ2aWPJ75IRbQ,4
Pop,'N Sync,1,0Jc8qF1mUPo1A96HE9QxZz,56
Pop A Top,Alan Jackson,4,3KIUKvwteP1HFA5UcvvL11,51
Pop Bottles,Birdman Featuring Lil Wayne,3,1kEp3Po9RUPm11N5ITOUWx,56
Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,2,5lrOsw7J8R7shum7A4j36t,44
Pop Goes The Movies Part I,Meco,3,1pzGYBHQi2CKbQCVk17AJx,60
Pop Goes The Weasel,3rd Bass,2,74RgttZ78DSIF26veMyvs0,38
Pop Goes The Weasel,Anthony Newley,8,5ewkuSqHKvQSZmhWvFpRM2,11
Pop Goes The World,Men Without Hats,1,4IHEOKSPSnPzjKxBktZ4J7,44
Pop Life,Prince And The Revolution,0,6Zs3F2lrr3L3kugrniFG5R,45
Pop Muzik,M,0,0FBeVAGy58YREuZK2rpRVm,51
Pop Out,Polo G Featuring Lil Tjay,1,6uFn47ACjqYkc0jADwEdj1,77
Pop Pop Pop - Pie,The Sherrys,3,0miwVOBbzR1w2s7NLSJN5E,0
Pop Singer,John Mellencamp,1,74DprDeArqMMsyBv8hU1Sj,33
Pop Song 89,R.E.M.,8,0f7lwf8ahLohUsaMW8GZIO,42
Pop Style,Drake Featuring The Throne,1,5mPSyjLatqB00IkPqRlbTE,63
"Pop That,French Montana Featuring Rick Ross, Drake", Lil Wayne,3,3Jv1XgMPVjdN5xGfnRJ20s,60
Pop That Booty,Marques Houston Featuring Jermaine JD Dupri,7,2AGVPERuDxq13QK9wtLHuZ,24
Pop That Coochie,The 2 Live Crew,5,6FHAwwsLOHobfTnXLfbP0m,30
Pop That Thang,The Isley Brothers,2,4jsiIeVm7ZcCJRpq8opfMa,18
Pop Ya Collar,Usher,5,5SoEmgqfWwBpFO31vgdBf6,1
"Pop, Lock & Drop It",Huey,0,6DbqCKweKwVkHgRv1CI53D,54
Pop-Eye,Huey Smith,5,6KCyF3fNCjpAl0MPFazU6t,4
Pop-Eye Stroll,Mar-Keys,9,5uIDuh9PylZpaSlH6xqynh,25
Popcorn,Hot Butter,0,45aoC0yE3RZGWz5QPb41M1,48
Popeye (The Hitchhiker),Chubby Checker,0,1PDPPfQjRulZSbbIUcz5v1,20
Popeye Joe,Ernie K-Doe,9,7aI0d5QOO12epoTJdmlmu4,0
Poppin',Chris Brown Featuring Jay Biz,4,7vGRXiYWFk6NjUnsNjQJQd,58
Poppin' My Collar,Three 6 Mafia,2,5zd9TgduWbfFXwgnm3K3Rz,59
"Pops, We Love You (A Tribute To Father),Diana Ross, Marvin Gaye", Smokey Robinson & Stevie Wonder,5,30nr3n4paoyWxYVZP2zZRj,19
Popsicle,Jan & Dean,2,3pQD6KlZPRM0unU42aPT2r,19
Popsicle Toes,Michael Franks,4,2gLzBIXTrphTRCZoSRpKZJ,38
Popsicles And Icicles,The Murmaids,0,2s45jzEVXjE0Y0Fu6CjG5u,33
Popstar,DJ Khaled Featuring Drake,0,1sbEeUY8KsdvgiQi26JBFz,69
Popular Song,MIKA Featuring Ariana Grande,8,6AviHKu3ydzAePBmzEi62v,57
Por Amor Viviremos,Captain & Tennille,4,6pStcHAawim9a5Bp50whXi,12
Pork And Beans,Weezer,6,7wclPheMJAUKn2njmO2s3A,60
Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,8,3Q8zopc4ABXhysDb1sgLVW,67
Porpoise Song,The Monkees,6,02tiurLpJcKS0aFVsyvKz3,29
Portland,Drake Featuring Quavo & Travis Scott,0,0yYwtyNFxuIAHInOca7ASR,44
Portrait (He Knew),Kansas,6,4aqmCKYqI5ALJR6pGLKCtK,37
Portrait Of A Fool,Conway Twitty,9,43SnuhthBn61wC8535oWnc,4
Portrait Of My Love,The Tokens,3,1B89BZEG2YoS0aqe510yXM,9
Portrait Of My Love,Steve Lawrence,0,6csU5EvfcRi2NNoOwNVg8A,33
Positions,Ariana Grande,0,35mvY5S1H3J2QZyna3TFe0,83
Positively 4th Street,Bob Dylan,0,4heMx0OAwfILu13Lf0VbBM,47
Posse On Broadway,Sir Mix-A-Lot,6,7MmhQMfjXPF2AnqrmbqvVB,54
Possession,Sarah McLachlan,7,0oPZm6DNVj4rv5uGOw2w7q,45
Possession,Bad English,2,4c9pXEaHBDpQT2HnXOUult,39
Possession Obsession,Daryl Hall John Oates,2,5EqXvbkJoWMfJHbAs97jRb,36
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,1,0fgZUSa7D7aVvv3GfO0A1n,69
Postcard From Jamaica,The Sopwith Camel,8,5JUMwnYGBIxjUrBvCrIPKJ,10
Postcard From Paris,The Band Perry,5,3xltN99Cj2KF5AZFhjDibh,40
Posted With Demons,Future,7,7enaBBJnekyUCcXRuwGEH6,51
Potato Peeler,Bobby Gregg and His Friends,8,3xW9GOSkPwDkHDfZQr7lrp,34
Potential,Summer Walker,9,4YNrBVo8fv6qiTNwHLVDai,58
Potential Breakup Song,Aly & AJ,1,11dxtPJKR4E0wlSr0A0t47,66
Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,6,4NVNapccSX7E5JLiW0uQEy,63
Pound The Alarm,Nicki Minaj,1,0LohatbcUXRauoeMlR1jnS,61
Pour It Up,Rihanna,1,76VtA90NKurNqaQpV126Ue,74
Pour Me,Trick Pony,7,2enprHJA0siL33w7TaN7VH,47
Pour Some Sugar On Me,Def Leppard,0,0PdM2a6oIjqepoEfcJo0RO,75
Pouring Water On A Drowning Man,James Carr,8,4Ff3Lqu2Ha1QK6Y6L15NI7,40
Poverty,Bobby Bland,6,2eYnrFWhsfaPrHfQTLenxb,13
Pow Wow,Cory Daye,7,4Z3fMCNqWLOh2P25k98h7s,11
Powder Blue Mercedes Queen,The Raiders,5,3rnFnTwqmFey0A8Fc5dZLc,3
Power,Kansas,8,0a0AgpXGzXsIRztBZHyw0j,23
Power,The Temptations,4,4tsvwzVibxw9uIbkbUQX5s,22
"Power Is Power,SZA", The Weeknd & Travis Scott,8,0j1xflgGNFoBajhYuhYTf1,0
Power Of Love,Deee-Lite,4,2BuTposwmSKxFBgEoi4jES,30
Power Of Love,Laura Branigan,2,15VjkwnVBMR8HovDmyJTyz,0
Power Of Love,Joe Simon,1,0RmX1SfDUMF11YsQ3N0k1t,27
Power Of Love,Martha Reeves,7,0y1j4TTfgq3Pw1WeSTpq54,1
Power Of Love (You Are My Lady),Air Supply,6,1sh8DSGyKJsNsa1nDn7yDT,48
Power Of Love/Love Power,Luther Vandross,0,6ep87j7rt6j8Fok55N9NOs,41
Power Play,Molly Hatchet,9,7fKLncPGqlidunA6OKqX2f,17
Power To The People,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band,1,41r0lL5NySK5hqCvbwy5Hr,42
Power Trip,J. Cole Featuring Miguel,1,7iv2SMNIgKxXerLuGNAXKC,0
Power Windows,Billy Falcon,3,4GaKQUKjP0CHdpxd5cQ8AC,21
Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,8,3eUhfanL9kEmpIPeGBl1yW,60
Powerful Thing,Trisha Yearwood,4,726S7vART4JYDbwIZwvHEm,11
Powerglide,Rae Sremmurd & Juicy J,2,5pbKgvTqkFA1w895SG8JYf,0
Practice,DaBaby,8,4Z5FyQlevoHoa5FsIVKZju,65
Practice What You Preach,Barry White,1,5PaTu8aN7ozpFbEb0DwEbt,51
Praise God,Kanye West,1,0WSEq9Ko4kFPt8yo3ICd6T,76
Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,4,7ycWLEP1GsNjVvcjawXz3z,81
Praise You,Fatboy Slim,3,21RDsw7wzUJNl2FbWTgEfJ,57
Pray,Sam Smith Featuring Logic,5,3n3b5WNEohHP7Ou4ndBo6b,51
Pray,Justin Bieber,6,3O5zp6tOdGFWi0NdzC0frI,46
Pray,M.C. Hammer,0,0l7CcMTq1k965KZPaAtsmR,40
Pray 4 Love,Rod Wave,6,1kKfQSKTfbGh1YILzkIh8x,50
Pray For Me,The Weeknd & Kendrick Lamar,0,77UjLW8j5UAGAGVGhR5oUK,72
Pray For You,Jaron And The Long Road To Love,3,68wTP3pPT5uAQsrwVX4DSS,54
Pray You Catch Me,Beyonce,3,7rLDARtJALM7QdiJDMXW7m,61
Prayed For You,Matt Stell,3,4j6GMcVcqZf1r0GDqMtYp6,62
Prayer,Disturbed,5,3HGctlDltHdllOSTogGKhJ,59
Prayer For The Dying,Seal,2,7pzWp50ZQXM44dfDbyMY9l,42
Prayer In C,Lillywood & Robin Schulz,2,5fnA9mkIfScSqHIpeDyvck,73
Prayer Meetin',Willie Mitchell,4,19YLQaeQT88GJ6nz1IlbNK,31
Prayin' For Daylight,Rascal Flatts,3,0DAVCurdi9ZqkVUKIuikzm,50
Praying,Kesha,2,0jdny0dhgjUwoIp5GkqEaA,69
Praying For Time,Carrie Underwood,2,4KRxoEiczKnHaRWrI6yFxF,0
Praying For Time,George Michael,0,7CgRXXie9XIxVSkpKi40ID,49
Praying To A New God,Wang Chung,6,1JVqe1eyr9eJZSw1SP4PuU,17
Prblms,6LACK,7,4AtZRwSR8BOTTQg5ihSggt,71
Preach,YoungBoy Never Broke Again,9,45RbAX2KxbPdNwUgeYA69j,51
Preach,Drake Featuring PARTYNEXTDOOR,8,1OHoBC4icbuNhpSxP400sv,65
Preacherman,Charlie Russo,9,0oeW7qeQnBULDmDWsq4w5o,51
Precious,Depeche Mode,7,3c4bJL7mARZvd387847GsC,61
Precious And Few,Climax,0,7uuM0HwvCG20e5ttu6ugmP,47
Precious Declaration,Collective Soul,6,17UNl3uil4LWVBmjVm5p21,50
Precious Love,Bob Welch,1,1jFfnbuRANHY8RXZaSPUuM,21
Precious Love,Jody Watley,8,2NvqEBkRdxQXssqFzqYPHJ,10
Precious Memories,The Romeos,6,5oWhPoIe4Vnjv9S2WQnaNn,3
Precious To Me,Phil Seymour,2,47bbgfGKCUmf4tWsbs9rTj,34
"Precious, Precious",Jackie Moore,2,4HNUAQvD91QvdWvkmTyYml,31
Premonition (Intro),Eminem,6,7ccTcabbJlCJiIqtrSSwBk,53
Presence Of Love,The Alarm,7,5v2VrRd0Da8Vkl4iiB2KUg,26
President Carter,Lil Wayne,9,15WOWZpw9YnE4RQQnXHQqW,55
Presidential,YoungBloodZ,8,281kNQmgirthnKNA5LHQSs,52
Press,Cardi B,1,6dPyzkyZwoj9LqjQXOFdVv,63
Press,Paul McCartney,2,6wvBLdQQHLCNds52FbZpZL,23
Pressure,Billy Joel,1,3LqvmDtXWXjF7fg8mh8iZh,56
Pretend,Carl Mann,5,7fKzzE6o49JLeSVEIrkU7b,30
Pretend You Don't See Her,Bobby Vee,9,7yQJjnHZs8Cf01us6NlLe2,10
Pretending,Glee Cast,3,2uq0ZXtL4mF5pvZ8LeVIDo,43
Pretending,Eric Clapton,5,2Ua9IR5sciWQfoWCfB9iks,41
Pretty As You Feel,Jefferson Airplane,5,7Caz24hQ36zafY6U1HoOCZ,29
Pretty Ballerina,The Left Banke,1,2wvr1ITeMHg51JQXT0gltU,40
Pretty Blue Eyes,Steve Lawrence,0,7HDyKTm5e7XV6qszYSSlku,50
Pretty Boy Lonely,Patti Page,9,66aINzxJt4gG1gPl6ED3F2,3
Pretty Boy Swag,Soulja Boy Tell'em,3,6sQH5GFuqhvemSdP2oOfRi,63
Pretty Boys And Pretty Girls,Book Of Love,8,6QTRvE3gSLPbYmOdPX5Koa,24
Pretty Flamingo,Manfred Mann,2,3LBik9Fp8tZiJLqerkFEJ1,45
Pretty Fly (For A White Guy),The Offspring,5,3SFXsFpeGmBTtQvKiwYMDA,74
Pretty Girl,Jon B,2,6AQMkpCxZ2Fu7CM48vDSQt,40
Pretty Girl Rock,Keri Hilson,2,2Adn2LNgkHMH5TelQVAu4n,65
Pretty Girls,Iyaz Featuring Travie McCoy,4,646pXmilpKaPZIjgHzwPhR,71
Pretty Girls,Britney Spears & Iggy Azalea,2,72PYGLio45x0NOXEEYoIAk,0
Pretty Girls,Melissa Manchester,3,0hujWZt6bmQJawM9PQWVHR,7
Pretty Girls Everywhere,Eugene Church and The Fellows,3,7N0p7sn3gfBNPPnAqe9EB4,0
Pretty Good At Drinkin' Beer,Billy Currington,4,7zKlSAsmB3p5959tsmLeqn,63
Pretty Heart,Parker McCollum,3,7nINhyXn6uwUkYLY5KQH0K,67
Pretty In Pink,Psychedelic Furs,4,1K1TFdBh7NrDyKiwiJEmsy,57
Pretty Lady,Lighthouse,5,56ZK9hnVrYlidRbqqNRnpG,26
Pretty Little Angel Eyes,Curtis Lee,0,7nwsBDSDhzRq7XdnixgxXA,35
Pretty Little Baby,Marvin Gaye,2,7tElOwaw2ONWiPCW8bDErC,16
Pretty Little Fears,6LACK Featuring J. Cole,7,4at3d5QWnlibMVN75ECDrp,73
Pretty Mess,Vanity,7,6IVSY2DDjkH7J3TYLoQVZ7,46
Pretty Paper,Roy Orbison,1,1dXcUx5gQ8rkHctSsRnZuH,32
Pretty Vegas,INXS,3,37oEm1l0NL6Ud2ccgsdgND,44
Pretty Wings,Maxwell,3,22NLm3IIR9NLG0cUYtmHMW,60
Pretty World,Sergio Mendes & Brasil '66,6,264Iu7TFoRzdFpGcmFc884,29
Pretzel Logic,Steely Dan,5,2TDqa2yNF9qhSmP8gqcleE,56
Price Of Love,Bad English,0,56y9EmjGAAejQ6QX9blIGI,43
Price On My Head,NAV Featuring The Weeknd,7,4hqOmrCCJKyiuwDexd8c2t,59
Price Tag,Xenia,9,41ZoRomjH8tkdqItTnDGkM,7
Price Tag,Jessie J Featuring B.o.B,2,5mvKuE9Lf9ARVXVXA32kK9,63
Price To Play,Staind,6,6WV1sNIE0gG9cIdQ27vuvI,44
Prices,Lil Uzi Vert,2,4YcWzLSnGqLjSCycuSMHnn,64
Pride & Passion,John Cafferty & The Beaver Brown Band,6,3Qh01z2TD1B8RTyQ2s9Obp,24
Pride And Joy,Marvin Gaye,0,7yvOPcquZRqoIxk14gkaMk,39
Pride.,Kendrick Lamar,3,6IZvVAP7VPPnsGX6bvgkqg,82
Primal Scream,Motley Crue,6,0LkQHiLf80sVoOIWiVs7io,50
Prime Time,The Alan Parsons Project,3,1k1I1C7pOi7tK1kUx2DZ0N,45
Primitive Love Rites,Mondo Rock,7,03LK1Rb3GIhihCGBApXRlH,14
Primrose Lane,O.C. Smith,8,0gti0iifCYq1ZppQ8jQsXi,25
Primrose Lane,Jerry Wallace With The Jewels,0,1uRcWV7VINh5eLiVNkuTUd,26
Princess,Frank Gari,2,1wZtIIJ1JETrFIPwXXI8zu,0
Princess In Rags,Gene Pitney,3,7Kzq6KwDIAuEBvpklPDrtG,29
Princess Of China,Coldplay Featuring Rihanna,1,4HXOBjwv2RnLpGG4xWOO6N,71
Principal's Office,Young M.C.,3,2t8tS2m4ay8trF9rh28oLg,36
Prisoner,Miley Cyrus Featuring Dua Lipa,5,6B7jm2IJsh3DYXO7RgwVnx,57
Prisoner,The Weeknd Featuring Lana Del Rey,4,0waChYPfitPtFhFRFxtv50,53
Prisoner (Captured By Your Eyes),L.A. Jets,8,7lA7OcbkO3aFbQwABznmM0,12
Prisoner Of Love,James Brown And The Famous Flames,1,3bRY8rf0zDJdfc5krsSp4C,26
Prisoner Of Your Love,Player,2,5SWCtbyzHsp4inwainuEen,17
Prisoner's Song,Warren Storm,8,41Sjl3fkrmoU4Xv0kaf6kQ,10
Privacy,Chris Brown,6,5kyd6oKvKmj6mWCaAaHoN4,64
Private Dancer,Tina Turner,0,68tIX31yco8MGjWjZ8RDN2,0
Private Emotion,Ricky Martin Featuring Meja,6,1rjHJSGgt10GAtgLrDtHTM,52
Private Eye,The Olympics,9,23CN021JTQm8DNoXgdWSbd,0
Private Eyes,Daryl Hall John Oates,0,5HQ639Z3ms3hnZx0KfWnkp,66
Private Idaho,The B-52s,7,1y5V5qja332UyMeUurFhDS,55
Private Number,The Jets,4,63RRxxGwQZxAnV7oqC5t1R,18
Private Number,Judy Clay & William Bell,7,1Vc7Dy1qd9Vc41XqhfA7my,0
Privilege,The Weeknd,5,0Nwar8rweBUyfyuoyjjUvk,67
Probably Wouldn't Be This Way,LeAnn Rimes,5,1rXn9CgyDaiZ9rCqwxLYim,41
Problem,Ariana Grande Featuring Iggy Azalea,0,7vS3Y0IKjde7Xg85LWIEdP,76
Problem Child,Mark Lindsay,7,5o9bBZNABkVHFUu9xDIDJm,3
Problems,Lil Wayne,5,0ubdf6zWT1It2saK41SkO0,51
Problems,The Everly Brothers,0,4MbHwmdaADODyMQe4NlH3i,24
Project Chick,Cash Money Millionaires,4,5Nogrd60x4gpKvFAzEDXXJ,10
Prom Queen,Lil Wayne Featuring Shanell AKA SNL,1,6MpCaSIOfqBqbMED4kXgNY,78
Promiscuous,Nelly Furtado Featuring Timbaland,0,3svxAW4fosbvqUFzSGeAyK,3
Promise,Ciara,1,1pLdjo3lOBbMaoR4ZpybFH,63
Promise,Kid Ink Featuring Fetty Wap,5,5IZc3KIVFhjzJ0L2kiXzUl,61
Promise,Romeo Santos Featuring Usher,8,0jr6tT2vc4cIFPHb6wufG3,69
Promise,Jagged Edge,0,1X1KDnhTnb28tpJlgOV3lD,58
Promise Her Anything,Tom Jones,7,5MUM1P0T47W393eK02eCI5,17
Promise Me,Lil Suzy,6,6lAfRvgL1Cn1VcBnTw8HDu,40
Promise Me,The Cover Girls,3,0QciY6CzknfKHZD9h0Oahg,23
Promise Me A Rose (A Slight Detail),Anita Bryant,7,73pxkYBEEMocqJq4SNbJda,3
"Promise Me, Love",Andy Williams,1,5hslUAKq9I9CG2bAulFkHN,63
Promised Land,Chuck Berry,4,2lDArps4owX3Q6rOIA4Osp,53
Promised Land,Elvis Presley,1,0SSKHTfyUmL8JUQtfpKcfB,60
Promises,NERO,6,7569Hbv0FUS7vjkdGvdgeZ,55
Promises,Calvin Harris & Sam Smith,6,43P4CvRCS6HmVERmYfM8ma,23
Promises,Eric Clapton And His Band,0,6zC0mpGYwbNTpk9SKwh08f,75
Promises,Barbra Streisand,4,2zj2oanLv5B1RwlqIQYrOD,45
Promises Broken,Soul Asylum,6,01UkIu8bp3GNclU8DsFKgv,25
Promises In The Dark,Pat Benatar,3,53KWO4rVgaRhXJoKulnF0D,44
"Promises, Promises",Naked Eyes,1,4LxNjTEnb4uh1gUg1Y5Ycp,55
"Promises, Promises",Dionne Warwick,1,4SNokZZ5vA7bIhQQeozv6i,33
Propuesta Indecente,Romeo Santos,7,5PycBIeabfvX3n9ILG7Vrv,78
Protect da Brand,Moneybagg Yo Featuring DaBaby,8,0Pqix0NTfbuROfPbaZbBgp,48
Proud,2 Chainz Featuring YG & Offset,9,0VKyn2ROibQOK44KT9295t,56
Proud,The Joe Chemay Band,6,6uvP3LoneaG3l5AXtpx1N9,1
Proud,Johnny Crawford,2,5sHFbFvUvcWuggOXqYGzQC,11
"Proud Mary,The Checkmates", Ltd. Featuring Sonny Charles,6,6pxWv6GV35VGmcPf5dh6CH,74
Proud Mary,Creedence Clearwater Revival,0,6pxWv6GV35VGmcPf5dh6CH,74
Proud Mary,Ike & Tina Turner,0,4ppxp8rJB8eOhM9TFm6dK2,60
Proud Mary,Solomon Burke,4,1DoB9qQAEHwV9s5BWofgUm,37
Proud Of The House We Built,Brooks & Dunn,5,7dP5CWoAZlHVBzNAsSxYP1,39
Proud Of You,Young Thug Featuring Lil Uzi Vert & Yung Kayo,5,16eZmQoeajKH8G2nPe2chk,53
Prove It All Night,Bruce Springsteen,3,0Ye9OGxiHF3jylblTCuX7Q,48
Prove Me Wrong,David Pack,9,7Mm3r1zlXxJFecTMZuXQIR,18
Prove Your Love,Taylor Dayne,0,6qwTCkJ7red7bQsPxvgHaD,43
Provide,G-Eazy Featuring Chris Brown & Mark Morrison,6,40YcuQysJ0KlGQTeGUosTC,77
Psychedelic Shack,The Temptations,0,5kx4xMErn45NZvEChKiqdo,35
Psycho,Post Malone Featuring Ty Dolla $ign,0,3swc6WTsr7rl9DqQKQA55C,77
Psycho,Puddle Of Mudd,6,3e2KBwxibC1rq4bA5TNKW2,64
Psycho,Bobby Hendricks,7,1gezSbknNFRysgyTf1paTV,4
