song,artist,class,track_id,popularity
Why,Carly Simon,7,6Wux9SSXcUdgwG7TItGTJz,51
Why,The Beatles With Tony Sheridan,8,5n4R9KK4YW5mtyzkfKCo5u,2
Why,Frankie Avalon,0,3PNLqKBbWaTBGt9Y1lM1eB,30
Why (Am I Treated So Bad),The Sweet Inspirations,5,4V3KUwlCYLJXDhpWLIfYVp,22
Why (Am I Treated So Bad),Bobby Powell,9,1L423jkcyXPm2OjRsq4cZC,0
Why (Doncha Be My Girl),The Chartbusters,9,6Ztocg3EInTZ0jdNGUDjxD,0
Why Can't I Be You?,The Cure,5,3RcrFgETR1QGjzV6ZzIRBy,49
Why Can't I Have You,The Cars,3,3hPljMlsrP2S4j2WQdhZo0,36
Why Can't I?,Liz Phair,3,4z4PB23xYTg1oANmyZovsw,58
Why Can't This Be Love,Van Halen,0,0TaT50ZZxT4ytZxuqkE3A9,66
Why Can't This Night Go On Forever,Journey,5,1w1D8I6pEIzHWgOUzppKCR,46
Why Can't We Be Friends?,War,0,6x959m2QDvatSwUAVCHIuf,60
Why Can't We Be Lovers,Holland-Dozier,5,6x959m2QDvatSwUAVCHIuf,60
Why Can't We Live Together,Timmy Thomas,0,722E6CPY8biq4sUnf40u6Y,49
Why Can't You Bring Me Home,Jay & The Americans,6,0YpzbiqE1OG5kzVgP3Nkln,12
Why Can't You Come Home,Ex-Girlfriend,7,7FT7qUTOQE4XO6PNZPE0av,10
Why Did I Choose You,Barbra Streisand,7,0wFZCKRA6ss5kFigKArHuY,15
Why Did You Leave Me?,Vince Edwards,6,74VL0OGzYcCI28bMTAbCMD,40
Why Do Fools Fall In Love,Diana Ross,0,618K2eozL0nM4nf0d8Q5r6,32
Why Do Fools Fall In Love,The Happenings,4,79qnb4XTD5WxJ7t5v7594W,4
Why Do I Love You So,Johnny Tillotson,4,2hh6RGmBNTGB7fi62fYgUL,49
Why Do Kids Grow Up,Randy & The Rainbows,9,43sOCBgpVLpGkgEiYEm0xI,15
Why Do Lovers (Break Each Other's Heart?),Daryl Hall John Oates,7,7vLKqWj7Xh7c9pZkNZNbQm,16
Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,3,53W0LwOY2nCE68snp8hFIW,16
Why Do You Love Me,Garbage,9,29z2e1GVOwxTvW0ZTOyQxQ,32
Why Don't We Fall In Love,Amerie,2,4bnjq8zqtCnxTGxll5ezOO,58
Why Don't We Just Dance,Josh Turner,3,2p07VcUwRZ5sru3mJ0JogS,68
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,0,43LdgobPlcCc5g9Kmactvy,52
Why Don't You Believe Me,The Duprees featuring Joey Vann,3,3HdI6k5C9c3dHnDjnN8f4B,21
Why Don't You Get A Job?,The Offspring,7,0sNKiz82ATCvT3f3XVVUUj,73
Why I Love You,B2K,7,0fPBKo78nKsbIla2ExeefC,40
Why I Love You So Much/Ain't Nobody,Monica,0,7EKvTUo567BRNzZ37clvlf,55
Why I Sing The Blues,B.B. King,6,2bIfM0ZOF4gxK1BeqH3Djm,53
Why I'm Walkin',Stonewall Jackson,8,5AciTBpaIA1mgPJwWqxbQx,28
Why Is The Wine Sweeter (On The Other Side),Eddie Floyd,9,7vo0kdVZ9MRGWzDvZdxz4M,4
Why Leave Us Alone,Five Special,5,3c4xhpdS6zk6cGMbGowIBD,17
Why Me,Styx,2,5TRDExTcoThDZZ1myVFtlo,30
Why Me,Kris Kristofferson,1,3YaR3Drv2GP6BHKz6d8Q2f,46
Why Me Baby?,Keith Sweat,4,3fZluaUtO99vNpEQoE6cpc,35
Why Me?,Planet P,6,6ryzreUu7YzUGjWNBpkPKp,37
Why Me?,Irene Cara,1,1Fg2cLf6qmKJDQrjdUWILt,36
Why Must We Wait Until Tonight,Tina Turner,9,06zhAbI8721iEjfdXMbxK7,27
Why Not Me,Fred Knoblock,1,6BkK5Dsu1kTne7Cn6EyYex,64
Why Not Now,Matt Monro,9,24geY1fOQlesj5U3HqnhDV,5
Why Not Tonight,Jimmy Hughes,8,7y5bD8RMEoJYgCvghxACjf,30
Why Pick On Me,The Standells,5,2RJPho1Ex5yhAm4tr76DLp,11
Why Should I Cry,The Gentrys,6,5JziX2zt2SxGYuNB3KPCj0,15
Why Should I Cry?,Nona Hendryx,5,7HhPOs2zt5fq2h6HJtwSAL,20
Why They Call It Falling,Lee Ann Womack,7,5rJRKtJzm7qacwYEjsKav6,25
Why Wait,Rascal Flatts,4,3uSeT5T2pOEx5fTdYFJasm,39
Why We Drink,Justin Moore,4,4lSfhHd5Knwl8yQw2cVjAD,63
Why We Thugs,Ice Cube,9,5880eYQmXx3c3oD22IljIt,68
Why Would I Stop?,Big Sean,9,46hDiH4YvAWXE04GskkIHS,52
Why Ya Wanna,Jana Kramer,4,08f0fHqZigPgPHCfRjk8SC,49
Why You Always Hatin?,YG Featuring Drake & Kamaiyah,6,4ezAjoV01phDz1SqO6SzEU,61
Why You Treat Me So Bad,Club Nouveau,3,3cL9ivTyGpd7XMpB4Img2I,40
Why You Wanna,T.I.,2,1g0oI97rPdYuWDIpkbtQdv,54
Why You Wanna Try Me,Commodores,6,3w2l59kc5PY242gznHN12b,15
Why'd You Wanna Make Me Cry,Connie Stevens,5,0S7V5jZzHJN4z12kUnnyk5,20
"Why, Why, Why",Billy Currington,9,4cpXOdI3swm8Pfb39P2Jue,33
Why/Lonely Boy,Donny Osmond,1,5ZRpzj4j5gDSoIbNLagcbB,44
Why?,Jadakiss Featuring Anthony Hamilton,1,58LflM1owDAzQkYIL7ayCX,50
Why? (Am I Treated So Bad),Cannonball Adderley,7,4vsJejr0UiQDppgqDlQVZe,13
Why? (Am I Treated So Bad),The Staple Singers,9,26pKwNF3MsOqUu7RpABpUr,38
Wichita Lineman,Glen Campbell,0,6V9VCm1zOY2lGR80RehJ9i,62
Wichita Lineman,Sergio Mendes & Brasil '66,9,3yzrseLtvbNpgyxlLOrX6a,22
Wicked,Future,4,6BbINUfGabVyiNFJpQXn3x,60
Wicked,Ice Cube,5,3mXfH030L2E8A6iuf0bCvR,47
Wicked Game,Chris Isaak,0,7w5AOd6HrDIHewHfpABEss,78
Wicked Games,The Weeknd,5,00aqkszH1FdUiJJWvX6iEl,69
Wicked Ruby,Danny Zella and his Zell Rocks,7,1jkKnTtjiqagyOpC9gx0tA,3
Wide Awake,Katy Perry,0,5JLv62qFIS1DR3zGEcApRt,69
Wide Open Spaces,Dixie Chicks,4,0td5ZRXGqzRVpNJGCGsnqG,6
Wide River,The Steve Miller Band,6,12PWHOKClwkDwMv02Ihm3x,32
Wiederseh'n,Al Martino,5,55Z0KHofKqhOMIOygAVXxm,56
Wifey,Next,0,1NNDZc9BHaWe9JqIsPRlNV,61
Wifi Lit,Future,5,6WlxcZKpEV6Bwe9InoVhMp,48
Wiggle,Jason Derulo Featuring Snoop Dogg,0,2sLwPnIP3CUVmIuHranJZU,57
Wiggle It,2 In A Room,1,4Ainx6BECl4tc4py2iv93e,30
Wiggle Wobble,Les Cooper and the Soul Rockers,2,23mgC51wSWICSQq21Cq8l7,1
"Wiggle, Wiggle",The Accents,5,0cZdfuQtnkf14EpGzBCcAd,1
Wigwam,Bob Dylan,4,00cs7mlkTcIIoWnm8G0U0l,42
Wild And Crazy Love,Mary Jane Girls,4,4siLTztqxJLLPJJQ2QXng4,16
Wild At Heart,Gloriana,5,0As5NstLxpNgAowtusWsnb,42
Wild Boy,MGK Featuring Waka Flocka Flame,9,5jcMhhJ0gXhtruaFIBbL3t,56
Wild Child,Kenny Chesney With Grace Potter,5,050iNgNKEUrJboOnH4Jhm6,46
Wild For The Night,A$AP Rocky Featuring Skrillex,7,2rzBvHM9h36Tpdj7Jdajka,66
Wild Honey,The Beach Boys,3,5Phhw1cIA41fyoXABRBaZs,32
Wild Horses,Susan Boyle,9,70rEifmDizVTzvvuUMEITz,29
Wild Horses,Garth Brooks,4,1xgxGavDQDaavD60cBEv27,25
Wild Horses,Gino Vannelli,5,1dm00I58PW9kfpQ7su2opJ,38
Wild Horses,The Rolling Stones,2,52dm9op3rbfAkc1LGXgipW,69
Wild In The Country,Elvis Presley With The Jordanaires,2,2C17Yxj3V6ITiNlspPWTh4,23
Wild In The Streets,British Lions,8,1pBhB72Z1uWXOpenHvKcFz,36
Wild Life,Jack & Jack,8,5Nh8XViPuGZpPfAdcmcr5t,41
Wild Night,John Mellencamp With Me'Shell Ndegeocello,0,6vu1Sgg7nqqAj36BABbd1l,0
Wild Night,Van Morrison,2,1A7hIo1C8jacIQ5ZiCjc8g,63
Wild One,Martha & The Vandellas,3,2jZt2lazpC7eU9TaO7vGoS,18
Wild One,Bobby Rydell,0,3ZAC5Rs6R7w1NyZ4vMIDXe,31
Wild Ones,Flo Rida Featuring Sia,0,1NpW5kyvO4XrNJ3rnfcNy3,78
Wild Side,Normani Featuring Cardi B,1,2vXgyN14LX2zl7JEASw242,70
Wild Thing,Tone-Loc,0,0gljI0CtjpdZK6ecidfxto,59
Wild Thing,The Troggs,0,7jGzYUZ2Bgg8BDfYlQRfn8,65
Wild Thing,Fancy,1,2XoBbmK4ApABtVWQBpSEbT,14
Wild Things,Alessia Cara,4,0bmm9xZUJQDR1tBhWtIXVM,63
Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,0,45XhKYRRkyeqoW3teSOkCM,70
Wild Weekend,The Rebels,0,1aPdVWDcTG2Qn0ziCoHkaG,30
Wild West Show,Big & Rich,8,0Z9YP4ntjcqlMCfgi5Eete,37
Wild Wild Life,Talking Heads,2,5VGl1VsTtPO2gbhHrhB5Lx,43
Wild Wild Love,Pitbull Featuring G.R.L.,2,2J4Alm5zUad4hB5bY2HhtV,52
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,0,5AMvBCtX2rspUdoeJ9IsPN,54
Wild World,Mr. Big,2,2kj5f1eRhUFhW6K0qUwoD8,64
Wild World,Maxi Priest,2,3vYrrMpsebx3OJ1H5E1lWQ,57
Wild World,Cat Stevens,1,7mjSHL2Eb0kAwiKbvNNyD9,78
Wild World,The Gentrys,9,20w7Q0jzChFM7Ij7e7Gk3w,13
Wild!,Dee Dee Sharp,3,0JSrMb4ohAYkFwS9qwoyA0,12
"Wild, Wild West",The Escape Club,0,4Qn1QhHhUT01LfpBnC7xnf,48
"Wild, Wild West",Kool Moe Dee,6,0fmjCC6ItD4vixqwLTNGfg,42
Wildest Dreams,Taylor Swift,0,1Ov37jtRQ2YNAe8HzfczkL,82
Wildest Dreams (Taylor's Version),Taylor Swift,3,1Ov37jtRQ2YNAe8HzfczkL,82
Wildfire,John Mayer,8,0QTCTu0CXv4X1JEE4gNpGv,60
Wildfire,Michael Murphey,0,737c89v3Zdit8EUyNJ7KeS,50
Wildflower,The JaneDear Girls,5,2pey6ClOaWssXa4tVBGVJP,40
Wildflower,The New Birth,4,1AZjCZSGEjlxUufFQwSszF,81
Wildflower,Skylark,0,0p1rWyIk2fFYfXM6k2LOIo,39
Wildside,Marky Mark & The Funky Bunch,0,2U25Ne3teRZLF1wsRnjcfW,35
Wildwood Days,Bobby Rydell,1,2RWuJ6vBEFqB2xfrAI5Aal,33
Wildwood Weed,Jim Stafford,0,2XqB7lzRMX6EFWY8HD4nZl,41
Will 2K,Will Smith Featuring K-Ci,2,59xpdlaIK1l5hiYP1KsBxK,43
Will It Go Round In Circles,Billy Preston,0,0iifjjuozo6r5fh2GWI6Pq,47
Will Power,The Cookies,7,17ZvRyL53D55oJ050GuttP,0
Will The Wolf Survive,Los Lobos,7,1p6OGxxPyfJPV459PdEBjM,33
Will You Be Staying After Sunday,The Peppermint Rainbow,3,3yMeMATROVg0MYLxsgsjKd,31
Will You Be There,Michael Jackson,0,2rN2WzftSKZzDLFApWECWz,50
Will You Be There (In The Morning),Heart,3,78fh8ymSUdo9oWkShDZbT8,39
Will You Love Me Tomorrow,The 4 Seasons Featuring the Sound of Frankie Valli,2,1hQFF33xi8ruavZNyovtUN,76
Will You Love Me Tomorrow,Dana Valery,9,25IiJu0DjOqsnQXgNHWp5i,64
Will You Love Me Tomorrow,The Shirelles,0,25IiJu0DjOqsnQXgNHWp5i,64
Will You Love Me Tomorrow?,Melanie,8,3TUpBz9VRJPY7X66cT7KPo,5
Will You Marry Me?,Paula Abdul,1,2I0O4qU0DVUvSCKLW0Bvs6,25
Will You Still Love Me Tomorrow,Dave Mason,3,6vzaZfZMUAp9CBilyu0GDb,22
Will You Still Love Me Tomorrow,Roberta Flack,7,6n5647DTsQSR4llhBAqoUr,39
Will You Still Love Me?,Chicago,0,0Wv3aY6gApoT3oKBYIqvXb,55
Willie & Laura Mae Jones,Dusty Springfield,7,4AE3dRLSuWT4t1cWy5RkHc,14
Willie & The Hand Jive,George Thorogood & The Destroyers,6,0f0FXdyHWAx3q7XyU9oLMI,30
Willie And The Hand Jive,Eric Clapton,2,7aDdRtuCpHGdz7OZFvgbHJ,34
Willie And The Hand Jive,The Johnny Otis Show,0,4ToAe9XCKjFGin2Qfswwis,23
Willie Can,Sue Thompson,7,4dn6801JBk2Z0K8RfIO4j4,7
Willing To Forgive,Aretha Franklin,2,5dgXORGbdQAgXpB4Vzh1ou,33
Willow,Taylor Swift,0,0lx2cLdOt3piJbcaXIV74f,78
Willow Weep For Me,Chad & Jeremy,1,6bnHE2gyozE2D0Q2p5YZ17,26
"Willyam, Willyam",Dee Dee Sharp,9,2S5vzLXND2ZQXhGQQjChVf,3
"Wilshire,Tyler", The Creator,9,2z27xc2eCnIZOBtBHuLQEQ,56
Win Your Love For Me,Sam Cooke,3,7jwPDFG5HxM5G1Q5Mmw855,27
Winchester Cathedral,Dana Rollin,7,5LiXhJO9wanLPzl99rd8d0,41
Winchester Cathedral,The New Vaudeville Band,0,4Pu5jsCCU3CbOYGAInjLpS,0
Wind Beneath My Wings,Lou Rawls,6,3U5Lm60H6RteX9C0dpi7QT,15
Wind Him Up,Saga,6,68xRfw54BbbzHJPP243AQU,32
Wind It Up,Gwen Stefani,0,1GeECVH4Msg1zLm8DExkbH,48
Wind Of Change,Scorpions,0,3ovjw5HZZv43SxTwApooCM,79
Window Pain (Outro),J. Cole,4,5Lgqu1th1KqlG97OF2gWGe,56
Window Seat,Erykah Badu,9,74HYrIbnpc2xKCTenv5qKM,60
Window Shopper,50 Cent,1,1bevrs76fdGW3y03R5q6GB,63
Windows,Missing Persons,6,1xBl90mVMPL3XyEa2RLgkW,27
Windows Down,Big Time Rush,9,3oLXQgbcC34Oo4gFHCeTmi,60
Winds Of Change,Jefferson Starship,3,5LHCFZ5WpuN4Isb8hwGzbU,29
Windy,The Association,0,1lHiKWnlJtjzA4vHnjAr39,46
Windy,Wes Montgomery,4,2dUCI2pj2CmMem7v8Ul8BO,42
"Wine, Beer, Whiskey",Little Big Town,9,5avVDmK9FVJpd3MDO8I3Zl,65
Wings,Little Mix,7,3180WDzph4WrS4sLSNcGfa,66
Wings Of A Butterfly,HIM,8,5WLjSDWo1VxEQzmsKpcBRe,57
Wings Of A Dove,Ferlin Husky,1,7HnhPu7mOMIpouuosKBdg6,46
Wings Of The Morning,Capleton,7,6NY8PMePZSyy2YPzJlhO7H,40
Wink,Neal McCoy,9,3VffiMehjhfqo7XZ5zGpCP,56
"Winkin', Blinkin' And Nod",The Simon Sisters,7,3DgIaxMZ7gwc4EEIOtor6S,15
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2,7nroEWRlXs97sDVodgcgXL,0
Winner At A Losing Game,Rascal Flatts,5,3f9X0GdtSSq06xZVJZ5S5T,40
Winner Takes It All,Sammy Hagar,5,3Jy0GBRyL4xNkfNBQZUi2F,24
"Winners And Losers,Hamilton", Joe Frank & Reynolds,2,24R8CPAbPUnrvKGIQZbG5x,23
Winning,Santana,1,1NT76WD8FONQqTXKZ4MIRT,51
Wins & Losses,Meek Mill,7,2sBHQfX9QxJwGcdutAj6Pj,57
Winter Games,David Foster,8,1FxhasstsR49mNQAfh3qYI,33
Winter World Of Love,Engelbert Humperdinck,1,43bGwVwcsIikAz0PcBi8o8,32
Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,3,6D1CstH1YvzNN8cPd9ay9Q,62
Wipe Out,The Surfaris,0,4anUinKv803lyDD1vaSXhU,52
Wipe Your Eyes,Maroon 5,7,1c2MXiju7DNPSfsKoVbHlg,40
Wipeout,Fat Boys & The Beach Boys,1,17zC9AEvxzPsu8OFc9rmev,34
Wired For Sound,Cliff Richard,7,4VGlBK62umuMrrN7hv9Ins,44
Wise Up,Amy Grant,6,5sOTZX5LqMQ0Y1U4631cY5,18
Wish I Didn't Miss You,Angie Stone,7,3tZm76otWH20xzJC7icHCk,65
Wish I Knew You,The Revivalists,8,2EWpa5XnAuSn0sIkSSIhYk,65
Wish It Were Me,The Platters,6,2Y3mlhBnA0qd3PJqQ3Tmy5,23
Wish Someone Would Care,Irma Thomas,1,03OYZ1kdXOMNlLvCK1PDp8,47
Wish That I Could Talk To You,The Sylvers,7,2n5BCKChXCrv9QoIbkUADA,35
Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,1,1Hd2XLitkt1PYCWSbfF5qV,58
Wish You Didn't Have To Go,James & Bobby Purify,3,21yKY6JxjiR83hwhwe2VgR,22
Wish You Were Gay,Billie Eilish,3,3Fj47GNK2kUF0uaEDgXLaD,75
Wish You Were Here,Avril Lavigne,6,5XHf9PBxxHmJFuiDkGNIOA,67
Wish You Were Here,Mark Wills,3,3pxspEmKcJFmegzjcJjq9l,42
Wish You Were Here,Incubus,5,6KtLECDztnah63TNmV4Plw,70
"Wish You Were Here, Buddy",Pat Boone,4,0GqGrPWhmiRX9BU93AYFOW,58
Wishful Sinful,The Doors,4,13ejmQX8lVzeKijqMWiNO7,44
Wishful Thinking,Little Anthony And The Imperials,7,4zPqq76FbCHMocdIj0F7OQ,5
Wishin' And Hopin',Dusty Springfield,0,1UBcwKIAUHo7BYAvae6yeA,47
Wishin' On A Rainbow,Phill Wilson,9,3Pmceie9Drio47cgFNjMUX,56
"Wishing,DJ Drama Featuring Chris Brown", Skeme & Lyquin,7,0MkruAJ99HAHNc36HKkcAK,52
Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,2,41TpvOhSCOJOHuOUggy9sv,46
Wishing I Was Lucky,Wet Wet Wet,5,4w55wTh9ZbVgD9YC5Z4pZZ,47
Wishing It Was You,Connie Francis,5,7nmOvT2rt8cSffLLqcDUQg,29
Wishing On A Star,The Cover Girls,0,7EE5va6hu88TSdtbXrEl0J,26
Wishing On The Same Star,Keedy,8,4ut8cIYHPkzGfKDisMn7JZ,7
Wishing Well,Juice WRLD,0,2U5WueTLIK5WJLD7mvDODv,79
Wishing Well,Terence Trent D'Arby,0,3ooHsDSCy4zk6zRxoXN9Hh,0
Wishing You Were Here,Chicago,1,5hxPho3IcyDVhzzwfQ47Xz,41
Wishlist,Pearl Jam,4,7hObovvcbBpXgZHQ9if4WU,60
Wit It,Gunna,7,1unFtbwcAnSGgYPmp52vc0,52
Wit Me,T.I. Featuring Lil Wayne,7,66CSyKUC7mSDs6ygaAfuHd,45
Witch Doctor (2007),Alvin And The Chipmunks Featuring Chris Classic,6,27K0tchvM5KszaSJEX7fj5,42
Witchcraft,Elvis Presley With The Jordanaires,3,5efdXWveGgecZBMIPW6tuZ,26
Witchi Tai To,Everything Is Everything,6,7MfUM19B8xVI17v47sIlQ8,7
Witchy Woman,Eagles,0,436yrzQWA32vb1sTZKXg9r,60
With A Child's Heart,Michael Jackson,4,0ls2HeVRI2LELC9uk43Kje,26
With A Girl Like You,The Troggs,2,3VGBUfN2EOVHJ4Y92yIh2f,53
With A Little Help From My Friends,Joe Cocker,6,0YZ3J8xzGwLOg4yEgST1YK,65
With A Little Luck,Wings,0,0wLpW3AwfNicWHef8joJLb,52
With All Of My Heart,Brook Benton,8,1Q4JmD6vxJnPWONF5zqupv,5
With Arms Wide Open,Creed,0,0eKyHwckh9vQb8ncZ2DXCs,65
With Every Beat Of My Heart,Taylor Dayne,0,3hK26G5cYhJ9KjcUy1aBRk,40
With Love,Hilary Duff,2,7DjTfU6kIcoXaAO02f5EOz,49
With Me,Lonestar,6,6qxDXPWnntuVM86zrmCWUM,26
With My Eyes Wide Open I'm Dreaming,Enoch Light & The Light Brigade,9,3GWDnfSOrnRqCSdhc8foe3,28
With My Eyes Wide Open I'm Dreaming,Patti Page,5,5NNWaoDK2tAuMg20tU4sZS,22
With Open Arms,Jane Morgan,3,7LUA6ftkcoiyDqbqLNStPf,18
With Pen In Hand,Bobby Goldsboro,9,4XIHao3TqWAI0ukYHmZICh,31
With Pen In Hand,Vikki Carr,3,1R1z2tryTXZApOWozqOM6j,32
With Pen In Hand,Billy Vera,4,7nEDchhuaVLIi2EEKqe740,0
With The Wind And The Rain In Your Hair,Pat Boone,2,3O2vxtmgOXvetZeSvvn1Je,1
With Them,Young Thug,8,0tISnxqgVmxqhVghsTi2Rr,58
With These Hands,Tom Jones,2,14n0uNnkPEpGDCJ4I4KsOI,39
With This Ring,The Platters,1,3TKFuT3erFOmS3B1nqhbC6,39
With You,Chris Brown,0,5Lgcn7u07bHuqbOtXkN62u,75
With You,Drake Featuring PARTYNEXTDOOR,4,3aJkV6DUTSCqOwVwaBDG9B,63
With You,Jessica Simpson,1,7pNJ1T9TGbVbNHKaLhhPri,54
With You,Lila McCann,4,10OvXiitSHEoxWLulzqG9s,27
With You,Somethin' For The People,9,2teBuhBKQaT63Bn6J4dpuu,14
With You,Tony Terry,1,1l69V1gBVRN02Hgt7a7sqt,49
With You All The Way,New Edition,5,53tgVAmOSWPLlV6AEOi77d,42
With You I'm Born Again,Billy Preston & Syreeta,0,58GhFs15VYJJHfSk99AZN7,32
With You Tonight / Hasta El Amanecer,Nicky Jam,7,73w7wNBVyoOc8DR7dBY6bB,35
With Your Love,Jefferson Starship,1,62NJcC5piTuieIFiDZxiz1,44
With Your Love,Jack Scott,2,6hXji2WIbo3MvfZ0560wkx,8
With or Without You,U2,0,6ADSaE87h8Y3lccZlBJdXH,79
Within My Heart,Voyce,7,1yJXPIBKWICGZOP62KKOTe,29
Without Her,Herb Alpert,6,4THlEtZqUMIkZafbaQRzr1,20
Without Love,Donna Lewis,4,4qb9W8qLJLt1hisMYnJP3u,28
Without Love,Aretha Franklin,4,1AGyI7SdbBZo21G0obtQrH,17
"Without Love (There Is Nothing),Oscar Toney", Jr.,8,2NGhxFgoglAuUq32spnPdM,20
Without Love (There Is Nothing),Ray Charles,2,0yG1l2SbVhDKoZjnoufBQ4,35
Without Love (There Is Nothing),Tom Jones,0,58M0NPuQLw5RXso2Sx3ty5,0
Without Me,Fantasia Featuring Kelly Rowland & Missy Elliott,7,63lwbZioX7RZzvQ0sJNd7u,41
Without Me,Halsey,0,6FZDfxM3a3UCqtzo5pxSLZ,81
Without Me,Eminem,0,7lQ8MOhq6IN2w8EYcFNSUk,88
Without The One You Love (Life's Not Worth While),Four Tops,4,0l6c7b2MPqSjcEXW4xUAxg,27
Without You,Hinder,8,4xNfsvj9mOVnMTvHZZ8HNk,55
Without You,Keith Urban,5,0KzEhOxVbub9dglj5mMyCc,42
Without You,The Kid LAROI,0,1KMkcUvF7m3SDChDOa7i5L,78
Without You,David Guetta Featuring Usher,0,1tAutlhI9FwnKn7fVgmd5P,64
Without You,Glee Cast,2,7GeYvtNRnQc8WmHZXz2set,44
Without You,The Kid LAROI & Miley Cyrus,0,1SOq4fAdYfKf0V2CsRqHSs,0
Without You,Luke Combs Featuring Amanda Shires,6,3zxAw8PaqpeGZ3Pakkxv3J,62
Without You,Dixie Chicks,3,5ucNGmVbZo3ZdUe1gpTgbF,49
Without You,Motley Crue,0,2Pntw3RoGXhANFihOS8XyD,55
Without You,Peabo Bryson & Regina Belle,8,4TIkesxpN5caX6XpsiirnH,63
Without You,David Bowie,7,316nCXXZsSSc5fGk1bsS1x,41
Without You,Nilsson,0,6MrILERJLA3Jcq0E9poZsp,68
Without You,Johnny Tillotson,0,5Min0W82qfrxIiVxyrKaTR,32
Without You (Not Another Lonely Night),Franke & The Knockouts,2,3hzzv1JDlYAOBaT6eW2fSx,16
Without You In My Life,Tyrone Davis,6,0cUqL3CuQR2QsXKlzmCJVe,19
Without You/Never Forget You,Mariah Carey,0,1kMOJBmpfWD9fir6st9uqS,71
Without Your Love,Angelina,8,6sh59otrw1iwZCT3xz6V0y,29
Without Your Love,Roger Daltrey,1,42MVxFxdk3CXuIxLnozyoF,36
Without Your Love,Toto,3,5aXXQImc2wqmOcWOpXcYPW,38
Without Your Love (mr. Jordan),Charlie Ross,4,61oeMgPmaEEXYugo6p8SsX,37
Wives And Lovers,Jack Jones,1,33yeTx321qQCaLyh2nE6BY,49
Wizard Of Love,The Ly - Dells,5,6Dh6D8ibRL2mvNUj48eRs3,2
Wkrp In Cincinnati,Steve Carlisle,6,1gHMXLjzglKbU2aqNPygwj,24
Woah,Lil Baby,1,598yNsG1JFrGd4n2kMoz7F,67
Wobble,V.I.C.,9,6JLcz9UGiVxAmEZXlCucn5,62
Wobble Wobble,504 Boyz,1,06eUWsoSlHWflztPv2x3DR,35
Wockesha,Moneybagg Yo,1,0nqhKXDjsyBMvbeWmgijD0,66
Wokeuplikethis*,Playboi Carti Featuring Lil Uzi Vert,7,59J5nzL1KniFHnU120dQzt,73
Wolf Creek Pass,C.W. McCall,3,74sHkHnsPChaelwMtdLxtF,42
Wolverton Mountain,Claude King,0,7GjmzKbriJewFNDPJtVjey,40
Wolves,Big Sean Featuring Post Malone,6,33gwZOGJWEZ7dRWPqPxBEZ,73
Wolves,Selena Gomez X Marshmello,1,0tBbt8CrmxbjRP0pueQkyU,80
Woman,Raheem DeVaughn,9,0c7rMww4Aq4iHQ74VQC0AP,34
Woman,Kesha Featuring The Dap-Kings Horns,9,1kJtfldK9F7XmsSiSNlbth,63
Woman,Doja Cat,6,6Uj1ctrBOjOas8xZXGqKk4,86
Woman,John Lennon,0,0GGxVTb0UwDwdaKNjBdCn3,70
Woman,Peter And Gordon,1,7zd7QV2lCDGGmwOxMiULVY,32
Woman Don't Go Astray,King Floyd,5,7LHI2zp6gRsssk1IkfF8vO,19
Woman From Tokyo,Deep Purple,5,6aqWPEhtxJaPbSabre2fdx,41
Woman Helping Man,The Vogues,4,0oem2FjDstqU4UklvfIJvg,7
Woman In Chains,Tears For Fears,3,5jmwL2MniQj9ldptIm1h1B,66
Woman In Love,Barbra Streisand,0,1pTGc8pwyo6xtgXBKCBcFn,69
Woman Is A Man's Best Friend,Teddy & The Twilights,5,1tBLOHJVxaXIZ5ThMVocFO,21
Woman Is The Nigger Of The World,John Lennon/Plastic Ono Band With Elephant's Memory,5,6uKsrF9ejNeVy0lZvOQFdp,35
"Woman Like That, Yeah",Joe Tex,5,0SGu9ADkwx5uRjwGv1K987,4
Woman To Woman,Jewell,7,4wuW53aBGBcjeBKIYVviA6,18
Woman To Woman,Barbara Mandrell,9,4NXQ1lOr28rMYnCNK02M4H,15
Woman To Woman,Shirley Brown,2,4vrOAcjaNkGkV2ZswUZHC1,49
Woman To Woman,Joe Cocker and The Chris Stainton Band,5,0Jl5bIEve3A4axcjY3EgDZ,62
Woman Tonight,America,4,4lTEyMw4bb25M6VIBsoIBt,37
Woman's Got Soul,The Impressions,2,3CABiRWxL4z7btvaKIMGLd,40
Woman's Gotta Have It,(The Preacher) Bobby Womack,5,20HCbY9qPpi1H2pP2MRUWy,47
"Woman, Amen",Dierks Bentley,5,3nBXOlFTADNvG9nkqy2O2W,57
"Woman, Woman",The Union Gap Featuring Gary Puckett,0,6kni0aRaJX8NNu63sfKTmr,44
Womanizer,Britney Spears,0,4fixebDZAVToLbUCuEloa2,76
Wombling Summer Party,The Wombles,5,5YhpVvK9tGuT3WS7Cz8OUV,10
