song,artist,class,track_id,popularity
The Angel Song,Great White,2,1JxRLFVoFx2f7zumJwRDSw,38
The Angels Listened In,The Crests,2,09BSiDLJv17q300b6lQMsK,14
The Animal Song,Savage Garden,1,5TuzQ44lPWTCKbfXbNIEXg,56
The Animal Trainer And The Toad,Mountain,7,1kEb8bcssQog6GdLUR72cF,15
The Answer To A Maiden's Prayer,June Valli,7,7K7tNyLwx9D8wxiAww3Uih,3
The Answer To My Prayer,Neil Sedaka,8,087wJuMxOm1YM7hhT2h8cy,3
The Anthem,Pitbull Featuring Lil Jon,3,2cZ5ACJfBj2uAXARdHpjAW,54
The Anthem,Good Charlotte,4,0BRHnOFm6sjxN1i9LJrUDu,73
The April Fools,Dionne Warwick,3,767SZ6IM7yXRmiu3NruknZ,25
The Archer,Taylor Swift,3,3pHkh7d0lzM2AldUtz2x37,76
The Arms Of Orion,Prince With Sheena Easton,3,0ecWnhvg6RRZ52uVULQf00,43
The Arms Of The One Who Loves You,Xscape,0,6Zyk31Yyk7AUU1TTJn7plb,36
The Astronaut (Parts 1 & 2),Jose Jimenez,1,64AGy6E2DWAbFEQxtWnd40,1
The Authority Song,John Cougar Mellencamp,1,6r3fEUof1uvNp6POcymI7C,29
The B.B. Jones,B.B. King,9,3rvW6SvKMLUAVHFtoIH6gH,9
The Baby,Blake Shelton,2,3ABB9ZDbKhAH5iBYp4bE4x,41
The Bad Touch,Bloodhound Gang,5,5EYdTPdJD74r9EVZBztqGG,71
The Ballad Of Bonnie And Clyde,Georgie Fame,0,1C2K7ouw8OYXVThAnSXID9,28
The Ballad Of Irving,Frank Gallop,3,59jVQt6tdZ9kBU8CGfmGdK,31
The Ballad Of Jayne,L.A. Guns,3,0gTEvnqaTPmrDvzbKZtQuw,50
The Ballad Of Jed Clampett,Flatt & Scruggs,4,2Du6IbzikdqDOSYLJQwT12,27
The Ballad Of John And Yoko,The Beatles,0,1F7s27lLKshLPt9TPCgMDL,55
The Ballad Of Mona Lisa,Panic! At The Disco,8,5rLi8B8qgk6qThwRnKHW2P,67
The Ballad Of Paladin,Duane Eddy,3,1X594RXrF87lumS4DbvnJk,14
The Ballad Of The Green Berets,SSgt Barry Sadler,0,0yjNmllr3Ew6f97TqPuEqa,43
The Ballad Of Thunder Road,Robert Mitchum,6,4CORfI5PJIhyMw8uWpDfKz,37
The Barracuda,Alvin Cash & The Crawlers,5,4SgTtt1Jy5kxtw0UVzStvw,21
The Basie Twist,Count Basie & His Orch.,9,1ywNBYgKTyu9VpNGkeEbmG,41
The Battle Of Kookamonga,Homer And Jethro,1,67nroBWmL1zoCNR1QM2sc1,21
The Battle Of New Orleans,Vaughn Monroe,8,66eFGhs8LXeBgrXk0YgRJK,54
The Battle Of New Orleans,Johnny Horton,0,66eFGhs8LXeBgrXk0YgRJK,54
The Beach Boys Medley,The Beach Boys,1,4lprgWd0X4OwAUXjt7TQKP,13
The Beat,The Rockin R's,5,4P9suFvexskvwmnVwEuy6z,9
The Beat Goes On,Sonny & Cher,0,6WIh0P8aupqSHeqUULThF0,41
The Beatles' Movie Medley,The Beatles,1,02FJNRUlB28e1F0R9uP2s1,46
The Beginning Of Loneliness,Dionne Warwick,7,0bjpECfdKYtTb277HkYwmg,12
The Beginning Of My End,The Unifics,3,0zDqaVOD8wMbIKDFcV7jet,14
The Belle Of St. Mark,Sheila E.,3,5I0620xa6ecXZinsDUUcYF,34
The Bells,The Originals,1,2lfdtrbDa0NvJPZgKL7o13,40
The Bells,James Brown,6,3x4fGKJ2z4uSxMtzsWtRcN,9
The Bells Are Ringing,The Van Dykes,9,1DEa0YLC6EF6TSz8daqmm0,1
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1,3cPr5rDiN6Jqu38UfsqHip,4
The Best,Tina Turner,1,6pPWRBubXOBAHnjl5ZIujB,69
The Best Day,George Strait,3,5ApdBBa3MtTzpF0MbpB2NG,42
The Best Disco In Town,The Ritchie Family,1,79eNiy8GqOx646aVCNtPd1,40
"The Best Man I Can Be,Ginuwine, R.L., Tyrese", Case,7,52zzdKupiy0vWw8ROO7P3e,0
The Best Man In The World,Ann Wilson,6,4Zk1YAXBAnFhP2N8jsu06T,55
The Best Of Everything,Johnny Mathis,6,0NOD4RrF3qjgNPCzozePct,20
The Best Of Me,David Foster And Olivia Newton-John,7,6H8RM0KHSrQbPw9WxL1jJj,0
The Best Of Times,Styx,0,7GRUpcvSQM9HrnC2CjYPG4,56
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,0,1l6K4pbkJnkz0bAsDclPzp,42
The Big Bang,Katy Tiz,9,1XTbAGjlbdQ74ADCA7sE02,35
The Big Bang,ROCKMAFIA,9,0SGojwNP2zUrgDyeoBQxYO,60
The Big Draft,The Four Preps,6,1pv3699AsljqUH9yrlNZ3P,3
The Big Hurt,Del Shannon,9,18F1Hhz5HmbFoCVLM0D2fW,4
The Big Hurt,Miss Toni Fisher,0,3AySOV4OTtOATfLEdxXzCV,1
The Big Money,Rush,4,4f6CJbnASHEtQspSwqoYlr,41
The Big Time Spender (Parts I & II),Cornbread & Biscuits,7,0B9p9lSoXIRkKHeDmkkR08,0
The Bigger Picture,Lil Baby,0,44gRhRi2OhEf7moAUj6MD1,68
The Bilbao Song,Andy Williams,3,68cXqkPaHAFkotUv3ETwZD,4
"The Biplane, Ever More",The Irish Rovers,9,5Su5ILFp6U83cnIXwfmlC5,63
The Bird,The Time,3,7o8UELQiECaSiVBztJTRij,40
The Bird Man,The Highwaymen,6,7jWbXvrgdbkajU8L28ahn5,69
The Bird On My Head,David Seville,7,3iL8yWcQKKo8qL6JlXQCjJ,18
The Bird's The Word,The Rivingtons,5,4niy5jbEb70771kN6GitE6,22
The Birds And The Bees,Jewel Akens,0,1ku1Ld7gd76GPxOphoQiR6,35
The Birth Of The Beat,Sandy Nelson,7,0oqFp8uKw1phRylFTiEXHW,11
The Bitch Is Back,Elton John,0,40tnCfx2mTtHozyaRDcYC5,58
The Black-Eyed Boys,Paper Lace,4,47hCCFfrrYmxz7sUcPIMx6,8
The Blacker The Berry,Kendrick Lamar,6,5Mtt6tZSZA9cXTHGSGpyh0,63
The Blind Man In The Bleachers,Kenny Starr,5,5P05syrXmaNcDRuJykHyXB,12
The Blizzard,Jim Reeves,6,7CzXqUgLulsNNJvpJaO9Ef,25
The Blob,The Five Blobs,3,3UVxWDYfUSwtEfzN5QfE7Z,28
The Blower's Daughter,Matt McAndrew,3,5sjlao6k5YWtekBIRjgMbx,23
The Blue Side,Crystal Gayle,8,2sNoK7ScwcLPtxCqXYe9Ec,4
"The Bluebird, The Buzzard & The Oriole",Bobby Day,5,2BwkHsfZX0s8QsIaJgINar,18
The Blues,Tony Toni Tone,4,2TYgfLRpzaC4LgTqRy7UAf,31
The Blues,Randy Newman & Paul Simon,5,5JypFayfT1V5OG4xJ8q7jK,51
The Body,Wale Featuring Jeremih,8,1cOi4OoRlpOznxiRa8FfHf,50
The Boll Weevil Song,Brook Benton,0,5gCkto8RSjGPynLo3GjOk0,22
The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,4,5yp4U4b172RqYuUexORgVX,22
The Bones,Maren Morris,1,7yFhA2fUsL2oIMWlw5DaHQ,73
The Bonnie And Clyde Theme,Yo-Yo,7,1cg1ufJghGWi1bkiCP759r,0
The Boogaloo Party,The Flamingos,9,2biPaOxz8M2BJZOaEa9qNH,42
The Boomin' System,LL Cool J,4,3cyj9xaVinLyyzqT27o5bL,37
The Border,America,3,0KOx52pq6SvTtwmT6FY4bm,32
The Borderlines,Jeffrey Osborne,3,4Wgm7YH6nP1LdOfQOAcnS7,8
The Boss,Rick Ross Featuring T-Pain,1,3n5qF6aprwEIjHWuH5jECM,55
The Boss,Diana Ross,1,5kfQK1Vb1mKSwzVn32Tarj,51
The Bounce,The Olympics,3,2IKIAQakHzESKJ84cIwFPh,7
The Box,Roddy Ricch,0,0nbXyq5TXYPCO7pr3N8S4I,82
The Boxer,Lee DeWyze,8,76TZCvJ8GitQ2FA1q5dKu0,71
The Boxer,Simon & Garfunkel,0,76TZCvJ8GitQ2FA1q5dKu0,71
The Boy From New York City,The Ad Libs,0,3kOrjPYYNLlWp7RJlzyg66,39
The Boy In The Bubble,Paul Simon,8,00IrSynHsun7DpDrLkRIjM,51
The Boy Is Mine,Glee Cast,7,6XsvT9BGwhOHCXXBzkahnu,42
The Boy Is Mine,Brandy & Monica,0,30lxTiMzVRxp6wLcTn6awC,20
The Boy Next Door,The Secrets,1,4DVSn9CXSXehYTkHXZl0Sy,8
The Boy With The Beatle Hair,The Swans,8,7I3ILUr69yANI7eWOTrE4S,2
The Boys Are Back In Town,Thin Lizzy,1,43DeSV93pJPT4lCZaWZ6b1,74
The Boys Of Summer,The Ataris,1,5BmagRD7Thki6O1zZwbxBy,65
The Boys Of Summer,Don Henley,0,4gvea7UlDkAvsJBPZAd4oB,76
The Boys of Fall,Kenny Chesney,1,2Y48Q7HryWdPJZypJotjlJ,51
The Boys' Night Out,Patti Page,4,2a2ZWtSQ91cY9fVI2NkXPF,2
The Breakdown (Part I),Rufus Thomas,3,0AECVMjxepWdsjDb49JFRd,49
The Breaks (Part 1),Kurtis Blow,8,5TvcggVu3s2P1fMAS8BupX,43
The Breakup Song (They Don't Write 'Em),Greg Kihn Band,1,0uKQ7Z6padJdo92MFpLrOc,25
The Breath You Take,George Strait,6,0zKsfGlBHj6mzZRhmACl8M,36
The Bridge Of Love,Joe Dowell,4,5mPYngp8SBhJlwkBA718BJ,0
The Brigade Of Broken Hearts,Paul Evans,8,7DkTLMcNolyzkfhSTjwiuw,8
The Brightest Smile In Town,Ray Charles and his Orchestra,9,1XjXU5QseFCdZfda2u63hB,41
The Burning Of Atlanta,Claude King,5,70VBpCcpjJTmtQfVV5Pm4B,24
The Business,Yung Berg Featuring Casha,3,33PowGnnFPgWSGHcGIQX1U,50
The Business,Tiesto,6,6f3Slt0GbA2bPZlz0aIFXN,81
The Cajun Queen,Jimmy Dean,2,6G4eZPVqKgMOe5r1ZiwVrb,34
The Call,Backstreet Boys,5,1mxTCArq9EhSg4QPGqhjhT,63
The Call,Anne Murray,9,19DQhhlWfGtKp6syikHkpN,5
"The Candy Man,Sammy Davis", Jr. with The Mike Curb Congregation,0,5X3XrHlCFVGqNKpGp85xVC,42
The Captain Of Her Heart,Double,1,5EwltLwI9hRLyiTUAjMsQ6,59
The Carpal Tunnel Of Love,Fall Out Boy,8,6FAUi2Xm6RCF0wpwG8oXGZ,52
The Carroll County Accident,Porter Wagoner,9,5b3Bvd2m81gEQRWrShNkx2,36
The Cat,Jimmy Smith,6,1AZ5G23Kcn9h5Awws5Ekf3,44
The Cat In The Window (The Bird In The Sky),Petula Clark,2,4AzN9nuystYVb69dRgzyZE,11
The Cat Walk,The Village Soul Choir,5,6F6mnHvloge4b6sIJegx19,10
The Catalyst,Linkin Park,2,4tXBsD5sEzxlJjWCOz6qzs,54
The Caterpillar Crawl,The Strangers,4,6JCqo4xKm3uSZeV92gdao2,14
The Cave,Mumford & Sons,2,3vUn7FE3ZaQgJmkhIrIirF,68
The Celtic Soul Brothers,Dexys Midnight Runners,8,6K9wIZpz2D8xNt7jPURm54,43
The Cha-Cha-Cha,Bobby Rydell,0,5u2LEgoJU42OiChNLyKcwt,25
The Chain Of Love,Clay Walker,3,68AhslXGVDKUUyHnDkORGF,43
The Champ,Nelly,6,59qnU7ACYRFKQ2O35D5Onb,45
The Champion,Carrie Underwood Featuring Ludacris,4,2F6JxWMP2ZfmVErc3ZTmqQ,57
The Chanukah Song,Adam Sandler,7,6doSV1UQjyKxiNCnBnDTeG,40
The Charanga,Merv Griffin,6,3iHMDoxbOqkoA9uUJR2yes,25
The Charleston,Ernie Fields,4,41aUPKySPy8rxBAk6qDCM0,0
The Cheater,Bob Kuban And The In-Men,1,1Mqlj2GZiT6foq9k9pqtct,18
The Cheer Leader,Paul Petersen,7,0Tr2xe7WJodMKZIQnWUtVT,13
The Chemicals Between Us,Bush,6,2jOdqw7a9uV1s256FXXR4W,53
The Chick,Lee and Paul,9,4vkg12xvBDPkSL3NBvwtNV,27
The Child (Inside),Qkumba Zoo,6,41NMHDlXO1qeo8YYxcQDHU,27
The Children's Marching Song (Nick Nack Paddy Whack),Mitch Miller and his Sing Along With Mitch Chorus,1,2PZrXkW8QNsJwYdG9lgTmB,43
The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,1,4NhuGX3w3HxYEbI1WMmws2,36
The Chipmunk Song,The Chipmunks With David Seville,0,02NKMA9cIkq6VuBNu9q9Wf,42
The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,3,02NKMA9cIkq6VuBNu9q9Wf,42
The Chipmunk Song (Christmas Don't Be Late) (2007),Alvin And The Chipmunks,6,02NKMA9cIkq6VuBNu9q9Wf,42
The Choice,The O'Jays,9,28DfnajP63VCCr1eGREU6q,4
The Choice Is Yours,Black Sheep,5,4k9EkhkFZY8Bk41Qi0Ob7P,58
The Chokin' Kind,Joe Simon,1,3ouh6oB7IGqP2HVFCVFpLj,32
The Christmas Shoes,NewSong,4,2P950p6RQQxCROYYZGjcBr,33
The Christmas Song,Lauren Daigle,5,0C2AvaDXgN5SHi3YOTsV5E,27
The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,1,4PS1e8f2LvuTFgUs1Cn3ON,61
The Christmas Song (Merry Christmas To You),Nat King Cole,1,4PS1e8f2LvuTFgUs1Cn3ON,61
The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,2,5iXkyKpJCFh01DGsVzkQDY,0
The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,3,2nP5qSpPcD0j3T9b3b1cNM,0
The Cisco Kid,War,0,1c0ShGrrj3m04rrOWrWFEH,52
The City Is Mine,Jay-Z Featuring BLACKstreet,5,3qA9K2uI9v3lxq9ZFFtOmN,43
The City Of New Orleans,Arlo Guthrie,1,0P6TTXbSLGrSoTNMz5kvB7,54
The Clapping Song,Pia Zadora,3,2W9k6OXJKxnFBYWAUjM3I5,7
The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,0,7kxMwCdLI8SOXjLA9tWVyF,41
The Class,Chubby Checker,3,6DSvUZQdqtNfkJI4cAiUsM,39
The Climb,Miley Cyrus,0,0V8FYVlBFuXXTIvRnMbZyS,70
The Climb,The Kingsmen,6,7g599RRZDUJ4J6kCAh7JbS,8
The Climb Back,J. Cole,5,1TLRgRyh8yMTX88z4LUSha,0
The Clock,Baby Washington,9,5EGrkw1itB7rzEZVVXprJ2,0
The Closer I Get To You,Roberta Flack With Donny Hathaway,0,1ngRdJPefAtKnfmCRwVDdM,17
The Closer You Get,Alabama,3,6CG3BXccaxPwFwymSSJBNy,48
The Clouds,The Spacemen,4,6PdbcsYRKKA8FEo91qPRqF,2
The Code,King Von Featuring Polo G,6,5NOUjBikzECEJyZMTxtErD,64
The Coldest Days Of My Life (Part 1),The Chi-lites,4,6JFxSMuYrxOh4gaFNw1SCD,17
The Colour Of Love,Billy Ocean,1,4YJVln2oOti7ikcid96xYZ,43
The Colour Of My Love,Jefferson,6,5xoDJvxOSpqXBIk0zLYVh7,6
The Comancheros,Claude King,7,0XUeKkxjDREbEemxDpy602,33
The Comfort Zone,Vanessa Williams,6,7okbmgA8lRBGl5limZ7LFM,67
The Composer,Diana Ross & The Supremes,2,0e27D3hGktUV6VEz3rkPqL,15
The Continental Walk,Hank Ballard And The Midnighters,3,05XZskD2Vimsyv7MmY2sTl,7
The Continental Walk,The Rollers,7,00Bu7AiNb06604KMuYTQAi,6
The Court Of The Crimson King - Part 1,King Crimson,7,05xYoVj6QuFk0U7PVl5Tf2,54
The Court Room,Clarence Carter,6,7r3Hwig1mvtlVq0ZbJ09Wb,57
The Cowboy And The Lady,John Denver,6,0qDfEI0vWeKhJn1KfglaM7,22
The Cowboy In Me,Tim McGraw,3,1e7cEhr2dprxwtlRcSBfED,53
The Creep,The Lonely Island Featuring Nicki Minaj,8,0MDNAlh3uu0FidvvpvX0mc,44
The Crow & The Butterfly,Shinedown,9,1LkMC92Zc21awBWSHWZeGp,52
The Crowd,Roy Orbison,2,2FNMqr56jFSLyI2GcKgM68,30
The Crude Oil Blues,Jerry Reed,9,5K2CSFx4ZZB4TDCH6BmvAG,18
"The Cruel War,Peter", Paul & Mary,5,6ZSTinOwx5dKFYc6iYyGDn,63
The Crusher,The Novas,8,02SwYaroqRnh2BTsVmx6Rz,12
The Crying Game,Brenda Lee,8,72BDusX5digwIbCTDd8QXH,17
"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,4,68CzXNGAMmb3k5MhLu0xVb,52
The Cure,Lady Gaga,3,34oB5r0lcN3fYWCs2uA1k5,65
The Curly Shuffle,Jump 'n The Saddle,1,5Pijq9ImAu5xweS1lxAKwK,25
The Cut Off,J. Cole Featuring kiLL edward,2,3rFF7kSm5qBOOPs6ljFgPp,57
The Dance,Lauren Duski,9,1HQtmjBwA4257dxNTvG5Rt,19
The Dangling Conversation,Simon & Garfunkel,2,1tQy2AqgFc0AdddmIboIfX,49
The Dark End Of The Street,James Carr,7,5vWMCGVeGxp3PEdvpDN3a0,49
The Dartell Stomp,The Mustangs,9,0YqC6LjsTulrDHWNzOL3l2,25
The Dawn Of Correction,The Spokesmen,3,5TzrUONJL0qkk8WDJqEGfj,12
The Day I Died,The Playmates,8,50HURWGNsCiJw4qFDQu40X,52
The Day I Found Myself,The Honey Cone,2,1F0nH3Qcn5OMXArWg5sJlF,33
The Day That Never Comes,Metallica,3,2gqzkEF88vMclfRZEIOnQO,56
The Day That She Left Tulsa (In A Chevy),Wade Hayes,8,0QMmEcLfSWcfkuy5SS0IIj,28
The Day The Rains Came,Raymond Lefevre and His Orchestra,2,3s6aZVrNTYs83SwHUkQj2C,11
The Day The Rains Came,Jane Morgan,2,7GjEpYRYLjULR7jiiBPdhn,4
The Day The World Went Away,Nine Inch Nails,1,44sz0rNbTA687rs9CYi0IN,47
The Days,Avicii,7,0ct6r3EGTcMLPtrXHDvVjc,85
The Days Of Sand And Shovels,Bobby Vinton,3,3glPdKy9ystj2fKTMCPfA8,4
The Dead Heart,Midnight Oil,5,7nfGP5B3Pc508kEb6zL6r9,54
The Dedication Song,Freddy Cannon,4,2d1Qvf7lYynPE0UpZhz2ke,3
The Deeper The Love,Whitesnake,2,63ZBSZ8zBvfGNK24BLMPAi,49
The Devil Came Up To Michigan,K.M.C. KRU,4,1wXszVOwKdfIafYTnHSkHv,14
The Devil Is A Lie,Rick Ross Featuring JAY Z,8,1FfxSgLHUkNCCLdZ7wrCTY,58
The Devil Made Me Do It,Golden Earring,7,4o8L1f6yH1kiCSNYAXAVWW,25
The Devil Went Down To Georgia,The Charlie Daniels Band,0,383Xl5QTigwj3QiA3Qc6S7,68
The Diary,Neil Sedaka,1,1dyEgbiT6hWeNnwhgKsCzu,34
The Diary Of Jane,Breaking Benjamin,4,0faXHILILebCGnJBPU6KJJ,75
The Difference,Meek Mill Featuring Quavo,8,1gta5fLTR1VhUMwwGxP6vA,39
The Different Story (World Of Lust And Crime),Peter Schilling,6,1jP0CImX4WDx8jGfzrMTkV,36
The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,3,3QjrJuzcTnwTLDHZSaoGcg,13
The Doctor,The Doobie Brothers,0,5Qb7gx7gcxsYi3l7FHHm56,48
The Doctor,Mary Wells,6,125dt13URla03Xok4CExI8,0
The Dodo,Jumpin' Gene Simmons,8,1b7Yf7NsjxMFSOpH8B37Jf,34
The Dog,Rufus Thomas,8,602rnDrA59nfIEcX5Qrlcx,34
The Dolphin's Cry,Live,7,6FPnecQDKOWSAKDKBAZ7ZG,57
The Doodle Song,Frankie Miller,7,4MxEKsc0PTakD4LyeiCYor,12
The Door Is Open,Tommy Hunt,9,01Mdaa2kffbFeDsE53IiJU,0
The Door Is Still Open To My Heart,Dean Martin,0,45tNymiGXb2afxk7opDlmA,39
The Door To Paradise,Bobby Rydell,8,6jQSXBwU8yejA1QKiCcDda,0
The Dream,Irene Cara,3,1JOrcaikXYYAsMwBAiUxGc,28
The Dream Is Still Alive,Wilson Phillips,1,70Xbo0Sqj5ed67EqZz1W5Z,32
The Dream Never Dies,Cooper Brothers,4,5Qs6CZcTu7nzUiKYWCxojC,18
The Dreamer,Neil Sedaka,4,01ti2HFHInilWhcII7oyeX,12
The Drinking Man's Diet,Allan Sherman,9,4BZo9zSqVl55H3zEuQKbkc,5
The Drum,Bobby Sherman,2,4maPchQ4TAYJXgdbmW8QOS,9
The Duck,Jackie Lee,1,2zEFq5vZkBSTFFP51m3EKq,13
"The Earth, The Sun, The Rain",Color Me Badd,2,20lzW8sXHa20GVDyIwJihy,42
The Edge Of Glory,Lady Gaga,0,3muG4ziWdpFteQpz5LYVoZ,1
The Edge Of Heaven,Wham!,0,5AhRNIjYPBleR1lfHphcrE,55
The Eggplant That Ate Chicago,Dr. West's Medicine Show and Junk Band,5,2Gzg7PlsNS1XunWQFJBVt9,57
"The Electronic Magnetism (That's Heavy, Baby)",Solomon Burke,9,0sDeU2murnLh4yVHQ5IV70,69
The Elvis Medley,Elvis Presley,7,5kpDql86YsCLDD5knKDaEg,38
The Emperor's New Clothes,Sinead O'Connor,5,0HSmS7KsbOpB3K4UFdOSx9,46
The Enchanted Sea,The Exotic Sounds of Martin Denny,2,4Y1TqLAmlgCuiu0z6EdXGP,8
The Enchanted Sea,The Islanders,1,3OFd6Akwic9VrIqiHHe6OO,11
The End,Kings Of Leon,8,1T76pppCs1bFBcVpRCWzxS,54
The End,Earl Grant,0,79Iwb8D1mlLHzyrTzuA3cw,43
The End Is Not In Sight (the Cowboy Tune),Amazing Rhythm Aces,4,2XgmRcQs8o709APqLLNUVd,46
The End Of Our Road,Marvin Gaye,3,170jZWtmfjyfJyoDgmxt2s,15
The End Of Our Road,Gladys Knight And The Pips,1,4a9cvUCsCIpjwsdanrWl5t,31
The End Of The Innocence,Don Henley,0,3NWcFiL6oCEagrFiTdDr1m,61
The End Of The World,Skeeter Davis,0,5DTOOkooKFUvWj1XQTFa09,63
The Entertainer,Tony Clarke,3,31IDV6DlO0rJsuAKtxJi53,29
The Entertainer,Billy Joel,3,60m29Z8TtocKOqDlQEbwUS,50
The Entertainer,Marvin Hamlisch/The Sting,0,3qq7parQQaohn9N7qKrKtE,43
The Exodus Song (This Land Is Mine),Pat Boone,6,2KB7Ha4OHb2QTV6qvmmLkJ,13
The Eyes Of A New York Woman,B.J. Thomas,2,1tFodIqg4Db7OnhEBnlIul,28
The Family Of Man,Three Dog Night,1,55d46tOy9MQSrU482RtCBh,31
The Fanatic,Felony,4,1Iq2pmpj7yRb0sqhM6goA4,29
The Father Of Girls,Perry Como,9,4PUjy9xBqDl5ppbALCj1Hh,8
The Fear,Lily Allen,7,7bW6MqAdTclmHVHAOkIyPS,45
The Feeling,Justin Bieber Featuring Halsey,3,7E390nZTMqEbrNC1TmHd42,60
The Feeling Is Gone,Bobby Bland,9,0gkxAsG2Lng71KBT31TZNd,7
The Feeling Is Right,Clarence Carter,6,3n9BRFhSDiSZz5aIOvrUMA,20
The Feels,TWICE,8,308Ir17KlNdlrbVLHWhlLe,75
The Ferris Wheel,The Everly Brothers,7,06oW9gZWV5nfoaAoT0MsdD,22
The Fez,Steely Dan,5,1FLQYGTaDYzGjpP9c82Q1G,47
The Fife Piper,The Dynatones,5,3KL5WfKxvv5hJesJNITvb2,42
The Fighter,Gym Class Heroes Featuring Ryan Tedder,2,77ZdAoTHYoF6Umo76HFD4m,57
The Fighter,Keith Urban Featuring Carrie Underwood,3,5OUSPcqhYTOzpbXzoEvKim,62
The Fightin' Side Of Me,Merle Haggard And The Strangers,9,5Afue9VTRQFArYOjtyUCri,42
The Final Countdown,Europe,0,3MrRksHupTVEQ7YbA0FsZK,77
The Finer Things,Steve Winwood,0,0qrOEuhMXqAyMMyfOCZ2yC,47
The Finest,The S.O.S. Band,4,7IH7WsI1Rs7CK9BFXvQ5ay,10
The First Cut Is The Deepest,Sheryl Crow,1,10RGk32bbhdqdI5ZfOziTJ,0
The First Cut Is The Deepest,Rod Stewart,2,5RXv6GNrgBkT6LTshC4Fvi,0
The First Day Of Summer,Tony Carey,3,3nW0m0mAawgip9cbXAEfnE,27
The First Night,Monica,0,5rWzxloNXvbRPhlC1O2b6T,48
The First Night Of The Full Moon,Jack Jones,5,3PNSzqlc3DUCLUyCkoAKEa,15
The First Noel,Gabby Barrett,7,25W3eewfp10geV3fzWIGq3,29
The First Thing Ev'ry Morning (And The Last Thing Ev'ry Night),Jimmy Dean,9,1Y0FNtTscYup3wjbw588sR,13
The First Time,Surface,0,60Iwu57QTP1EyEiy3tf2nB,35
The First Time Ever I Saw Your Face,Glee Cast,6,1Mo9G5t3kg2gF0xZfMkiKT,34
The First Time Ever I Saw Your Face,Roberta Flack,0,0SxFyA4FqmEQqZVuAlg8lf,63
The Fish,Bobby Rydell,2,2ai0RoamkSbHHUrr02nL2p,8
The Five Pennies,Dodie Stevens,8,2AyrZUT65ufBCR47gAUi9f,2
The Fix,Nelly Featuring Jeremih,6,33QRsLBBdWDYgCZfWEZqR6,62
The Fixer,Pearl Jam,5,4J9qfNgyYFAkUK8oIOohN1,56
The Flame,Cheap Trick,0,528CAH5pTLq86oZ52fHifA,65
The Float,Hank Ballard And The Midnighters,9,1Q61zaoMPfga559xt8M3Hl,0
The Floor,Johnny Gill,5,76LIYXBETh3PyHoNUufycb,33
The Fly,U2,6,4nBln1vXTHnJzXvNgvXyIA,53
The Fly,Chubby Checker,0,63u1aZPkSplzbIdyHGpvrG,32
The Flyer,Saga,7,0U0I3hhDw8jr4ROUIRFhES,16
The Folk Singer,Tommy Roe,8,69s0vee9JjwF0iMXRc8RAA,28
The Fonz Song,The Heyettes,9,1iYreSxQDQcI8wPGpJHJ7Q,18
The Fool And The Angel,Bobby Helms,7,0bCO313oqViNrFc8Ln9bXO,7
The Fool On The Hill,Sergio Mendes & Brasil '66,0,7384ZImepcCLSwbxmX1D2T,41
The Football Card,Glenn Sutton,4,6v0ucl8Uwq3jiefFw3D331,26
The Fountain Of Youth,The Four Lads,8,5kx6ttw0zlPGt2yYB8rUaq,1
The Fox,Ylvis,0,5HOpkTTVcmZHnthgyxrIL8,64
The Free Electric Band,Albert Hammond,4,2bbIswC2E2MMSSjcHFD17G,51
The Freeze,Tony And Joe,3,5zJveTbh7QQ3ywe5f2FW1Y,0
The French Song,Lucille Starr,5,57C2n1DkwqvFaqK0lYobM0,20
The Freshmen,The Verve Pipe,0,21jEuMn2lf37715rwjow2M,62
The Funky Gibbon,The Goodies,7,49JPzac2H1MgbE8DSj5zSP,16
The Funky Judge,Bull & The Matadors,3,1dO2rXtA1poTgtPi1JSftD,3
The Funniest Thing,Dennis Yost And The Classics IV,5,6jxi8P16mztEUWNKTWp9k6,2
"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,1,4EfZ2eaFjn1MQbKZD8urIz,44
The Gambler,Kenny Rogers,1,5KqldkCunQ2rWxruMEtGh0,75
The Game Is Over (What's The Matter With You),Brown Sugar,7,7rt0kEDWRg3pgTZJKuszoE,60
The Game Of Love,Santana Featuring Michelle Branch,0,41IShViF79gmulEkIHAjcb,64
The Games We Play,Pusha T,9,7iEoaTyBCqLaAwJnOP1BTn,60
The Gangs Back Again,Kool & The Gang,8,0qJ7VIc05OdciRRvTXAVkt,13
The Gap,Thompson Twins,6,0VjvaMeG1JnGlbGDf4Rax2,30
The Ghetto,Too $hort,4,3B6WDceNe6lUQnczntRIuf,56
The Ghetto-Part 1,Donny Hathaway,8,1yeIxOEFmpQ3qlOb2R3g2m,53
